CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210508T053641;16.828;;;;;;;;;;;;;;
20210508T054141;16.828;;;;;;;;;;;;;;
20210508T054641;16.828;;;;;;;;;;;;;;
20210508T055141;16.828;;;;;;;;;;;;;;
20210508T055641;16.828;;;;;;;;;;;;;;
20210508T060141;16.828;;;;;;;;;;;;;;
20210508T060641;16.828;;;;;;;;;;;;;;
20210508T061141;16.828;;;;;;;;;;;;;;
20210508T061641;16.828;;;;;;;;;;;;;;
20210508T062141;16.828;;;;;;;;;;;;;;
20210508T062641;16.828;;;;;;;;;;;;;;
20210508T063141;16.828;;;;;;;;;;;;;;
20210508T063641;16.828;;;;;;;;;;;;;;
20210508T064141;16.828;;;;;;;;;;;;;;
20210508T064641;16.828;;;;;;;;;;;;;;
20210508T065141;16.828;;;;;;;;;;;;;;
20210508T065641;16.828;;;;;;;;;;;;;;
20210508T070141;16.828;;;;;;;;;;;;;;
20210508T070641;16.828;;;;;;;;;;;;;;
20210508T071141;16.828;;;;;;;;;;;;;;
20210508T071641;16.828;;;;;;;;;;;;;;
20210508T072141;16.828;;;;;;;;;;;;;;
20210508T072641;16.828;;;;;;;;;;;;;;
20210508T073141;16.828;;;;;;;;;;;;;;
20210508T073641;16.828;;;;;;;;;;;;;;
20210508T074141;16.828;;;;;;;;;;;;;;
20210508T074641;16.828;;;;;;;;;;;;;;
20210508T075141;16.828;;;;;;;;;;;;;;
20210508T075641;16.828;;;;;;;;;;;;;;
20210508T080141;16.828;;;;;;;;;;;;;;
20210508T080641;16.828;;;;;;;;;;;;;;
20210508T081141;16.828;;;;;;;;;;;;;;
20210508T081641;16.828;;;;;;;;;;;;;;
20210508T082141;16.828;;;;;;;;;;;;;;
20210508T082641;16.828;;;;;;;;;;;;;;
20210508T083141;16.828;;;;;;;;;;;;;;
20210508T083641;16.828;;;;;;;;;;;;;;
20210508T084141;16.828;;;;;;;;;;;;;;
20210508T084641;16.828;;;;;;;;;;;;;;
20210508T085141;16.828;;;;;;;;;;;;;;
20210508T085641;16.828;;;;;;;;;;;;;;
20210508T090141;16.828;;;;;;;;;;;;;;
20210508T090641;16.828;;;;;;;;;;;;;;
20210508T091141;16.828;;;;;;;;;;;;;;
20210508T091641;16.828;;;;;;;;;;;;;;
20210508T092141;16.828;;;;;;;;;;;;;;
20210508T092641;16.828;;;;;;;;;;;;;;
20210508T093141;16.828;;;;;;;;;;;;;;
20210508T093641;16.828;;;;;;;;;;;;;;
20210508T094141;16.828;;;;;;;;;;;;;;
20210508T094641;16.828;;;;;;;;;;;;;;
20210508T095141;16.828;;;;;;;;;;;;;;
20210508T095641;16.828;;;;;;;;;;;;;;
20210508T100141;16.828;;;;;;;;;;;;;;
20210508T100641;16.828;;;;;;;;;;;;;;
20210508T101141;16.828;;;;;;;;;;;;;;
20210508T101641;16.828;;;;;;;;;;;;;;
20210508T102141;16.828;;;;;;;;;;;;;;
20210508T102641;16.828;;;;;;;;;;;;;;
20210508T103141;16.828;;;;;;;;;;;;;;
20210508T103641;16.828;;;;;;;;;;;;;;
20210508T104141;16.828;;;;;;;;;;;;;;
20210508T104641;16.828;;;;;;;;;;;;;;
20210508T105141;16.828;;;;;;;;;;;;;;
20210508T105641;16.828;;;;;;;;;;;;;;
20210508T110141;16.828;;;;;;;;;;;;;;
20210508T110641;16.828;;;;;;;;;;;;;;
20210508T111141;16.828;;;;;;;;;;;;;;
20210508T111641;16.828;;;;;;;;;;;;;;
20210508T112141;16.828;;;;;;;;;;;;;;
20210508T112641;16.828;;;;;;;;;;;;;;
20210508T113141;16.828;;;;;;;;;;;;;;
20210508T113641;16.828;;;;;;;;;;;;;;
20210508T114141;16.828;;;;;;;;;;;;;;
20210508T114641;16.828;;;;;;;;;;;;;;
20210508T115141;16.828;;;;;;;;;;;;;;
20210508T115641;16.828;;;;;;;;;;;;;;
20210508T120141;16.828;;;;;;;;;;;;;;
20210508T120641;16.828;;;;;;;;;;;;;;
20210508T121141;16.828;;;;;;;;;;;;;;
20210508T121641;16.828;;;;;;;;;;;;;;
20210508T122141;16.828;;;;;;;;;;;;;;
20210508T122641;16.828;;;;;;;;;;;;;;
20210508T123141;16.828;;;;;;;;;;;;;;
20210508T123641;16.828;;;;;;;;;;;;;;
20210508T124141;16.828;;;;;;;;;;;;;;
20210508T124641;16.828;;;;;;;;;;;;;;
20210508T125141;16.828;;;;;;;;;;;;;;
20210508T125641;16.828;;;;;;;;;;;;;;
20210508T130141;16.828;;;;;;;;;;;;;;
20210508T130641;16.828;;;;;;;;;;;;;;
20210508T131141;16.828;;;;;;;;;;;;;;
20210508T131641;16.828;;;;;;;;;;;;;;
20210508T132141;16.828;;;;;;;;;;;;;;
20210508T132641;16.828;;;;;;;;;;;;;;
20210508T133141;16.828;;;;;;;;;;;;;;
20210508T133641;16.828;;;;;;;;;;;;;;
20210508T134141;16.828;;;;;;;;;;;;;;
20210508T134641;16.828;;;;;;;;;;;;;;
20210508T135141;16.828;;;;;;;;;;;;;;
20210508T135641;16.828;;;;;;;;;;;;;;
20210508T140141;16.828;;;;;;;;;;;;;;
20210508T140641;16.828;;;;;;;;;;;;;;
20210508T141141;16.828;;;;;;;;;;;;;;
20210508T141641;16.828;;;;;;;;;;;;;;
20210508T142141;16.828;;;;;;;;;;;;;;
20210508T142641;16.828;;;;;;;;;;;;;;
20210508T143141;16.828;;;;;;;;;;;;;;
20210508T143641;16.828;;;;;;;;;;;;;;
20210508T144141;16.828;;;;;;;;;;;;;;
20210508T144641;16.828;;;;;;;;;;;;;;
20210508T145141;16.828;;;;;;;;;;;;;;
20210508T145641;16.828;;;;;;;;;;;;;;
20210508T150141;16.828;;;;;;;;;;;;;;
20210508T150641;16.828;;;;;;;;;;;;;;
20210508T151141;16.828;;;;;;;;;;;;;;
20210508T151641;16.828;;;;;;;;;;;;;;
20210508T152141;16.828;;;;;;;;;;;;;;
20210508T152641;16.828;;;;;;;;;;;;;;
20210508T153141;16.828;;;;;;;;;;;;;;
20210508T153641;16.828;;;;;;;;;;;;;;
20210508T154141;16.828;;;;;;;;;;;;;;
20210508T154641;16.828;;;;;;;;;;;;;;
20210508T155141;16.828;;;;;;;;;;;;;;
20210508T155641;16.828;;;;;;;;;;;;;;
20210508T160141;16.828;;;;;;;;;;;;;;
20210508T160641;16.828;;;;;;;;;;;;;;
20210508T161141;16.828;;;;;;;;;;;;;;
20210508T161641;16.828;;;;;;;;;;;;;;
20210508T162141;16.828;;;;;;;;;;;;;;
20210508T162641;16.828;;;;;;;;;;;;;;
20210508T163141;16.828;;;;;;;;;;;;;;
20210508T163641;16.828;;;;;;;;;;;;;;
20210508T164141;16.828;;;;;;;;;;;;;;
20210508T164641;16.828;;;;;;;;;;;;;;
20210508T165141;16.828;;;;;;;;;;;;;;
20210508T165641;16.828;;;;;;;;;;;;;;
20210508T170141;16.828;;;;;;;;;;;;;;
20210508T170641;16.828;;;;;;;;;;;;;;
20210508T171141;16.828;;;;;;;;;;;;;;
20210508T171641;16.828;;;;;;;;;;;;;;
20210508T172141;16.828;;;;;;;;;;;;;;
20210508T172641;16.828;;;;;;;;;;;;;;
20210508T173141;16.828;;;;;;;;;;;;;;
20210508T173641;16.828;;;;;;;;;;;;;;
20210508T174141;16.828;;;;;;;;;;;;;;
20210508T174641;16.828;;;;;;;;;;;;;;
20210508T175141;16.828;;;;;;;;;;;;;;
20210508T175641;16.828;;;;;;;;;;;;;;
20210508T180141;16.828;;;;;;;;;;;;;;
20210508T180641;16.828;;;;;;;;;;;;;;
20210508T181141;16.828;;;;;;;;;;;;;;
20210508T181641;16.828;;;;;;;;;;;;;;
20210508T182141;16.828;;;;;;;;;;;;;;
20210508T182641;16.828;;;;;;;;;;;;;;
20210508T183141;16.828;;;;;;;;;;;;;;
20210508T183641;16.828;;;;;;;;;;;;;;
20210508T184141;16.828;;;;;;;;;;;;;;
20210508T184641;16.828;;;;;;;;;;;;;;
20210508T185141;16.828;;;;;;;;;;;;;;
20210508T185641;16.828;;;;;;;;;;;;;;
20210508T190141;16.828;;;;;;;;;;;;;;
20210508T190641;16.828;;;;;;;;;;;;;;
20210508T191141;16.828;;;;;;;;;;;;;;
20210508T191641;16.828;;;;;;;;;;;;;;
20210508T192141;16.828;;;;;;;;;;;;;;
20210508T192641;16.828;;;;;;;;;;;;;;
20210508T193141;16.828;;;;;;;;;;;;;;
20210508T193641;16.828;;;;;;;;;;;;;;
20210508T194141;16.828;;;;;;;;;;;;;;
20210508T194641;16.828;;;;;;;;;;;;;;
20210508T195141;16.828;;;;;;;;;;;;;;
20210508T195641;16.828;;;;;;;;;;;;;;
20210508T200141;16.828;;;;;;;;;;;;;;
20210508T200641;16.828;;;;;;;;;;;;;;
20210508T201141;16.828;;;;;;;;;;;;;;
20210508T201641;16.828;;;;;;;;;;;;;;
20210508T202141;16.828;;;;;;;;;;;;;;
20210508T202641;16.828;;;;;;;;;;;;;;
20210508T203141;16.828;;;;;;;;;;;;;;
20210508T203641;16.828;;;;;;;;;;;;;;
20210508T204141;16.828;;;;;;;;;;;;;;
20210508T204641;16.828;;;;;;;;;;;;;;
20210508T205141;16.828;;;;;;;;;;;;;;
20210508T205641;16.828;;;;;;;;;;;;;;
20210508T210141;16.828;;;;;;;;;;;;;;
20210508T210641;16.828;;;;;;;;;;;;;;
20210508T211141;16.828;;;;;;;;;;;;;;
20210508T211641;16.828;;;;;;;;;;;;;;
20210508T212141;16.828;;;;;;;;;;;;;;
20210508T212641;16.828;;;;;;;;;;;;;;
20210508T213141;16.828;;;;;;;;;;;;;;
20210508T213641;16.828;;;;;;;;;;;;;;
20210508T214141;16.828;;;;;;;;;;;;;;
20210508T214641;16.828;;;;;;;;;;;;;;
20210508T215141;16.828;;;;;;;;;;;;;;
20210508T215641;16.828;;;;;;;;;;;;;;
20210508T220141;16.828;;;;;;;;;;;;;;
20210508T220641;16.828;;;;;;;;;;;;;;
20210508T221141;16.828;;;;;;;;;;;;;;
20210508T221641;16.828;;;;;;;;;;;;;;
20210508T222141;16.828;;;;;;;;;;;;;;
20210508T222641;16.828;;;;;;;;;;;;;;
20210508T223141;16.828;;;;;;;;;;;;;;
20210508T223641;16.828;;;;;;;;;;;;;;
20210508T224141;16.828;;;;;;;;;;;;;;
20210508T224641;16.828;;;;;;;;;;;;;;
20210508T225141;16.828;;;;;;;;;;;;;;
20210508T225641;16.828;;;;;;;;;;;;;;
20210508T230141;16.828;;;;;;;;;;;;;;
20210508T230641;16.828;;;;;;;;;;;;;;
20210508T231141;16.828;;;;;;;;;;;;;;
20210508T231641;16.828;;;;;;;;;;;;;;
20210508T232141;16.828;;;;;;;;;;;;;;
20210508T232641;16.828;;;;;;;;;;;;;;
20210508T233141;16.828;;;;;;;;;;;;;;
20210508T233641;16.828;;;;;;;;;;;;;;
20210508T234141;16.828;;;;;;;;;;;;;;
20210508T234641;16.828;;;;;;;;;;;;;;
20210508T235141;16.828;;;;;;;;;;;;;;
20210508T235641;16.828;;;;;;;;;;;;;;
20210509T000141;16.828;;;;;;;;;;;;;;
20210509T000641;16.828;;;;;;;;;;;;;;
20210509T001141;16.828;;;;;;;;;;;;;;
20210509T001641;16.828;;;;;;;;;;;;;;
20210509T002141;16.828;;;;;;;;;;;;;;
20210509T002641;16.828;;;;;;;;;;;;;;
20210509T003141;16.828;;;;;;;;;;;;;;
20210509T003641;16.828;;;;;;;;;;;;;;
20210509T004141;16.828;;;;;;;;;;;;;;
20210509T004641;16.828;;;;;;;;;;;;;;
20210509T005141;16.828;;;;;;;;;;;;;;
20210509T005641;16.828;;;;;;;;;;;;;;
20210509T010141;16.828;;;;;;;;;;;;;;
20210509T010641;16.828;;;;;;;;;;;;;;
20210509T011141;16.828;;;;;;;;;;;;;;
20210509T011641;16.828;;;;;;;;;;;;;;
20210509T012141;16.828;;;;;;;;;;;;;;
20210509T012641;16.828;;;;;;;;;;;;;;
20210509T013141;16.828;;;;;;;;;;;;;;
20210509T013641;16.828;;;;;;;;;;;;;;
20210509T014141;16.828;;;;;;;;;;;;;;
20210509T014641;16.828;;;;;;;;;;;;;;
20210509T015141;16.828;;;;;;;;;;;;;;
20210509T015641;16.828;;;;;;;;;;;;;;
20210509T020141;16.828;;;;;;;;;;;;;;
20210509T020641;16.828;;;;;;;;;;;;;;
20210509T021141;16.828;;;;;;;;;;;;;;
20210509T021641;16.828;;;;;;;;;;;;;;
20210509T022141;16.828;;;;;;;;;;;;;;
20210509T022641;16.828;;;;;;;;;;;;;;
20210509T023141;16.828;;;;;;;;;;;;;;
20210509T023641;16.828;;;;;;;;;;;;;;
20210509T024141;16.828;;;;;;;;;;;;;;
20210509T024641;16.828;;;;;;;;;;;;;;
20210509T025141;16.828;;;;;;;;;;;;;;
20210509T025641;16.828;;;;;;;;;;;;;;
20210509T030141;16.828;;;;;;;;;;;;;;
20210509T030641;16.828;;;;;;;;;;;;;;
20210509T031141;16.828;;;;;;;;;;;;;;
20210509T031641;16.828;;;;;;;;;;;;;;
20210509T032141;16.828;;;;;;;;;;;;;;
20210509T032641;16.828;;;;;;;;;;;;;;
20210509T033141;16.828;;;;;;;;;;;;;;
20210509T033641;16.828;;;;;;;;;;;;;;
20210509T034141;16.828;;;;;;;;;;;;;;
20210509T034641;16.828;;;;;;;;;;;;;;
20210509T035141;16.828;;;;;;;;;;;;;;
20210509T035641;16.828;;;;;;;;;;;;;;
20210509T040141;16.828;;;;;;;;;;;;;;
20210509T040641;16.828;;;;;;;;;;;;;;
20210509T041141;16.828;;;;;;;;;;;;;;
20210509T041641;16.828;;;;;;;;;;;;;;
20210509T042141;16.828;;;;;;;;;;;;;;
20210509T042641;16.828;;;;;;;;;;;;;;
20210509T043141;16.828;;;;;;;;;;;;;;
20210509T043641;16.828;;;;;;;;;;;;;;
20210509T044141;16.828;;;;;;;;;;;;;;
20210509T044641;16.828;;;;;;;;;;;;;;
20210509T045141;16.828;;;;;;;;;;;;;;
20210509T045641;16.828;;;;;;;;;;;;;;
20210509T050141;16.828;;;;;;;;;;;;;;
20210509T050641;16.828;;;;;;;;;;;;;;
20210509T051141;16.828;;;;;;;;;;;;;;
20210509T051641;16.828;;;;;;;;;;;;;;
20210509T052141;16.828;;;;;;;;;;;;;;
20210509T052641;16.828;;;;;;;;;;;;;;
20210509T053141;16.828;;;;;;;;;;;;;;
20210509T053641;16.828;;;;;;;;;;;;;;
20210509T054141;16.828;;;;;;;;;;;;;;
20210509T054641;16.828;;;;;;;;;;;;;;
20210509T055141;16.828;;;;;;;;;;;;;;
20210509T055641;16.828;;;;;;;;;;;;;;
20210509T060141;16.828;;;;;;;;;;;;;;
20210509T060641;16.828;;;;;;;;;;;;;;
20210509T061141;16.828;;;;;;;;;;;;;;
20210509T061641;16.828;;;;;;;;;;;;;;
20210509T062141;16.828;;;;;;;;;;;;;;
20210509T062641;16.828;;;;;;;;;;;;;;
20210509T063141;16.828;;;;;;;;;;;;;;
20210509T063641;16.828;;;;;;;;;;;;;;
20210509T064141;16.828;;;;;;;;;;;;;;
20210509T064641;16.828;;;;;;;;;;;;;;
20210509T065141;16.828;;;;;;;;;;;;;;
20210509T065641;16.828;;;;;;;;;;;;;;
20210509T070141;16.828;;;;;;;;;;;;;;
20210509T070641;16.828;;;;;;;;;;;;;;
20210509T071141;16.828;;;;;;;;;;;;;;
20210509T071641;16.828;;;;;;;;;;;;;;
20210509T072141;16.828;;;;;;;;;;;;;;
20210509T072641;16.828;;;;;;;;;;;;;;
20210509T073141;16.828;;;;;;;;;;;;;;
20210509T073641;16.828;;;;;;;;;;;;;;
20210509T074141;16.828;;;;;;;;;;;;;;
20210509T074641;16.828;;;;;;;;;;;;;;
20210509T075141;16.828;;;;;;;;;;;;;;
20210509T075641;16.828;;;;;;;;;;;;;;
20210509T080141;16.828;;;;;;;;;;;;;;
20210509T080641;16.828;;;;;;;;;;;;;;
20210509T081141;16.828;;;;;;;;;;;;;;
20210509T081641;16.828;;;;;;;;;;;;;;
20210509T082141;16.828;;;;;;;;;;;;;;
20210509T082641;16.828;;;;;;;;;;;;;;
20210509T083141;16.828;;;;;;;;;;;;;;
20210509T083641;16.828;;;;;;;;;;;;;;
20210509T084141;16.828;;;;;;;;;;;;;;
20210509T084641;16.828;;;;;;;;;;;;;;
20210509T085141;16.828;;;;;;;;;;;;;;
20210509T085641;16.828;;;;;;;;;;;;;;
20210509T090141;16.828;;;;;;;;;;;;;;
20210509T090641;16.828;;;;;;;;;;;;;;
20210509T091141;16.828;;;;;;;;;;;;;;
20210509T091641;16.828;;;;;;;;;;;;;;
20210509T092141;16.828;;;;;;;;;;;;;;
20210509T092641;16.828;;;;;;;;;;;;;;
20210509T093141;16.828;;;;;;;;;;;;;;
20210509T093641;16.828;;;;;;;;;;;;;;
20210509T094141;16.828;;;;;;;;;;;;;;
20210509T094641;16.828;;;;;;;;;;;;;;
20210509T095141;16.828;;;;;;;;;;;;;;
20210509T095641;16.828;;;;;;;;;;;;;;
20210509T100141;16.828;;;;;;;;;;;;;;
20210509T100641;16.828;;;;;;;;;;;;;;
20210509T101141;16.828;;;;;;;;;;;;;;
20210509T101641;16.828;;;;;;;;;;;;;;
20210509T102141;16.828;;;;;;;;;;;;;;
20210509T102641;16.828;;;;;;;;;;;;;;
20210509T103141;16.828;;;;;;;;;;;;;;
20210509T103641;16.828;;;;;;;;;;;;;;
20210509T104141;16.828;;;;;;;;;;;;;;
20210509T104641;16.828;;;;;;;;;;;;;;
20210509T105141;16.828;;;;;;;;;;;;;;
20210509T105641;16.828;;;;;;;;;;;;;;
20210509T110141;16.828;;;;;;;;;;;;;;
20210509T110641;16.828;;;;;;;;;;;;;;
20210509T111141;16.828;;;;;;;;;;;;;;
20210509T111641;16.828;;;;;;;;;;;;;;
20210509T112141;16.828;;;;;;;;;;;;;;
20210509T112641;16.828;;;;;;;;;;;;;;
20210509T113141;16.828;;;;;;;;;;;;;;
20210509T113641;16.828;;;;;;;;;;;;;;
