CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210430T165519;17.491;;;;;;;;;;;;;;
20210430T170019;18.009;;;;;;;;;;;;;;
20210430T170519;18.526;;;;;;;;;;;;;;
20210430T171019;19.043;;;;;;;;;;;;;;
20210430T171519;19.561;;;;;;;;;;;;;;
20210430T172019;20.079;;;;;;;;;;;;;;
20210430T172519;20.597;;;;;;;;;;;;;;
20210430T173019;21.113;;;;;;;;;;;;;;
20210430T173519;21.627;;;;;;;;;;;;;;
20210430T174019;22.141;;;;;;;;;;;;;;
20210430T174519;22.389;;;;;;;;;;;;;;
20210430T175019;22.635;;;;;;;;;;;;;;
20210430T175519;22.882;;;;;;;;;;;;;;
20210430T180019;23.128;;;;;;;;;;;;;;
20210430T180519;23.373;;;;;;;;;;;;;;
20210430T181019;23.62;;;;;;;;;;;;;;
20210430T181519;23.867;;;;;;;;;;;;;;
20210430T182019;24.113;;;;;;;;;;;;;;
20210430T182519;24.36;;;;;;;;;;;;;;
20210430T183019;24.594;;;;;;;;;;;;;;
20210430T183519;24.746;;;;;;;;;;;;;;
20210430T184019;24.862;;;;;;;;;;;;;;
20210430T184519;24.954;;;;;;;;;;;;;;
20210430T185019;25.03;;;;;;;;;;;;;;
20210430T185519;25.095;;;;;;;;;;;;;;
20210430T190019;25.132;;;;;;;;;;;;;;
20210430T190519;25.175;;;;;;;;;;;;;;
20210430T191019;25.21;;;;;;;;;;;;;;
20210430T191519;25.252;;;;;;;;;;;;;;
20210430T192019;25.272;;;;;;;;;;;;;;
20210430T192519;25.316;;;;;;;;;;;;;;
20210430T193019;25.316;;;;;;;;;;;;;;
20210430T193519;25.316;;;;;;;;;;;;;;
20210430T194019;25.316;;;;;;;;;;;;;;
20210430T194519;25.316;;;;;;;;;;;;;;
20210430T195019;25.316;;;;;;;;;;;;;;
20210430T195519;25.316;;;;;;;;;;;;;;
20210430T200019;25.316;;;;;;;;;;;;;;
20210430T200519;25.316;;;;;;;;;;;;;;
20210430T201019;25.316;;;;;;;;;;;;;;
20210430T201519;25.316;;;;;;;;;;;;;;
20210430T202019;25.316;;;;;;;;;;;;;;
20210430T202519;25.316;;;;;;;;;;;;;;
20210430T203019;25.316;;;;;;;;;;;;;;
20210430T203519;25.316;;;;;;;;;;;;;;
20210430T204019;25.316;;;;;;;;;;;;;;
20210430T204519;25.316;;;;;;;;;;;;;;
20210430T205019;25.316;;;;;;;;;;;;;;
20210430T205519;25.316;;;;;;;;;;;;;;
20210430T210019;25.316;;;;;;;;;;;;;;
20210430T210519;25.316;;;;;;;;;;;;;;
20210430T211019;25.316;;;;;;;;;;;;;;
20210430T211519;25.316;;;;;;;;;;;;;;
20210430T212019;25.316;;;;;;;;;;;;;;
20210430T212519;25.316;;;;;;;;;;;;;;
20210430T213019;25.316;;;;;;;;;;;;;;
20210430T213519;25.316;;;;;;;;;;;;;;
20210430T214019;25.316;;;;;;;;;;;;;;
20210430T214519;25.316;;;;;;;;;;;;;;
20210430T215019;25.316;;;;;;;;;;;;;;
20210430T215519;25.316;;;;;;;;;;;;;;
20210430T220019;25.316;;;;;;;;;;;;;;
20210430T220519;25.316;;;;;;;;;;;;;;
20210430T221019;25.316;;;;;;;;;;;;;;
20210430T221519;25.316;;;;;;;;;;;;;;
20210430T222019;25.316;;;;;;;;;;;;;;
20210430T222519;25.316;;;;;;;;;;;;;;
20210430T223019;25.316;;;;;;;;;;;;;;
20210430T223519;25.316;;;;;;;;;;;;;;
20210430T224019;25.316;;;;;;;;;;;;;;
20210430T224519;25.316;;;;;;;;;;;;;;
20210430T225019;25.316;;;;;;;;;;;;;;
20210430T225519;25.316;;;;;;;;;;;;;;
20210430T230019;25.316;;;;;;;;;;;;;;
20210430T230519;25.316;;;;;;;;;;;;;;
20210430T231019;25.316;;;;;;;;;;;;;;
20210430T231519;25.316;;;;;;;;;;;;;;
20210430T232019;25.316;;;;;;;;;;;;;;
20210430T232519;25.316;;;;;;;;;;;;;;
20210430T233019;25.316;;;;;;;;;;;;;;
20210430T233519;25.316;;;;;;;;;;;;;;
20210430T234019;25.316;;;;;;;;;;;;;;
20210430T234519;25.316;;;;;;;;;;;;;;
20210430T235019;25.316;;;;;;;;;;;;;;
20210430T235519;25.316;;;;;;;;;;;;;;
20210501T000019;25.316;;;;;;;;;;;;;;
20210501T000519;25.316;;;;;;;;;;;;;;
20210501T001019;25.316;;;;;;;;;;;;;;
20210501T001519;25.316;;;;;;;;;;;;;;
20210501T002019;25.316;;;;;;;;;;;;;;
20210501T002519;25.316;;;;;;;;;;;;;;
20210501T003019;25.316;;;;;;;;;;;;;;
20210501T003519;25.316;;;;;;;;;;;;;;
20210501T004019;25.316;;;;;;;;;;;;;;
20210501T004519;25.316;;;;;;;;;;;;;;
20210501T005019;25.316;;;;;;;;;;;;;;
20210501T005519;25.316;;;;;;;;;;;;;;
20210501T010019;25.316;;;;;;;;;;;;;;
20210501T010519;25.316;;;;;;;;;;;;;;
20210501T011019;25.316;;;;;;;;;;;;;;
20210501T011519;25.316;;;;;;;;;;;;;;
20210501T012019;25.316;;;;;;;;;;;;;;
20210501T012519;25.316;;;;;;;;;;;;;;
20210501T013019;25.316;;;;;;;;;;;;;;
20210501T013519;25.316;;;;;;;;;;;;;;
20210501T014019;25.316;;;;;;;;;;;;;;
20210501T014519;25.316;;;;;;;;;;;;;;
20210501T015019;25.316;;;;;;;;;;;;;;
20210501T015519;25.316;;;;;;;;;;;;;;
20210501T020019;25.316;;;;;;;;;;;;;;
20210501T020519;25.316;;;;;;;;;;;;;;
20210501T021019;25.316;;;;;;;;;;;;;;
20210501T021519;25.316;;;;;;;;;;;;;;
20210501T022019;25.316;;;;;;;;;;;;;;
20210501T022519;25.316;;;;;;;;;;;;;;
20210501T023019;25.316;;;;;;;;;;;;;;
20210501T023519;25.316;;;;;;;;;;;;;;
20210501T024019;25.316;;;;;;;;;;;;;;
20210501T024519;25.316;;;;;;;;;;;;;;
20210501T025019;25.316;;;;;;;;;;;;;;
20210501T025519;25.316;;;;;;;;;;;;;;
20210501T030019;25.316;;;;;;;;;;;;;;
20210501T030519;25.316;;;;;;;;;;;;;;
20210501T031019;25.316;;;;;;;;;;;;;;
20210501T031519;25.316;;;;;;;;;;;;;;
20210501T032019;25.316;;;;;;;;;;;;;;
20210501T032519;25.316;;;;;;;;;;;;;;
20210501T033019;25.316;;;;;;;;;;;;;;
20210501T033519;25.316;;;;;;;;;;;;;;
20210501T034019;25.316;;;;;;;;;;;;;;
20210501T034519;25.316;;;;;;;;;;;;;;
20210501T035019;25.316;;;;;;;;;;;;;;
20210501T035519;25.316;;;;;;;;;;;;;;
20210501T040019;25.316;;;;;;;;;;;;;;
20210501T040519;25.316;;;;;;;;;;;;;;
20210501T041019;25.316;;;;;;;;;;;;;;
20210501T041519;25.316;;;;;;;;;;;;;;
20210501T042019;25.316;;;;;;;;;;;;;;
20210501T042519;25.316;;;;;;;;;;;;;;
20210501T043019;25.316;;;;;;;;;;;;;;
20210501T043519;25.316;;;;;;;;;;;;;;
20210501T044019;25.316;;;;;;;;;;;;;;
20210501T044519;25.316;;;;;;;;;;;;;;
20210501T045019;25.316;;;;;;;;;;;;;;
20210501T045519;25.316;;;;;;;;;;;;;;
20210501T050019;25.316;;;;;;;;;;;;;;
20210501T050519;25.316;;;;;;;;;;;;;;
20210501T051019;25.316;;;;;;;;;;;;;;
20210501T051519;25.316;;;;;;;;;;;;;;
20210501T052019;25.316;;;;;;;;;;;;;;
20210501T052519;25.316;;;;;;;;;;;;;;
20210501T053019;25.316;;;;;;;;;;;;;;
20210501T053519;25.316;;;;;;;;;;;;;;
20210501T054019;25.316;;;;;;;;;;;;;;
20210501T054519;25.316;;;;;;;;;;;;;;
20210501T055019;25.316;;;;;;;;;;;;;;
20210501T055519;25.316;;;;;;;;;;;;;;
20210501T060019;25.316;;;;;;;;;;;;;;
20210501T060519;25.316;;;;;;;;;;;;;;
20210501T061019;25.316;;;;;;;;;;;;;;
20210501T061519;25.316;;;;;;;;;;;;;;
20210501T062019;25.316;;;;;;;;;;;;;;
20210501T062519;25.316;;;;;;;;;;;;;;
20210501T063019;25.316;;;;;;;;;;;;;;
20210501T063519;25.316;;;;;;;;;;;;;;
20210501T064019;25.316;;;;;;;;;;;;;;
20210501T064519;25.316;;;;;;;;;;;;;;
20210501T065019;25.316;;;;;;;;;;;;;;
20210501T065519;25.316;;;;;;;;;;;;;;
20210501T070019;25.316;;;;;;;;;;;;;;
20210501T070519;25.316;;;;;;;;;;;;;;
20210501T071019;25.316;;;;;;;;;;;;;;
20210501T071519;25.316;;;;;;;;;;;;;;
20210501T072019;25.316;;;;;;;;;;;;;;
20210501T072519;25.316;;;;;;;;;;;;;;
20210501T073019;25.316;;;;;;;;;;;;;;
20210501T073519;25.316;;;;;;;;;;;;;;
20210501T074019;25.316;;;;;;;;;;;;;;
20210501T074519;25.316;;;;;;;;;;;;;;
20210501T075019;25.316;;;;;;;;;;;;;;
20210501T075519;25.316;;;;;;;;;;;;;;
20210501T080019;25.316;;;;;;;;;;;;;;
20210501T080519;25.316;;;;;;;;;;;;;;
20210501T081019;25.316;;;;;;;;;;;;;;
20210501T081519;25.316;;;;;;;;;;;;;;
20210501T082019;25.316;;;;;;;;;;;;;;
20210501T082519;25.316;;;;;;;;;;;;;;
20210501T083019;25.316;;;;;;;;;;;;;;
20210501T083519;25.316;;;;;;;;;;;;;;
20210501T084019;25.316;;;;;;;;;;;;;;
20210501T084519;25.316;;;;;;;;;;;;;;
20210501T085019;25.316;;;;;;;;;;;;;;
20210501T085519;25.316;;;;;;;;;;;;;;
20210501T090019;25.316;;;;;;;;;;;;;;
20210501T090519;25.316;;;;;;;;;;;;;;
20210501T091019;25.316;;;;;;;;;;;;;;
20210501T091519;25.316;;;;;;;;;;;;;;
20210501T092019;25.316;;;;;;;;;;;;;;
20210501T092519;25.316;;;;;;;;;;;;;;
20210501T093019;25.316;;;;;;;;;;;;;;
20210501T093519;25.316;;;;;;;;;;;;;;
20210501T094019;25.316;;;;;;;;;;;;;;
20210501T094519;25.316;;;;;;;;;;;;;;
20210501T095019;25.316;;;;;;;;;;;;;;
20210501T095519;25.316;;;;;;;;;;;;;;
20210501T100019;25.316;;;;;;;;;;;;;;
20210501T100519;25.316;;;;;;;;;;;;;;
20210501T101019;25.316;;;;;;;;;;;;;;
20210501T101519;25.316;;;;;;;;;;;;;;
20210501T102019;25.316;;;;;;;;;;;;;;
20210501T102519;25.316;;;;;;;;;;;;;;
20210501T103019;25.316;;;;;;;;;;;;;;
20210501T103519;25.316;;;;;;;;;;;;;;
20210501T104019;25.316;;;;;;;;;;;;;;
20210501T104519;25.316;;;;;;;;;;;;;;
20210501T105019;25.316;;;;;;;;;;;;;;
20210501T105519;25.316;;;;;;;;;;;;;;
20210501T110019;25.316;;;;;;;;;;;;;;
20210501T110519;25.316;;;;;;;;;;;;;;
20210501T111019;25.316;;;;;;;;;;;;;;
20210501T111519;25.316;;;;;;;;;;;;;;
20210501T112019;25.316;;;;;;;;;;;;;;
20210501T112519;25.316;;;;;;;;;;;;;;
20210501T113019;25.316;;;;;;;;;;;;;;
20210501T113519;25.316;;;;;;;;;;;;;;
20210501T114019;25.316;;;;;;;;;;;;;;
20210501T114519;25.316;;;;;;;;;;;;;;
20210501T115019;25.316;;;;;;;;;;;;;;
20210501T115519;25.316;;;;;;;;;;;;;;
20210501T120019;25.316;;;;;;;;;;;;;;
20210501T120519;25.316;;;;;;;;;;;;;;
20210501T121019;25.316;;;;;;;;;;;;;;
20210501T121519;25.316;;;;;;;;;;;;;;
20210501T122019;25.316;;;;;;;;;;;;;;
20210501T122519;25.316;;;;;;;;;;;;;;
20210501T123019;25.316;;;;;;;;;;;;;;
20210501T123519;25.316;;;;;;;;;;;;;;
20210501T124019;25.316;;;;;;;;;;;;;;
20210501T124519;25.316;;;;;;;;;;;;;;
20210501T125019;25.316;;;;;;;;;;;;;;
20210501T125519;25.316;;;;;;;;;;;;;;
20210501T130019;25.316;;;;;;;;;;;;;;
20210501T130519;25.316;;;;;;;;;;;;;;
20210501T131019;25.316;;;;;;;;;;;;;;
20210501T131519;25.316;;;;;;;;;;;;;;
20210501T132019;25.316;;;;;;;;;;;;;;
20210501T132519;25.316;;;;;;;;;;;;;;
20210501T133019;25.316;;;;;;;;;;;;;;
20210501T133519;25.316;;;;;;;;;;;;;;
20210501T134019;25.316;;;;;;;;;;;;;;
20210501T134519;25.316;;;;;;;;;;;;;;
20210501T135019;25.316;;;;;;;;;;;;;;
20210501T135519;25.316;;;;;;;;;;;;;;
20210501T140019;25.316;;;;;;;;;;;;;;
20210501T140519;25.316;;;;;;;;;;;;;;
20210501T141019;25.316;;;;;;;;;;;;;;
20210501T141519;25.316;;;;;;;;;;;;;;
20210501T142019;25.316;;;;;;;;;;;;;;
20210501T142519;25.316;;;;;;;;;;;;;;
20210501T143019;25.316;;;;;;;;;;;;;;
20210501T143519;25.316;;;;;;;;;;;;;;
20210501T144019;25.316;;;;;;;;;;;;;;
20210501T144519;25.316;;;;;;;;;;;;;;
20210501T145019;25.316;;;;;;;;;;;;;;
20210501T145519;25.316;;;;;;;;;;;;;;
20210501T150019;25.316;;;;;;;;;;;;;;
20210501T150519;25.316;;;;;;;;;;;;;;
20210501T151019;25.316;;;;;;;;;;;;;;
20210501T151519;25.316;;;;;;;;;;;;;;
20210501T152019;25.316;;;;;;;;;;;;;;
20210501T152519;25.316;;;;;;;;;;;;;;
20210501T153019;25.316;;;;;;;;;;;;;;
20210501T153519;25.316;;;;;;;;;;;;;;
20210501T154019;25.316;;;;;;;;;;;;;;
20210501T154519;25.316;;;;;;;;;;;;;;
20210501T155019;25.316;;;;;;;;;;;;;;
20210501T155519;25.316;;;;;;;;;;;;;;
20210501T160019;25.316;;;;;;;;;;;;;;
20210501T160519;25.316;;;;;;;;;;;;;;
20210501T161019;25.316;;;;;;;;;;;;;;
20210501T161519;25.316;;;;;;;;;;;;;;
20210501T162019;25.316;;;;;;;;;;;;;;
20210501T162519;25.316;;;;;;;;;;;;;;
20210501T163019;25.316;;;;;;;;;;;;;;
20210501T163519;25.316;;;;;;;;;;;;;;
20210501T164019;25.316;;;;;;;;;;;;;;
20210501T164519;25.316;;;;;;;;;;;;;;
20210501T165019;25.316;;;;;;;;;;;;;;
20210501T165519;25.316;;;;;;;;;;;;;;
20210501T170019;25.316;;;;;;;;;;;;;;
20210501T170519;25.316;;;;;;;;;;;;;;
20210501T171019;25.316;;;;;;;;;;;;;;
20210501T171519;25.316;;;;;;;;;;;;;;
20210501T172019;25.316;;;;;;;;;;;;;;
20210501T172519;25.316;;;;;;;;;;;;;;
20210501T173019;25.316;;;;;;;;;;;;;;
20210501T173519;25.316;;;;;;;;;;;;;;
20210501T174019;25.316;;;;;;;;;;;;;;
20210501T174519;25.316;;;;;;;;;;;;;;
20210501T175019;25.316;;;;;;;;;;;;;;
20210501T175519;25.316;;;;;;;;;;;;;;
20210501T180019;25.316;;;;;;;;;;;;;;
20210501T180519;25.316;;;;;;;;;;;;;;
20210501T181019;25.316;;;;;;;;;;;;;;
20210501T181519;25.316;;;;;;;;;;;;;;
20210501T182019;25.316;;;;;;;;;;;;;;
20210501T182519;25.316;;;;;;;;;;;;;;
20210501T183019;25.316;;;;;;;;;;;;;;
20210501T183519;25.316;;;;;;;;;;;;;;
20210501T184019;25.316;;;;;;;;;;;;;;
20210501T184519;25.316;;;;;;;;;;;;;;
20210501T185019;25.316;;;;;;;;;;;;;;
20210501T185519;25.316;;;;;;;;;;;;;;
20210501T190019;25.316;;;;;;;;;;;;;;
20210501T190519;25.316;;;;;;;;;;;;;;
20210501T191019;25.316;;;;;;;;;;;;;;
20210501T191519;25.316;;;;;;;;;;;;;;
20210501T192019;25.316;;;;;;;;;;;;;;
20210501T192519;25.316;;;;;;;;;;;;;;
20210501T193019;25.316;;;;;;;;;;;;;;
20210501T193519;25.316;;;;;;;;;;;;;;
20210501T194019;25.316;;;;;;;;;;;;;;
20210501T194519;25.316;;;;;;;;;;;;;;
20210501T195019;25.316;;;;;;;;;;;;;;
20210501T195519;25.316;;;;;;;;;;;;;;
20210501T200019;25.316;;;;;;;;;;;;;;
20210501T200519;25.316;;;;;;;;;;;;;;
20210501T201019;25.316;;;;;;;;;;;;;;
20210501T201519;25.316;;;;;;;;;;;;;;
20210501T202019;25.316;;;;;;;;;;;;;;
20210501T202519;25.316;;;;;;;;;;;;;;
20210501T203019;25.316;;;;;;;;;;;;;;
20210501T203519;25.316;;;;;;;;;;;;;;
20210501T204019;25.316;;;;;;;;;;;;;;
20210501T204519;25.316;;;;;;;;;;;;;;
20210501T205019;25.316;;;;;;;;;;;;;;
20210501T205519;25.316;;;;;;;;;;;;;;
20210501T210019;25.316;;;;;;;;;;;;;;
20210501T210519;25.316;;;;;;;;;;;;;;
20210501T211019;25.316;;;;;;;;;;;;;;
20210501T211519;25.316;;;;;;;;;;;;;;
20210501T212019;25.316;;;;;;;;;;;;;;
20210501T212519;25.316;;;;;;;;;;;;;;
20210501T213019;25.316;;;;;;;;;;;;;;
20210501T213519;25.316;;;;;;;;;;;;;;
20210501T214019;25.316;;;;;;;;;;;;;;
20210501T214519;25.316;;;;;;;;;;;;;;
20210501T215019;25.316;;;;;;;;;;;;;;
20210501T215519;25.316;;;;;;;;;;;;;;
20210501T220019;25.316;;;;;;;;;;;;;;
20210501T220519;25.316;;;;;;;;;;;;;;
20210501T221019;25.316;;;;;;;;;;;;;;
20210501T221519;25.316;;;;;;;;;;;;;;
20210501T222019;25.316;;;;;;;;;;;;;;
20210501T222519;25.316;;;;;;;;;;;;;;
20210501T223019;25.316;;;;;;;;;;;;;;
20210501T223519;25.316;;;;;;;;;;;;;;
20210501T224019;25.316;;;;;;;;;;;;;;
20210501T224519;25.316;;;;;;;;;;;;;;
20210501T225019;25.316;;;;;;;;;;;;;;
20210501T225519;25.316;;;;;;;;;;;;;;
20210501T230019;25.316;;;;;;;;;;;;;;
20210501T230519;25.316;;;;;;;;;;;;;;
20210501T231019;25.316;;;;;;;;;;;;;;
20210501T231519;25.316;;;;;;;;;;;;;;
20210501T232019;25.316;;;;;;;;;;;;;;
20210501T232519;25.316;;;;;;;;;;;;;;
20210501T233019;25.316;;;;;;;;;;;;;;
20210501T233519;25.316;;;;;;;;;;;;;;
20210501T234019;25.316;;;;;;;;;;;;;;
20210501T234519;25.316;;;;;;;;;;;;;;
20210501T235019;25.316;;;;;;;;;;;;;;
20210501T235519;25.316;;;;;;;;;;;;;;
20210502T000019;25.316;;;;;;;;;;;;;;
20210502T000519;25.316;;;;;;;;;;;;;;
20210502T001019;25.316;;;;;;;;;;;;;;
20210502T001519;25.316;;;;;;;;;;;;;;
20210502T002019;25.316;;;;;;;;;;;;;;
20210502T002519;25.316;;;;;;;;;;;;;;
20210502T003019;25.316;;;;;;;;;;;;;;
20210502T003519;25.316;;;;;;;;;;;;;;
20210502T004019;25.316;;;;;;;;;;;;;;
20210502T004519;25.316;;;;;;;;;;;;;;
20210502T005019;25.316;;;;;;;;;;;;;;
20210502T005519;25.316;;;;;;;;;;;;;;
20210502T010019;25.316;;;;;;;;;;;;;;
20210502T010519;25.316;;;;;;;;;;;;;;
20210502T011019;25.316;;;;;;;;;;;;;;
20210502T011519;25.316;;;;;;;;;;;;;;
20210502T012019;25.316;;;;;;;;;;;;;;
20210502T012519;25.316;;;;;;;;;;;;;;
20210502T013019;25.316;;;;;;;;;;;;;;
20210502T013519;25.316;;;;;;;;;;;;;;
20210502T014019;25.316;;;;;;;;;;;;;;
20210502T014519;25.316;;;;;;;;;;;;;;
20210502T015019;25.316;;;;;;;;;;;;;;
20210502T015519;25.316;;;;;;;;;;;;;;
20210502T020019;25.316;;;;;;;;;;;;;;
20210502T020519;25.316;;;;;;;;;;;;;;
20210502T021519;25.316;;;;;;;;;;;;;;
20210502T022019;25.316;;;;;;;;;;;;;;
20210502T022519;25.316;;;;;;;;;;;;;;
20210502T023019;25.316;;;;;;;;;;;;;;
20210502T023519;25.316;;;;;;;;;;;;;;
20210502T024019;25.316;;;;;;;;;;;;;;
20210502T024519;25.316;;;;;;;;;;;;;;
20210502T025019;25.316;;;;;;;;;;;;;;
20210502T025519;25.316;;;;;;;;;;;;;;
20210502T030019;25.316;;;;;;;;;;;;;;
20210502T030519;25.316;;;;;;;;;;;;;;
20210502T031019;25.316;;;;;;;;;;;;;;
20210502T031519;25.316;;;;;;;;;;;;;;
20210502T032019;25.316;;;;;;;;;;;;;;
20210502T032519;25.316;;;;;;;;;;;;;;
20210502T033019;25.316;;;;;;;;;;;;;;
20210502T033519;25.316;;;;;;;;;;;;;;
20210502T034019;25.316;;;;;;;;;;;;;;
20210502T034519;25.316;;;;;;;;;;;;;;
20210502T035019;25.316;;;;;;;;;;;;;;
20210502T040019;25.316;;;;;;;;;;;;;;
20210502T040519;25.316;;;;;;;;;;;;;;
20210502T041019;25.316;;;;;;;;;;;;;;
20210502T041519;25.316;;;;;;;;;;;;;;
20210502T042019;25.316;;;;;;;;;;;;;;
20210502T042519;25.316;;;;;;;;;;;;;;
20210502T043019;25.316;;;;;;;;;;;;;;
20210502T043519;25.316;;;;;;;;;;;;;;
20210502T044019;25.316;;;;;;;;;;;;;;
20210502T044519;25.316;;;;;;;;;;;;;;
20210502T045019;25.316;;;;;;;;;;;;;;
20210502T045519;25.316;;;;;;;;;;;;;;
20210502T050019;25.316;;;;;;;;;;;;;;
20210502T050519;25.316;;;;;;;;;;;;;;
20210502T051019;25.316;;;;;;;;;;;;;;
20210502T051519;25.316;;;;;;;;;;;;;;
20210502T052019;25.316;;;;;;;;;;;;;;
20210502T052519;25.316;;;;;;;;;;;;;;
20210502T053019;25.316;;;;;;;;;;;;;;
20210502T053519;25.316;;;;;;;;;;;;;;
20210502T054019;25.316;;;;;;;;;;;;;;
20210502T054519;25.316;;;;;;;;;;;;;;
20210502T055019;25.316;;;;;;;;;;;;;;
20210502T055519;25.316;;;;;;;;;;;;;;
20210502T060019;25.316;;;;;;;;;;;;;;
20210502T060519;25.316;;;;;;;;;;;;;;
20210502T061019;25.316;;;;;;;;;;;;;;
20210502T061519;25.316;;;;;;;;;;;;;;
20210502T062019;25.316;;;;;;;;;;;;;;
20210502T062519;25.316;;;;;;;;;;;;;;
20210502T063019;25.316;;;;;;;;;;;;;;
20210502T063519;25.316;;;;;;;;;;;;;;
20210502T064019;25.316;;;;;;;;;;;;;;
20210502T064519;25.316;;;;;;;;;;;;;;
20210502T065019;25.316;;;;;;;;;;;;;;
20210502T065519;25.316;;;;;;;;;;;;;;
20210502T070019;25.316;;;;;;;;;;;;;;
20210502T070519;25.316;;;;;;;;;;;;;;
20210502T071019;25.316;;;;;;;;;;;;;;
20210502T071519;25.316;;;;;;;;;;;;;;
20210502T072019;25.316;;;;;;;;;;;;;;
20210502T072519;25.316;;;;;;;;;;;;;;
20210502T073019;25.316;;;;;;;;;;;;;;
20210502T073519;25.316;;;;;;;;;;;;;;
20210502T074019;25.316;;;;;;;;;;;;;;
20210502T074519;25.316;;;;;;;;;;;;;;
20210502T075019;25.316;;;;;;;;;;;;;;
20210502T075519;25.316;;;;;;;;;;;;;;
20210502T080019;25.316;;;;;;;;;;;;;;
20210502T080519;25.316;;;;;;;;;;;;;;
20210502T081019;25.316;;;;;;;;;;;;;;
20210502T081519;25.316;;;;;;;;;;;;;;
20210502T082019;25.316;;;;;;;;;;;;;;
20210502T082519;25.316;;;;;;;;;;;;;;
20210502T083019;25.316;;;;;;;;;;;;;;
20210502T083519;25.316;;;;;;;;;;;;;;
20210502T084019;25.316;;;;;;;;;;;;;;
20210502T084519;25.316;;;;;;;;;;;;;;
20210502T085019;25.316;;;;;;;;;;;;;;
20210502T085519;25.316;;;;;;;;;;;;;;
20210502T090019;25.316;;;;;;;;;;;;;;
20210502T090519;25.316;;;;;;;;;;;;;;
20210502T091019;25.316;;;;;;;;;;;;;;
20210502T091519;25.316;;;;;;;;;;;;;;
20210502T092019;25.316;;;;;;;;;;;;;;
20210502T092519;25.316;;;;;;;;;;;;;;
20210502T093019;25.316;;;;;;;;;;;;;;
20210502T093519;25.316;;;;;;;;;;;;;;
20210502T094019;25.316;;;;;;;;;;;;;;
20210502T094519;25.316;;;;;;;;;;;;;;
20210502T095019;25.316;;;;;;;;;;;;;;
20210502T095519;25.316;;;;;;;;;;;;;;
20210502T100019;25.316;;;;;;;;;;;;;;
20210502T100519;25.316;;;;;;;;;;;;;;
20210502T101019;25.316;;;;;;;;;;;;;;
20210502T101519;25.316;;;;;;;;;;;;;;
20210502T102019;25.316;;;;;;;;;;;;;;
20210502T102519;25.316;;;;;;;;;;;;;;
20210502T103019;25.316;;;;;;;;;;;;;;
20210502T103519;25.316;;;;;;;;;;;;;;
20210502T104019;25.316;;;;;;;;;;;;;;
20210502T104519;25.316;;;;;;;;;;;;;;
20210502T105019;25.316;;;;;;;;;;;;;;
20210502T105519;25.316;;;;;;;;;;;;;;
20210502T110019;25.316;;;;;;;;;;;;;;
20210502T110519;25.316;;;;;;;;;;;;;;
20210502T111019;25.316;;;;;;;;;;;;;;
20210502T111519;25.316;;;;;;;;;;;;;;
20210502T112019;25.316;;;;;;;;;;;;;;
20210502T112519;25.316;;;;;;;;;;;;;;
20210502T113019;25.316;;;;;;;;;;;;;;
20210502T113519;25.316;;;;;;;;;;;;;;
20210502T114019;25.316;;;;;;;;;;;;;;
20210502T114519;25.316;;;;;;;;;;;;;;
20210502T115019;25.316;;;;;;;;;;;;;;
