CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210407T230129;18.282;;;;;;;;;;;;;;
20210407T230629;18.282;;;;;;;;;;;;;;
20210407T231129;18.282;;;;;;;;;;;;;;
20210407T231629;18.282;;;;;;;;;;;;;;
20210407T232129;18.282;;;;;;;;;;;;;;
20210407T232629;18.282;;;;;;;;;;;;;;
20210407T233129;18.282;;;;;;;;;;;;;;
20210407T233629;18.282;;;;;;;;;;;;;;
20210407T234129;18.282;;;;;;;;;;;;;;
20210407T234629;18.282;;;;;;;;;;;;;;
20210407T235129;18.282;;;;;;;;;;;;;;
20210407T235629;18.282;;;;;;;;;;;;;;
20210408T000129;18.282;;;;;;;;;;;;;;
20210408T000629;18.282;;;;;;;;;;;;;;
20210408T001129;18.282;;;;;;;;;;;;;;
20210408T001629;18.282;;;;;;;;;;;;;;
20210408T002129;18.282;;;;;;;;;;;;;;
20210408T002629;18.282;;;;;;;;;;;;;;
20210408T003129;18.282;;;;;;;;;;;;;;
20210408T003629;18.282;;;;;;;;;;;;;;
20210408T004129;18.282;;;;;;;;;;;;;;
20210408T004629;18.282;;;;;;;;;;;;;;
20210408T005129;18.282;;;;;;;;;;;;;;
20210408T005629;18.282;;;;;;;;;;;;;;
20210408T010129;18.282;;;;;;;;;;;;;;
20210408T010629;18.282;;;;;;;;;;;;;;
20210408T011129;18.282;;;;;;;;;;;;;;
20210408T011629;18.282;;;;;;;;;;;;;;
20210408T012129;18.282;;;;;;;;;;;;;;
20210408T012629;18.282;;;;;;;;;;;;;;
20210408T013129;18.282;;;;;;;;;;;;;;
20210408T013629;18.282;;;;;;;;;;;;;;
20210408T014129;18.282;;;;;;;;;;;;;;
20210408T014629;18.282;;;;;;;;;;;;;;
20210408T015129;18.282;;;;;;;;;;;;;;
20210408T015629;18.282;;;;;;;;;;;;;;
20210408T020129;18.282;;;;;;;;;;;;;;
20210408T020629;18.282;;;;;;;;;;;;;;
20210408T021129;18.282;;;;;;;;;;;;;;
20210408T021629;18.282;;;;;;;;;;;;;;
20210408T022129;18.282;;;;;;;;;;;;;;
20210408T022629;18.282;;;;;;;;;;;;;;
20210408T023129;18.282;;;;;;;;;;;;;;
20210408T023629;18.282;;;;;;;;;;;;;;
20210408T024129;18.282;;;;;;;;;;;;;;
20210408T024629;18.282;;;;;;;;;;;;;;
20210408T025129;18.282;;;;;;;;;;;;;;
20210408T025629;18.282;;;;;;;;;;;;;;
20210408T030129;18.282;;;;;;;;;;;;;;
20210408T030629;18.282;;;;;;;;;;;;;;
20210408T031129;18.282;;;;;;;;;;;;;;
20210408T031629;18.282;;;;;;;;;;;;;;
20210408T032129;18.282;;;;;;;;;;;;;;
20210408T032629;18.282;;;;;;;;;;;;;;
20210408T033129;18.282;;;;;;;;;;;;;;
20210408T033629;18.282;;;;;;;;;;;;;;
20210408T034129;18.282;;;;;;;;;;;;;;
20210408T034629;18.282;;;;;;;;;;;;;;
20210408T035129;18.282;;;;;;;;;;;;;;
20210408T035629;18.282;;;;;;;;;;;;;;
20210408T040129;18.282;;;;;;;;;;;;;;
20210408T040629;18.282;;;;;;;;;;;;;;
20210408T041129;18.282;;;;;;;;;;;;;;
20210408T041629;18.282;;;;;;;;;;;;;;
20210408T042129;18.282;;;;;;;;;;;;;;
20210408T042629;18.282;;;;;;;;;;;;;;
20210408T043129;18.282;;;;;;;;;;;;;;
20210408T043629;18.282;;;;;;;;;;;;;;
20210408T044129;18.282;;;;;;;;;;;;;;
20210408T044629;18.282;;;;;;;;;;;;;;
