CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210428T222627;14.529;;;;;;;;;;;;;;
20210428T223127;14.529;;;;;;;;;;;;;;
20210428T223627;14.529;;;;;;;;;;;;;;
20210428T224127;14.529;;;;;;;;;;;;;;
20210428T224627;14.529;;;;;;;;;;;;;;
20210428T225127;14.529;;;;;;;;;;;;;;
20210428T225627;14.529;;;;;;;;;;;;;;
20210428T230127;14.529;;;;;;;;;;;;;;
20210428T230627;14.529;;;;;;;;;;;;;;
20210428T231127;14.529;;;;;;;;;;;;;;
20210428T231627;14.529;;;;;;;;;;;;;;
20210428T232127;14.529;;;;;;;;;;;;;;
20210428T232627;14.529;;;;;;;;;;;;;;
20210428T233127;14.529;;;;;;;;;;;;;;
20210428T233627;14.529;;;;;;;;;;;;;;
20210428T234127;14.529;;;;;;;;;;;;;;
20210428T234627;14.529;;;;;;;;;;;;;;
20210428T235127;14.529;;;;;;;;;;;;;;
20210428T235627;14.529;;;;;;;;;;;;;;
20210429T000127;14.529;;;;;;;;;;;;;;
20210429T000627;14.529;;;;;;;;;;;;;;
20210429T001127;14.529;;;;;;;;;;;;;;
20210429T001627;14.529;;;;;;;;;;;;;;
20210429T002127;14.529;;;;;;;;;;;;;;
20210429T002627;14.529;;;;;;;;;;;;;;
20210429T003127;14.529;;;;;;;;;;;;;;
20210429T003627;14.529;;;;;;;;;;;;;;
20210429T004127;14.529;;;;;;;;;;;;;;
20210429T004627;14.529;;;;;;;;;;;;;;
20210429T005127;14.529;;;;;;;;;;;;;;
20210429T005627;14.529;;;;;;;;;;;;;;
20210429T010127;14.529;;;;;;;;;;;;;;
20210429T010627;14.529;;;;;;;;;;;;;;
20210429T011127;14.529;;;;;;;;;;;;;;
20210429T011627;14.529;;;;;;;;;;;;;;
20210429T012127;14.529;;;;;;;;;;;;;;
20210429T012627;14.529;;;;;;;;;;;;;;
20210429T013127;14.529;;;;;;;;;;;;;;
20210429T013627;14.529;;;;;;;;;;;;;;
20210429T014127;14.529;;;;;;;;;;;;;;
20210429T014627;14.529;;;;;;;;;;;;;;
20210429T015127;14.529;;;;;;;;;;;;;;
20210429T015627;14.529;;;;;;;;;;;;;;
20210429T020127;14.529;;;;;;;;;;;;;;
20210429T020627;14.529;;;;;;;;;;;;;;
20210429T021127;14.529;;;;;;;;;;;;;;
20210429T021627;14.529;;;;;;;;;;;;;;
20210429T022127;14.529;;;;;;;;;;;;;;
20210429T022627;14.529;;;;;;;;;;;;;;
20210429T023127;14.529;;;;;;;;;;;;;;
20210429T023627;14.529;;;;;;;;;;;;;;
20210429T024127;14.529;;;;;;;;;;;;;;
20210429T024627;14.529;;;;;;;;;;;;;;
20210429T025127;14.529;;;;;;;;;;;;;;
20210429T025627;14.529;;;;;;;;;;;;;;
20210429T030127;14.529;;;;;;;;;;;;;;
20210429T030627;14.529;;;;;;;;;;;;;;
20210429T031127;14.529;;;;;;;;;;;;;;
20210429T031627;14.529;;;;;;;;;;;;;;
20210429T032127;14.529;;;;;;;;;;;;;;
20210429T032627;14.529;;;;;;;;;;;;;;
20210429T033127;14.529;;;;;;;;;;;;;;
20210429T033627;14.529;;;;;;;;;;;;;;
20210429T034127;14.529;;;;;;;;;;;;;;
20210429T034627;14.529;;;;;;;;;;;;;;
20210429T035127;14.529;;;;;;;;;;;;;;
20210429T035627;14.529;;;;;;;;;;;;;;
20210429T040127;14.529;;;;;;;;;;;;;;
20210429T040627;14.529;;;;;;;;;;;;;;
20210429T041127;14.529;;;;;;;;;;;;;;
20210429T041627;14.529;;;;;;;;;;;;;;
20210429T042127;14.529;;;;;;;;;;;;;;
20210429T042627;14.529;;;;;;;;;;;;;;
20210429T043127;14.529;;;;;;;;;;;;;;
20210429T043627;14.529;;;;;;;;;;;;;;
20210429T044127;14.529;;;;;;;;;;;;;;
20210429T044627;14.529;;;;;;;;;;;;;;
