CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210326T232412;24.184;;;;;;;;;;;;;;
20210326T232912;24.184;;;;;;;;;;;;;;
20210326T233412;24.184;;;;;;;;;;;;;;
20210326T233912;24.184;;;;;;;;;;;;;;
20210326T234412;24.184;;;;;;;;;;;;;;
20210326T234912;24.184;;;;;;;;;;;;;;
20210326T235412;24.184;;;;;;;;;;;;;;
20210326T235912;24.184;;;;;;;;;;;;;;
20210327T000412;24.184;;;;;;;;;;;;;;
20210327T000912;24.184;;;;;;;;;;;;;;
20210327T001412;24.184;;;;;;;;;;;;;;
20210327T001912;24.184;;;;;;;;;;;;;;
20210327T002412;24.184;;;;;;;;;;;;;;
20210327T002912;24.184;;;;;;;;;;;;;;
20210327T003412;24.184;;;;;;;;;;;;;;
20210327T003912;24.184;;;;;;;;;;;;;;
20210327T004412;24.184;;;;;;;;;;;;;;
20210327T004912;24.184;;;;;;;;;;;;;;
20210327T005412;24.184;;;;;;;;;;;;;;
20210327T005912;24.184;;;;;;;;;;;;;;
20210327T010412;24.184;;;;;;;;;;;;;;
20210327T010912;24.184;;;;;;;;;;;;;;
20210327T011412;24.184;;;;;;;;;;;;;;
20210327T011912;24.184;;;;;;;;;;;;;;
20210327T012412;24.184;;;;;;;;;;;;;;
20210327T012912;24.184;;;;;;;;;;;;;;
20210327T013412;24.184;;;;;;;;;;;;;;
20210327T013912;24.184;;;;;;;;;;;;;;
20210327T014412;24.184;;;;;;;;;;;;;;
20210327T014912;24.184;;;;;;;;;;;;;;
20210327T015412;24.184;;;;;;;;;;;;;;
20210327T015912;24.184;;;;;;;;;;;;;;
20210327T020412;24.184;;;;;;;;;;;;;;
20210327T020912;24.184;;;;;;;;;;;;;;
20210327T021412;24.184;;;;;;;;;;;;;;
20210327T021912;24.184;;;;;;;;;;;;;;
20210327T022412;24.184;;;;;;;;;;;;;;
20210327T022912;24.184;;;;;;;;;;;;;;
20210327T023412;24.184;;;;;;;;;;;;;;
20210327T023912;24.184;;;;;;;;;;;;;;
20210327T024412;24.184;;;;;;;;;;;;;;
20210327T024912;24.184;;;;;;;;;;;;;;
20210327T025412;24.184;;;;;;;;;;;;;;
20210327T025912;24.184;;;;;;;;;;;;;;
20210327T030412;24.184;;;;;;;;;;;;;;
20210327T030912;24.184;;;;;;;;;;;;;;
20210327T031412;24.184;;;;;;;;;;;;;;
20210327T031912;24.184;;;;;;;;;;;;;;
20210327T032412;24.184;;;;;;;;;;;;;;
20210327T032912;24.184;;;;;;;;;;;;;;
20210327T033412;24.184;;;;;;;;;;;;;;
20210327T033912;24.184;;;;;;;;;;;;;;
20210327T034412;24.184;;;;;;;;;;;;;;
20210327T034912;24.184;;;;;;;;;;;;;;
20210327T035412;24.184;;;;;;;;;;;;;;
20210327T035912;24.184;;;;;;;;;;;;;;
20210327T040412;24.184;;;;;;;;;;;;;;
20210327T040912;24.184;;;;;;;;;;;;;;
20210327T041412;24.184;;;;;;;;;;;;;;
20210327T041912;24.184;;;;;;;;;;;;;;
20210327T042412;24.184;;;;;;;;;;;;;;
20210327T042912;24.184;;;;;;;;;;;;;;
20210327T043412;24.184;;;;;;;;;;;;;;
20210327T043912;24.184;;;;;;;;;;;;;;
20210327T044412;24.184;;;;;;;;;;;;;;
20210327T044912;24.184;;;;;;;;;;;;;;
20210327T045412;24.184;;;;;;;;;;;;;;
20210327T045912;24.184;;;;;;;;;;;;;;
20210327T050412;24.184;;;;;;;;;;;;;;
20210327T050912;24.184;;;;;;;;;;;;;;
20210327T051412;24.184;;;;;;;;;;;;;;
20210327T051912;24.184;;;;;;;;;;;;;;
20210327T052412;24.184;;;;;;;;;;;;;;
20210327T052912;24.184;;;;;;;;;;;;;;
20210327T053412;24.184;;;;;;;;;;;;;;
20210327T053912;24.184;;;;;;;;;;;;;;
20210327T054412;24.184;;;;;;;;;;;;;;
20210327T054912;24.184;;;;;;;;;;;;;;
20210327T055412;24.184;;;;;;;;;;;;;;
20210327T055912;24.184;;;;;;;;;;;;;;
20210327T060412;24.184;;;;;;;;;;;;;;
20210327T060912;24.184;;;;;;;;;;;;;;
20210327T061412;24.184;;;;;;;;;;;;;;
20210327T061912;24.184;;;;;;;;;;;;;;
20210327T062412;24.184;;;;;;;;;;;;;;
20210327T062912;24.184;;;;;;;;;;;;;;
20210327T063412;24.184;;;;;;;;;;;;;;
20210327T063912;24.184;;;;;;;;;;;;;;
20210327T064412;24.184;;;;;;;;;;;;;;
20210327T064912;24.184;;;;;;;;;;;;;;
20210327T065412;24.184;;;;;;;;;;;;;;
20210327T065912;24.184;;;;;;;;;;;;;;
20210327T070412;24.184;;;;;;;;;;;;;;
20210327T070912;24.184;;;;;;;;;;;;;;
20210327T071412;24.184;;;;;;;;;;;;;;
20210327T071912;24.184;;;;;;;;;;;;;;
20210327T072412;24.184;;;;;;;;;;;;;;
20210327T072912;24.184;;;;;;;;;;;;;;
20210327T073412;24.184;;;;;;;;;;;;;;
20210327T073912;24.184;;;;;;;;;;;;;;
20210327T074412;24.184;;;;;;;;;;;;;;
20210327T074912;24.184;;;;;;;;;;;;;;
20210327T075412;24.184;;;;;;;;;;;;;;
20210327T075912;24.184;;;;;;;;;;;;;;
20210327T080412;24.184;;;;;;;;;;;;;;
20210327T080912;24.184;;;;;;;;;;;;;;
20210327T081412;24.184;;;;;;;;;;;;;;
20210327T081912;24.184;;;;;;;;;;;;;;
20210327T082412;24.184;;;;;;;;;;;;;;
20210327T082912;24.184;;;;;;;;;;;;;;
20210327T083412;24.184;;;;;;;;;;;;;;
20210327T083912;24.184;;;;;;;;;;;;;;
20210327T084412;24.184;;;;;;;;;;;;;;
20210327T084912;24.184;;;;;;;;;;;;;;
20210327T085412;24.184;;;;;;;;;;;;;;
20210327T085912;24.184;;;;;;;;;;;;;;
20210327T090412;24.184;;;;;;;;;;;;;;
20210327T090912;24.184;;;;;;;;;;;;;;
20210327T091412;24.184;;;;;;;;;;;;;;
20210327T091912;24.184;;;;;;;;;;;;;;
20210327T092412;24.184;;;;;;;;;;;;;;
20210327T092912;24.184;;;;;;;;;;;;;;
20210327T093412;24.184;;;;;;;;;;;;;;
20210327T093912;24.184;;;;;;;;;;;;;;
20210327T094412;24.184;;;;;;;;;;;;;;
20210327T094912;24.184;;;;;;;;;;;;;;
20210327T095412;24.184;;;;;;;;;;;;;;
20210327T095912;24.184;;;;;;;;;;;;;;
20210327T100412;24.184;;;;;;;;;;;;;;
20210327T100912;24.184;;;;;;;;;;;;;;
20210327T101412;24.184;;;;;;;;;;;;;;
20210327T101912;24.184;;;;;;;;;;;;;;
20210327T102412;24.184;;;;;;;;;;;;;;
20210327T102912;24.184;;;;;;;;;;;;;;
20210327T103412;24.184;;;;;;;;;;;;;;
20210327T103912;24.184;;;;;;;;;;;;;;
20210327T104412;24.184;;;;;;;;;;;;;;
20210327T104912;24.184;;;;;;;;;;;;;;
20210327T105412;24.184;;;;;;;;;;;;;;
20210327T105912;24.184;;;;;;;;;;;;;;
20210327T110412;24.184;;;;;;;;;;;;;;
20210327T110912;24.184;;;;;;;;;;;;;;
20210327T111412;24.184;;;;;;;;;;;;;;
20210327T111912;24.184;;;;;;;;;;;;;;
20210327T112412;24.184;;;;;;;;;;;;;;
20210327T112912;24.184;;;;;;;;;;;;;;
20210327T113412;24.184;;;;;;;;;;;;;;
20210327T113912;24.184;;;;;;;;;;;;;;
20210327T114412;24.184;;;;;;;;;;;;;;
20210327T114912;24.184;;;;;;;;;;;;;;
20210327T115412;24.184;;;;;;;;;;;;;;
20210327T115912;24.184;;;;;;;;;;;;;;
20210327T120412;24.184;;;;;;;;;;;;;;
20210327T120912;24.184;;;;;;;;;;;;;;
20210327T121412;24.184;;;;;;;;;;;;;;
20210327T121912;24.184;;;;;;;;;;;;;;
20210327T122412;24.184;;;;;;;;;;;;;;
20210327T122912;24.184;;;;;;;;;;;;;;
20210327T123412;24.184;;;;;;;;;;;;;;
20210327T123912;24.184;;;;;;;;;;;;;;
20210327T124412;24.184;;;;;;;;;;;;;;
20210327T124912;24.184;;;;;;;;;;;;;;
20210327T125412;24.184;;;;;;;;;;;;;;
20210327T125912;24.184;;;;;;;;;;;;;;
20210327T130412;24.184;;;;;;;;;;;;;;
20210327T130912;24.184;;;;;;;;;;;;;;
20210327T131412;24.184;;;;;;;;;;;;;;
20210327T131912;24.184;;;;;;;;;;;;;;
20210327T132412;24.184;;;;;;;;;;;;;;
20210327T132912;24.184;;;;;;;;;;;;;;
20210327T133412;24.184;;;;;;;;;;;;;;
20210327T133912;24.184;;;;;;;;;;;;;;
20210327T134412;24.184;;;;;;;;;;;;;;
20210327T134912;24.184;;;;;;;;;;;;;;
20210327T135412;24.184;;;;;;;;;;;;;;
20210327T135912;24.184;;;;;;;;;;;;;;
20210327T140412;24.184;;;;;;;;;;;;;;
20210327T140912;24.184;;;;;;;;;;;;;;
20210327T141412;24.184;;;;;;;;;;;;;;
20210327T141912;24.184;;;;;;;;;;;;;;
20210327T142412;24.184;;;;;;;;;;;;;;
20210327T142912;24.184;;;;;;;;;;;;;;
20210327T143412;24.184;;;;;;;;;;;;;;
20210327T143912;24.184;;;;;;;;;;;;;;
20210327T144412;24.184;;;;;;;;;;;;;;
20210327T144912;24.184;;;;;;;;;;;;;;
20210327T145412;24.184;;;;;;;;;;;;;;
20210327T145912;24.184;;;;;;;;;;;;;;
20210327T150412;24.184;;;;;;;;;;;;;;
20210327T150912;24.184;;;;;;;;;;;;;;
20210327T151412;24.184;;;;;;;;;;;;;;
20210327T151912;24.184;;;;;;;;;;;;;;
20210327T152412;24.184;;;;;;;;;;;;;;
20210327T152912;24.184;;;;;;;;;;;;;;
20210327T153412;24.184;;;;;;;;;;;;;;
20210327T153912;24.184;;;;;;;;;;;;;;
20210327T154412;24.184;;;;;;;;;;;;;;
20210327T154912;24.184;;;;;;;;;;;;;;
20210327T155412;24.184;;;;;;;;;;;;;;
20210327T155912;24.184;;;;;;;;;;;;;;
20210327T160412;24.184;;;;;;;;;;;;;;
20210327T160912;24.184;;;;;;;;;;;;;;
20210327T161412;24.184;;;;;;;;;;;;;;
20210327T161912;24.184;;;;;;;;;;;;;;
20210327T162412;24.184;;;;;;;;;;;;;;
20210327T162912;24.184;;;;;;;;;;;;;;
20210327T163412;24.184;;;;;;;;;;;;;;
20210327T163912;24.184;;;;;;;;;;;;;;
20210327T164412;24.184;;;;;;;;;;;;;;
20210327T164912;24.184;;;;;;;;;;;;;;
20210327T165412;24.184;;;;;;;;;;;;;;
20210327T165912;24.184;;;;;;;;;;;;;;
20210327T170412;24.184;;;;;;;;;;;;;;
20210327T170912;24.184;;;;;;;;;;;;;;
20210327T171412;24.184;;;;;;;;;;;;;;
20210327T171912;24.184;;;;;;;;;;;;;;
20210327T172412;24.184;;;;;;;;;;;;;;
20210327T172912;24.184;;;;;;;;;;;;;;
20210327T173412;24.184;;;;;;;;;;;;;;
20210327T173912;24.184;;;;;;;;;;;;;;
20210327T174412;24.184;;;;;;;;;;;;;;
20210327T174912;24.184;;;;;;;;;;;;;;
20210327T175412;24.184;;;;;;;;;;;;;;
20210327T175912;24.184;;;;;;;;;;;;;;
20210327T180412;24.184;;;;;;;;;;;;;;
20210327T180912;24.184;;;;;;;;;;;;;;
20210327T181412;24.184;;;;;;;;;;;;;;
20210327T181912;24.184;;;;;;;;;;;;;;
20210327T182412;24.184;;;;;;;;;;;;;;
20210327T182912;24.184;;;;;;;;;;;;;;
20210327T183412;24.184;;;;;;;;;;;;;;
20210327T183912;24.184;;;;;;;;;;;;;;
20210327T184412;24.184;;;;;;;;;;;;;;
20210327T184912;24.184;;;;;;;;;;;;;;
20210327T185412;24.184;;;;;;;;;;;;;;
20210327T185912;24.184;;;;;;;;;;;;;;
20210327T190412;24.184;;;;;;;;;;;;;;
20210327T190912;24.184;;;;;;;;;;;;;;
20210327T191412;24.184;;;;;;;;;;;;;;
20210327T191912;24.184;;;;;;;;;;;;;;
20210327T192412;24.184;;;;;;;;;;;;;;
20210327T192912;24.184;;;;;;;;;;;;;;
20210327T193412;24.184;;;;;;;;;;;;;;
20210327T193912;24.184;;;;;;;;;;;;;;
20210327T194412;24.184;;;;;;;;;;;;;;
20210327T194912;24.184;;;;;;;;;;;;;;
20210327T195412;24.184;;;;;;;;;;;;;;
20210327T195912;24.184;;;;;;;;;;;;;;
20210327T200412;24.184;;;;;;;;;;;;;;
20210327T200912;24.184;;;;;;;;;;;;;;
20210327T201412;24.184;;;;;;;;;;;;;;
20210327T201912;24.184;;;;;;;;;;;;;;
20210327T202412;24.184;;;;;;;;;;;;;;
20210327T202912;24.184;;;;;;;;;;;;;;
20210327T203412;24.184;;;;;;;;;;;;;;
20210327T203912;24.184;;;;;;;;;;;;;;
20210327T204412;24.184;;;;;;;;;;;;;;
20210327T204912;24.184;;;;;;;;;;;;;;
20210327T205412;24.184;;;;;;;;;;;;;;
20210327T205912;24.184;;;;;;;;;;;;;;
20210327T210412;24.184;;;;;;;;;;;;;;
20210327T210912;24.184;;;;;;;;;;;;;;
20210327T211412;24.184;;;;;;;;;;;;;;
20210327T211912;24.184;;;;;;;;;;;;;;
20210327T212412;24.184;;;;;;;;;;;;;;
20210327T212912;24.184;;;;;;;;;;;;;;
20210327T213412;24.184;;;;;;;;;;;;;;
20210327T213912;24.184;;;;;;;;;;;;;;
20210327T214412;24.184;;;;;;;;;;;;;;
20210327T214912;24.184;;;;;;;;;;;;;;
20210327T215412;24.184;;;;;;;;;;;;;;
20210327T215912;24.184;;;;;;;;;;;;;;
20210327T220412;24.184;;;;;;;;;;;;;;
20210327T220912;24.184;;;;;;;;;;;;;;
20210327T221412;24.184;;;;;;;;;;;;;;
20210327T221912;24.184;;;;;;;;;;;;;;
20210327T222412;24.184;;;;;;;;;;;;;;
20210327T222912;24.184;;;;;;;;;;;;;;
20210327T223412;24.184;;;;;;;;;;;;;;
20210327T223912;24.184;;;;;;;;;;;;;;
20210327T224412;24.184;;;;;;;;;;;;;;
20210327T224912;24.184;;;;;;;;;;;;;;
20210327T225412;24.184;;;;;;;;;;;;;;
20210327T225912;24.184;;;;;;;;;;;;;;
20210327T230412;24.184;;;;;;;;;;;;;;
20210327T230912;24.184;;;;;;;;;;;;;;
20210327T231412;24.184;;;;;;;;;;;;;;
20210327T231912;24.184;;;;;;;;;;;;;;
20210327T232412;24.184;;;;;;;;;;;;;;
20210327T232912;24.184;;;;;;;;;;;;;;
20210327T233412;24.184;;;;;;;;;;;;;;
20210327T233912;24.184;;;;;;;;;;;;;;
20210327T234412;24.184;;;;;;;;;;;;;;
20210327T234912;24.184;;;;;;;;;;;;;;
20210327T235412;24.184;;;;;;;;;;;;;;
20210327T235912;24.184;;;;;;;;;;;;;;
20210328T000412;24.184;;;;;;;;;;;;;;
20210328T000912;24.184;;;;;;;;;;;;;;
20210328T001412;24.184;;;;;;;;;;;;;;
20210328T001912;24.184;;;;;;;;;;;;;;
20210328T002412;24.184;;;;;;;;;;;;;;
20210328T002912;24.184;;;;;;;;;;;;;;
20210328T003412;24.184;;;;;;;;;;;;;;
20210328T003912;24.184;;;;;;;;;;;;;;
20210328T004412;24.184;;;;;;;;;;;;;;
20210328T004912;24.184;;;;;;;;;;;;;;
20210328T005412;24.184;;;;;;;;;;;;;;
20210328T005912;24.184;;;;;;;;;;;;;;
20210328T010412;24.184;;;;;;;;;;;;;;
20210328T010912;24.184;;;;;;;;;;;;;;
20210328T011412;24.184;;;;;;;;;;;;;;
20210328T011912;24.184;;;;;;;;;;;;;;
20210328T012412;24.184;;;;;;;;;;;;;;
20210328T012912;24.184;;;;;;;;;;;;;;
20210328T013412;24.184;;;;;;;;;;;;;;
20210328T013912;24.184;;;;;;;;;;;;;;
20210328T014412;24.184;;;;;;;;;;;;;;
20210328T014912;24.184;;;;;;;;;;;;;;
20210328T015412;24.184;;;;;;;;;;;;;;
20210328T015912;24.184;;;;;;;;;;;;;;
20210328T020412;24.184;;;;;;;;;;;;;;
20210328T020912;24.184;;;;;;;;;;;;;;
20210328T021412;24.184;;;;;;;;;;;;;;
20210328T021912;24.184;;;;;;;;;;;;;;
20210328T022412;24.184;;;;;;;;;;;;;;
20210328T022912;24.184;;;;;;;;;;;;;;
20210328T023412;24.184;;;;;;;;;;;;;;
20210328T023912;24.184;;;;;;;;;;;;;;
20210328T024412;24.184;;;;;;;;;;;;;;
20210328T024912;24.184;;;;;;;;;;;;;;
20210328T025412;24.184;;;;;;;;;;;;;;
20210328T025912;24.184;;;;;;;;;;;;;;
20210328T030412;24.184;;;;;;;;;;;;;;
20210328T030912;24.184;;;;;;;;;;;;;;
20210328T031412;24.184;;;;;;;;;;;;;;
20210328T031912;24.184;;;;;;;;;;;;;;
20210328T032412;24.184;;;;;;;;;;;;;;
20210328T032912;24.184;;;;;;;;;;;;;;
20210328T033412;24.184;;;;;;;;;;;;;;
20210328T033912;24.184;;;;;;;;;;;;;;
20210328T034412;24.184;;;;;;;;;;;;;;
20210328T034912;24.184;;;;;;;;;;;;;;
20210328T035412;24.184;;;;;;;;;;;;;;
20210328T035912;24.184;;;;;;;;;;;;;;
20210328T040412;24.184;;;;;;;;;;;;;;
20210328T040912;24.184;;;;;;;;;;;;;;
20210328T041412;24.184;;;;;;;;;;;;;;
20210328T041912;24.184;;;;;;;;;;;;;;
20210328T042412;24.184;;;;;;;;;;;;;;
20210328T042912;24.184;;;;;;;;;;;;;;
20210328T043412;24.184;;;;;;;;;;;;;;
20210328T043912;24.184;;;;;;;;;;;;;;
20210328T044412;24.184;;;;;;;;;;;;;;
20210328T044912;24.184;;;;;;;;;;;;;;
20210328T045412;24.184;;;;;;;;;;;;;;
20210328T045912;24.184;;;;;;;;;;;;;;
20210328T050412;24.184;;;;;;;;;;;;;;
20210328T050912;24.184;;;;;;;;;;;;;;
20210328T051412;24.184;;;;;;;;;;;;;;
20210328T051912;24.184;;;;;;;;;;;;;;
20210328T052412;24.184;;;;;;;;;;;;;;
20210328T052912;24.184;;;;;;;;;;;;;;
20210328T053412;24.184;;;;;;;;;;;;;;
20210328T053912;24.184;;;;;;;;;;;;;;
20210328T054412;24.184;;;;;;;;;;;;;;
20210328T054912;24.184;;;;;;;;;;;;;;
20210328T055412;24.184;;;;;;;;;;;;;;
20210328T055912;24.184;;;;;;;;;;;;;;
20210328T060412;24.184;;;;;;;;;;;;;;
20210328T060912;24.184;;;;;;;;;;;;;;
20210328T061412;24.184;;;;;;;;;;;;;;
20210328T061912;24.184;;;;;;;;;;;;;;
20210328T062412;24.184;;;;;;;;;;;;;;
20210328T062912;24.184;;;;;;;;;;;;;;
20210328T063412;24.184;;;;;;;;;;;;;;
20210328T063912;24.184;;;;;;;;;;;;;;
20210328T064412;24.184;;;;;;;;;;;;;;
20210328T064912;24.184;;;;;;;;;;;;;;
20210328T065412;24.184;;;;;;;;;;;;;;
20210328T065912;24.184;;;;;;;;;;;;;;
20210328T070412;24.184;;;;;;;;;;;;;;
20210328T070912;24.184;;;;;;;;;;;;;;
20210328T071412;24.184;;;;;;;;;;;;;;
20210328T071912;24.184;;;;;;;;;;;;;;
20210328T072412;24.184;;;;;;;;;;;;;;
20210328T072912;24.184;;;;;;;;;;;;;;
20210328T073412;24.184;;;;;;;;;;;;;;
20210328T073912;24.184;;;;;;;;;;;;;;
20210328T074412;24.184;;;;;;;;;;;;;;
20210328T074912;24.184;;;;;;;;;;;;;;
20210328T075412;24.184;;;;;;;;;;;;;;
20210328T075912;24.184;;;;;;;;;;;;;;
20210328T080412;24.184;;;;;;;;;;;;;;
20210328T080912;24.184;;;;;;;;;;;;;;
20210328T081412;24.184;;;;;;;;;;;;;;
20210328T081912;24.184;;;;;;;;;;;;;;
20210328T082412;24.184;;;;;;;;;;;;;;
20210328T082912;24.184;;;;;;;;;;;;;;
20210328T083412;24.184;;;;;;;;;;;;;;
20210328T083912;24.184;;;;;;;;;;;;;;
20210328T084412;24.184;;;;;;;;;;;;;;
20210328T084912;24.184;;;;;;;;;;;;;;
20210328T085412;24.184;;;;;;;;;;;;;;
20210328T085912;24.184;;;;;;;;;;;;;;
20210328T090412;24.184;;;;;;;;;;;;;;
20210328T090912;24.184;;;;;;;;;;;;;;
20210328T091412;24.184;;;;;;;;;;;;;;
20210328T091912;24.184;;;;;;;;;;;;;;
20210328T092412;24.184;;;;;;;;;;;;;;
20210328T092912;24.184;;;;;;;;;;;;;;
20210328T093412;24.184;;;;;;;;;;;;;;
20210328T093912;24.184;;;;;;;;;;;;;;
20210328T094412;24.184;;;;;;;;;;;;;;
20210328T094912;24.184;;;;;;;;;;;;;;
20210328T095412;24.184;;;;;;;;;;;;;;
20210328T095912;24.184;;;;;;;;;;;;;;
20210328T100412;24.184;;;;;;;;;;;;;;
20210328T100912;24.184;;;;;;;;;;;;;;
20210328T101412;24.184;;;;;;;;;;;;;;
20210328T101912;24.184;;;;;;;;;;;;;;
20210328T102412;24.184;;;;;;;;;;;;;;
20210328T102912;24.184;;;;;;;;;;;;;;
20210328T103412;24.184;;;;;;;;;;;;;;
20210328T103912;24.184;;;;;;;;;;;;;;
20210328T104412;24.184;;;;;;;;;;;;;;
20210328T104912;24.184;;;;;;;;;;;;;;
20210328T105412;24.184;;;;;;;;;;;;;;
20210328T105912;24.184;;;;;;;;;;;;;;
20210328T110412;24.184;;;;;;;;;;;;;;
20210328T110912;24.184;;;;;;;;;;;;;;
20210328T111412;24.184;;;;;;;;;;;;;;
20210328T111912;24.184;;;;;;;;;;;;;;
20210328T112412;24.184;;;;;;;;;;;;;;
20210328T112912;24.184;;;;;;;;;;;;;;
20210328T113412;24.184;;;;;;;;;;;;;;
20210328T113912;24.184;;;;;;;;;;;;;;
20210328T114412;24.184;;;;;;;;;;;;;;
20210328T114912;24.184;;;;;;;;;;;;;;
20210328T115412;24.184;;;;;;;;;;;;;;
20210328T115912;24.184;;;;;;;;;;;;;;
20210328T120412;24.184;;;;;;;;;;;;;;
20210328T120912;24.184;;;;;;;;;;;;;;
20210328T121412;24.184;;;;;;;;;;;;;;
20210328T121912;24.184;;;;;;;;;;;;;;
20210328T122412;24.184;;;;;;;;;;;;;;
20210328T122912;24.184;;;;;;;;;;;;;;
20210328T123412;24.184;;;;;;;;;;;;;;
20210328T123912;24.184;;;;;;;;;;;;;;
20210328T124412;24.184;;;;;;;;;;;;;;
20210328T124912;24.184;;;;;;;;;;;;;;
