CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210429T222635;20.841;;;;;;;;;;;;;;
20210429T223135;20.841;;;;;;;;;;;;;;
20210429T223635;20.841;;;;;;;;;;;;;;
20210429T224135;20.841;;;;;;;;;;;;;;
20210429T224635;20.841;;;;;;;;;;;;;;
20210429T225135;20.841;;;;;;;;;;;;;;
20210429T225635;20.841;;;;;;;;;;;;;;
20210429T230135;20.841;;;;;;;;;;;;;;
20210429T230635;20.841;;;;;;;;;;;;;;
20210429T231135;20.841;;;;;;;;;;;;;;
20210429T231635;20.841;;;;;;;;;;;;;;
20210429T232135;20.841;;;;;;;;;;;;;;
20210429T232635;20.841;;;;;;;;;;;;;;
20210429T233135;20.841;;;;;;;;;;;;;;
20210429T233635;20.841;;;;;;;;;;;;;;
20210429T234135;20.841;;;;;;;;;;;;;;
20210429T234635;20.841;;;;;;;;;;;;;;
20210429T235135;20.841;;;;;;;;;;;;;;
20210429T235635;20.841;;;;;;;;;;;;;;
20210430T000135;20.841;;;;;;;;;;;;;;
20210430T000635;20.841;;;;;;;;;;;;;;
20210430T001135;20.841;;;;;;;;;;;;;;
20210430T001635;20.841;;;;;;;;;;;;;;
20210430T002135;20.841;;;;;;;;;;;;;;
20210430T002635;20.841;;;;;;;;;;;;;;
20210430T003135;20.841;;;;;;;;;;;;;;
20210430T003635;20.841;;;;;;;;;;;;;;
20210430T004135;20.841;;;;;;;;;;;;;;
20210430T004635;20.841;;;;;;;;;;;;;;
20210430T005135;20.841;;;;;;;;;;;;;;
20210430T005635;20.841;;;;;;;;;;;;;;
20210430T010135;20.841;;;;;;;;;;;;;;
20210430T010635;20.841;;;;;;;;;;;;;;
20210430T011135;20.841;;;;;;;;;;;;;;
20210430T011635;20.841;;;;;;;;;;;;;;
20210430T012135;20.841;;;;;;;;;;;;;;
20210430T012635;20.841;;;;;;;;;;;;;;
20210430T013135;20.841;;;;;;;;;;;;;;
20210430T013635;20.841;;;;;;;;;;;;;;
20210430T014135;20.841;;;;;;;;;;;;;;
20210430T014635;20.841;;;;;;;;;;;;;;
20210430T015135;20.841;;;;;;;;;;;;;;
20210430T015635;20.841;;;;;;;;;;;;;;
20210430T020135;20.841;;;;;;;;;;;;;;
20210430T020635;20.841;;;;;;;;;;;;;;
20210430T021135;20.841;;;;;;;;;;;;;;
20210430T021635;20.841;;;;;;;;;;;;;;
20210430T022135;20.841;;;;;;;;;;;;;;
20210430T022635;20.841;;;;;;;;;;;;;;
20210430T023135;20.841;;;;;;;;;;;;;;
20210430T023635;20.841;;;;;;;;;;;;;;
20210430T024135;20.841;;;;;;;;;;;;;;
20210430T024635;20.841;;;;;;;;;;;;;;
20210430T025135;20.841;;;;;;;;;;;;;;
20210430T025635;20.841;;;;;;;;;;;;;;
20210430T030135;20.841;;;;;;;;;;;;;;
20210430T030635;20.841;;;;;;;;;;;;;;
20210430T031135;20.841;;;;;;;;;;;;;;
20210430T031635;20.841;;;;;;;;;;;;;;
20210430T032135;20.841;;;;;;;;;;;;;;
20210430T032635;20.841;;;;;;;;;;;;;;
20210430T033135;20.841;;;;;;;;;;;;;;
20210430T033635;20.841;;;;;;;;;;;;;;
20210430T034135;20.841;;;;;;;;;;;;;;
20210430T034635;20.841;;;;;;;;;;;;;;
20210430T035135;20.841;;;;;;;;;;;;;;
20210430T035635;20.841;;;;;;;;;;;;;;
20210430T040135;20.841;;;;;;;;;;;;;;
20210430T040635;20.841;;;;;;;;;;;;;;
20210430T041135;20.841;;;;;;;;;;;;;;
20210430T041635;20.841;;;;;;;;;;;;;;
20210430T042135;20.841;;;;;;;;;;;;;;
20210430T042635;20.841;;;;;;;;;;;;;;
20210430T043135;20.841;;;;;;;;;;;;;;
20210430T043635;20.841;;;;;;;;;;;;;;
20210430T044135;20.841;;;;;;;;;;;;;;
