CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210410T015444;10.952;;;;;;;;;;;;;;
20210410T015944;10.952;;;;;;;;;;;;;;
20210410T020444;10.952;;;;;;;;;;;;;;
20210410T020944;10.952;;;;;;;;;;;;;;
20210410T021444;10.952;;;;;;;;;;;;;;
20210410T021944;10.952;;;;;;;;;;;;;;
20210410T022444;10.952;;;;;;;;;;;;;;
20210410T022944;10.952;;;;;;;;;;;;;;
20210410T023444;10.952;;;;;;;;;;;;;;
20210410T023944;10.952;;;;;;;;;;;;;;
20210410T024444;10.952;;;;;;;;;;;;;;
20210410T024944;10.952;;;;;;;;;;;;;;
20210410T025444;10.952;;;;;;;;;;;;;;
20210410T025944;10.952;;;;;;;;;;;;;;
20210410T030444;10.952;;;;;;;;;;;;;;
20210410T030944;10.952;;;;;;;;;;;;;;
20210410T031444;10.952;;;;;;;;;;;;;;
20210410T031944;10.952;;;;;;;;;;;;;;
20210410T032444;10.952;;;;;;;;;;;;;;
20210410T032944;10.952;;;;;;;;;;;;;;
20210410T033444;10.952;;;;;;;;;;;;;;
20210410T033944;10.952;;;;;;;;;;;;;;
20210410T034444;10.952;;;;;;;;;;;;;;
20210410T034944;10.952;;;;;;;;;;;;;;
20210410T035444;10.952;;;;;;;;;;;;;;
20210410T035944;10.952;;;;;;;;;;;;;;
20210410T040444;10.952;;;;;;;;;;;;;;
20210410T040944;10.952;;;;;;;;;;;;;;
20210410T041444;10.952;;;;;;;;;;;;;;
20210410T041944;10.952;;;;;;;;;;;;;;
20210410T042444;10.952;;;;;;;;;;;;;;
20210410T042944;10.952;;;;;;;;;;;;;;
20210410T043444;10.952;;;;;;;;;;;;;;
20210410T043944;10.952;;;;;;;;;;;;;;
20210410T044444;10.952;;;;;;;;;;;;;;
20210410T044944;10.952;;;;;;;;;;;;;;
20210410T045444;10.952;;;;;;;;;;;;;;
20210410T045944;10.952;;;;;;;;;;;;;;
20210410T050444;10.952;;;;;;;;;;;;;;
20210410T050944;10.952;;;;;;;;;;;;;;
20210410T051444;10.952;;;;;;;;;;;;;;
20210410T051944;10.952;;;;;;;;;;;;;;
20210410T052444;10.952;;;;;;;;;;;;;;
20210410T052944;10.952;;;;;;;;;;;;;;
20210410T053444;10.952;;;;;;;;;;;;;;
20210410T053944;10.952;;;;;;;;;;;;;;
20210410T054444;10.952;;;;;;;;;;;;;;
20210410T054944;10.952;;;;;;;;;;;;;;
20210410T055444;10.952;;;;;;;;;;;;;;
20210410T055944;10.952;;;;;;;;;;;;;;
20210410T060444;10.952;;;;;;;;;;;;;;
20210410T060944;10.952;;;;;;;;;;;;;;
20210410T061444;10.952;;;;;;;;;;;;;;
20210410T061944;10.952;;;;;;;;;;;;;;
20210410T062444;10.952;;;;;;;;;;;;;;
20210410T062944;10.952;;;;;;;;;;;;;;
20210410T063444;10.952;;;;;;;;;;;;;;
20210410T063944;10.952;;;;;;;;;;;;;;
20210410T064444;10.952;;;;;;;;;;;;;;
20210410T064944;10.952;;;;;;;;;;;;;;
20210410T065444;10.952;;;;;;;;;;;;;;
20210410T065944;10.952;;;;;;;;;;;;;;
20210410T070444;10.952;;;;;;;;;;;;;;
20210410T070944;10.952;;;;;;;;;;;;;;
20210410T071444;10.952;;;;;;;;;;;;;;
20210410T071944;10.952;;;;;;;;;;;;;;
20210410T072444;10.952;;;;;;;;;;;;;;
20210410T072944;10.952;;;;;;;;;;;;;;
20210410T073444;10.952;;;;;;;;;;;;;;
20210410T073944;10.952;;;;;;;;;;;;;;
20210410T074444;10.952;;;;;;;;;;;;;;
20210410T074944;10.952;;;;;;;;;;;;;;
20210410T075444;10.952;;;;;;;;;;;;;;
20210410T075944;10.952;;;;;;;;;;;;;;
20210410T080444;10.952;;;;;;;;;;;;;;
20210410T080944;10.952;;;;;;;;;;;;;;
20210410T081444;10.952;;;;;;;;;;;;;;
20210410T081944;10.952;;;;;;;;;;;;;;
20210410T082444;10.952;;;;;;;;;;;;;;
20210410T082944;10.952;;;;;;;;;;;;;;
20210410T083444;10.952;;;;;;;;;;;;;;
20210410T083944;10.952;;;;;;;;;;;;;;
20210410T084444;10.952;;;;;;;;;;;;;;
20210410T084944;10.952;;;;;;;;;;;;;;
20210410T085444;10.952;;;;;;;;;;;;;;
20210410T085944;10.952;;;;;;;;;;;;;;
20210410T090444;10.952;;;;;;;;;;;;;;
20210410T090944;10.952;;;;;;;;;;;;;;
20210410T091444;10.952;;;;;;;;;;;;;;
20210410T091944;10.952;;;;;;;;;;;;;;
20210410T092444;10.952;;;;;;;;;;;;;;
20210410T092944;10.952;;;;;;;;;;;;;;
20210410T093444;10.952;;;;;;;;;;;;;;
20210410T093944;10.952;;;;;;;;;;;;;;
20210410T094444;10.952;;;;;;;;;;;;;;
20210410T094944;10.952;;;;;;;;;;;;;;
20210410T095444;10.952;;;;;;;;;;;;;;
20210410T095944;10.952;;;;;;;;;;;;;;
20210410T100444;10.952;;;;;;;;;;;;;;
20210410T100944;10.952;;;;;;;;;;;;;;
20210410T101444;10.952;;;;;;;;;;;;;;
20210410T101944;10.952;;;;;;;;;;;;;;
20210410T102444;10.952;;;;;;;;;;;;;;
20210410T102944;10.952;;;;;;;;;;;;;;
20210410T103444;10.952;;;;;;;;;;;;;;
20210410T103944;10.952;;;;;;;;;;;;;;
20210410T104444;10.952;;;;;;;;;;;;;;
20210410T104944;10.952;;;;;;;;;;;;;;
20210410T105444;10.952;;;;;;;;;;;;;;
20210410T105944;10.952;;;;;;;;;;;;;;
20210410T110444;10.952;;;;;;;;;;;;;;
20210410T110944;10.952;;;;;;;;;;;;;;
20210410T111444;10.952;;;;;;;;;;;;;;
20210410T111944;10.952;;;;;;;;;;;;;;
20210410T112444;10.952;;;;;;;;;;;;;;
20210410T112944;10.952;;;;;;;;;;;;;;
20210410T113444;10.952;;;;;;;;;;;;;;
20210410T113944;10.952;;;;;;;;;;;;;;
20210410T114444;10.952;;;;;;;;;;;;;;
20210410T114944;10.952;;;;;;;;;;;;;;
20210410T115444;10.952;;;;;;;;;;;;;;
20210410T115944;10.952;;;;;;;;;;;;;;
20210410T120444;10.952;;;;;;;;;;;;;;
20210410T120944;10.952;;;;;;;;;;;;;;
20210410T121444;10.952;;;;;;;;;;;;;;
20210410T121944;10.952;;;;;;;;;;;;;;
20210410T122444;10.952;;;;;;;;;;;;;;
20210410T122944;10.952;;;;;;;;;;;;;;
20210410T123444;10.952;;;;;;;;;;;;;;
20210410T123944;10.952;;;;;;;;;;;;;;
20210410T124444;10.952;;;;;;;;;;;;;;
20210410T124944;10.952;;;;;;;;;;;;;;
20210410T125444;10.952;;;;;;;;;;;;;;
20210410T125944;10.952;;;;;;;;;;;;;;
20210410T130444;10.952;;;;;;;;;;;;;;
20210410T130944;10.952;;;;;;;;;;;;;;
20210410T131444;10.952;;;;;;;;;;;;;;
20210410T131944;10.952;;;;;;;;;;;;;;
20210410T132444;10.952;;;;;;;;;;;;;;
20210410T132944;10.952;;;;;;;;;;;;;;
20210410T133444;10.952;;;;;;;;;;;;;;
20210410T133944;10.952;;;;;;;;;;;;;;
20210410T134444;10.952;;;;;;;;;;;;;;
20210410T134944;10.952;;;;;;;;;;;;;;
20210410T135444;10.952;;;;;;;;;;;;;;
20210410T135944;10.952;;;;;;;;;;;;;;
20210410T140444;10.952;;;;;;;;;;;;;;
20210410T140944;10.952;;;;;;;;;;;;;;
20210410T141444;10.952;;;;;;;;;;;;;;
20210410T141944;10.952;;;;;;;;;;;;;;
20210410T142444;10.952;;;;;;;;;;;;;;
20210410T142944;10.952;;;;;;;;;;;;;;
20210410T143444;10.952;;;;;;;;;;;;;;
20210410T143944;10.952;;;;;;;;;;;;;;
20210410T144444;10.952;;;;;;;;;;;;;;
20210410T144944;10.952;;;;;;;;;;;;;;
20210410T145444;10.952;;;;;;;;;;;;;;
20210410T145944;10.952;;;;;;;;;;;;;;
20210410T150444;10.952;;;;;;;;;;;;;;
20210410T150944;10.952;;;;;;;;;;;;;;
20210410T151444;10.952;;;;;;;;;;;;;;
20210410T151944;10.952;;;;;;;;;;;;;;
20210410T152444;10.952;;;;;;;;;;;;;;
20210410T152944;10.952;;;;;;;;;;;;;;
20210410T153444;10.952;;;;;;;;;;;;;;
20210410T153944;10.952;;;;;;;;;;;;;;
20210410T154444;10.952;;;;;;;;;;;;;;
20210410T154944;10.952;;;;;;;;;;;;;;
20210410T155444;10.952;;;;;;;;;;;;;;
20210410T155944;10.952;;;;;;;;;;;;;;
20210410T160444;10.952;;;;;;;;;;;;;;
20210410T160944;10.952;;;;;;;;;;;;;;
20210410T161444;10.952;;;;;;;;;;;;;;
20210410T161944;10.952;;;;;;;;;;;;;;
20210410T162444;10.952;;;;;;;;;;;;;;
20210410T162944;10.952;;;;;;;;;;;;;;
20210410T163444;10.952;;;;;;;;;;;;;;
20210410T163944;10.952;;;;;;;;;;;;;;
20210410T164444;10.952;;;;;;;;;;;;;;
20210410T164944;10.952;;;;;;;;;;;;;;
20210410T165444;10.952;;;;;;;;;;;;;;
20210410T165944;10.952;;;;;;;;;;;;;;
20210410T170444;10.952;;;;;;;;;;;;;;
20210410T170944;10.952;;;;;;;;;;;;;;
20210410T171444;10.952;;;;;;;;;;;;;;
20210410T171944;10.952;;;;;;;;;;;;;;
20210410T172444;10.952;;;;;;;;;;;;;;
20210410T172944;10.952;;;;;;;;;;;;;;
20210410T173444;10.952;;;;;;;;;;;;;;
20210410T173944;10.952;;;;;;;;;;;;;;
20210410T174444;10.952;;;;;;;;;;;;;;
20210410T174944;10.952;;;;;;;;;;;;;;
20210410T175444;10.952;;;;;;;;;;;;;;
20210410T175944;10.952;;;;;;;;;;;;;;
20210410T180444;10.952;;;;;;;;;;;;;;
20210410T180944;10.952;;;;;;;;;;;;;;
20210410T181444;10.952;;;;;;;;;;;;;;
20210410T181944;10.952;;;;;;;;;;;;;;
20210410T182444;10.952;;;;;;;;;;;;;;
20210410T182944;10.952;;;;;;;;;;;;;;
20210410T183444;10.952;;;;;;;;;;;;;;
20210410T183944;10.952;;;;;;;;;;;;;;
20210410T184444;10.952;;;;;;;;;;;;;;
20210410T184944;10.952;;;;;;;;;;;;;;
20210410T185444;10.952;;;;;;;;;;;;;;
20210410T185944;10.952;;;;;;;;;;;;;;
20210410T190444;10.952;;;;;;;;;;;;;;
20210410T190944;10.952;;;;;;;;;;;;;;
20210410T191444;10.952;;;;;;;;;;;;;;
20210410T191944;10.952;;;;;;;;;;;;;;
20210410T192444;10.952;;;;;;;;;;;;;;
20210410T192944;10.952;;;;;;;;;;;;;;
20210410T193444;10.952;;;;;;;;;;;;;;
20210410T193944;10.952;;;;;;;;;;;;;;
20210410T194444;10.952;;;;;;;;;;;;;;
20210410T194944;10.952;;;;;;;;;;;;;;
20210410T195444;10.952;;;;;;;;;;;;;;
20210410T195944;10.952;;;;;;;;;;;;;;
20210410T200444;10.952;;;;;;;;;;;;;;
20210410T200944;10.952;;;;;;;;;;;;;;
20210410T201444;10.952;;;;;;;;;;;;;;
20210410T201944;10.952;;;;;;;;;;;;;;
20210410T202444;10.952;;;;;;;;;;;;;;
20210410T202944;10.952;;;;;;;;;;;;;;
20210410T203444;10.952;;;;;;;;;;;;;;
20210410T203944;10.952;;;;;;;;;;;;;;
20210410T204444;10.952;;;;;;;;;;;;;;
20210410T204944;10.952;;;;;;;;;;;;;;
20210410T205444;10.952;;;;;;;;;;;;;;
20210410T205944;10.952;;;;;;;;;;;;;;
20210410T210444;10.952;;;;;;;;;;;;;;
20210410T210944;10.952;;;;;;;;;;;;;;
20210410T211444;10.952;;;;;;;;;;;;;;
20210410T211944;10.952;;;;;;;;;;;;;;
20210410T212444;10.952;;;;;;;;;;;;;;
20210410T212944;10.952;;;;;;;;;;;;;;
20210410T213444;10.952;;;;;;;;;;;;;;
20210410T213944;10.952;;;;;;;;;;;;;;
20210410T214444;10.952;;;;;;;;;;;;;;
20210410T214944;10.952;;;;;;;;;;;;;;
20210410T215444;10.952;;;;;;;;;;;;;;
20210410T215944;10.952;;;;;;;;;;;;;;
20210410T220444;10.952;;;;;;;;;;;;;;
20210410T220944;10.952;;;;;;;;;;;;;;
20210410T221444;10.952;;;;;;;;;;;;;;
20210410T221944;10.952;;;;;;;;;;;;;;
20210410T222444;10.952;;;;;;;;;;;;;;
20210410T222944;10.952;;;;;;;;;;;;;;
20210410T223444;10.952;;;;;;;;;;;;;;
20210410T223944;10.952;;;;;;;;;;;;;;
20210410T224444;10.952;;;;;;;;;;;;;;
20210410T224944;10.952;;;;;;;;;;;;;;
20210410T225444;10.952;;;;;;;;;;;;;;
20210410T225944;10.952;;;;;;;;;;;;;;
20210410T230444;10.952;;;;;;;;;;;;;;
20210410T230944;10.952;;;;;;;;;;;;;;
20210410T231444;10.952;;;;;;;;;;;;;;
20210410T231944;10.952;;;;;;;;;;;;;;
20210410T232444;10.952;;;;;;;;;;;;;;
20210410T232944;10.952;;;;;;;;;;;;;;
20210410T233444;10.952;;;;;;;;;;;;;;
20210410T233944;10.952;;;;;;;;;;;;;;
20210410T234444;10.952;;;;;;;;;;;;;;
20210410T234944;10.952;;;;;;;;;;;;;;
20210410T235444;10.952;;;;;;;;;;;;;;
20210410T235944;10.952;;;;;;;;;;;;;;
20210411T000444;10.952;;;;;;;;;;;;;;
20210411T000944;10.952;;;;;;;;;;;;;;
20210411T001444;10.952;;;;;;;;;;;;;;
20210411T001944;10.952;;;;;;;;;;;;;;
20210411T002444;10.952;;;;;;;;;;;;;;
20210411T002944;10.952;;;;;;;;;;;;;;
20210411T003444;10.952;;;;;;;;;;;;;;
20210411T003944;10.952;;;;;;;;;;;;;;
20210411T004444;10.952;;;;;;;;;;;;;;
20210411T004944;10.952;;;;;;;;;;;;;;
20210411T005444;10.952;;;;;;;;;;;;;;
20210411T005944;10.952;;;;;;;;;;;;;;
20210411T010444;10.952;;;;;;;;;;;;;;
20210411T010944;10.952;;;;;;;;;;;;;;
20210411T011444;10.952;;;;;;;;;;;;;;
20210411T011944;10.952;;;;;;;;;;;;;;
20210411T012444;10.952;;;;;;;;;;;;;;
20210411T012944;10.952;;;;;;;;;;;;;;
20210411T013444;10.952;;;;;;;;;;;;;;
20210411T013944;10.952;;;;;;;;;;;;;;
20210411T014444;10.952;;;;;;;;;;;;;;
20210411T014944;10.952;;;;;;;;;;;;;;
20210411T015444;10.952;;;;;;;;;;;;;;
20210411T015944;10.952;;;;;;;;;;;;;;
20210411T020444;10.952;;;;;;;;;;;;;;
20210411T020944;10.952;;;;;;;;;;;;;;
20210411T021444;10.952;;;;;;;;;;;;;;
20210411T021944;10.952;;;;;;;;;;;;;;
20210411T022444;10.952;;;;;;;;;;;;;;
20210411T022944;10.952;;;;;;;;;;;;;;
20210411T023444;10.952;;;;;;;;;;;;;;
20210411T023944;10.952;;;;;;;;;;;;;;
20210411T024444;10.952;;;;;;;;;;;;;;
20210411T024944;10.952;;;;;;;;;;;;;;
20210411T025444;10.952;;;;;;;;;;;;;;
20210411T025944;10.952;;;;;;;;;;;;;;
20210411T030444;10.952;;;;;;;;;;;;;;
20210411T030944;10.952;;;;;;;;;;;;;;
20210411T031444;10.952;;;;;;;;;;;;;;
20210411T031944;10.952;;;;;;;;;;;;;;
20210411T032444;10.952;;;;;;;;;;;;;;
20210411T032944;10.952;;;;;;;;;;;;;;
20210411T033444;10.952;;;;;;;;;;;;;;
20210411T033944;10.952;;;;;;;;;;;;;;
20210411T034444;10.952;;;;;;;;;;;;;;
20210411T034944;10.952;;;;;;;;;;;;;;
20210411T035444;10.952;;;;;;;;;;;;;;
20210411T035944;10.952;;;;;;;;;;;;;;
20210411T040444;10.952;;;;;;;;;;;;;;
20210411T040944;10.952;;;;;;;;;;;;;;
20210411T041444;10.952;;;;;;;;;;;;;;
20210411T041944;10.952;;;;;;;;;;;;;;
20210411T042444;10.952;;;;;;;;;;;;;;
20210411T042944;10.952;;;;;;;;;;;;;;
20210411T043444;10.952;;;;;;;;;;;;;;
20210411T043944;10.952;;;;;;;;;;;;;;
20210411T044444;10.952;;;;;;;;;;;;;;
20210411T044944;10.952;;;;;;;;;;;;;;
20210411T045444;10.952;;;;;;;;;;;;;;
20210411T045944;10.952;;;;;;;;;;;;;;
20210411T050444;10.952;;;;;;;;;;;;;;
20210411T050944;10.952;;;;;;;;;;;;;;
20210411T051444;10.952;;;;;;;;;;;;;;
20210411T051944;10.952;;;;;;;;;;;;;;
20210411T052444;10.952;;;;;;;;;;;;;;
20210411T052944;10.952;;;;;;;;;;;;;;
20210411T053444;10.952;;;;;;;;;;;;;;
20210411T053944;10.952;;;;;;;;;;;;;;
20210411T054444;10.952;;;;;;;;;;;;;;
20210411T054944;10.952;;;;;;;;;;;;;;
20210411T055444;10.952;;;;;;;;;;;;;;
20210411T055944;10.952;;;;;;;;;;;;;;
20210411T060444;10.952;;;;;;;;;;;;;;
20210411T060944;10.952;;;;;;;;;;;;;;
20210411T061444;10.952;;;;;;;;;;;;;;
20210411T061944;10.952;;;;;;;;;;;;;;
20210411T062444;10.952;;;;;;;;;;;;;;
20210411T062944;10.952;;;;;;;;;;;;;;
20210411T063444;10.952;;;;;;;;;;;;;;
20210411T063944;10.952;;;;;;;;;;;;;;
20210411T064444;10.952;;;;;;;;;;;;;;
20210411T064944;10.952;;;;;;;;;;;;;;
20210411T065444;10.952;;;;;;;;;;;;;;
20210411T065944;10.952;;;;;;;;;;;;;;
20210411T070444;10.952;;;;;;;;;;;;;;
20210411T070944;10.952;;;;;;;;;;;;;;
20210411T071444;10.952;;;;;;;;;;;;;;
20210411T071944;10.952;;;;;;;;;;;;;;
20210411T072444;10.952;;;;;;;;;;;;;;
20210411T072944;10.952;;;;;;;;;;;;;;
20210411T073444;10.952;;;;;;;;;;;;;;
20210411T073944;10.952;;;;;;;;;;;;;;
20210411T074444;10.952;;;;;;;;;;;;;;
20210411T074944;10.952;;;;;;;;;;;;;;
20210411T075444;10.952;;;;;;;;;;;;;;
20210411T075944;10.952;;;;;;;;;;;;;;
20210411T080444;10.952;;;;;;;;;;;;;;
20210411T080944;10.952;;;;;;;;;;;;;;
20210411T081444;10.952;;;;;;;;;;;;;;
20210411T081944;10.952;;;;;;;;;;;;;;
20210411T082444;10.952;;;;;;;;;;;;;;
20210411T082944;10.952;;;;;;;;;;;;;;
20210411T083444;10.952;;;;;;;;;;;;;;
20210411T083944;10.952;;;;;;;;;;;;;;
20210411T084444;10.952;;;;;;;;;;;;;;
20210411T084944;10.952;;;;;;;;;;;;;;
20210411T085444;10.952;;;;;;;;;;;;;;
20210411T085944;10.952;;;;;;;;;;;;;;
20210411T090444;10.952;;;;;;;;;;;;;;
20210411T090944;10.952;;;;;;;;;;;;;;
20210411T091444;10.952;;;;;;;;;;;;;;
20210411T091944;10.952;;;;;;;;;;;;;;
20210411T092444;10.952;;;;;;;;;;;;;;
20210411T092944;10.952;;;;;;;;;;;;;;
20210411T093444;10.952;;;;;;;;;;;;;;
20210411T093944;10.952;;;;;;;;;;;;;;
20210411T094444;10.952;;;;;;;;;;;;;;
20210411T094944;10.952;;;;;;;;;;;;;;
20210411T095444;10.952;;;;;;;;;;;;;;
20210411T095944;10.952;;;;;;;;;;;;;;
20210411T100444;10.952;;;;;;;;;;;;;;
20210411T100944;10.952;;;;;;;;;;;;;;
20210411T101444;10.952;;;;;;;;;;;;;;
20210411T101944;10.952;;;;;;;;;;;;;;
20210411T102444;10.952;;;;;;;;;;;;;;
20210411T102944;10.952;;;;;;;;;;;;;;
20210411T103444;10.952;;;;;;;;;;;;;;
20210411T103944;10.952;;;;;;;;;;;;;;
20210411T104444;10.952;;;;;;;;;;;;;;
20210411T104944;10.952;;;;;;;;;;;;;;
20210411T105444;10.952;;;;;;;;;;;;;;
20210411T105944;10.952;;;;;;;;;;;;;;
20210411T110444;10.952;;;;;;;;;;;;;;
20210411T110944;10.952;;;;;;;;;;;;;;
20210411T111444;10.952;;;;;;;;;;;;;;
20210411T111944;10.952;;;;;;;;;;;;;;
20210411T112444;10.952;;;;;;;;;;;;;;
20210411T112944;10.952;;;;;;;;;;;;;;
20210411T113444;10.952;;;;;;;;;;;;;;
20210411T113944;10.952;;;;;;;;;;;;;;
20210411T114444;10.952;;;;;;;;;;;;;;
20210411T114944;10.952;;;;;;;;;;;;;;
20210411T115444;10.952;;;;;;;;;;;;;;
20210411T115944;10.952;;;;;;;;;;;;;;
20210411T120444;10.952;;;;;;;;;;;;;;
