LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120222;20211001T033000;20211001T034500;10.122699386503;0;0;2.8870443883075;1.1728617827499;0;0;0;0;0;3.2840129916997;0;9.7437748105377;0.12630819198845;0;0;23.529411764706;47.852760736196;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T034500;20211001T040000;10.130718954248;0;0;2.9048656499637;1.1619462599855;0;0;0;0;0;3.2861292665214;0;9.8039215686275;0.12708787218591;0;0;23.674655047204;47.621641249092;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T040000;20211001T041500;10.147567862999;0;0;2.9149207505921;1.1659683002368;0;0;0;0;0;3.3157223537985;0;9.8560757879395;0.1275277828384;0;0;23.738385862634;47.440335215886;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T041500;20211001T043000;10.186539868325;0;0;2.9261155815655;1.1704462326262;0;0;0;0;0;3.3101682516459;0;9.8939283101683;0.12801755669349;0;0;23.829553767374;47.256766642282;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T043000;20211001T044500;10.205203371198;0;0;2.9314767314034;1.1725906925614;0;0;0;0;0;3.2979113228289;0;9.9120556980579;0.1282521069989;0;0;23.836570172224;47.215097105167;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T044500;20211001T050000;10.165137614679;0;0;2.9357798165138;1.1926605504587;0;0;0;0;0;3.2844036697248;0;9.9082568807339;0.12844036697248;0;0;23.871559633028;47.211009174312;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T050000;20211001T051500;10.172603745869;0;0;2.9379360998898;1.1568123393316;0;0;0;0;0;3.2500918105031;0;9.9155343371282;0.12853470437018;0;0;23.907455012853;47.227322805729;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T051500;20211001T053000;10.187568959176;0;0;2.9238690695108;1.195292386907;0;0;0;0;0;3.2364840014711;0;9.9485104817948;0.12872379551306;0;0;23.924236851784;47.149687385068;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T053000;20211001T054500;10.21198156682;0;0;2.9861751152074;1.2165898617512;0;0;0;0;0;3.2442396313364;0;9.9539170506912;0.12903225806452;0;0;23.981566820276;46.967741935484;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T054500;20211001T060000;10.193905817175;0;0;2.9916897506925;1.3111726685134;0;0;0;0;0;3.2502308402585;0;9.9907663896584;0.12927054478301;0;0;24.04432132964;46.777469990766;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T060000;20211001T061500;9.963963963964;0;0;3.1531531531532;1.5495495495495;0;0;0;0;0;3.1351351351351;0;9.6936936936937;0.12612612612613;0;0;23.459459459459;47.603603603604;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T061500;20211001T063000;9.8979774476463;0;0;3.5081439054949;1.6824771791659;0;0;0;0;0;3.0964739574011;0;9.6294970467156;0.12529085376767;0;0;23.304098800788;47.449436191158;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T063000;20211001T064500;9.8910908766292;0;0;3.4993751115872;1.9460810569541;0;0;0;0;0.1606855918586;3.1601499732191;0;9.6946973754687;0.12497768255669;0;0;23.227995000893;46.991608641314;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T064500;20211001T070000;9.8209537316079;0;0;3.4745612480057;2.0918276901259;0;0;0;0;1.1345506115937;3.279560361638;0;9.5904981386279;0.12409147314306;0;0;23.063286651303;46.126573302606;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T070000;20211001T071500;9.6343787905042;0;0;3.7081961531797;2.6685149887368;0;0;0;0;2.5992029111073;3.1536995321435;0;9.3398024605788;0.12129613585167;0.051984058222145;0;22.578409287818;44.879570265119;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T071500;20211001T073000;9.560590456574;0;0;3.6731891520769;2.7291452111226;0;0;0;0;3.2269138345348;3.1239272227944;0;9.2687950566426;0.12015104703055;0.25746652935118;0;22.416752488843;44.370065224854;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T073000;20211001T074500;9.5885694611809;0;0;3.6839387157858;2.7371320364951;0;0;0;0;3.7700120502668;3.1158547082114;0;9.2959201239456;0.12050266827337;1.1533826820451;0;22.53399896712;42.744017903254;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T074500;20211001T080000;9.4044414535666;0;0;3.600269179004;2.6749663526245;0;0;0;0;3.8526244952894;3.0450874831763;0;9.0511440107672;0.11776581426649;2.5067294751009;0;22.039030955585;42.479811574697;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T080000;20211001T081500;9.2961487383798;0;0;3.7350597609562;2.5896414342629;0;0;0;0;3.8180610889774;2.9880478087649;0;8.9807436918991;0.11620185922975;4.2662682602922;0;21.729747675963;41.268260292165;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T081500;20211001T083000;9.1711623344777;0;0;3.6782736635606;2.5666176230178;0;0;0;0;3.4657511852215;2.9426189308485;0;8.8442046754945;0.11443518064411;6.3920222331208;0;21.383030897499;40.248487820827;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T083000;20211001T084500;9.2252133946159;0;0;3.693368351937;2.5771503611294;0;0;0;0;1.3788575180565;2.8233749179251;0;8.8640840446487;0.11490479317137;8.8148391332896;0;21.470781352594;39.83913328956;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T084500;20211001T090000;9.0514469453376;0;0;3.6173633440514;2.524115755627;0;0;0;0;1.5273311897106;2.7331189710611;0;8.6655948553055;0.11254019292605;11.20578778135;0;21.028938906752;38.360128617363;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T090000;20211001T091500;8.7891538101917;0;0;3.2881408757987;2.0414523920835;0;0;0;0;2.7271310581269;2.6336294218482;0;8.4307308711236;0.10908524232507;13.557737260402;0;20.367773102696;36.901979117968;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T091500;20211001T093000;8.6120018323408;0;0;3.2218659337303;1.8476103221866;0;0;0;0;2.3973125668041;2.5805466483433;0;8.2302641624676;0.10688654756451;15.910826080318;0;19.957245380974;36.005497022446;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T093000;20211001T094500;8.4585336538462;0;0;3.1700721153846;1.7578125;0;0;0;0;2.0582932692308;2.5240384615385;0;8.0829326923077;0.10516826923077;18.284254807692;0;19.636418269231;34.810697115385;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T094500;20211001T100000;8.3038348082596;0;0;3.1120943952802;1.7256637168142;0;0;0;0;1.8289085545723;2.4778761061947;0;7.9351032448378;0.10324483775811;20.47197640118;0;19.277286135693;33.672566371681;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T100000;20211001T101500;8.2382206613989;0;0;2.9265437518291;1.6827626573017;0;0;0;0;0.55604331284753;2.4582967515364;0;7.9016681299385;0.10242903131402;22.783143107989;0;19.168861574481;33.113842551946;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T101500;20211001T103000;8.113561031849;0;0;2.8534370946822;1.7005332180429;0;0;0;0;0.23058077532786;2.4066868424845;0;7.7532785703992;0.10087908920594;24.542441273959;0;18.893212278426;32.35336503819;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T103000;20211001T104500;7.954224357163;0;0;2.8115286804182;1.6953941791467;0;0;0;0;0.19779598756711;2.3594235659791;0;7.6010172365075;0.098897993783555;26.222096637468;0;18.522181407177;31.506075162475;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T104500;20211001T110000;7.8485944892847;0;0;2.7692735875313;1.6838296688004;0;0;0;0;0.16699137211244;2.3378792095742;0;7.4728639020317;0.097411633732257;27.734483718341;0;18.271639298636;30.601168939605;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T110000;20211001T111500;7.7227452585619;0;0;2.8243962341384;1.650975576477;0;0;0;0;0.40933278755628;2.2786191840633;0;7.3952790285169;0.095510983763133;28.898894801474;0;17.901487242461;29.826715786601;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T111500;20211001T113000;7.5818572195384;0;0;2.7777777777778;1.6237251744498;0;0;0;0;0.61728395061728;2.2678475577026;0;7.2329575952764;0.093934514224369;29.871175523349;0;17.565754159957;29.38808373591;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T113000;20211001T114500;7.4966887417219;0;0;2.7417218543046;1.5894039735099;0;0;0;0;0.88741721854305;2.2251655629139;0;7.1523178807947;0.092715231788079;30.675496688742;0;17.377483443709;28.794701986755;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T114500;20211001T120000;7.4910820451843;0;0;2.7348394768133;1.5722024045449;0;0;0;0;0.1585414189457;2.2195798652398;0;7.1343638525565;0.092482494384991;31.549742370194;0;17.584885718061;28.497820055489;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T120000;20211001T121500;7.4248366013072;0;0;2.6666666666667;1.4771241830065;0;0;0;0;0.22222222222222;2.2091503267974;0;7.0718954248366;0.091503267973856;32.065359477124;0;17.398692810458;28.418300653595;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T121500;20211001T123000;7.4472269568638;0;0;2.7009309033696;1.4815786023338;0;0;0;0;0.15733578077881;2.2158122459683;0;7.1063327651763;0.091779205454307;32.673397141733;0;17.464271666448;27.704208732136;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T123000;20211001T124500;7.3958333333333;0;0;2.6822916666667;1.4583333333333;0;0;0;0;0.15625;2.1875;0;7.0833333333333;0.091145833333333;32.942708333333;0;17.34375;27.708333333333;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T124500;20211001T130000;7.3752430330525;0;0;2.6701231367466;1.451717433571;0;0;0;0;0.15554115359689;2.1905379131562;0;7.0123136746598;0.090732339598185;33.052495139339;0;17.252106286455;27.802981205444;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T130000;20211001T131500;7.313012295082;0;0;2.5102459016393;1.4472336065574;0;0;0;0;0.15368852459016;2.1516393442623;0;6.9800204918033;0.089651639344262;32.863729508197;0;17.03381147541;28.522028688525;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T131500;20211001T133000;7.3277527366388;0;0;2.5112685125563;1.4166130070831;0;0;0;0;0.1545396007727;2.1764327108822;0;6.9800386349002;0.09014810045074;33.071474565357;0;17.115260785576;28.216355441082;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T133000;20211001T134500;7.3839389628863;0;0;2.5216604163973;1.3966119229277;0;0;0;0;0.15517910254752;2.1854390275443;0;7.0089227983965;0.090521143152722;33.040217250744;0;17.186085607138;28.087417561102;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T134500;20211001T140000;7.4853037230568;0;0;2.5342913128674;1.3716525146963;0;0;0;0;0.15676028739386;2.2077073807969;0;7.0672762900065;0.091443500979752;32.828216851731;0;17.36120182887;27.942521227956;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T140000;20211001T141500;7.483348569936;0;0;2.4552696878673;1.4104740760089;0;0;0;0;0.15671934177876;2.1940707849027;0;7.0784902703409;0.091419616037613;32.127465064647;0;17.330547211702;28.70575943581;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T141500;20211001T143000;7.5127835321883;0;0;2.4649272322014;1.4029107119444;0;0;0;0;0.53756391766094;2.2289235610332;0;7.1063327651763;0.091779205454307;31.270486429789;0;17.385603776059;29.028451553691;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T143000;20211001T144500;7.5523922499011;0;0;2.4515618821669;1.3575853433505;0;0;0;0;0.93581125609595;2.2538552787663;0;7.1569790431;0.092263081586925;30.262290760511;0;17.477263740609;29.484644787136;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T144500;20211001T150000;7.719298245614;0;0;2.5101214574899;1.3900134952767;0;0;0;0;1.0526315789474;2.3211875843455;0;7.3414304993252;0.0944669365722;29.514170040486;0;17.435897435897;29.622132253711;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T150000;20211001T151500;7.8932817251866;0;0;2.5297207630633;1.5758916228919;0;0;0;0;1.9767763339784;2.4191318772463;0;7.5200442355543;0.096765275089853;28.683992258778;0;17.265689798175;29.015758916229;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T151500;20211001T153000;8.0740950226244;0;0;2.5735294117647;1.8382352941176;0;0;0;0;2.8987556561086;2.4745475113122;0;7.6923076923077;0.098981900452489;27.432126696833;0;17.647058823529;28.223981900452;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T153000;20211001T154500;8.2874529121994;0;0;2.6369168356998;1.9704433497537;0;0;0;0;3.4337873080267;2.549985511446;0;7.8962619530571;0.10141987829615;26.122862938279;0;18.096203998841;27.832512315271;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T154500;20211001T160000;8.468168758506;0;0;2.7521548465144;2.1019204597006;0;0;0;0;3.5536065325873;2.661424466959;0;8.2110993497656;0.10585210948132;25.041584757296;0;18.902162407379;27.083018297293;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T160000;20211001T161500;8.9589905362776;0;0;3.01261829653;2.2239747634069;0;0;0;0;2.6971608832808;2.6971608832808;0;8.5646687697161;0.11041009463722;23.596214511041;0;19.179810725552;27.760252365931;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T161500;20211001T163000;9.2265282957678;0;0;3.2106372628507;2.4971623155505;0;0;0;0;2.6917463920869;2.7890384303551;0;8.837360142695;0.11350737797957;21.598832495541;0;19.393546294795;28.409275174315;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T163000;20211001T164500;9.53418230563;0;0;3.4517426273458;2.8150134048257;0;0;0;0;2.8820375335121;2.9155495978552;0;9.1487935656836;0.11729222520107;19.453753351206;0;19.973190348525;28.434986595174;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T164500;20211001T170000;9.8954703832753;0;0;3.6585365853659;3.2229965156794;0;0;0;0;3.8850174216028;3.01393728223;0;9.5296167247387;0.1219512195122;17.212543554007;0;20.766550522648;27.369337979094;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T170000;20211001T171500;10.033562974739;0;0;4.0805511393747;4.398516163222;0;0;0;0;4.380851439675;2.9853382794559;0;9.5742801625155;0.12365306482954;14.449743861509;0;21.091679915209;27.539304009892;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T171500;20211001T173000;10.492347409183;0;0;4.2596348884381;4.9419140697031;0;0;0;0;3.7433155080214;3.2269961276046;0;10.049787940254;0.12907984510419;11.949105661073;0;21.980453623456;27.825926608888;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T173000;20211001T174500;10.879541108987;0;0;4.4168260038241;5.3154875717017;0;0;0;0;3.8432122370937;3.3460803059273;0;10.497131931166;0.13384321223709;9.2543021032505;0;22.772466539197;28.087954110899;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T174500;20211001T180000;11.093780464028;0;0;4.6012868005459;5.3811659192825;0;0;0;0;4.9912263599142;3.5484499902515;0;10.70384090466;0.1364788457789;6.531487619419;0;23.201403782414;28.329108988107;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T180000;20211001T181500;11.592434411226;0;0;5.7352043929225;5.6131787675412;0;0;0;0;3.3557046979866;3.6200935529795;0;10.98230628432;0.14236322961155;4.2302216798861;0;24.262761846654;28.920073215375;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T181500;20211001T183000;11.83800623053;0;0;6.417445482866;5.7320872274143;0;0;0;0;3.073727933541;3.6760124610592;0;11.318795430945;0.1453790238837;2.2845275181724;0;24.693665628245;29.241952232606;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T183000;20211001T184500;11.847848680108;0;0;6.8592808147994;5.736853045105;0;0;0;0;2.9099979214301;3.6998545001039;0;11.286634795261;0.1454998960715;0.81064227811266;0;24.734982332155;30.388692579505;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T184500;20211001T190000;11.778147071043;0;0;6.8965517241379;5.7332779393436;0;0;0;0;2.6589115081014;3.6975488159535;0;11.300373909431;0.14540922309929;0.14540922309929;0;24.761113419194;31.304528458662;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T190000;20211001T191500;11.740473738414;0;0;6.7559217301751;5.6642636457261;0;0;0;0;2.3686920700309;3.6045314109166;0;11.143151390319;0.14418125643666;0;0;24.778578784758;32.234809474768;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T191500;20211001T193000;11.566558441558;0;0;6.6558441558442;5.5803571428571;0;0;0;0;2.0698051948052;3.4699675324675;0;11.059253246753;0.14204545454545;0;0;25.162337662338;32.751623376623;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T193000;20211001T194500;11.411411411411;0;0;6.5665665665666;5.5055055055055;0;0;0;0;2.4224224224224;3.5435435435435;0;10.850850850851;0.14014014014014;0;0;25.165165165165;32.872872872873;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T194500;20211001T200000;11.452682338758;0;0;6.5903154510749;5.525416917822;0;0;0;0;1.8485031143259;3.3956198513161;0;10.890094434398;0.14064697609001;0;0;25.175808720113;33.453887884268;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T200000;20211001T201500;11.36997212266;0;0;6.2325766626842;5.3962564715253;0;0;0;0;2.3098367184389;3.5643170051772;0;10.812425328554;0.13938669852648;0;0;24.850657108722;33.811230585424;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T201500;20211001T203000;11.446868120873;0;0;5.8234940964579;5.4232539523714;0;0;0;0;1.180708425055;3.3620172103262;0;10.78647188313;0.14008405043026;0;0;24.874924954973;35.441264758855;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T203000;20211001T204500;11.474423269809;0;0;5.6569709127382;5.4162487462387;0;0;0;0;1.0230692076229;3.3901705115346;0;10.852557673019;0.14042126379137;0;0;24.834503510532;35.687061183551;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T204500;20211001T210000;11.495176848875;0;0;5.6872990353698;5.2049839228296;0;0;0;0;0.46221864951768;3.3963022508039;0;10.852090032154;0.14067524115756;0;0;24.618167202572;36.61575562701;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T210000;20211001T211500;11.57341951121;0;0;5.211068471016;4.4637446980408;0;0;0;0;1.0906887497475;3.6356291658251;0;11.028075136336;0.14138557867098;0;0;23.793173096344;37.527772167239;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T211500;20211001T213000;11.863354037267;0;0;5.1552795031056;4.4099378881988;0;0;0;0;1.3250517598344;3.6438923395445;0;11.221532091097;0.14492753623188;0;0;21.573498964803;39.089026915114;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T213000;20211001T214500;12.079124579125;0;0;5.1557239057239;4.3350168350168;0;0;0;0;1.473063973064;3.766835016835;0;11.405723905724;0.1473063973064;0;0;20.749158249158;39.288720538721;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T214500;20211001T220000;12.117373865316;0;0;5.1298290056998;4.179860671311;0;0;0;0;1.7310534093308;3.6943213004011;0;11.399620012666;0.14777285201604;0;0;20.477095207938;39.518682710576;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T220000;20211001T221500;12.595837897043;0;0;5.1259583789704;4.2935377875137;0;0;0;0;1.5334063526835;3.789704271632;0;11.938663745893;0.15334063526835;0;0;19.189485213582;39.693318729463;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T221500;20211001T223000;12.554585152838;0;0;5.0873362445415;4.3013100436681;0;0;0;0;2.5545851528384;3.7772925764192;0;11.812227074236;0.1528384279476;0;0;18.406113537118;39.672489082969;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T223000;20211001T224500;12.729687845915;0;0;5.1582909010405;3.9849457604605;0;0;0;0;1.8153641797653;3.8521142351118;0;12.043391631614;0.1549701129068;0;0;18.618552136374;39.938011954837;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T224500;20211001T230000;12.83542039356;0;0;5.1654740608229;3.4883720930233;0;0;0;0;1.3193202146691;3.8908765652952;0;12.16457960644;0.15652951699463;0;0;19.230769230769;40.026833631485;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T230000;20211001T231500;13.228854574787;0;0;5.2777137589306;3.065222401475;0;0;0;0;0.71445033417838;4.1484212952293;0;12.652684950449;0.16132749481447;0;0;18.760082968426;40.331873703618;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T231500;20211001T233000;13.418903150525;0;0;5.3208868144691;2.6604434072345;0;0;0;0;1.5869311551925;4.1073512252042;0;12.812135355893;0.16336056009335;0;0;18.599766627771;39.649941656943;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T233000;20211001T234500;13.615912858158;0;0;5.3279659010182;2.4863840871418;0;0;0;0;1.6575893914279;4.2150130239166;0;13.023916646933;0.16575893914279;0;0;18.067724366564;39.734785697372;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211001T234500;20211002T000000;13.832090449844;0;0;5.4366129420255;2.3093577098869;0;0;0;0;1.2509020928554;4.1135434207361;0;13.423141688718;0.16839066634592;0;0;17.897522251624;39.83642049555;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T000000;20211002T001500;14.145623927433;0;0;5.1973522922285;1.7161068889434;0;0;0;0;0.34322137778867;4.2657514096592;0;13.974013238539;0.17161068889434;0;0;18.533954400588;39.960774699681;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T001500;20211002T003000;14.201329067192;0;0;5.2670440561162;1.7474772335713;0;0;0;0;0.29534826482894;4.4302239724342;0;15.185823283288;0.17228648781688;0;0;18.188530642382;38.813684469604;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T003000;20211002T004500;14.51572327044;0;0;5.4088050314465;1.7861635220126;0;0;0;0;0.27672955974843;4.3018867924528;0;15.446540880503;0.17610062893082;0;0;17.283018867925;39.069182389937;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T004500;20211002T010000;14.816726897264;0;0;5.5498193082086;1.8069179143005;0;0;0;0;0;4.4140423335054;0;15.178110480124;0.18069179143005;0;0;17.08828084667;39.184305627259;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T010000;20211002T011500;15.194908512331;0;0;5.674887297799;1.882789710952;0;0;0;0;0;4.5876425351366;0;15.221426677274;0.1856271546009;0;0;16.123044285335;39.299920445505;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T011500;20211002T013000;15.634379263302;0;0;5.8390177353342;1.93724420191;0;0;0;0;0;4.774897680764;0;15.607094133697;0.19099590723056;0;0;14.815825375171;39.317871759891;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T013000;20211002T014500;15.974351826038;0;0;5.965988291051;1.9793699470309;0;0;0;0;0;4.8508502927237;0;16.197379425704;0.19514914970728;0;0;13.911346529133;39.001951491497;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211002T014500;20211002T020000;16.379310344828;0;0;6.1206896551724;1.9827586206897;0;0;0;0;0;4.9425287356322;0;17.068965517241;0.20114942528736;0;0;12.701149425287;38.620689655172;github.com/GreenCharge/PMC.gridmix
