LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120219;20200101T023000;20200101T024500;18.77034358047;0.18083182640145;0;8.6437613019891;6.6907775768535;0;0;0;0;0;5.750452079566;0;37.034358047016;0.10849909584087;0;0;8.75226039783;13.164556962025;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T024500;20200101T030000;18.486795146324;0.17844396859386;0;8.5296216987866;6.6024268379729;0;0;0;0;0;5.638829407566;0;36.473947180585;0.10706638115632;0;0;9.3861527480371;13.704496788009;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T030000;20200101T031500;18.130906545327;0.17500875043752;0;8.4004200210011;6.5803290164508;0;0;0;0;0;5.6002800140007;0;35.841792089604;0.10500525026251;0;0;9.9754987749387;14.315715785789;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T031500;20200101T033000;17.886740331492;0.17265193370166;0;8.2872928176796;6.4917127071823;0;0;0;0;0;5.3867403314917;0;35.324585635359;0.10359116022099;0;0;11.049723756906;14.433701657459;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T033000;20200101T034500;17.786154900617;0.17135023989034;0;8.2248115147361;6.4427690198766;0;0;0;0;0;5.3118574366004;0;35.023989033585;0.1028101439342;0;0;11.686086360521;14.393420150788;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T034500;20200101T040000;17.627003068531;0.17047391749062;0;8.1827480395499;6.3757245141493;0;0;0;0;0;5.2505966587112;0;34.844868735084;0.10228435049437;0;0;11.830889873849;14.763041254688;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T040000;20200101T041500;17.391304347826;0.16852039096731;0;8.0889787664307;6.3700707785642;0;0;0;0;0;5.2241321199865;0;34.479271991911;0.10111223458038;0;0;11.931243680485;15.402763734412;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T041500;20200101T043000;17.274857716773;0.16739203213927;0;8.0682959491128;6.427854034148;0;0;0;0;0;5.1556745898895;0;34.248409775695;0.10043521928356;0;0;12.119183126883;15.60093739538;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T043000;20200101T044500;17.274857716773;0.16739203213927;0;8.034817542685;6.4613324405758;0;0;0;0;0;5.1221961834617;0;34.214931369267;0.10043521928356;0;0;11.583528624037;16.203548711081;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T044500;20200101T050000;17.247153382451;0.16744809109176;0;8.0375083724046;6.5974547890154;0;0;0;0;0;5.1239115874079;0;34.226389819156;0.10046885465506;0;0;11.18553248493;16.476892163429;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T050000;20200101T051500;17.252931323283;0.16750418760469;0;8.107202680067;6.7671691792295;0;0;0;0;0;5.1591289782245;0;34.237855946399;0.10050251256281;0;0;11.08877721943;16.281407035176;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T051500;20200101T053000;17.316745124412;0.16812373907196;0;8.1708137188971;6.9266980497646;0;0;0;0;0;5.1782111634163;0;34.364492266308;0.10087424344317;0;0;10.692669804976;16.240753194351;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T053000;20200101T054500;17.375168690958;0.16869095816464;0;8.1983805668016;6.9500674763833;0;0;0;0;0;5.2294197031039;0;34.480431848853;0.10121457489879;0;0;10.053981106613;16.599190283401;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T054500;20200101T060000;17.506811989101;0.17029972752044;0;8.2765667574932;7.016348773842;0;0;0;0;0;5.2792915531335;0;34.809264305177;0.10217983651226;0;0;9.4346049046322;16.553133514986;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T060000;20200101T061500;17.728055077453;0.17211703958692;0;8.2616179001721;7.0567986230637;0;0;0;0;0;5.4388984509466;0;35.215146299484;0.10327022375215;0;0;8.6402753872633;16.523235800344;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T061500;20200101T063000;18.016759776536;0.17458100558659;0;8.3798882681564;7.1927374301676;0;0;0;0;0;5.5167597765363;0;35.719273743017;0.10474860335196;0;0;8.3798882681564;15.642458100559;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T063000;20200101T064500;18.044849334268;0.17519271198318;0;8.4092501751927;7.2179397337071;0;0;0;0;0;5.5711282410652;0;35.844428871759;0.10511562718991;0;0;8.7596355991591;14.99649614576;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T064500;20200101T070000;17.5050985724;0.16995241332427;0;8.1577158395649;6.968048946295;0;0;0;0;2.4473147518695;5.3704962610469;0;34.87423521414;0.10197144799456;0;0;8.8035350101971;14.751869476547;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T070000;20200101T071500;17.663136317048;0.17082336863683;0;8.6436624530236;6.9354287666553;0;0;0;0;0.85411684318415;5.3980184489238;0;35.15544926546;0.1024940211821;0;0;9.2244619063888;14.998291766314;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T071500;20200101T073000;17.170375290601;0.16605778811026;0;8.4025240783793;6.7419461972767;0;0;0;0;3.2215210893391;5.2142145466622;0;34.207904350714;0.099634672866157;0;0;9.2328130189306;14.712720026569;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T073000;20200101T074500;17.203586848223;0.16605778811026;0;8.4025240783793;6.7419461972767;0;0;0;0;3.2215210893391;5.1810029890402;0;34.108269677848;0.099634672866157;0;0;9.5317170375291;14.513450680837;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T074500;20200101T080000;17.340461075844;0.1670564650852;0;8.4530571333111;6.7824924824591;0;0;0;0;2.7731373204143;5.1787504176412;0;34.380220514534;0.10023387905112;0;0;10.123621784163;13.865686602072;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T080000;20200101T081500;17.804459691252;0.17152658662093;0;8.7821612349914;6.9982847341338;0;0;0;0;0.17152658662093;5.3173241852487;0;35.334476843911;0.10291595197256;0;0;10.497427101201;13.962264150943;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T081500;20200101T083000;17.677111716621;0.17029972752044;0;8.6852861035422;6.9482288828338;0;0;0;0;0;5.2111716621253;0;35.08174386921;0.10217983651226;0.47683923705722;0;10.592643051771;14.202997275204;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T083000;20200101T084500;17.375292936056;0.16739203213927;0;8.5369936391028;6.8295949112822;0;0;0;0;0;5.1891529963174;0;34.48275862069;0.10043521928356;1.7743555406763;0;10.780046869769;13.927017073987;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T084500;20200101T090000;16.949152542373;0.16297262059974;0;8.3116036505867;6.6492829204694;0;0;0;0;0;5.0847457627119;0;33.539765319426;0.097783572359844;3.780964797914;0;10.593220338983;14.015645371578;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T090000;20200101T091500;16.476913345984;0.15812776723593;0;8.0645161290323;6.5464895635674;0;0;0;0;0;4.9335863377609;0;32.542694497154;0.094876660341556;6.1037318153068;0;10.468058191018;13.82036685642;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T091500;20200101T093000;16.06648199446;0.15389350569406;0;7.8793474915359;6.3404124345953;0;0;0;0;0;4.7706986765159;0;31.671283471837;0.092336103416436;8.7103724222838;0;10.156971375808;13.388734995383;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T093000;20200101T094500;15.510568621614;0.14885382554332;0;7.6213158678178;6.1327776123846;0;0;0;0;0;4.6144685918428;0;30.634117296815;0.08931229532599;11.283119976183;0;10.092289371837;13.128907412921;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T094500;20200101T100000;14.876033057851;0.14249073810202;0;7.2955257908236;5.8706184098034;0;0;0;0;0;4.4457110287831;0;29.324593901396;0.085494442861214;13.707609005415;0;10.373325733827;13.166144200627;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T100000;20200101T101500;14.435261707989;0.13774104683196;0;6.969696969697;5.6198347107438;0;0;0;0;0;4.2699724517906;0;28.236914600551;0.082644628099174;16.005509641873;0;10.661157024793;12.892561983471;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T101500;20200101T103000;13.995726495726;0.13354700854701;0;6.784188034188;5.4487179487179;0;0;0;0;0;4.1399572649573;0;27.350427350427;0.080128205128205;18.162393162393;0;10.416666666667;12.820512820513;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T103000;20200101T104500;13.698271346255;0.130958617077;0;6.600314300681;5.3954950235726;0;0;0;0;0;4.0859088528025;0;26.689366160293;0.078575170246202;20.115243583028;0;10.47668936616;12.0743844945;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T104500;20200101T110000;13.512813875227;0.12943308309604;0;6.5234273880404;5.3326430235568;0;0;0;0;0;4.0383121925964;0;25.886616619208;0.077659849857624;22.003624126327;0;10.328760031064;11.519544395548;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T110000;20200101T111500;13.301119023398;0.12716174974568;0;6.3580874872838;5.264496439471;0;0;0;0;0;3.9674465920651;0;25.152594099695;0.076297049847406;23.601220752798;0;10.325534079349;11.19023397762;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T111500;20200101T113000;13.190416141236;0.12610340479193;0;6.3051702395965;5.2459016393443;0;0;0;0;0;3.9344262295082;0;24.0605296343;0.075662042875158;25.069356872636;0;10.542244640605;10.819672131148;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T113000;20200101T114500;12.937407589946;0.12321340561853;0;6.1606702809266;5.1256776737309;0;0;0;0;0;3.8689009364219;0;23.533760473139;0.073928043371119;25.825529817644;0;11.015278462297;10.719566288812;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T114500;20200101T120000;12.712275594372;0.12130033964095;0;6.0650169820475;5.0460941290636;0;0;0;0;0;3.8088306647259;0;22.731683648714;0.072780203784571;26.443474041727;0;11.814653081029;10.577389616691;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T120000;20200101T121500;12.77994157741;0.12171372930867;0;6.0856864654333;4.9659201557936;0;0;0;0;0;3.9435248296008;0;22.297955209348;0.0730282375852;27.288218111003;0;12.852969814995;8.9824732229796;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T121500;20200101T123000;12.455516014235;0.11862396204033;0;5.9311981020166;4.8398576512456;0;0;0;0;0;3.7959667852906;0;21.96915776987;0.071174377224199;27.093712930012;0;13.570581257414;9.5610913404508;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T123000;20200101T124500;12.37355916255;0.11761938367443;0;5.8809691837215;4.7988708539167;0;0;0;0;0;3.8108680310515;0;21.994824747118;0.070571630204658;26.958362738179;0;14.114326040932;9.2919313102799;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T124500;20200101T130000;12.52380952381;0.11904761904762;0;5.952380952381;4.8571428571429;0;0;0;0;0;3.8095238095238;0;21.97619047619;0.071428571428571;26.928571428571;0;15.238095238095;7.9285714285714;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T130000;20200101T131500;12.275379229872;0.11668611435239;0;5.8343057176196;4.6207701283547;0;0;0;0;0;3.8506417736289;0;22.053675612602;0.070011668611435;25.880980163361;0;15.239206534422;9.4749124854142;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T131500;20200101T133000;12.286848867087;0.11679514132212;0;5.8397570661061;4.6484466246204;0;0;0;0;0;3.8075216071011;0;22.775052557814;0.070077084793273;24.643774818968;0;15.323522541462;9.9042279841159;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T133000;20200101T134500;12.382518796992;0.11748120300752;0;5.8740601503759;4.6757518796992;0;0;0;0;0;3.8298872180451;0;23.543233082707;0.070488721804511;23.425751879699;0;15.531015037594;9.9624060150376;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T134500;20200101T140000;12.58674324001;0.11964584828906;0;5.9822924144532;4.7619047619048;0;0;0;0;0.64608758076095;3.9483129935391;0;24.335965541996;0.071787508973439;22.086623594161;0;15.09930605408;9.7631012203877;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T140000;20200101T141500;12.791262135922;0.12135922330097;0;6.0922330097087;4.9514563106796;0;0;0;0;1.6990291262136;4.0291262135922;0;24.684466019417;0.072815533980583;20.485436893204;0;14.635922330097;9.8300970873786;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T141500;20200101T143000;13.134328358209;0.12437810945274;0;6.2189054726368;5.0746268656716;0;0;0;0;1.7910447761194;4.1542288557214;0;25.47263681592;0.074626865671642;18.805970149254;0;14.328358208955;10.199004975124;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T143000;20200101T144500;13.517665130568;0.12800819252432;0;6.4004096262161;5.2227342549923;0;0;0;0;1.9201228878648;4.3266769073221;0;26.292882744496;0.076804915514593;16.820276497696;0;14.490527393753;10.163850486431;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T144500;20200101T150000;13.858267716535;0.13123359580052;0;6.5616797900262;5.3543307086614;0;0;0;0;2.5721784776903;4.4619422572178;0;26.955380577428;0.078740157480315;14.225721784777;0;14.803149606299;10.341207349081;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T150000;20200101T151500;14.254859611231;0.13498920086393;0;7.0464362850972;5.42656587473;0;0;0;0;2.6187904967603;4.5356371490281;0;27.699784017279;0.080993520518359;11.555075593952;0;14.713822894168;11.258099352052;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T151500;20200101T153000;14.785774292915;0.14001680201624;0;7.4488938672641;5.6006720806497;0;0;0;0;2.8563427611313;4.7605712685522;0;28.759451134136;0.084010081209745;8.8210585270232;0;14.029683562027;12.013441612994;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T153000;20200101T154500;15.064194008559;0.14265335235378;0;7.6747503566334;5.7061340941512;0;0;0;0;4.564907275321;4.90727532097;0;29.300998573466;0.085592011412268;5.9343794579173;0;13.437945791726;12.46790299572;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T154500;20200101T160000;14.824191279887;0.14064697609001;0;7.6793248945148;5.0351617440225;0;0;0;0;9.507735583685;4.8101265822785;0;28.860759493671;0.084388185654008;3.0942334739803;0;12.995780590717;12.264416315049;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T160000;20200101T161500;16.246153846154;0.15384615384615;0;8.7384615384615;4.6153846153846;0;0;0;0;3.0769230769231;5.2;0;31.6;0.092307692307692;1.3230769230769;0;14.030769230769;14.153846153846;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T161500;20200101T163000;16.092654678452;0.15239256324291;0;8.7168546174947;4.6327339225846;0;0;0;0;3.0478512648583;5.1203901249619;0;31.301432490094;0.091435537945748;0.27430661383724;0;14.446814995428;15.361170374886;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T163000;20200101T164500;15.952955367913;0.15078407720145;0;8.6851628468034;4.6139927623643;0;0;0;0;2.1109770808203;5.0663449939686;0;30.940892641737;0.090470446320869;0;0;15.59107358263;16.043425814234;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T164500;20200101T170000;14.757770932512;0.14001680201624;0;8.0929711565388;4.3125175021003;0;0;0;0;7.4488938672641;4.7885746289555;0;28.731447773733;0.084010081209745;0;0;15.34584150098;15.597871744609;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T170000;20200101T171500;14.897212052943;0.14080540692763;0;8.1948746831878;4.1960011264433;0;0;0;0;5.1253168121656;4.8155449169248;0;28.865108420163;0.084483244156576;0;0;16.643199098845;16.333427203605;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T171500;20200101T173000;14.193548387097;0.13440860215054;0;7.8225806451613;4.0591397849462;0;0;0;0;7.2043010752688;4.5967741935484;0;27.58064516129;0.080645161290323;0;0;17.5;16.155913978495;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T173000;20200101T174500;13.946744002109;0.13182177695755;0;7.6720274189296;4.0073820195096;0;0;0;0;6.3801740047456;4.4819404165568;0;27.04982863169;0.079093066174532;0;0;19.456894278935;16.134985499605;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T174500;20200101T180000;13.626996393612;0.12879958784132;0;7.4961360123648;3.9412673879444;0;0;0;0;6.6460587326121;4.4307058217414;0;26.455435342607;0.077279752704791;0;0;19.938176197836;16.61514683153;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T180000;20200101T181500;13.462026924054;0.12700025400051;0;7.3914147828296;3.9370078740157;0;0;0;0;6.9088138176276;4.3180086360173;0;26.035052070104;0.076200152400305;0;0;20.167640335281;16.941833883668;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T181500;20200101T183000;13.174248073577;0.12428535918469;0;7.2334079045488;3.8528461347253;0;0;0;0;6.4876957494407;4.2008451404425;0;25.503355704698;0.074571215510813;0;0;21.128511061397;17.598806860552;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T183000;20200101T184500;13.015717092338;0.12278978388998;0;7.1463654223969;3.8310412573674;0;0;0;0;6.532416502947;4.1011787819253;0;25.196463654224;0.073673870333988;0;0;21.881139489194;17.485265225933;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T184500;20200101T190000;12.929982922664;0.12198097096853;0;7.0992925103684;3.8058062942181;0;0;0;0;5.7818980239083;4.0497682361552;0;25.030495242742;0.073188582581117;0;0;22.883630153696;17.614052207856;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T190000;20200101T191500;12.867200776888;0.12138868657441;0;7.0648215586307;3.6902160718621;0;0;0;0;5.6324350570527;4.0786598689002;0;24.908958485069;0.072833211944647;0;0;23.063850449138;17.892692401068;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T191500;20200101T193000;12.962509188924;0.12251899044352;0;7.1306052438128;3.7490811075717;0;0;0;0;4.8272482234746;4.0186228865474;0;25.14089683901;0.073511394266111;0;0;23.180592991914;18.181818181818;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T193000;20200101T194500;12.934835864772;0.12248897599216;0;7.1288584027438;3.7481626653601;0;0;0;0;4.6790788829005;3.968642822146;0;25.134737873591;0.073493385595296;0;0;22.929936305732;18.667319941205;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T194500;20200101T200000;13.382241335694;0.12648621300278;0;7.361497596762;3.8704781178852;0;0;0;0;1.2142676448267;4.1234505438907;0;25.954970908171;0.07589172780167;0;0;23.349354920314;19.908929926638;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T200000;20200101T201500;12.55946717412;0.11893434823977;0;6.9219790675547;3.7107516650809;0;0;0;0;6.8506184586108;3.9486203615604;0;24.405328258801;0.071360608943863;0;0;22.026641294006;18.791627021884;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T201500;20200101T203000;12.523764258555;0.11882129277567;0;6.9153992395437;3.6834600760456;0;0;0;0;7.319391634981;3.8735741444867;0;24.382129277567;0.071292775665399;0;0;21.34030418251;19.177756653992;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T203000;20200101T204500;12.60162601626;0.1195600191296;0;6.934481109517;3.6824485891918;0;0;0;0;6.7192730750837;3.8737446197991;0;24.55762792922;0.071736011477762;0;0;20.994739359158;19.846963175514;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T204500;20200101T210000;13.229376257545;0.12575452716298;0;7.2937625754527;3.8480885311871;0;0;0;0;2.4647887323944;4.0744466800805;0;25.804828973843;0.075452716297787;0;0;21.252515090543;21.202213279678;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T210000;20200101T211500;12.658834811796;0.11987532965716;0;6.8089187245265;3.6442100215776;0;0;0;0;7.2404699112923;3.9079357468233;0;24.574442579717;0.071925197794294;0;0;19.899304723088;20.474706305442;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T211500;20200101T213000;12.966601178782;0.12278978388998;0;6.9744597249509;3.7082514734774;0;0;0;0;4.2976424361493;3.9783889980354;0;25.12278978389;0.073673870333988;0;0;20.776031434185;21.365422396857;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T213000;20200101T214500;12.723322066634;0.12071463061323;0;6.8324480927088;3.6455818445196;0;0;0;0;5.7218734910671;3.9111540318687;0;24.674070497344;0.072428778367938;0;0;20.400772573636;21.294060840174;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T214500;20200101T220000;12.858192505511;0.12245897624296;0;6.9311780553515;3.6492774920402;0;0;0;0;4.6289493019838;3.9676708302719;0;25.030614744061;0.073475385745775;0;0;21.307861866275;20.818025961303;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T220000;20200101T221500;13.10861423221;0.12484394506866;0;7.0911360799001;3.4456928838951;0;0;0;0;4.4943820224719;4.0948813982522;0;25.543071161049;0.074906367041199;0;0;20.998751560549;20.39950062422;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T221500;20200101T223000;13.208974035795;0.12603982858583;0;7.1338542979582;3.3778674061003;0;0;0;0;5.8230400806655;4.1341063776153;0;25.762540962944;0.0756238971515;0;0;20.267204436602;19.460549533653;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T223000;20200101T224500;13.360530341662;0.12748597654258;0;7.1902090770015;3.3911269760326;0;0;0;0;5.4309026007139;4.2070372259052;0;26.058133605303;0.076491585925548;0;0;20.474247832738;19.046404895461;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T224500;20200101T230000;13.401797175866;0.12836970474968;0;7.2400513478819;3.3889602053915;0;0;0;0;5.0577663671374;4.2105263157895;0;26.238767650834;0.077021822849807;0;0;20.821566110398;18.793324775353;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T230000;20200101T231500;13.579604578564;0.13007284079084;0;6.9719042663892;3.3558792924037;0;0;0;0;4.2403746097815;4.2143600416233;0;26.612903225806;0.078043704474506;0;0;21.071800208117;19.094693028096;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T231500;20200101T233000;13.717746182201;0.13164823591364;0;7.0036861506056;3.3701948393892;0;0;0;0;3.1068983675619;4.2654028436019;0;26.908899420748;0.078988941548183;0;0;21.274354923644;19.483938915219;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T233000;20200101T234500;13.922356091031;0.1338688085676;0;7.041499330656;3.4270414993307;0;0;0;0;2.1151271753681;4.2838018741633;0;27.362784471218;0.080321285140562;0;0;21.633199464525;19.330655957162;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200101T234500;20200102T000000;13.950983032588;0.13466199838406;0;7.0293563156477;3.3665499596014;0;0;0;0;1.1580931861029;4.282251548613;0;27.471047670347;0.080797199030434;0;0;22.434688930784;19.418260166981;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200102T000000;20200102T001500;14.021739130435;0.13586956521739;0;6.820652173913;3.5869565217391;0;0;0;0;0.027173913043478;4.2663043478261;0;27.798913043478;0.081521739130435;0;0;23.614130434783;18.940217391304;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200102T001500;20200102T003000;13.957262645388;0.13524479307547;0;6.7892886123884;3.5434135785772;0;0;0;0;0;4.1925885853395;0;27.644035704625;0.08114687584528;0;0;24.371111712199;18.582634568569;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200102T003000;20200102T004500;13.997821350763;0.13616557734205;0;6.8355119825708;3.5675381263617;0;0;0;0;0;4.2483660130719;0;27.91394335512;0.081699346405229;0;0;24.400871459695;18.110021786492;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200102T004500;20200102T010000;14.132526807809;0.1374759417102;0;6.9562826505362;3.5193841077811;0;0;0;0;0;4.2617541930162;0;28.210063238933;0.08248556502612;0;0;24.278251306021;17.706901292274;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20200102T010000;20200102T011500;14.074883848046;0.13664935774802;0;6.9144575020497;3.5528833014485;0;0;0;0;0;4.345449576387;0;28.067778081443;0.081989614648811;0;0;24.788193495491;17.354468433998;github.com/GreenCharge/PMC.gridmix
