LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120221;20210301T023000;20210301T024500;22.773393461105;0.075159714393085;0;12.476512589252;8.1924088688463;0;0;0;0;0;6.0127771514468;0;39.083051484404;0.2630590003758;0;0;0.37579857196543;8.0045095828636;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T024500;20210301T030000;22.809667673716;0.075528700906344;0;12.537764350453;8.2326283987915;0;0;0;0;0;6.0045317220544;0;39.274924471299;0.26435045317221;0;0;0.33987915407855;7.7039274924471;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T030000;20210301T031500;22.715306506205;0.075216246709289;0;12.824370063934;8.2737871380218;0;0;0;0;0;6.0172997367431;0;39.11244828883;0.26325686348251;0;0;0.37608123354645;7.5968409176382;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T031500;20210301T033000;22.70841192003;0.0754432289702;0;12.938513768389;8.298755186722;0;0;0;0;0;5.9600150886458;0;39.230479064504;0.2640513013957;0;0;0.2640513013957;7.5066012825349;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T033000;20210301T034500;22.513089005236;0.074794315632012;0;13.94913986537;8.2273747195213;0;0;0;0;0;5.9087509349289;0;38.893044128646;0.26178010471204;0;0;0.14958863126402;7.2924457741212;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T034500;20210301T040000;22.309124767225;0.074487895716946;0;14.63687150838;8.1564245810056;0;0;0;0;0;5.9217877094972;0;38.733705772812;0.26070763500931;0;0;0.074487895716946;7.1135940409683;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T040000;20210301T041500;22.292519538519;0.074432452549311;0;15.10978786751;7.889839970227;0;0;0;0;0;5.8801637513956;0;38.704875325642;0.26051358392259;0;0;0.074432452549311;6.9966505396353;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T041500;20210301T043000;22.309124767225;0.074487895716946;0;15.12104283054;7.8957169459963;0;0;0;0;0;5.8845437616387;0;38.733705772812;0.26070763500931;0;0;0.037243947858473;6.9646182495345;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T043000;20210301T044500;22.042615723733;0.073475385745775;0;15.576781778104;8.486407053637;0;0;0;0;0;5.8412931667891;0;38.207200587803;0.25716385011021;0;0;0.073475385745775;6.7597354886113;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T044500;20210301T050000;21.58844765343;0.072202166064982;0;17.184115523466;8.4476534296029;0;0;0;0;0;5.7039711191336;0;37.545126353791;0.25270758122744;0;0;0.10830324909747;6.4620938628159;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T050000;20210301T051500;20.93837535014;0.070028011204482;0;19.292717086835;8.6484593837535;0;0;0;0;0;5.5322128851541;0;36.414565826331;0.24509803921569;0;0;0.070028011204482;6.2324929971989;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T051500;20210301T053000;20.395634379263;0.068212824010914;0;20.668485675307;9.1746248294679;0;0;0;0;0;5.3547066848568;0;35.470668485675;0.2387448840382;0;0;0.068212824010914;6.0709413369714;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T053000;20210301T054500;19.866888519135;0.066555740432612;0;22.562396006656;9.0848585690516;0;0;0;0;0;5.2246256239601;0;34.608985024958;0.23294509151414;0;0;0.033277870216306;5.8901830282862;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T054500;20210301T060000;19.496238141969;0.065423617926071;0;23.81419692509;9.15930650965;0;0;0;0;0;5.1684658161596;0;34.020281321557;0.22898266274125;0;0;0.065423617926071;5.5937193326791;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T060000;20210301T061500;19.702479338843;0.066115702479339;0;24.892561983471;7.4710743801653;0;0;0;0;0.29752066115702;5.3223140495868;0;34.347107438017;0.23140495867769;0;0;0.099173553719008;5.4545454545455;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T061500;20210301T063000;18.898385565052;0.063311174422286;0;23.899968344413;7.9138968027857;0;0;0;0;3.7986704653371;5.0332383665717;0;32.921810699588;0.221589110478;0;0;0.063311174422286;5.1598607154163;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T063000;20210301T064500;18.677530554685;0.062676277029144;0;23.722970855531;8.1792541523034;0;0;0;0;4.6067063616421;4.9514258853024;0;32.591664055155;0.21936696960201;0;0;0.062676277029144;4.9200877467878;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T064500;20210301T070000;18.576334686232;0.06244146113019;0;23.696534498907;8.21105213862;0;0;0;0;4.932875429285;4.932875429285;0;32.500780518264;0.21854511395567;0.093662191695286;0;0.06244146113019;4.7143303153294;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T070000;20210301T071500;18.355404989221;0.061595318755775;0;23.560209424084;8.0997844163844;0;0;0;0;5.5743763473976;4.8660301817062;0;32.029565753003;0.21558361564521;0.58515552817986;0;0.030797659377887;4.650446566061;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T071500;20210301T073000;17.64880071069;0.059224163458691;0;22.682854604679;7.965649985194;0;0;0;0;7.4326325140657;4.6490968315073;0;30.796564998519;0.20728457210542;2.0728457210542;0;0.029612081729346;4.5602605863192;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T073000;20210301T074500;17.048054919908;0.05720823798627;0;21.939359267735;7.8661327231121;0;0;0;0;7.5514874141876;4.4908466819222;0;29.74828375286;0.20022883295195;4.7482837528604;0;0;4.5194508009153;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T074500;20210301T080000;16.70397313934;0.055959709009513;0;21.460548405148;7.7504196978176;0;0;0;0;6.0156687185227;4.3928371572468;0;29.099048684947;0.1958589815333;8.0861779518746;0;0;4.4487968662563;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T080000;20210301T081500;16.253743533896;0.081677103185407;0;20.882112714402;7.6231962973047;0;0;0;0;4.4377892730738;4.274435066703;0;28.314729104274;0.19057990743262;11.707051456575;0;0;4.4922406751974;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T081500;20210301T083000;15.64875491481;0.078636959370904;0;20.131061598952;7.9947575360419;0;0;0;0;3.3551769331586;4.1677588466579;0;27.260812581913;0.18348623853211;15.203145478375;0;0;4.2988204456094;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T083000;20210301T084500;15.216284987277;0.076335877862595;0;19.541984732824;8.1933842239186;0;0;0;0;1.8575063613232;4.0203562340967;0;26.4631043257;0.17811704834606;18.625954198473;0;0;4.1984732824427;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T084500;20210301T090000;14.768244575937;0.07396449704142;0;18.934911242604;7.9881656804734;0;0;0;0;1.2080867850099;3.8954635108481;0;25.616370808679;0.17258382642998;21.72090729783;0;0;4.043392504931;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T090000;20210301T091500;14.231499051233;0.11859582542694;0;18.121442125237;7.7087286527514;0;0;0;0;1.5654648956357;3.8662239089184;0;24.667931688805;0.16603415559772;24.312144212524;0;0;3.7239089184061;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T091500;20210301T093000;13.83298635207;0.11566042100393;0;17.6497802452;7.5410594494564;0;0;0;0;1.3416608836456;3.6780013879251;0;24.057367568818;0.16192458940551;26.833217672912;0;0;3.3078880407125;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T093000;20210301T094500;13.564311594203;0.11322463768116;0;17.300724637681;7.3596014492754;0;0;0;0;0.81521739130435;3.6458333333333;0;23.573369565217;0.15851449275362;29.189311594203;0;0;2.830615942029;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T094500;20210301T100000;13.237569060773;0.11049723756906;0;16.861878453039;7.1602209944751;0;0;0;0;1.0386740331492;3.5580110497238;0;23.005524861878;0.15469613259669;31.07182320442;0;0;2.3867403314917;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T100000;20210301T101500;12.76008492569;0.10615711252654;0;16.029723991507;7.0276008492569;0;0;0;0;2.6326963906582;3.4607218683652;0;22.101910828025;0.14861995753715;32.356687898089;0;0;1.9745222929936;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T101500;20210301T103000;12.399422323086;0.10315659170621;0;15.576645347638;6.8289663709511;0;0;0;0;3.4247988446462;3.32164225294;0;21.477202393233;0.14441922838869;33.690942851248;0;0;1.6711367856406;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T103000;20210301T104500;12.176375404531;0.10113268608414;0;15.250809061489;6.6747572815534;0;0;0;0;3.539644012945;3.296925566343;0;21.055825242718;0.1415857605178;34.911003236246;0;0;1.5169902912621;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T104500;20210301T110000;12.13768115942;0.10064412238325;0;15.177133655395;6.5821256038647;0;0;0;0;2.3752012882448;3.280998389694;0;20.933977455717;0.14090177133655;36.574074074074;0;0;1.3687600644122;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T110000;20210301T111500;11.983306836248;0.099364069952305;0;14.825119236884;6.5977742448331;0;0;0;0;2.1462639109698;3.2591414944356;0;20.667726550079;0.13910969793323;37.658982511924;0;0;1.29173290938;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T111500;20210301T113000;11.741759313439;0.097522917885703;0;14.53091476497;6.4950263311878;0;0;0;0;2.6721279500683;3.1792471230739;0;20.284766920226;0.13653208503998;38.326506729081;0;0;1.2287887653599;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T113000;20210301T114500;11.760109396366;0.097675327212346;0;14.55362375464;6.5051767923423;0;0;0;0;1.3283844500879;3.2232857980074;0;20.316468060168;0.13674545809728;39.617112717328;0;0;1.1525688611057;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T114500;20210301T120000;11.780768480593;0.097522917885703;0;14.53091476497;6.4560171640335;0;0;0;0;0.54612834015994;3.2182562902282;0;20.187244002341;0.13653208503998;40.608543007607;0;0;1.1312658474742;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T120000;20210301T121500;11.856779495206;0.097828213656819;0;13.754646840149;5.9675210330659;0;0;0;0;0.52827235374682;3.2478966934064;0;20.191743298767;0.13695949911955;41.733515945999;0;0;1.1739385638818;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T121500;20210301T123000;11.874021909233;0.097809076682316;0;13.575899843505;5.320813771518;0;0;0;0;0.39123630672926;3.2276995305164;0;20.324726134585;0.13693270735524;42.566510172144;0;0;1.1737089201878;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T123000;20210301T124500;11.907559733647;0.097924010967489;0;13.415589502546;4.680767724246;0;0;0;0;0.37211124167646;3.2314923619271;0;20.348609479044;0.13709361535448;43.28241284763;0;0;1.2142577359969;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T124500;20210301T130000;11.876345137938;0.097828213656819;0;13.304637057327;4.519663470945;0;0;0;0;0.37174721189591;3.228331050675;0;20.250440226961;0.13695949911955;43.690080219135;0;0;1.2130698493446;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T130000;20210301T131500;11.931818181818;0.097962382445141;0;12.872257053292;4.4866771159875;0;0;0;0;0.45062695924765;3.2131661442006;0;20.336990595611;0.1371473354232;43.847962382445;0;0;1.3126959247649;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T131500;20210301T133000;11.963130025495;0.098058442831928;0;12.943714453814;4.4518533045695;0;0;0;0;0.47068052559325;3.1967052363208;0;20.356932731908;0.1372818199647;43.773288880173;0;0;1.2943714453814;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T133000;20210301T134500;12.063178677196;0.098716683119447;0;12.79368213228;4.5212240868707;0;0;0;0;0.21717670286278;3.2576505429418;0;20.473840078973;0.13820335636723;43.692003948667;0;0;1.42152023692;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T134500;20210301T140000;12.198525014949;0.099661152082918;0;12.71676300578;4.5046840741479;0;0;0;0;0;3.2688857883197;0;20.669722941997;0.13952561291609;43.472194538569;0;0.019932230416584;1.5746462029101;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T140000;20210301T141500;12.316656620454;0.10046212577858;0;12.778782399036;4.5810729355033;0;0;0;0;0;3.3554350010046;0;20.675105485232;0.14064697609001;42.696403455897;0;0.020092425155716;1.7882258388588;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T141500;20210301T143000;12.461882496442;0.10164667615369;0;12.990445212442;4.5944297621468;0;0;0;0;0;3.3746696483025;0;21.061191299045;0.14230534661517;41.695466558244;0;0.020329335230738;1.9922748526123;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T143000;20210301T144500;12.571780147662;0.1025430680886;0;13.740771123872;4.6554552912223;0;0;0;0;0;3.4044298605414;0;21.205906480722;0.14356029532404;40.340442986054;0;0.020508613617719;2.2354388843314;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T144500;20210301T150000;12.787296280819;0.10447137484329;0;14.040952778939;4.7012118679482;0;0;0;0;0;3.489343919766;0;21.604680317593;0.14625992478061;38.988717091517;0;0.020894274968659;2.507312996239;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T150000;20210301T151500;13.160154572778;0.10734220695578;0;14.405324173465;4.5942464577072;0;0;0;0;0;3.6281665951052;0;22.133963074281;0.15027908973809;37.462430227565;0;0.021468441391155;2.6835551738944;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T151500;20210301T153000;13.50517735184;0.11015642211941;0;15.091429830359;4.6045384445913;0;0;0;0;0;3.7012557832122;0;22.780348094294;0.15421899096717;35.316148931483;0;0.022031284423882;3.0182859660718;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T153000;20210301T154500;13.93815370623;0.11368804001819;0;15.757162346521;4.7294224647567;0;0;0;0;0;3.8426557526148;0;23.487949067758;0.15916325602547;32.946793997271;0;0.022737608003638;3.2514779445202;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T154500;20210301T160000;14.389842464143;0.11756407241947;0;16.553021396661;5.0082294850694;0;0;0;0;0.14107688690336;3.9501528332941;0;24.288737361862;0.16458970138726;30.025864095932;0;0.023512814483894;3.5269221725841;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T160000;20210301T161500;14.803187635837;0.12074378169524;0;17.870079690896;5.6991064960155;0;0;0;0;0.33808258874668;4.0086935522821;0;24.897367785559;0.16904129437334;26.39459067858;0;0.024148756339049;3.8155035015697;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T161500;20210301T163000;15.382685069009;0.12547051442911;0;18.61982434128;6.2233375156838;0;0;0;0;0.5771643663739;4.2158092848181;0;25.922208281054;0.17565872020075;22.609786700125;0;0.050188205771644;4.1656210790464;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T163000;20210301T164500;16.009401932619;0.13058239749282;0;19.430660746931;6.999216505615;0;0;0;0;0.75737790545834;4.4136850352572;0;26.978323322016;0.18281535648995;18.490467484983;0;0.052232958997127;4.5442674327501;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T164500;20210301T170000;16.785323110624;0.13691128148959;0;20.372398685652;7.3384446878423;0;0;0;0;0.90361445783133;4.6823658269441;0;28.28587075575;0.19167579408543;14.129244249726;0;0.082146768893757;4.9835706462212;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T170000;20210301T171500;17.505720823799;0.14302059496568;0;21.481693363844;8.0949656750572;0;0;0;0;0.68649885583524;4.8913043478261;0;29.548054919908;0.20022883295195;9.6967963386728;0;0.085812356979405;5.4633867276888;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T171500;20210301T173000;18.021201413428;0.1472320376914;0;22.114252061249;9.4228504122497;0;0;0;0;0.76560659599529;5.0353356890459;0;30.447585394582;0.20612485276796;5.4475853945819;0;0.088339222614841;6.0365135453475;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T173000;20210301T174500;18.026509572901;0.14727540500736;0;22.120765832106;9.8085419734904;0;0;0;0;2.8865979381443;5.0368188512518;0;30.456553755523;0.20618556701031;2.1502209131075;0;0.11782032400589;6.7746686303387;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T174500;20210301T180000;17.912635590736;0.14658457930226;0;22.04632072706;9.7918498973908;0;0;0;0;3.7818821459982;5.0131926121372;0;30.313690999707;0.20521841102316;0.52770448548813;0;0.20521841102316;7.7982996188801;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T180000;20210301T181500;17.744273702522;0.14496955639316;0;22.006378660481;9.6259785445057;0;0;0;0;4.0011597564511;4.9289649173674;0;29.979704262105;0.20295737895042;0.057987822557263;0;0.28993911278631;8.8431429399826;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T181500;20210301T183000;17.525773195876;0.14318442153494;0;21.735395189003;9.5360824742268;0;0;0;0;3.8659793814433;4.8396334478809;0;29.610538373425;0.20045819014891;0;0;0.28636884306987;10.108820160367;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T183000;20210301T184500;17.202481669487;0.14100394811055;0;21.404399323181;9.4190637337845;0;0;0;0;4.117315284828;4.7941342357586;0;29.159616469261;0.19740552735477;0;0;0.36661026508742;11.082910321489;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T184500;20210301T190000;16.978497626361;0.13962580284837;0;21.195196872382;9.3549287908405;0;0;0;0;3.8815973191846;4.7472772968445;0;28.902541189612;0.19547612398771;0;0;0.44680256911477;12.063669366099;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T190000;20210301T191500;16.45126548196;0.13462574044157;0;20.543887991384;9.0468497576737;0;0;0;0;6.165858912224;4.5772751750135;0;27.867528271405;0.1884760366182;0;0;0.51157781367798;12.493268712978;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T191500;20210301T193000;16.639522258415;0.1357220412595;0;20.7111834962;9.0933767643865;0;0;0;0;4.885993485342;4.5874049945711;0;28.094462540717;0.1900108577633;0;0;0.542888165038;13.083604777416;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T193000;20210301T194500;16.735028712059;0.1367240907848;0;20.891441071917;9.1605140825814;0;0;0;0;3.6642056330325;4.6212742685261;0;28.32923161061;0.19141372709871;0;0;0.68362045392398;13.535684987695;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T194500;20210301T200000;16.625916870416;0.13583265417006;0;20.755229557186;9.1007878293942;0;0;0;0;3.7218147242597;4.6183102417821;0;28.144525944037;0.19016571583809;0;0;0.70632980168432;13.963596848682;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T200000;20210301T201500;16.135825217162;0.13161358252172;0;20.136878125823;8.6601737299289;0;0;0;0;6.1858383785207;4.5011845222427;0;27.2703342985;0.1842590155304;0;0;0.84232692813898;13.977362463806;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T201500;20210301T203000;16.734805124012;0.13627691469065;0;20.85036794767;8.8852548378305;0;0;0;0;2.2076860179886;4.6606704824203;0;28.236576723903;0.19078768056691;0;0;1.0629599345871;14.990460615972;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T203000;20210301T204500;16.785128485511;0.13668671405139;0;20.913067249863;8.8846364133406;0;0;0;0;1.3121924548934;4.702022963368;0;28.321487151449;0.19136139967195;0;0;1.2301804264625;15.472936030618;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T204500;20210301T210000;16.840659340659;0.13736263736264;0;20.934065934066;8.8461538461538;0;0;0;0;0.74175824175824;4.7252747252747;0;28.461538461538;0.19230769230769;0;0;1.510989010989;15.549450549451;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T210000;20210301T211500;16.195508586526;0.13210039630119;0;19.788639365918;8.560105680317;0;0;0;0;4.5442536327609;4.6235138705416;0;27.371202113606;0.18494055482166;0;0;1.664464993395;14.953764861295;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T211500;20210301T213000;16.247684572638;0.13231013495634;0;20.005292405398;8.5736967451707;0;0;0;0;4.0751521566552;4.6573167504631;0;27.441121989944;0.18523418893887;0;0;1.7200317544324;14.977507277057;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T213000;20210301T214500;16.639566395664;0.13550135501355;0;20.487804878049;8.7533875338753;0;0;0;0;1.4092140921409;4.7425474254743;0;28.10298102981;0.18970189701897;0;0;1.9241192411924;15.582655826558;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T214500;20210301T220000;16.734805124012;0.13627691469065;0;20.496047969474;8.585445625511;0;0;0;0;0.65412919051513;4.7696920141728;0;28.263832106841;0.19078768056691;0;0;2.2349414009267;15.88988825293;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T220000;20210301T221500;16.603569497025;0.13520822065982;0;20.25419145484;8.1665765278529;0;0;0;0;1.460248783126;4.7052460789616;0;28.042184964846;0.18929150892374;0;0;2.5959978366685;15.819361817198;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T221500;20210301T223000;16.689354750885;0.13612850530901;0;20.065341682548;8.2221617206643;0;0;0;0;0.87122243397767;4.7917233868772;0;28.233052001089;0.19057990743262;0;0;2.9676014157365;15.790906615845;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T223000;20210301T224500;16.771373941546;0.13657470636438;0;20.13111171811;8.2491122644086;0;0;0;0;0.32777929527452;4.8074296640262;0;28.352909041246;0.19120458891013;0;0;3.2231630701994;15.76072111445;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T224500;20210301T230000;16.877753303965;0.13766519823789;0;19.465859030837;8.0396475770925;0;0;0;0;0.3579295154185;4.818281938326;0;28.551762114537;0.19273127753304;0;0;3.579295154185;15.9140969163;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T230000;20210301T231500;16.947746751451;0.13823610727122;0;18.965993917611;7.6306331213713;0;0;0;0;0.49764998617639;4.9212054188554;0;28.614874205142;0.19353055017971;0;0;3.9811998894111;16.09068288637;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T231500;20210301T233000;16.971713810316;0.13865779256794;0;18.912922906267;7.3211314475874;0;0;0;0;0.33277870216306;4.9084858569052;0;28.702163061564;0.19412090959512;0;0;4.381586245147;16.112035496395;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T233000;20210301T234500;17.014759120022;0.13923698134224;0;18.379281537176;7.2124756335283;0;0;0;0;0.33416875522139;4.9568365357839;0;28.849902534113;0.19493177387914;0;0;4.650515176831;16.235032024506;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210301T234500;20210302T000000;17.170868347339;0.14005602240896;0;17.927170868347;7.2549019607843;0;0;0;0;0.33613445378151;4.9579831932773;0;29.019607843137;0.19607843137255;0;0;4.7619047619048;16.190476190476;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210302T000000;20210302T001500;17.287084038353;0.084602368866328;0;18.499717992104;6.6553863508178;0;0;0;0;0.33840947546531;4.9915397631134;0;29.187817258883;0.19740552735477;0;0;4.8505358150028;15.848843767625;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210302T001500;20210302T003000;17.399943230202;0.085154697700823;0;18.478569401079;6.6420664206642;0;0;0;0;0.34061879080329;4.995742265115;0;29.406755606018;0.19869429463525;0;0;4.7686630712461;15.611694578484;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210302T003000;20210302T004500;17.470739366257;0.08564087924636;0;18.641164715958;6.6228946617185;0;0;0;0;0.08564087924636;5.0242649157865;0;29.574650299743;0.19982871824151;0;0;4.6531544390522;15.558093063089;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210302T004500;20210302T010000;17.309875141884;0.085130533484677;0;19.580022701476;6.6118047673099;0;0;0;0;0;5.0227014755959;0;29.370034052213;0.19863791146425;0;0;4.5119182746879;15.238365493757;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210302T010000;20210302T011500;17.383870048447;0.056996295240809;0;19.863208891422;6.6400683955543;0;0;0;0;0;5.072670276432;0;29.495582787119;0.19948703334283;0;0;4.2747221430607;14.933029353092;github.com/GreenCharge/PMC.gridmix
