LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120217;20190201T141500;20190201T143000;9.9105027638852;0.087742388347811;0;11.371413529876;16.091954022989;0;0;0;0;0.41238922523471;2.987628323243;0;16.666666666667;0.043871194173905;7.1904887251031;0;17.623058699658;17.228217952093;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T143000;20190201T144500;10.107074055822;0.089601720353031;0;11.612382957753;16.630079297523;0;0;0;0;0.59585144034765;3.0509385780207;0;17.015366695041;0.044800860176515;6.5454056717889;0;17.526096501053;16.388154652569;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T144500;20190201T150000;10.297138162399;0.091286685836871;0;11.812497147291;17.161896937332;0;0;0;0;0.47469076635173;3.1037473184536;0;17.335341640422;0.045643342918435;5.7921402163494;0;17.663973709434;15.81998265553;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T150000;20190201T151500;10.341356273451;0.091516427198682;0;11.878832250389;17.516244165828;0;0;0;0;1.0021048778256;3.1115585247552;0;17.38354534639;0.045758213599341;5.0517067813673;0;17.818248375583;15.356456483939;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T151500;20190201T153000;10.525334452058;0.093227054491213;0;12.100871672959;17.862303640516;0;0;0;0;1.3098401156015;3.1883652635995;0;17.713140353331;0.046613527245607;3.9901179322239;0;17.55931571342;15.200671234792;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T153000;20190201T154500;10.69500994224;0.094688003030016;0;12.27156519269;18.104346179339;0;0;0;0;2.0357920651453;3.233595303475;0;18.000189376006;0.047344001515008;3.1152352996875;0;16.953886942524;15.031720481015;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T154500;20190201T160000;10.898919753086;0.096450617283951;0;12.5;18.653549382716;0;0;0;0;1.9145447530864;3.2986111111111;0;18.340084876543;0.048225308641975;2.1653163580247;0;16.753472222222;14.906442901235;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T160000;20190201T161500;11.006809338521;0.09727626459144;0;12.062256809339;19.805447470817;0;0;0;0;2.3881322957198;3.3219844357977;0;18.501945525292;0.04863813229572;1.4737354085603;0;16.561284046693;14.304474708171;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T161500;20190201T163000;11.003204816937;0.097115664756725;0;11.653879770807;20.607944061377;0;0;0;0;3.2533747693503;3.2970768184908;0;18.476255219967;0.048557832378363;0.85461784985918;0;16.058075167525;14.222589103622;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T163000;20190201T164500;11.028730305839;0.097556216769914;0;11.648212282328;20.896541632116;0;0;0;0;3.7266474806107;3.4534900736549;0;18.560070240476;0.048778108384957;0.40485829959514;0;15.652894980733;14.052973025706;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T164500;20190201T170000;10.934710225353;0.096511122906915;0;11.233894706365;20.827100323312;0;0;0;0;4.4298605414274;3.6625971143174;0;18.356415576895;0.048255561453458;0.13029001592434;0;15.330791873763;14.524923997491;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T170000;20190201T171500;11.236899347439;0.098872849515523;0;11.172631995254;22.068420011865;0;0;0;0;2.3086810361875;3.732450069211;0;18.805615977852;0.049436424757762;0.019774569903105;0;15.399446312043;14.672730868104;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T171500;20190201T173000;11.123073158796;0.097871299241497;0;11.079031074138;22.197210667972;0;0;0;0;3.13677514069;3.7142158062148;0;18.624908245657;0.048935649620749;0;0;15.081967213115;14.465378027893;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T173000;20190201T174500;11.264401918608;0.098897295158977;0;11.195173811996;22.509024378183;0;0;0;0;2.5021015675221;3.7531523512832;0;18.844879592543;0.049448647579489;0;0;14.785145626267;14.562626712159;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T174500;20190201T180000;11.090536984699;0.097456388266251;0;11.03206315174;21.596335639801;0;0;0;0;4.8387096774194;3.6887242958776;0;18.580060422961;0.048728194133125;0;0;14.316343436312;14.282233700419;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T180000;20190201T181500;11.396011396011;0.099965012245714;0;11.316039386215;20.972659569151;0;0;0;0;3.67371420003;3.7936722147248;0;19.063327835258;0.049982506122857;0;0;14.579897036037;14.614884790323;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T181500;20190201T183000;11.554611220721;0.10117873223049;0;11.514139727829;19.911974502959;0;0;0;0;3.9409116203774;3.8447918247584;0;19.299843172965;0.050589366115243;0;0;14.807507461932;14.529265948298;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T183000;20190201T184500;11.494137184842;0.10064918725781;0;12.822706456645;19.848019727241;0;0;0;0;3.8045392783453;3.8347340345227;0;19.123345578984;0.050324593628906;0;0;14.423028534045;14.055659000554;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T184500;20190201T190000;11.754404038323;0.10301844030081;0;12.176779643556;20.25342536314;0;0;0;0;3.5541361903781;3.9147007314309;0;19.65076748738;0.051509220150407;0;0;14.036262490986;14.051715257031;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T190000;20190201T191500;11.879027229266;0.10392849719393;0;11.764705882353;20.494699646643;0;0;0;0;4.6092288505508;3.8713365204739;0;19.819164414883;0.051964248596965;0;0;12.902722926626;14.025150696321;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T191500;20190201T193000;12.13989582226;0.10630381630701;0;12.033592005953;21.048155628787;0;0;0;0;3.1200170086106;3.6621664717763;0;20.272137769746;0.053151908153503;0;0;12.682045285426;14.393536727969;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T193000;20190201T194500;12.201506490731;0.10684331427961;0;12.094663176452;21.625086810193;0;0;0;0;2.4360275655751;3.6700678455046;0;20.385704364549;0.053421657139804;0;0;12.623537582136;14.311661947754;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T194500;20190201T200000;12.347618789619;0.10835997182641;0;12.223004822019;21.9103863033;0;0;0;0;1.7337595492225;3.7113290350545;0;20.940564555453;0.054179985913204;0;0;12.250094814975;14.222246302216;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T200000;20190201T201500;12.303622523349;0.10797387032338;0;11.078119095179;22.566538897587;0;0;0;0;3.2932030448631;3.8330723964801;0;21.12508772877;0.053986935161691;0;0;11.628785833828;13.512929870971;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T201500;20190201T203000;12.388368547157;0.10890873448051;0;11.152254410804;23.306469178828;0;0;0;0;2.9786538880418;3.7627967763015;0;21.460466129384;0.054454367240253;0;0;11.321062949249;12.965584839904;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T203000;20190201T204500;12.743174300611;0.11212647866794;0;11.302349049728;24.017491730672;0;0;0;0;0.41486797107137;3.8403318943769;0;22.503784268655;0.056063239333969;0;0;11.526602007064;12.967427257947;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T204500;20190201T210000;12.788141802401;0.1127205094967;0;11.339683255368;23.896748013301;0;0;0;0;0.21980499351857;3.8606774502621;0;22.899171504255;0.056360254748351;0;0;11.615848503635;12.692329369329;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T210000;20190201T211500;12.956089761891;0.11420087934677;0;11.123165648375;23.479700793696;0;0;0;0;0.47964369325644;3.9342202934963;0;23.422600354023;0.057100439673385;0;0;11.557128989893;12.350825101353;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T211500;20190201T213000;13.11371005095;0.11579434923576;0;11.185734136174;23.645206113942;0;0;0;0;0.46896711440482;4.0064844835572;0;23.749421028254;0.057897174617879;0;0;11.179944418712;11.944187123668;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T213000;20190201T214500;13.30162085976;0.1174536058257;0;11.275546159267;24.054498473103;0;0;0;0;0.22903453136011;4.0580220812779;0;24.095607235142;0.058726802912849;0;0;10.964294103829;11.304909560724;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T214500;20190201T220000;13.296742209632;0.1180358829084;0;11.23701605288;24.268177525968;0;0;0;0;0.23016997167139;4.0486307837583;0;24.215061378659;0.059017941454202;0;0;11.000944287063;10.983238904627;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T220000;20190201T221500;13.403848452253;0.11951715071113;0;10.493605832437;24.524919325923;0;0;0;0;0.2330584438867;4.1173658419983;0;24.524919325923;0.059758575355564;0;0;10.804350424286;11.168877733955;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T221500;20190201T223000;13.583605368154;0.12090436464756;0;10.325232740902;24.954660863257;0;0;0;0;0.30226091161891;4.1893362350381;0;24.803530407448;0.060452182323782;0;0;9.7448917905936;11.358965058639;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T223000;20190201T224500;13.795853269537;0.12268433321065;0;10.379094589621;25.125751441541;0;0;0;0;0.31897926634769;4.2448779290885;0;25.168690958165;0.061342166605325;0;0;8.6921850079745;11.52619310514;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T224500;20190201T230000;13.949004975124;0.12437810945274;0;10.398009950249;25.273631840796;0;0;0;0;0.54726368159204;4.3718905472637;0;25.509950248756;0.062189054726368;0;0;7.9166666666667;11.274875621891;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T230000;20190201T231500;14.0371737906;0.12516427811503;0;10.41366793917;25.808874147318;0;0;0;0;0.2440703423243;4.5559797233869;0;25.740033794355;0.062582139057513;0;0;7.372175980975;11.064522185368;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T231500;20190201T233000;14.084329767149;0.12586532410321;0;10.371302706104;26.003775959723;0;0;0;0;0.24543738200126;4.4178728760227;0;25.871617369415;0.062932662051605;0;0;7.0484581497797;11.189427312775;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T233000;20190201T234500;14.213101213546;0.12707287629455;0;10.445390431412;25.617891860982;0;0;0;0;0.24143846495965;4.4539043141242;0;26.119829722346;0.063536438147277;0;0;6.6903869369083;11.442912510325;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190201T234500;20190202T000000;14.396384764364;0.12911555842479;0;10.613298902518;24.557779212395;0;0;0;0;0.97482246610717;4.5319561007101;0;26.546158812137;0.064557779212395;0;0;5.9393156875403;11.652679147837;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190202T000000;20190202T001500;14.846405010995;0.1332711401346;0;10.208569334311;24.122076364363;0;0;0;0;0.26654228026921;4.7311254747784;0;27.413873525688;0.066635570067302;0;0;5.557406543613;12.041047511161;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190202T001500;20190202T003000;14.826414339975;0.1332711401346;0;10.208569334311;24.202039048444;0;0;0;0;0.25321516625575;4.7644432598121;0;27.413873525688;0.066635570067302;0;0;5.4374625174918;12.081028853202;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190202T003000;20190202T004500;14.896182183523;0.13395847287341;0;9.9933020763563;24.166108506363;0;0;0;0;0.26121902210315;4.8091091761554;0;27.561955793704;0.066979236436705;0;0;5.4119223040857;12.083054253182;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190202T004500;20190202T010000;15.178449336797;0.136742786818;0;10.201011896622;22.836045398605;0;0;0;0;0.26664843429509;4.8817174894024;0;28.11431696978;0.068371393408998;0;0;5.7842198824012;11.903459592506;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190202T010000;20190202T011500;15.537987966979;0.1399188470687;0;9.3465789841892;21.54750244858;0;0;0;0;1.1753183153771;5.0300825521198;0;28.802294669092;0.06995942353435;0;0;6.1354414439625;11.571288652582;github.com/GreenCharge/PMC.gridmix
