LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120220;20200901T091500;20200901T093000;12.271062271062;0;0;9.9162742019885;17.189952904239;0;0;0;0;0.49712192569335;8.1109366823653;0;26.164311878598;0.078492935635793;18.001046572475;0;3.3751962323391;3.9769754055468;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T093000;20200901T094500;12.061855670103;0;0;9.7680412371134;16.907216494845;0;0;0;0;0.33505154639175;7.9381443298969;0;25.721649484536;0.077319587628866;19.845360824742;0;3.1185567010309;3.8144329896907;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T094500;20200901T100000;11.754341807199;0;0;9.5393908884974;16.511452303046;0;0;0;0;0.50339793606846;7.8026680090612;0;25.119557009816;0.075509690410269;21.46992197332;0;2.7183488547697;4.102693178958;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T100000;20200901T101500;11.453744493392;0;0;9.2266275085658;16.324033284386;0;0;0;0;0.61184532550171;7.513460597161;0;24.424865394028;0.073421439060206;23.103279490945;0;2.3005384238864;4.5521292217327;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T101500;20200901T103000;11.180124223602;0;0;9.0062111801242;15.95795508839;0;0;0;0;0.33444816053512;7.4056378404204;0;23.841376015289;0.071667462971811;24.581939799331;0;2.1022455805064;5.1122790253225;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T103000;20200901T104500;10.929853181077;0;0;8.7858308086693;15.334420880914;0;0;0;0;0.13982754602657;7.5040783034258;0;23.257981822419;0.069913773013284;25.798182241902;0;2.0041948263808;5.7795385690981;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T104500;20200901T110000;10.700433493041;0;0;8.60141455624;14.830025096966;0;0;0;0;0.022815423226101;7.4150125484828;0;22.792607802875;0.068446269678303;27.013461099703;0;1.9849418206708;6.1829796942733;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T110000;20200901T111500;10.567646398923;0;0;8.4137312093336;14.426744446937;0;0;0;0;0.044873233116446;7.3367736145389;0;22.391743325107;0.067309849674669;28.270136863361;0;1.7949293246578;6.2822526363024;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T111500;20200901T113000;10.420353982301;0;0;8.2964601769912;14.247787610619;0;0;0;0;0.066371681415929;7.146017699115;0;22.079646017699;0.066371681415929;29.247787610619;0;1.570796460177;6.4601769911504;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T113000;20200901T114500;10.349373764008;0;0;8.2399472643375;14.128762909251;0;0;0;0;0.0219731927049;7.0973412436827;0;21.92924631949;0.0659195781147;30.257086354647;0;1.3403647549989;6.1744671500769;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T114500;20200901T120000;10.187783293762;0;0;8.0941074897475;13.684437729333;0;0;0;0;0.3237642995899;6.9933088711418;0;21.541118066048;0.06475285991798;31.210878480466;0;1.2734729117203;6.2378588387654;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T120000;20200901T121500;10.087438686287;0;0;7.9121347835359;13.670292173171;0;0;0;0;0.042653017701002;7.0164214118149;0;21.2838558328;0.063979526551504;31.968436766901;0;1.2795905310301;6.2913201108978;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T121500;20200901T123000;9.9557987792044;0;0;7.8088823405599;13.660282045885;0;0;0;0;0.021048200378868;6.9038097242686;0;21.00610397811;0.063144601136603;32.456324984214;0;1.2839402231109;6.4617975163124;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T123000;20200901T124500;9.843912591051;0;0;7.7211238293444;13.277835587929;0;0;0;0;0.020811654526535;6.7845993756504;0;20.770031217482;0.062434963579605;33.173777315297;0;1.4151925078044;6.5556711758585;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T124500;20200901T130000;9.7682119205298;0;0;7.6986754966887;13.079470198675;0;0;0;0;0.020695364238411;6.8501655629139;0;20.653973509934;0.062086092715232;33.505794701987;0;1.4486754966887;6.5397350993377;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T130000;20200901T131500;9.6169519152404;0;0;7.5794621026895;13.38630806846;0;0;0;0;0.061124694376528;6.7644661776691;0;20.334148329258;0.061124694376528;33.577832110839;0;1.4262428687857;6.8255908720456;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T131500;20200901T133000;9.5449949443883;0;0;7.5227502527806;13.427704752275;0;0;0;0;0.020222446916077;6.5925176946411;0;20.182002022245;0.060667340748231;33.629929221436;0;1.5369059656218;7.118301314459;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T133000;20200901T134500;9.5343680709534;0;0;7.4984882080226;13.364241080427;0;0;0;0;0.16125781092522;6.5712557952026;0;20.116911912921;0.060471679096956;33.662568030639;0;1.5117919774239;7.1558153598065;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T134500;20200901T140000;9.4464500601685;0;0;7.4608904933815;13.317288407541;0;0;0;0;0.020056157240273;6.4781387886081;0;20.016044925792;0.060168471720818;33.8146811071;0;1.5844364219815;7.4408343361412;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T140000;20200901T141500;9.4362255097961;0;0;7.437025189924;13.27469012395;0;0;0;0;0.039984006397441;6.437425029988;0;19.952019192323;0.059976009596162;33.386645341863;0;1.6793282686925;7.936825269892;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T141500;20200901T143000;9.4988931374522;0;0;7.4864157778225;13.342724894345;0;0;0;0;0.020124773596297;6.4801770980076;0;20.084524049104;0.060374320788891;32.984503924331;0;1.7508553028778;7.929160796941;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T143000;20200901T144500;9.5122934300685;0;0;7.496977025393;13.099556630391;0;0;0;0;0.080612656187021;6.4490124949617;0;20.133010882709;0.060459492140266;32.507053607416;0;1.8339379282547;8.4643288996372;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T144500;20200901T150000;9.518023491292;0;0;7.5334143377886;13.061968408262;0;0;0;0;0.02025111381126;6.5208586472256;0;20.25111381126;0.060753341433779;31.936006480356;0;2.1466180639935;8.5864722559741;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T150000;20200901T151500;9.5412099066179;0;0;7.5314656922452;13.195290296387;0;0;0;0;0.020300446609825;6.5570442549736;0;20.300446609825;0.060901339829476;30.592773041007;0;2.679658952497;9.1555014210313;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T151500;20200901T153000;9.737440562332;0;0;7.6700434153401;13.438081455448;0;0;0;0;0;6.6363448418441;0;20.653297498449;0.062021914409758;29.770518916684;0;3.1631176348977;8.4970022741369;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T153000;20200901T154500;9.8825010490978;0;0;7.7843054972723;13.596307175829;0;0;0;0;0;6.7352077213596;0;20.939991607218;0.062945866554763;28.766261015527;0;3.2522031053294;8.6026017624843;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T154500;20200901T160000;10.038445108928;0;0;7.9239641178983;13.69073045707;0;0;0;0;0;6.9201196070056;0;21.337035454934;0.064075181546348;27.659120034173;0;3.2891926527125;8.6928662964545;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T160000;20200901T161500;10.144927536232;0;0;8.0250919316461;13.908717283149;0;0;0;0;0;6.9868051049102;0;21.522820679213;0.064892926670993;26.346528228423;0;3.4176941380056;9.193164611724;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T161500;20200901T163000;10.415278703087;0;0;8.2389518099045;14.19053964024;0;0;0;0;0.11103708638685;7.2174106151455;0;22.185209860093;0.066622251832112;24.983344437042;0;3.5087719298246;8.6831001554519;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T163000;20200901T164500;10.589569160998;0;0;8.4126984126984;14.467120181406;0;0;0;0;0;7.3469387755102;0;22.607709750567;0.068027210884354;23.537414965986;0;3.3786848072562;9.1836734693878;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T164500;20200901T170000;10.732498840983;0;0;8.5999072786277;15.299026425591;0;0;0;0;0;7.5799721835883;0;23.203523412146;0.069541029207232;21.905424200278;0;3.3379694019471;8.8548910523876;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T170000;20200901T171500;10.992402659069;0;0;8.8319088319088;15.337132003799;0;0;0;0;0.047483380816714;7.6685660018993;0;23.622981956315;0.071225071225071;20.22792022792;0;3.5375118708452;9.2355175688509;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T171500;20200901T173000;11.084510414173;0;0;8.9059133349294;15.44170457266;0;0;0;0;1.6519032798659;7.9243476179076;0;23.940627244434;0.071821881733301;17.931529806081;0;3.4474503231985;9.1692602346181;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T173000;20200901T174500;11.287564133887;0;0;9.0886880039091;16.393843146836;0;0;0;0;1.5392132909846;7.8670901539213;0;24.480820913755;0.073295870999267;15.636452479844;0;3.5182018079648;9.6750549719032;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T174500;20200901T180000;11.553884711779;0;0;9.3233082706767;16.967418546366;0;0;0;0;1.5288220551378;8.0200501253133;0;25.137844611529;0.075187969924812;13.4335839599;0;3.4335839598997;10.075187969925;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T180000;20200901T181500;11.902917634908;0;0;9.6307771753163;17.479989672089;0;0;0;0;1.1877097856958;8.2623289439711;0;25.871417505809;0.077459333849729;11.41234185386;0;3.4082106893881;10.302091402014;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T181500;20200901T183000;12.329499866274;0;0;9.9759293928858;17.812249264509;0;0;0;0;0.32094142818936;8.5316929660337;0;26.798609253811;0.080235357047339;9.4945172506018;0;3.5571008290987;10.617812249265;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T183000;20200901T184500;12.56157635468;0;0;10.207991242474;18.336070060208;0;0;0;0;0.32840722495895;8.7301587301587;0;27.422003284072;0.082101806239737;7.4438970990695;0;3.448275862069;10.946907498632;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T184500;20200901T190000;12.242164478971;0;0;9.9919635681757;19.207072060005;0;0;0;0;3.9646396999732;8.5989820519689;0;26.814894186981;0.0803643182427;5.3308331100991;0;3.1074203053844;10.179480310742;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T190000;20200901T191500;12.599944858009;0;0;10.311552247036;20.237110559691;0;0;0;0;3.1430934656741;8.7400055141991;0;27.515853322305;0.082712985938792;3.6945133719327;0;3.0052384891095;10.173697270471;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T191500;20200901T193000;12.927864214993;0;0;10.579915134371;20.876944837341;0;0;0;0;2.970297029703;8.9108910891089;0;28.260254596888;0.084865629420085;2.2347949080622;0;2.9420084865629;9.7029702970297;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T193000;20200901T194500;12.927864214993;0;0;10.579915134371;20.763790664781;0;0;0;0;4.6676096181047;8.8260254596888;0;28.316831683168;0.084865629420085;1.0749646393211;0;2.6874115983027;9.5615275813296;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T194500;20200901T200000;12.969283276451;0;0;10.637087599545;20.676905574516;0;0;0;0;4.1524459613197;8.9021615472127;0;28.469852104664;0.085324232081911;0.39817974971559;0;2.5597269624573;10.637087599545;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T200000;20200901T201500;12.87492925863;0;0;10.611205432937;20.571590265988;0;0;0;0;4.272778720996;8.9134125636672;0;28.324844368987;0.084889643463497;0.11318619128466;0;2.4052065647991;11.318619128466;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T201500;20200901T203000;13.28079392878;0;0;10.945709281961;20.753064798599;0;0;0;0;2.0431990659661;9.1943957968476;0;29.217746643316;0.087565674255692;0;0;2.5102159953298;11.44191476941;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T203000;20200901T204500;13.347022587269;0;0;11.000293341156;20.387210325609;0;0;0;0;1.4667057788208;9.2402464065708;0;29.363449691992;0.088002346729246;0;0;2.5520680551481;12.02698738633;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T204500;20200901T210000;13.224584911156;0;0;10.923390620449;20.099038741625;0;0;0;0;1.4564520827265;9.1465190795223;0;29.12904165453;0.087387124963589;0;0;2.6507427905622;12.758520244684;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T210000;20200901T211500;12.872975277067;0;0;10.684853651606;19.494174481387;0;0;0;0;2.7564649048025;8.9514066496164;0;28.417163967036;0.085251491901108;0;0;2.9269678886047;13.299232736573;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T211500;20200901T213000;12.796610169492;0;0;10.621468926554;19.322033898305;0;0;0;0;2.5141242937853;8.8700564971751;0;28.248587570621;0.084745762711864;0;0;3.4180790960452;13.61581920904;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T213000;20200901T214500;12.869318181818;0;0;10.681818181818;19.261363636364;0;0;0;0;1.3068181818182;8.9488636363636;0;28.352272727273;0.085227272727273;0;0;3.6931818181818;14.289772727273;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T214500;20200901T220000;12.965082999428;0;0;10.761305094448;19.004006868918;0;0;0;0;0.34344590726961;9.0440755580996;0;28.334287349742;0.085861476817401;0;0;3.6061820263309;15.340583858042;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T220000;20200901T221500;13.062283737024;0;0;10.870818915802;18.252595155709;0;0;0;0;0.34602076124567;9.1407151095732;0;28.719723183391;0.086505190311419;0;0;3.3448673587082;15.657439446367;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T221500;20200901T223000;13.222416812609;0;0;11.004086398132;17.805020431991;0;0;0;0;0.35026269702277;9.2235843549329;0;28.896672504378;0.087565674255692;0;0;2.8312901342674;16.053706946877;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T223000;20200901T224500;13.447867298578;0;0;11.167061611374;16.913507109005;0;0;0;0;0.35545023696682;9.3898104265403;0;29.531990521327;0.088862559241706;0;0;2.5770142180095;15.995260663507;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T224500;20200901T230000;13.717214350317;0;0;11.365691890262;16.671691287308;0;0;0;0;0.1808863430811;9.4965330117576;0;29.876394332228;0.090443171540549;0;0;2.5324088031354;15.526077781128;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T230000;20200901T231500;13.94495412844;0;0;11.559633027523;16.788990825688;0;0;0;0;0;9.6941896024465;0;30.39755351682;0.091743119266055;0;0;2.4159021406728;14.556574923547;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T231500;20200901T233000;14.290181363352;0;0;11.819887429644;16.82301438399;0;0;0;0;0.031269543464665;9.8811757348343;0;31.113195747342;0.093808630393996;0;0;2.2201375859912;13.164477798624;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T233000;20200901T234500;14.530456852792;0;0;11.992385786802;16.719543147208;0;0;0;0;0.031725888324873;10.057106598985;0;31.630710659898;0.095177664974619;0;0;2.0304568527919;12.341370558376;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200901T234500;20200902T000000;14.748316768195;0;0;12.119268996473;16.896441167041;0;0;0;0;0.032061558191728;10.099390830394;0;31.837127284386;0.096184674575184;0;0;1.8595703751202;11.734530298172;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T000000;20200902T001500;14.831460674157;0;0;12.295345104334;17.271268057785;0;0;0;0;0;10.24077046549;0;32.038523274478;0.096308186195827;0;0;1.7656500802568;10.882825040128;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T001500;20200902T003000;14.95145631068;0;0;12.394822006472;17.734627831715;0;0;0;0;0;10.291262135922;0;32.330097087379;0.097087378640777;0;0;1.8122977346278;9.8058252427184;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T003000;20200902T004500;15.200262639527;0;0;12.573867367039;17.925147734734;0;0;0;0;0;10.407091267236;0;32.764281024294;0.098489822718319;0;0;1.7071569271175;8.7327642810243;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T004500;20200902T010000;15.316205533597;0;0;12.615283267457;17.98418972332;0;0;0;0;0;10.441370223979;0;32.872200263505;0.098814229249012;0;0;1.8774703557312;8.201581027668;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T010000;20200902T011500;15.453342157512;0;0;12.706816677697;18.100595632032;0;0;0;0;0;10.522832561218;0;33.090668431502;0.099272005294507;0;0;1.8199867637326;7.6108537392455;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T011500;20200902T013000;15.476585851876;0;0;12.720026569246;18.133510461641;0;0;0;0;0;10.494852208569;0;33.211557622052;0.099634672866157;0;0;2.0259050149452;7.2401195616074;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T013000;20200902T014500;15.484515484515;0;0;12.753912753913;18.148518148518;0;0;0;0;0;10.556110556111;0;33.266733266733;0.0999000999001;0;0;2.0979020979021;6.993006993007;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T014500;20200902T020000;15.59049849448;0;0;12.813650050184;17.865506858481;0;0;0;0;0;10.605553696889;0;33.422549347608;0.10036801605888;0;0;2.2080963532954;6.7915690866511;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20200902T020000;20200902T021500;15.958904109589;0;0;13.150684931507;16.815068493151;0;0;0;0;0;10.821917808219;0;34.212328767123;0.1027397260274;0;0;2.0547945205479;6.2671232876712;github.com/GreenCharge/PMC.gridmix
