LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120218;20190801T023000;20190801T024500;16.922005571031;0;0;10.132311977716;6.7896935933148;0;0;0;0;0;11.072423398329;0;33.983286908078;0.10445682451253;0;0;11.559888579387;8.5654596100279;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T024500;20190801T030000;16.869565217391;0;0;10.121739130435;6.8173913043478;0;0;0;0;0;11.130434782609;0;34.121739130435;0.10434782608696;0;0;11.095652173913;8.8695652173913;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T030000;20190801T031500;16.840277777778;0;0;10.104166666667;6.7708333333333;0;0;0;0;0;11.111111111111;0;34.270833333333;0.10416666666667;0;0;10.555555555556;9.375;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T031500;20190801T033000;16.701030927835;0;0;10;6.7010309278351;0;0;0;0;0;11.030927835052;0;33.917525773196;0.10309278350515;0;0;10.962199312715;9.7250859106529;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T033000;20190801T034500;16.441136671177;0;0;9.8782138024357;6.596752368065;0;0;0;0;0;10.859269282815;0;33.389715832206;0.10148849797023;0;0;11.80649526387;10.081190798376;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T034500;20190801T040000;16.2054018006;0;0;9.7365788596199;6.5021673891297;0;0;0;0;0;10.636878959653;0;32.877625875292;0.10003334444815;0;0;12.737579193064;10.370123374458;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T040000;20190801T041500;15.877164325384;0;0;9.5066971577916;6.6318196667756;0;0;0;0;0;10.388761842535;0;32.211695524338;0.098007187193728;0;0;14.015027768703;10.421430904933;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T041500;20190801T043000;15.647134578236;0;0;9.3689632968448;7.0830650354153;0;0;0;0;0;10.238248551191;0;31.745009658725;0.096587250482936;0;0;14.681262073406;10.302640051513;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T043000;20190801T044500;15.608974358974;0;0;9.3589743589744;7.3397435897436;0;0;0;0;0;10.160256410256;0;31.602564102564;0.096153846153846;0;0;14.775641025641;10.224358974359;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T044500;20190801T050000;15.606012152223;0;0;9.3380236648545;8.0908218740006;0;0;0;0;0;10.137511992325;0;31.563799168532;0.09593859929645;0;0;14.134953629677;10.201471058523;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T050000;20190801T051500;15.583173996176;0;0;9.7514340344168;8.4767367750159;0;0;0;0;0;10.070108349267;0;31.389420012747;0.095602294455067;0;0;13.734862970045;10.101975780752;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T051500;20190801T053000;15.582354807997;0;0;9.7112027927642;8.7591240875912;0;0;0;0;0;9.965090447477;0;31.196445572834;0.095207870517296;0;0;13.487781656617;10.409393843224;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T053000;20190801T054500;15.552739942984;0;0;9.8828001267026;8.8691796008869;0;0;0;0;0;9.9144757681343;0;31.200506810263;0.095026924295217;0;0;13.272093759899;10.421286031042;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T054500;20190801T060000;15.542244640605;0;0;9.8991172761665;9.0794451450189;0;0;0;0;0;9.8360655737705;0;31.084489281211;0.094577553593947;0.063051702395965;0;12.389659520807;11.223203026482;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T060000;20190801T061500;15.332091868405;0;0;10.738671632526;9.1558038485413;0;0;0;0;0;9.6523898199876;0;30.571073867163;0.093109869646182;0.65176908752328;0;11.669770328988;11.359404096834;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T061500;20190801T063000;15.322829780661;0;0;11.275872721656;9.7003398208217;0;0;0;0;0;9.5767686129132;0;30.429409947482;0.092678405931418;1.6682113067655;0;10.596231078159;10.565338276182;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T063000;20190801T064500;15.19877675841;0;0;11.253822629969;10.030581039755;0;0;0;0;0;9.4495412844037;0;30.122324159021;0.091743119266055;3.2110091743119;0;9.6330275229358;10.244648318043;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T064500;20190801T070000;14.92982979994;0;0;10.988354732756;10.06270528516;0;0;0;0;0.029859659599881;9.256494475963;0;29.441624365482;0.089578978799642;5.2851597491789;0;9.1071961779636;10.06270528516;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T070000;20190801T071500;14.530162412993;0;0;11.223897911833;10.063805104408;0;0;0;0;1.0150812064965;8.9907192575406;0;28.538283062645;0.087006960556845;7.3665893271462;0;8.0336426914153;9.4257540603248;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T071500;20190801T073000;14.236999147485;0;0;11.196362603012;9.9744245524297;0;0;0;0;0.99460073884626;8.8377379937482;0;27.990906507531;0.085251491901108;9.7186700767263;0;7.6442171071327;8.6104006820119;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T073000;20190801T074500;13.971611466741;0;0;10.965766768717;9.7411633732257;0;0;0;0;0.97411633732257;8.6557194544949;0;27.414416921792;0.08349568605622;12.273865850264;0;7.6259393264681;7.5981074311161;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T074500;20190801T080000;13.716934824107;0;0;10.771748022907;9.5718571038996;0;0;0;0;0.95445868557404;8.4810471775293;0;26.970275429506;0.081810744477775;15.134987728388;0;7.390237251159;6.2448868284701;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T080000;20190801T081500;13.665943600868;0;0;10.873101952278;9.4088937093275;0;0;0;0;0.027114967462039;8.4056399132321;0;26.843817787419;0.081344902386117;18.22125813449;0;6.968546637744;4.826464208243;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T081500;20190801T083000;13.338636966322;0;0;10.633784142137;9.2283214001591;0;0;0;0;0;8.1675948024397;0;26.252983293556;0.079554494828958;21.294086449218;0;6.6030230708035;3.739061256961;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T083000;20190801T084500;12.851303014819;0;0;10.245273377619;8.9167092488503;0;0;0;0;0;7.843638221768;0;25.319366377108;0.076647930505876;24.552887072049;0;6.4639754726622;3.0914665304037;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T084500;20190801T090000;12.410560078954;0;0;9.893905748828;8.6355785837651;0;0;0;0;0;7.6239822353812;0;24.426350851221;0.074019245003701;27.313101406366;0;6.3409819886504;2.6646928201332;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T090000;20190801T091500;11.909845788849;0;0;9.4899169632266;8.208778173191;0;0;0;0;0.4982206405694;7.3784104389087;0;23.44009489917;0.071174377224199;29.727164887307;0;6.0260972716489;2.6571767497034;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T091500;20190801T093000;11.445508435933;0;0;9.1199270405837;7.8887368901049;0;0;0;0;0.66119471044232;7.0679434564523;0;22.50341997264;0.068399452804378;31.942544459644;0;5.8823529411765;2.8499772001824;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T093000;20190801T094500;11.093956771063;0;0;8.8222320247023;7.675341861491;0;0;0;0;0.28672254080282;6.8372298191442;0;21.768857520953;0.066166740185267;33.78914865461;0;5.8226731363035;3.2862814292016;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T094500;20190801T100000;10.701342997229;0;0;8.6975058622895;7.3758260498828;0;0;0;0;0.021317416329141;6.5870816457045;0;20.912385418887;0.063952248987423;35.557450437007;0;5.9262417395012;3.623960775954;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T100000;20190801T101500;10.367616687319;0;0;8.364312267658;6.7327550598926;0;0;0;0;0;6.3816604708798;0;20.322180916976;0.061957868649318;37.071458075176;0;5.9066501445684;4.275092936803;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T101500;20190801T103000;10.145513338723;0;0;8.1851253031528;6.5481002425222;0;0;0;0;0;6.2045270816492;0;19.907033144705;0.060630557801132;38.177041228779;0;5.5578011317704;4.7089733225546;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T103000;20190801T104500;10.03799240152;0;0;8.0983803239352;6.5186962607479;0;0;0;0;0;6.1187762447511;0;19.716056788642;0.05998800239952;38.71225754849;0;5.1789642071586;5.0589882023595;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T104500;20190801T110000;9.8580441640379;0;0;7.9850157728707;6.3682965299685;0;0;0;0;0;6.0134069400631;0;19.440063091483;0.059148264984227;39.03785488959;0;5.3036277602524;5.4416403785489;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T110000;20190801T111500;9.6202043570465;0;0;8.0393290919607;6.265664160401;0;0;0;0;1.2338538654328;5.8608058608059;0;18.989782147677;0.057836899942163;38.384422594949;0;5.2631578947368;5.8029689608637;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T111500;20190801T113000;9.6320554806396;0;0;8.071662492776;6.280100173377;0;0;0;0;1.4833365440185;5.8562897322289;0;18.97514929686;0.057792332883837;38.566750144481;0;4.9508765170487;5.6443845116548;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T113000;20190801T114500;9.5319961795607;0;0;8.0038204393505;6.2273161413563;0;0;0;0;2.6361031518625;5.7879656160458;0;18.815663801337;0.05730659025788;38.357211079274;0;4.603629417383;5.5014326647564;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T114500;20190801T120000;9.4774980930587;0;0;7.9900839054157;6.2166285278413;0;0;0;0;2.6887871853547;5.7780320366133;0;18.783371472159;0.05720823798627;38.405797101449;0;4.5003813882532;5.6254767353166;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T120000;20190801T121500;9.4946401225115;0;0;8.02067381317;6.2404287901991;0;0;0;0;2.947932618683;5.7427258805513;0;18.836140888208;0.057427258805513;38.64854517611;0;4.1921898928025;5.3407350689127;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T121500;20190801T123000;9.4863932541204;0;0;8.0298965120736;6.2284400153315;0;0;0;0;2.8555001916443;5.7493292449214;0;18.857799923342;0.057493292449214;39.248754311997;0;3.8520505940974;5.1552318896129;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T123000;20190801T124500;9.5192307692308;0;0;8.0576923076923;6.25;0;0;0;0;2.5384615384615;5.8653846153846;0;18.923076923077;0.057692307692308;39.846153846154;0;3.5384615384615;4.9230769230769;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T124500;20190801T130000;9.5951732191514;0;0;8.1549240949786;6.2864927987544;0;0;0;0;1.5959517321915;5.975087582717;0;19.151420786298;0.058388478007007;40.774620474893;0;3.2892175943947;4.6321525885559;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T130000;20190801T131500;9.7502972651605;0;0;8.2639714625446;6.4803804994055;0;0;0;0;0.3170828378914;6.1236623067776;0;19.500594530321;0.059453032104637;41.597304795878;0;2.9924692826001;4.4193420531114;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T131500;20190801T133000;9.7886762360447;0;0;8.3133971291866;6.5191387559809;0;0;0;0;0.01993620414673;6.140350877193;0;19.617224880383;0.059808612440191;41.746411483254;0;3.0502392344498;4.2464114832536;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T133000;20190801T134500;9.8357371794872;0;0;8.4735576923077;6.4503205128205;0;0;0;0;0.020032051282051;6.1498397435897;0;19.711538461538;0.060096153846154;41.846955128205;0;2.8846153846154;4.0665064102564;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T134500;20190801T140000;9.8728043609933;0;0;8.7421764587119;6.4001615182718;0;0;0;0;0.020189783969312;6.218453462548;0;19.846557641833;0.060569351907935;41.853422168383;0;2.7054310518877;3.7754896022613;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T140000;20190801T141500;9.9410449278309;0;0;8.924578166294;6.7696686318357;0;0;0;0;0;6.2614352510673;0;19.983736531815;0.060988005692214;41.349867859321;0;2.5818255743037;3.6186216710714;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T141500;20190801T143000;9.9959033183122;0;0;8.971732896354;6.86194182712;0;0;0;0;0;6.3293732077018;0;20.135190495698;0.061450225317493;41.110200737403;0;2.5194592380172;3.5026628430971;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T143000;20190801T144500;10.118183703089;0;0;9.1022185361808;6.9251503213767;0;0;0;0;0;6.4275347294215;0;20.381505287166;0.062201948994402;40.410532863363;0;2.5502799087705;3.5040431266846;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T144500;20190801T150000;10.184023421163;0;0;9.1802593057298;7.0263488080301;0;0;0;0;0;6.5453785027185;0;20.535340861564;0.062735257214555;40.108741112505;0;2.1748222501046;3.659556670849;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T150000;20190801T151500;10.451916898694;0;0;9.3381880488327;7.4105804240737;0;0;0;0;0;6.7252088241593;0;21.075176697366;0.064253587491968;39.366031270079;0;1.6277575497965;3.4054401370743;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T151500;20190801T153000;10.525178301275;0;0;9.4229522368705;7.4346228657878;0;0;0;0;0;6.7862545926086;0;21.288091636049;0.064836827317917;39.464015560839;0;1.1886751674951;3.2850659174411;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T153000;20190801T154500;10.700132100396;0;0;9.7313958608542;7.0673712021136;0;0;0;0;0;6.9132540730956;0;21.686481726112;0.066050198150594;38.683399383531;0;0.96873623954205;3.6327608982827;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T154500;20190801T160000;10.889536186422;0;0;10.284561953843;6.6099036522518;0;0;0;0;0;7.035626260363;0;22.070356262604;0.067219359175443;37.732466950482;0;0.87385166928075;3.8763163791172;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T160000;20190801T161500;11.133926534337;0;0;10.449463837554;6.4111339265343;0;0;0;0;0;7.1868583162218;0;22.473191877709;0.068446269678303;37.052247319188;0;0.84417065936573;3.8101756787588;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T161500;20190801T163000;11.422564821303;0;0;10.34804952114;6.7974772249474;0;0;0;0;0;7.3347348750292;0;23.008642840458;0.070077084793273;35.365568792338;0;0.79420696099042;4.2747021723896;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T163000;20190801T164500;11.704164672092;0;0;9.6218286261369;7.4437529918621;0;0;0;0;0;7.515557683102;0;23.551938726663;0.071804691239828;34.226902824318;0;0.83772139779799;4.4279559597894;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T164500;20190801T170000;11.981454367984;0;0;9.834065397755;7.8574914592484;0;0;0;0;0.02440214738897;7.6622742801367;0;24.036115178136;0.073206442166911;32.528062469497;0;0.82967301122499;4.5632015617374;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T170000;20190801T171500;12.275449101796;0;0;10.154690618762;8.3333333333333;0;0;0;0;0.44910179640719;7.6596806387226;0;24.550898203593;0.074850299401198;30.439121756487;0;0.89820359281437;4.5409181636727;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T171500;20190801T173000;12.693498452012;0;0;10.500515995872;8.0237358101135;0;0;0;0;0.46439628482972;7.8689370485036;0;25.412796697626;0.077399380804954;29.231166150671;0;0.82559339525284;4.2569659442724;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T173000;20190801T174500;13.025099075297;0;0;10.779392338177;8.0845442536328;0;0;0;0;1.1889035667107;8.2430647291942;0;25.997357992074;0.079260237780713;27.529722589168;0;0.81902245706737;3.5931307793923;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T174500;20190801T180000;12.929451875164;0;0;10.595331759769;7.9989509572515;0;0;0;0;5.3238919485969;8.2612116443745;0;25.806451612903;0.0786782061369;24.364017833727;0;0.6818777865198;3.3044846577498;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T180000;20190801T181500;14.009661835749;0;0;11.537368570617;8.5819835180449;0;0;0;0;0.93776641091219;8.9229894856493;0;27.934072179596;0.085251491901108;23.131571469167;0;0.96618357487923;3.182722364308;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T181500;20190801T183000;14.590115418763;0;0;12.015389168393;9.0263391535957;0;0;0;0;0.85824208345664;9.2926901450133;0;29.121041728322;0.08878366380586;20.568215448358;0;1.0358094110684;2.6635099141758;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T183000;20190801T184500;14.637037037037;0;0;12.02962962963;9.0074074074074;0;0;0;0;4.1185185185185;9.3037037037037;0;29.155555555556;0.088888888888889;17.333333333333;0;1.362962962963;2.2222222222222;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T184500;20190801T190000;15.113427345187;0;0;12.44635193133;9.2887798896383;0;0;0;0;4.1385652973636;9.6873083997548;0;30.196198651134;0.091968117719191;14.714898835071;0;1.5021459227468;2.0539546290619;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T190000;20190801T191500;15.903225806452;0;0;13.161290322581;9.8064516129032;0;0;0;0;2.4516129032258;10;0;31.709677419355;0.096774193548387;12.387096774194;0;1.5483870967742;2.1290322580645;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T191500;20190801T193000;16.027308192458;0;0;13.263979193758;9.850455136541;0;0;0;0;4.6814044213264;10.273081924577;0;31.989596879064;0.097529258777633;9.5578673602081;0;1.4304291287386;2.0156046814044;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T193000;20190801T194500;16.455696202532;0;0;13.590939373751;10.126582278481;0;0;0;0;4.8301132578281;10.526315789474;0;32.778147901399;0.099933377748168;7.3284477015323;0;1.199200532978;2.2318454363757;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T194500;20190801T200000;16.872005475702;0;0;13.963039014374;10.403832991102;0;0;0;0;4.9965776865161;10.848733744011;0;33.641341546886;0.10266940451745;5.4414784394251;0;0.99247091033539;1.8822724161533;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T200000;20190801T201500;17.100242802636;0;0;14.117238987166;10.613943808533;0;0;0;0;5.6191467221644;10.995490808186;0;34.09642733264;0.10405827263267;3.4686090877558;0;1.0752688172043;1.9424210891433;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T201500;20190801T203000;17.340837143862;0;0;14.315863524446;10.763278227225;0;0;0;0;5.6982061202955;11.079845233908;0;34.611326064017;0.10552233556103;1.8994020400985;0;1.3366162504397;1.9697502638058;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T203000;20190801T204500;17.65127103473;0;0;14.572144647333;10.920157536699;0;0;0;0;4.9051199427139;11.278195488722;0;35.195130683852;0.10741138560687;0.78768349445041;0;1.5395631936985;2.1482277121375;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T204500;20190801T210000;18.087855297158;0;0;15.023994093762;11.295681063123;0;0;0;0;2.2148394241417;11.590992986342;0;36.24953857512;0.11074197120709;0.22148394241417;0;1.6611295681063;2.6208933185677;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T210000;20190801T211500;17.922457937089;0;0;14.923189465984;11.155815654718;0;0;0;0;3.1455742501829;11.521580102414;0;35.918068763716;0.10972933430871;0.036576444769568;0;1.6459400146306;2.7066569129481;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T211500;20190801T213000;17.874044412086;0;0;14.852566436112;11.103021477976;0;0;0;0;3.2398980706225;11.467054969057;0;35.711685475064;0.10921004732435;0;0;1.7473607571897;2.9850746268657;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T213000;20190801T214500;17.708709794001;0;0;14.745211420311;10.950487893025;0;0;0;0;4.0115648717022;11.348030357788;0;35.453559812071;0.10842067220817;0;0;1.7347307553307;3.0357788218287;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T214500;20190801T220000;18.263473053892;0;0;15.269461077844;11.302395209581;0;0;0;0;0.67365269461078;11.751497005988;0;36.676646706587;0.1122754491018;0;0;1.7589820359281;3.2559880239521;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T220000;20190801T221500;17.824663514005;0;0;13.895962168061;10.803928701346;0;0;0;0;4.3652237177155;11.385958530375;0;35.722080756639;0.10913059294289;0;0;1.6733357584576;3.3102946526009;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T221500;20190801T223000;17.896274653031;0;0;13.951789627465;10.664718772827;0;0;0;0;4.4558071585099;11.358655953251;0;35.829072315559;0.10956902848795;0;0;1.5704894083272;3.2505478451424;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T223000;20190801T224500;18.586088939567;0;0;14.519194222729;10.832383124287;0;0;0;0;0.87419232231091;11.820600532117;0;37.324211326492;0.11402508551881;0;0;1.5963511972634;3.3827442037248;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T224500;20190801T230000;18.651857525852;0;0;14.592110302566;10.685561087706;0;0;0;0;0.4212945231712;11.757947146687;0;37.610111068556;0.11489850631942;0;0;1.5319800842589;3.6767522022214;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T230000;20190801T231500;18.087085969483;0;0;13.546706363975;10.30889467808;0;0;0;0;3.3122441384444;11.685895050242;0;36.657982880536;0.11164867882397;0;0;1.6375139560849;3.7216226274656;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T231500;20190801T233000;18.39908952959;0;0;13.770864946889;10.280728376328;0;0;0;0;1.7450682852807;11.911987860395;0;37.329286798179;0.11380880121396;0;0;1.6691957511381;3.8315629742033;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T233000;20190801T234500;18.718641451177;0;0;14.010034735623;10.073330760324;0;0;0;0;0.38595137012736;12.041682747974;0;37.977614820533;0.11578541103821;0;0;1.8525665766113;3.8595137012736;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190801T234500;20190802T000000;18.796116504854;0;0;14.097087378641;9.2427184466019;0;0;0;0;0.38834951456311;12.077669902913;0;38.21359223301;0.11650485436893;0;0;2.1359223300971;3.9611650485437;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T000000;20190802T001500;18.935837245696;0;0;14.045383411581;8.528951486698;0;0;0;0;0.39123630672926;12.284820031299;0;38.575899843505;0.11737089201878;0;0;2.151799687011;3.9123630672926;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T001500;20190802T003000;18.923136948888;0;0;13.889972688256;7.920405774483;0;0;0;0;1.1705033164261;12.329301599688;0;38.431525555989;0.11705033164261;0;0;2.2629730784237;3.9016777214202;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T003000;20190802T004500;19.29055400558;0;0;13.471502590674;7.2937425269031;0;0;0;0;0.67756078118772;12.634515743324;0;39.258668792348;0.11956954962136;0;0;2.3515344758868;3.8262255878836;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T004500;20190802T010000;19.492549335481;0;0;13.451469995973;7.0479258960934;0;0;0;0;0.40273862263391;12.444623439388;0;39.710028191704;0.12082158679017;0;0;2.4567055980669;3.7857430527588;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T010000;20190802T011500;19.37550040032;0;0;12.8903122498;6.7253803042434;0;0;0;0;1.6012810248199;12.770216172938;0;39.55164131305;0.12009607686149;0;0;2.3218574859888;3.5628502802242;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T011500;20190802T013000;19.754601226994;0;0;13.21063394683;6.2167689161554;0;0;0;0;0.49079754601227;13.087934560327;0;40.40899795501;0.12269938650307;0;0;2.0449897750511;3.558282208589;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T013000;20190802T014500;19.852337981952;0;0;13.04347826087;6.3986874487285;0;0;0;0;0.49220672682527;13.12551271534;0;40.484003281378;0.12305168170632;0;0;1.8867924528302;3.4864643150123;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190802T014500;20190802T020000;19.893136046034;0;0;13.070283600493;6.4118372379778;0;0;0;0;0.45211672831895;13.193588162762;0;40.567200986436;0.1233045622688;0;0;1.8495684340321;3.3292231812577;github.com/GreenCharge/PMC.gridmix
