LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120222;20210801T060000;20210801T061500;15.976871576385;0;0;3.2562385879489;4.0474741326841;0;0;0;0;0;9.9208764455265;0;30.553864881315;0.2130249543518;1.3085818624467;0;14.790018259282;16.889835666464;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T061500;20210801T063000;16.189596799015;0;0;3.2933210218529;4.1243459526008;0;0;0;0;0;10.003077870114;0;30.871037242228;0.21545090797168;1.1080332409972;0;14.435210834103;16.682056017236;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T063000;20210801T064500;16.452924616828;0;0;3.3468877072255;4.160150140757;0;0;0;0;0;10.228339067876;0;31.373162339693;0.21895527056616;1.4388489208633;0;13.700344072568;15.952455426963;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T064500;20210801T070000;16.499057196732;0;0;3.362664990572;4.1483343808925;0;0;0;0;0;10.307982401006;0;31.552482715273;0.21998742928975;2.1684475172847;0;13.576367064739;15.021998742929;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T070000;20210801T071500;16.64030370136;0;0;3.3850047453338;4.2075292628915;0;0;0;0;0;10.471369819677;0;31.762100601076;0.22144890857324;3.1319202783929;0;13.097121164189;13.951281240114;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T071500;20210801T073000;16.55670750864;0;0;3.3616085453974;4.1784480050267;0;0;0;0;0.2827521206409;10.461828463713;0;31.573986804901;0.21991831605404;4.3669494187873;0;12.472510210493;13.415017279296;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T073000;20210801T074500;16.240369799692;0;0;3.2973805855162;4.1294298921418;0;0;0;0;2.0647149460709;10.385208012327;0;31.063174114022;0.21571648690293;5.4545454545455;0;11.371340523883;12.727272727273;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T074500;20210801T080000;15.986702931399;0;0;3.2336053188274;4.0193411906921;0;0;0;0;3.1429434874584;10.21456633424;0;30.432154729526;0.21154427319432;6.9809610154125;0;10.939860985192;11.846479298882;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T080000;20210801T081500;15.759738328873;0;0;3.0924769550996;3.9250669045495;0;0;0;0;3.0032708890871;9.9613440380613;0;30.002973535534;0.20814748736247;8.6827237585489;0;11.329170383586;11.091287540886;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T081500;20210801T083000;15.671200473093;0;0;3.0751034890597;3.9325842696629;0;0;0;0;2.9272619751626;9.9053814311059;0;29.834417504435;0.20697811945594;10.555884092253;0;10.526315789474;10.437610881135;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T083000;20210801T084500;15.592821418064;0;0;3.059723448073;3.912915563401;0;0;0;0;2.9126213592233;9.8264195351574;0;29.685201529862;0.20594292438953;12.562518387761;0;8.9143865842895;10.414827890556;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T084500;20210801T090000;15.280963302752;0;0;2.9816513761468;4.0137614678899;0;0;0;0;2.8383027522936;9.5756880733945;0;28.927752293578;0.2006880733945;14.478211009174;0;8.4575688073394;10.407110091743;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T090000;20210801T091500;15.104460756635;0;0;2.9361942405421;2.6256352343309;0;0;0;0;2.7667984189723;9.4579333709768;0;28.458498023715;0.19762845849802;16.629023150762;0;8.300395256917;10.72840203275;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T091500;20210801T093000;14.69298245614;0;0;2.8508771929825;2.3848684210526;0;0;0;0;2.7138157894737;9.1008771929825;0;27.686403508772;0.19188596491228;18.558114035088;0;7.9495614035088;11.156798245614;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T093000;20210801T094500;14.443249058634;0;0;2.7972027972028;2.3399677245831;0;0;0;0;0.86067778375471;8.9026358257127;0;27.111350188273;0.18827326519634;20.521785906401;0;8.1495427649274;12.022592791824;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T094500;20210801T100000;14.053912588328;0;0;2.7218005757655;2.2768908662654;0;0;0;0;0.26171159382361;8.6888249149437;0;26.406699816802;0.18319811567652;22.376341271918;0;8.0345459303847;12.405129547239;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T100000;20210801T101500;13.735001276487;0;0;2.6550931835588;2.2210875670156;0;0;0;0;0.22976767934644;8.5014041358182;0;25.7850395711;0.17870819504723;24.202195557825;0;7.5823334184325;12.381924942558;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T101500;20210801T103000;13.264299802761;0;0;2.5641025641026;2.1449704142012;0;0;0;0;0.19723865877712;8.2100591715976;0;24.901380670611;0.17258382642998;25.764299802761;0;7.6183431952663;12.721893491124;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T103000;20210801T104500;12.973233662889;0;0;2.5078369905956;2.0979020979021;0;0;0;0;0;8.0540149505667;0;24.330841572221;0.16879672052086;27.465637810465;0;7.451169520135;12.563298770195;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T104500;20210801T110000;12.724268177526;0;0;2.4551463644948;2.0538243626062;0;0;0;0;0;7.8847969782814;0;23.819641170916;0.16525023607177;29.249291784703;0;6.7988668555241;12.511803588291;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T110000;20210801T111500;12.4971017853;0;0;2.4113146301878;2.0171574310225;0;0;0;0;0;7.8599582657083;0;23.394389056341;0.16230002318572;30.721075817297;0;6.5151866450267;12.126130303733;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T111500;20210801T113000;12.22499432978;0;0;2.358811521887;1.9732365615786;0;0;0;0;0;7.6888183261511;0;22.907688818326;0.15876616012701;31.66250850533;0;6.5094125652075;12.270356089816;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T113000;20210801T114500;11.984935755428;0;0;2.3039432875498;1.9273371732388;0;0;0;0;0;7.3992024811697;0;22.286220646876;0.15507310589278;32.454585733274;0;6.7124501550731;12.583074878157;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T114500;20210801T120000;11.804643013579;0;0;2.2777047744196;1.9053876478318;0;0;0;0;0;7.3149364870784;0;22.076215505913;0.1533070521244;33.311432325887;0;6.6141042487954;12.374069207184;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T120000;20210801T121500;11.883358912519;0;0;2.1925016443762;1.9074764306073;0;0;0;0;0;7.3448805086604;0;22.100416575312;0.15347511510634;34.268800701601;0;6.0951545713659;11.971058978294;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T121500;20210801T123000;11.771081725558;0;0;2.1677866897897;1.8859744201171;0;0;0;0;0;7.175373943204;0;21.894645566876;0.15174506828528;34.142640364188;0;6.4600043355734;12.291350531108;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T123000;20210801T124500;11.496196111581;0;0;2.1132713440406;1.8385460693153;0;0;0;0;0;6.9103972950127;0;21.301775147929;0.14792899408284;34.425190194421;0;6.8469991546915;12.912087912088;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T124500;20210801T130000;11.28364389234;0;0;2.0703933747412;1.8012422360248;0;0;0;0;0;6.7080745341615;0;20.807453416149;0.14492753623188;35.134575569358;0;6.7908902691511;13.291925465839;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T130000;20210801T131500;11.179487179487;0;0;2.0512820512821;1.7846153846154;0;0;0;0;0;6.7076923076923;0;20.65641025641;0.14358974358974;35.097435897436;0;6.5230769230769;13.907692307692;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T131500;20210801T133000;11.099817035983;0;0;2.0329335230738;1.7686521650742;0;0;0;0;0;6.7696686318357;0;20.451311242122;0.14230534661517;34.70217523887;0;7.1559260012198;13.945923968286;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T133000;20210801T134500;11.149683479681;0;0;2.0420665713702;1.7765979170921;0;0;0;0;0;6.861343679804;0;20.46150704513;0.14294465999592;34.449663059016;0;7.0859710026547;14.090259342455;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T134500;20210801T140000;11.204769736842;0;0;2.0559210526316;1.7886513157895;0;0;0;0;0;7.0723684210526;0;20.394736842105;0.14391447368421;34.539473684211;0;7.0518092105263;13.795230263158;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T140000;20210801T141500;11.028075136336;0;0;2.0197939810139;1.7572207634821;0;0;0;0;0;6.9480912946879;0;20.23833568976;0.14138557867098;33.32660068673;0;7.7560088870935;14.865683700263;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T141500;20210801T143000;11.054663686243;0;0;2.0321072952652;1.7679333468807;0;0;0;0;0;6.949806949807;0;20.422678317415;0.14224751066856;32.188579557001;0;8.230034545824;15.281446860394;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T143000;20210801T144500;11.156685808039;0;0;2.0508613617719;1.7842493847416;0;0;0;0;0;6.9729286300246;0;20.611156685808;0.14356029532404;31.521739130435;0;8.0598851517637;15.750615258409;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T144500;20210801T150000;11.163748712667;0;0;2.0597322348095;1.7919670442842;0;0;0;0;0;7.0030895983522;0;20.659114315139;0.14418125643666;30.360453141092;0;7.6622039134912;17.198764160659;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T150000;20210801T151500;11.175376988226;0;0;2.0656889072506;1.797149349308;0;0;0;0;0;7.0439991737244;0;20.698202850651;0.14459822350754;29.332782482958;0;7.7463334021896;18.033464160297;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T151500;20210801T153000;11.182439428453;0;0;2.0708221163802;1.8016152412508;0;0;0;0;0;7.0615034168565;0;20.770345827293;0.14495754814661;28.660178090702;0;7.9726651480638;18.368192172292;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T153000;20210801T154500;11.113393590797;0;0;2.0542317173377;1.7666392769104;0;0;0;0;0;6.9638455217749;0;20.43960558751;0.14379622021364;27.732128184059;0;8.7099424815119;19.124897288414;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T154500;20210801T160000;11.115702479339;0;0;2.0661157024793;1.7768595041322;0;0;0;0;0;7.004132231405;0;20.537190082645;0.14462809917355;27.169421487603;0;8.8842975206612;19.338842975207;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T160000;20210801T161500;11.120314764962;0;0;2.0708221163802;1.8016152412508;0;0;0;0;0;7.0407951956927;0;20.666804721474;0.14495754814661;26.52723131083;0;9.0287844274177;19.631393663284;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T161500;20210801T163000;11.225130890052;0;0;2.0942408376963;1.8219895287958;0;0;0;0;0;7.1204188481675;0;20.942408376963;0.14659685863874;25.44502617801;0;8.8795811518325;20.335078534031;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T163000;20210801T164500;11.353989813243;0;0;2.1222410865874;1.8463497453311;0;0;0;0;0;7.258064516129;0;21.307300509338;0.14855687606112;24.511884550085;0;8.7011884550085;20.734295415959;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T164500;20210801T170000;11.415720711073;0;0;2.1417862497323;1.8633540372671;0;0;0;0;0;7.3034911115871;0;21.546369672307;0.14992503748126;23.495395159563;0;9.1668451488541;20.88241593489;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T170000;20210801T171500;11.49276301577;0;0;2.2034996759559;1.9226614819615;0;0;0;0;0;7.4746165478505;0;21.689349751566;0.15122056599698;22.078202635558;0;9.4620868438108;21.473320371571;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T171500;20210801T173000;11.620795107034;0;0;2.2280471821756;2.2280471821756;0;0;0;0;0.021843599825251;7.4486675404107;0;21.887287024902;0.15290519877676;20.664045434688;0;10.179117518567;21.494102228047;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T173000;20210801T174500;11.634531113059;0;0;2.2348816827344;2.4320771253287;0;0;0;0;0.30674846625767;7.581069237511;0;21.976336546889;0.15337423312883;19.259421560035;0;10.758106923751;21.5819456617;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T174500;20210801T180000;11.680282623096;0;0;2.2521527931111;2.4950320158975;0;0;0;0;0.5078383749172;7.6396555531022;0;22.168249061603;0.15455950540958;17.752263192758;0;11.459483329653;21.792890262751;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T180000;20210801T181500;12.004530011325;0;0;2.7633069082673;2.6727066817667;0;0;0;0;0.36240090600226;7.678369195923;0;22.627406568516;0.15855039637599;15.9456398641;0;11.528878822197;22.151755379388;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T181500;20210801T183000;12.260447933503;0;0;2.8169014084507;2.9554375432925;0;0;0;0;0.50796582775341;7.8734703301778;0;23.135534518587;0.16162549064881;14.03832833064;0;12.075733087047;22.027245439852;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T183000;20210801T184500;12.314126394052;0;0;2.8345724907063;3.1598513011152;0;0;0;0;0.69702602230483;8.1087360594796;0;23.303903345725;0.16263940520446;11.9656133829;0;13.266728624535;22.026022304833;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T184500;20210801T190000;12.328128641342;0;0;2.8431601025402;3.1927289676066;0;0;0;0;1.8876718713587;8.1566068515498;0;23.374504777441;0.163132137031;9.9044511768818;0;13.400139827546;22.582148683291;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T190000;20210801T191500;12.81679942071;0;0;3.1378228336954;3.3067825247405;0;0;0;0;0.41033067825247;8.1100651701665;0;23.992276128409;0.16895969104514;8.3514361573739;0;14.071928554188;23.34057446295;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T191500;20210801T193000;12.87200580692;0;0;3.1454149528188;3.1454149528188;0;0;0;0;1.0404064843939;8.2990563755142;0;24.147108637793;0.16936849745947;6.6295669005565;0;15.025405274619;23.227679651585;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T193000;20210801T194500;13.273228149261;0;0;3.2556974705735;2.9551715502129;0;0;0;0;0.60105184072126;8.7152516904583;0;25.018782870023;0.17530678687703;5.1590282995242;0;15.80265464563;22.664663160531;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T194500;20210801T200000;13.589743589744;0;0;3.3333333333333;3.025641025641;0;0;0;0;3.1794871794872;9.025641025641;0;25.589743589744;0.17948717948718;3.7435897435897;0;15.538461538462;20.358974358974;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T200000;20210801T201500;13.63868986694;0;0;3.4544524053224;3.0194472876151;0;0;0;0;3.5056294779939;9.007164790174;0;25.639713408393;0.17911975435005;2.5076765609007;0;15.148413510747;21.494370522006;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T201500;20210801T203000;13.905557004957;0;0;3.5220453952518;3.0785285677015;0;0;0;0;2.3480302635012;9.2094964779546;0;26.245760500913;0.18262457605009;1.5914427341508;0;15.862248891208;21.601878424211;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T203000;20210801T204500;13.464945583397;0;0;3.4168564920273;2.9865856745128;0;0;0;0;5.5682105796001;8.9344469754493;0;25.436598329537;0.17717033662364;0.78461149076183;0;15.793470007593;21.057960010124;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T204500;20210801T210000;13.739669421488;0;0;3.4865702479339;3.047520661157;0;0;0;0;4.0289256198347;9.1167355371901;0;25.981404958678;0.18078512396694;0.3099173553719;0;16.193181818182;21.487603305785;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T210000;20210801T211500;13.576158940397;0;0;3.4386143657667;3.0310748853795;0;0;0;0;5.2470708099847;8.9913397860418;0;25.598573611819;0.17829852266938;0.10188487009679;0;15.995924605196;21.446765155374;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T211500;20210801T213000;13.695819440882;0;0;3.4624262631444;3.0520646319569;0;0;0;0;3.9240830982303;9.0279558861246;0;25.801487560913;0.17953321364452;0.025647601949218;0;16.876122082585;21.543985637343;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T213000;20210801T214500;13.8665281745;0;0;3.5055829654635;3.1160737470787;0;0;0;0;2.7784990911452;9.1924175538821;0;26.12308491301;0.18177096857959;0;0;17.268242015061;21.526876136069;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T214500;20210801T220000;14.030478192328;0;0;3.5470310036784;3.1529164477141;0;0;0;0;2.2070415133999;9.3011035207567;0;26.405675249606;0.18392012611666;0;0;16.605359957961;22.09668943773;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T220000;20210801T221500;14.008394543547;0;0;3.4102833158447;3.1479538300105;0;0;0;0;3.803777544596;9.2602308499475;0;26.390346274921;0.18363064008395;0;0;15.818467995803;21.511017838405;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T221500;20210801T223000;13.77353623936;0;0;3.3273149342275;3.0951766830023;0;0;0;0;3.5594531854527;9.0791849368068;0;25.922104720144;0.18055197317514;0;0;17.075058034563;21.563064224916;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T223000;20210801T224500;13.975966562173;0;0;3.3699059561129;3.1347962382445;0;0;0;0;0.78369905956113;8.80355276907;0;26.280041797283;0.1828631138976;0;0;18.756530825496;22.257053291536;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T224500;20210801T230000;13.883823912477;0;0;3.3602500651211;3.1518624641834;0;0;0;0;0.54701745246158;8.8304245897369;0;26.12659546757;0.18233915082053;0;0;18.859077884866;22.610054701745;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T230000;20210801T231500;13.594704684318;0;0;3.0804480651731;3.1313645621181;0;0;0;0;3.2841140529532;8.9613034623218;0;25.560081466395;0.17820773930754;0;0;17.591649694501;22.148676171079;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T231500;20210801T233000;13.990585774059;0;0;3.1642259414226;3.2165271966527;0;0;0;0;0.57531380753138;9.178870292887;0;26.281380753138;0.18305439330544;0;0;17.834728033473;23.03870292887;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T233000;20210801T234500;13.892495455726;0;0;3.1420410283043;3.1939755907556;0;0;0;0;0.54531290573877;8.8548428979486;0;26.071150350558;0.18177096857959;0;0;18.177096857959;23.422487665541;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210801T234500;20210802T000000;13.961377870564;0;0;3.1576200417537;2.6356993736952;0;0;0;0;0.54801670146138;8.8726513569937;0;26.174321503132;0.18267223382046;0;0;18.293319415449;23.643006263048;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T000000;20210802T001500;13.948051948052;0;0;2.8831168831169;2.4415584415584;0;0;0;0;0.85714285714286;8.961038961039;0;26.077922077922;0.18181818181818;0;0;18.415584415584;23.922077922078;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T001500;20210802T003000;13.948051948052;0;0;2.8831168831169;2.4415584415584;0;0;0;0;0.44155844155844;8.9350649350649;0;26.077922077922;0.18181818181818;0;0;18.545454545455;24.233766233766;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T003000;20210802T004500;13.861641713991;0;0;2.8652555498193;2.4264326277749;0;0;0;0;0.30975735673722;8.7248322147651;0;25.89055240062;0.18069179143005;0;0;18.740320082602;24.703149199793;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T004500;20210802T010000;13.642148129295;0;0;2.8251463476712;2.3924662764062;0;0;0;0;0.30542122677526;8.5772461186052;0;25.528124204632;0.17816238228557;0;0;19.419699669127;24.866378213286;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T010000;20210802T011500;13.455734406439;0;0;2.7917505030181;2.3893360160966;0;0;0;0;0.30181086519115;8.5513078470825;0;25.251509054326;0.17605633802817;0;0;19.693158953722;25.150905432596;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T011500;20210802T013000;13.219668890536;0;0;2.7427724240178;2.3474178403756;0;0;0;0;0;8.4259945638745;0;24.783790462071;0.17296763034346;0;0;20.509019026439;25.599209290833;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T013000;20210802T014500;12.814371257485;0;0;2.6586826347305;2.251497005988;0;0;0;0;0;8.1676646706587;0;23.952095808383;0.16766467065868;0;0;22.299401197605;25.556886227545;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20210802T014500;20210802T020000;12.805755395683;0;0;2.6618705035971;2.2541966426859;0;0;0;0;0;8.1774580335731;0;23.980815347722;0.16786570743405;0;0;21.726618705036;26.091127098321;github.com/GreenCharge/PMC.gridmix
