LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120218;20190701T074500;20190701T080000;12.014051522248;0;0;7.7751756440281;3.9812646370023;0;0;0;0;5.6908665105386;7.096018735363;0;15.152224824356;0.070257611241218;14.590163934426;0;16.229508196721;16.838407494145;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T080000;20190701T081500;11.651146945265;0;0;7.8128548716784;4.7013399954576;0;0;0;0;5.6325232795821;6.8816715875539;0;14.626391096979;0.068135362253009;16.352486940722;0;15.01249148308;16.715875539405;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T081500;20190701T083000;11.232756733085;0;0;7.6636741843661;4.7733742062623;0;0;0;0;5.9776658638056;6.6345522224655;0;14.123056711189;0.065688635865995;18.502299102255;0;14.517188526385;15.984234727392;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T083000;20190701T084500;10.765349032801;0;0;7.905803195963;4.5836837678722;0;0;0;0;4.8149705634987;6.349873843566;0;13.582842724979;0.063078216989066;20.395290159798;0;14.21362489487;15.874684608915;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T084500;20190701T090000;10.412853365874;0;0;7.6672767947936;4.4132601179581;0;0;0;0;3.7827943868212;6.1419564775269;0;13.117754728493;0.061012812690665;22.147651006711;0;14.338010982306;16.331096196868;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T090000;20190701T091500;10.266693402847;0;0;7.720072187688;4.0505313815921;0;0;0;0;2.1856827752156;6.0757970723882;0;12.913575295769;0.060156406657309;24.303188289553;0;14.798476037698;16.944054541809;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T091500;20190701T093000;9.744469870328;0;0;7.8565980167811;3.8329519450801;0;0;0;0;2.1929824561404;5.8161708619375;0;12.261632341724;0.05720823798627;25.629290617849;0;14.950419527079;17.200610221205;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T093000;20190701T094500;9.4883720930233;0;0;7.7209302325581;3.3116279069767;0;0;0;0;0.65116279069767;5.6744186046512;0;11.944186046512;0.055813953488372;27.683720930233;0;15.2;17.823255813953;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T094500;20190701T100000;9.1349605168701;0;0;7.4479540559943;2.9612347451543;0;0;0;0;0.32304379038047;5.4737975592247;0;11.521895190237;0.053840631730079;28.858578607322;0;14.913854989232;18.880114860014;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T100000;20190701T101500;8.7157534246575;0;0;7.0547945205479;2.7397260273973;0;0;0;0;0.85616438356164;5.2054794520548;0;10.993150684932;0.051369863013699;29.263698630137;0;14.606164383562;20.102739726027;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T101500;20190701T103000;8.3895377529199;0;0;6.7774304984372;2.5991116960026;0;0;0;0;0.049350222075999;4.8363217634479;0;10.560947524264;0.049350222075999;30.054285244284;0;14.492515216318;21.796348083566;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T103000;20190701T104500;8.0396475770925;0;0;6.4820641913153;2.4858401510384;0;0;0;0;0;4.6098174952801;0;10.100692259283;0.047199496538704;30.144745122719;0;14.222781623663;23.489616110761;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T104500;20190701T110000;7.6830006049607;0;0;6.2310949788264;2.2988505747126;0;0;0;0;0;4.4010889292196;0;9.6793708408953;0.045372050816697;30.474894131881;0;14.035087719298;24.788263762855;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T110000;20190701T111500;7.5025845517649;0;0;6.0109289617486;2.1414857480431;0;0;0;0;0;4.2977403633141;0;9.4668438930734;0.044306601683651;30.556786294491;0;14.23718800768;25.387682764732;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T111500;20190701T113000;7.3293896984562;0;0;5.8721685182513;2.0054826143414;0;0;0;0;0;4.2129562833646;0;9.2338767854566;0.043283797431828;31.077766556053;0;14.225941422594;25.652863944597;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T113000;20190701T114500;7.1730552423901;0;0;5.7356257046223;1.9447576099211;0;0;0;0;0;4.1009019165727;0;9.0191657271702;0.04227733934611;31.552987598647;0;14.064261555806;26.028748590755;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T114500;20190701T120000;7.0092810638593;0;0;5.6378999861477;1.897769774207;0;0;0;0;0;4.0587338966616;0;8.851641501593;0.041557002354897;31.486355450893;0;14.101676132428;26.582629173016;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T120000;20190701T121500;6.9111810592582;0;0;5.1457506500616;1.8612289585329;0;0;0;0;0;4.0235390721226;0;8.7313534966471;0.041056521144108;31.77774736554;0;14.28766935815;26.892021349391;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T121500;20190701T123000;6.8951392681595;0;0;4.806116876024;1.8159475696341;0;0;0;0;0;4.0688148552703;0;8.6974330966685;0.040961223375205;31.553795740033;0;13.681048607318;28.113052976516;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T123000;20190701T124500;6.8558240564757;0;0;4.6701058919359;1.8327450448004;0;0;0;0;0;4.1270703231062;0;8.6478414336139;0.040727667662232;31.19739342927;0;13.535161553082;28.767309258756;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T124500;20190701T130000;7.0068121785069;0;0;4.7824273599333;2.0853607674128;0;0;0;0;0;4.2124287501738;0;8.8558320589462;0.041707215348255;31.210899485611;0;13.860697900737;27.610176560545;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T130000;20190701T131500;6.88995215311;0;0;4.6343130553657;2.2282980177717;0;0;0;0;0;4.1285030758715;0;8.7081339712919;0.041011619958988;30.416951469583;0;13.77990430622;28.831168831169;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T131500;20190701T133000;6.787208204021;0;0;4.5607880178114;2.2264201862097;0;0;0;0;0;4.0750236135474;0;8.5953312643368;0.040480367021994;29.42922682499;0;13.237080016192;30.71110511402;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T133000;20190701T134500;6.8871276305001;0;0;4.618748291883;2.2683793386171;0;0;0;0;0;4.1131456682154;0;8.6362394096748;0.040994807324406;28.710030062859;0;12.940694178737;31.443017217819;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T134500;20190701T140000;6.9835111542192;0;0;4.6833864486629;2.535679645282;0;0;0;0;0;4.1707080504365;0;8.5492586947485;0.041568518775114;28.100318691977;0;13.066371068311;31.522793404462;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T140000;20190701T141500;7.0716991721622;0;0;4.6864038164726;2.918479023432;0;0;0;0;0;4.2233758944858;0;8.5870632804827;0.042093447453346;27.0380244142;0;13.161217903746;31.920864318788;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T141500;20190701T143000;7.0846218723644;0;0;4.6949676693843;3.0503233061569;0;0;0;0;0;4.2451504076469;0;8.4762440258645;0.042170368287883;25.794208602755;0;13.227438852966;33.033455158842;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T143000;20190701T144500;7.1297213184326;0;0;4.7248550007073;3.069741123214;0;0;0;0;0;4.2721742820767;0;8.4877634743245;0.042438817371623;24.840854434856;0;13.382373744518;33.696420993068;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T144500;20190701T150000;7.2256402918873;0;0;4.5500071540993;3.1191872943196;0;0;0;0;0;4.3067677779368;0;8.5419945628845;0.04292459579339;23.994849048505;0;13.50693947632;34.353984833309;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T150000;20190701T151500;7.2588759522783;0;0;4.8009199367543;3.1191605577117;0;0;0;0;0;4.3265775477936;0;8.5956590484404;0.043122035360069;22.79718269369;0;13.597815150208;35.101336783096;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T151500;20190701T153000;7.3315911730546;0;0;4.849012775842;3.150406504065;0;0;0;0;0.043554006968641;4.369918699187;0;8.7108013937282;0.043554006968641;21.762485481998;0;13.777584204413;35.598141695703;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T153000;20190701T154500;7.4378950463031;0;0;5.012494487726;3.2632662060856;0;0;0;0;0.01469939732471;4.4245185947376;0;8.8343377921505;0.044098191974129;20.50565926797;0;13.993826253124;36.101719829487;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T154500;20190701T160000;7.4922417614896;0;0;5.0539382296439;3.3101817644451;0;0;0;0;0.014777597162701;4.403723954485;0;8.8961134919462;0.044332791488104;20.038421752623;0;14.171715679031;36.205113048618;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T160000;20190701T161500;7.5485688862524;0;0;5.1460774136141;3.2329823520688;0;0;0;0;0.014830194275545;4.3897375055613;0;8.9574373424292;0.044490582826635;19.249592169657;0;14.177665727421;36.170843838054;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T161500;20190701T163000;7.8007662835249;0;0;5.3486590038314;3.3409961685824;0;0;0;0;0.015325670498084;4.5057471264368;0;9.2873563218391;0.045977011494253;18.498084291188;0;14.544061302682;35.432950191571;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T163000;20190701T164500;7.9956016336789;0;0;5.4822494502042;3.4715677034244;0;0;0;0;0.25133521834747;4.6182846371348;0;9.4250706880302;0.047125353440151;17.389255419416;0;14.875903235941;35.940936223688;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T164500;20190701T170000;8.0601741884402;0;0;5.5265241488519;3.5471100554236;0;0;0;0;0.34837688044339;4.6239113222486;0;9.5486935866983;0.04750593824228;16.104513064133;0;15.122723673793;36.722090261283;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T170000;20190701T171500;8.144;0;0;5.568;3.632;0;0;0;0;0.176;4.64;0;9.648;0.048;15.2;0;15.168;37.408;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T171500;20190701T173000;8.3333333333333;0;0;5.718954248366;3.6111111111111;0;0;0;0;0.1797385620915;4.7222222222222;0;9.8692810457516;0.049019607843137;13.349673202614;0;15.392156862745;38.398692810458;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T173000;20190701T174500;8.4546657842488;0;0;5.7908669755129;3.7392455327598;0;0;0;0;0.16545334215751;4.7319655857048;0;9.9933818663137;0.049636002647253;12.276637988087;0;15.684976836532;38.732627399073;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T174500;20190701T180000;8.6099410278012;0;0;5.8972198820556;3.9427127211457;0;0;0;0;0.18534119629318;4.8862679022746;0;10.160067396799;0.050547598989048;11.069924178602;0;16.006739679865;38.803706823926;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T180000;20190701T181500;8.7611225188227;0;0;6.0574948665298;4.1238877481177;0;0;0;0;0.17111567419576;4.8425735797399;0;10.215605749487;0.051334702258727;9.7878165639973;0;16.170431211499;39.425051334702;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T181500;20190701T183000;8.924525013073;0;0;6.17047237232;4.2356632386265;0;0;0;0;0.17430712916158;4.9503224681889;0;10.371274185114;0.052292138748475;8.593341467666;0;16.611469409099;39.515426180931;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T183000;20190701T184500;8.9950808151792;0;0;6.21925509487;4.427266338721;0;0;0;0;0.19325368938862;5.1124385101897;0;10.541110330288;0.052705551651441;7.4841883345046;0;16.602248770204;39.968376669009;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T184500;20190701T190000;9.1201716738197;0;0;6.3304721030043;4.6494992846924;0;0;0;0;0.1967095851216;5.3111587982833;0;10.819027181688;0.053648068669528;6.5629470672389;0;16.630901287554;39.914163090129;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T190000;20190701T191500;9.2424791591156;0;0;7.0677781805002;4.784342152954;0;0;0;0;0.18122508155129;5.1467923160565;0;10.891627401232;0.054367524465386;5.7267125770207;0;16.781442551649;39.688292859732;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T191500;20190701T193000;9.3709884467266;0;0;7.5738125802311;4.786356134238;0;0;0;0;0.18338529249954;5.1531267192371;0;11.003117549972;0.055015587749862;4.8963873097378;0;16.798092792958;39.739592884651;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T193000;20190701T194500;9.3675527039413;0;0;7.5710357470211;4.9129239230064;0;0;0;0;0.20164986251146;5.2795600366636;0;11.017415215399;0.054995417048579;3.9780018331806;0;16.736938588451;40.439963336389;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T194500;20190701T200000;9.4689936873375;0;0;7.6680282213145;5.0315633122911;0;0;0;0;0.20423319717787;5.5514296323802;0;11.177125881916;0.055699962866691;3.2120311919792;0;16.654288897141;40.531006312662;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T200000;20190701T201500;9.7118870444572;0;0;7.4413279908414;5.1516886090441;0;0;0;0;0.22896393817974;5.476054188132;0;11.276473955352;0.057240984544934;2.5186033199771;0;17.267697004388;40.431215416905;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T201500;20190701T203000;9.8493626882966;0;0;7.531865585168;5.1371185786018;0;0;0;0;0.21243723445346;5.6971803785245;0;11.529548088065;0.057937427578216;1.8926226342217;0;17.690227887215;39.957512553109;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T203000;20190701T204500;10.003923107101;0;0;7.6500588466065;5.1981169085916;0;0;0;0;0.21577089054531;5.9435072577481;0;11.867398979992;0.058846606512358;1.2750098077678;0;18.007061592781;39.329148685759;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T204500;20190701T210000;10.17832097776;0;0;7.8140653175716;5.2694850731316;0;0;0;0;0.2404327790022;6.0709276698057;0;12.121819274694;0.060108194750551;0.78140653175716;0;18.292927269084;38.709677419355;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T210000;20190701T211500;10.441932168551;0;0;7.6258992805755;4.9743062692703;0;0;0;0;0.59609455292909;6.2487153134635;0;12.45632065776;0.061664953751285;0.45220966084275;0;18.890030832477;37.800616649538;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T211500;20190701T213000;10.692485792465;0;0;7.8088823405599;4.7779414860029;0;0;0;0;1.1366028204589;6.3986529151758;0;12.755209429594;0.063144601136603;0.18943380340981;0;19.217006945906;36.497579456956;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T213000;20190701T214500;10.882604970009;0;0;7.9477292202228;4.8200514138817;0;0;0;0;1.3067694944302;6.5552699228792;0;12.939160239931;0.06426735218509;0.042844901456727;0;19.323050556984;35.646958011997;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T214500;20190701T220000;11.157662624035;0;0;8.180815876516;5.0496141124587;0;0;0;0;0.28665931642778;6.7475192943771;0;13.340683572216;0.066152149944873;0.022050716648291;0;19.713340683572;34.950385887541;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T220000;20190701T221500;11.340206185567;0;0;7.9336620349619;4.9081129538324;0;0;0;0;1.6136261766024;6.8579112505603;0;13.827879874496;0.067234424025101;0;0;19.834155087405;33.1241595697;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T221500;20190701T223000;11.433099388725;0;0;8.0144894724926;4.6185193570297;0;0;0;0;2.1281412723568;6.9277790355445;0;13.991396875707;0.06791940230926;0;0;19.651347068146;32.669232510754;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T223000;20190701T224500;11.572153065929;0;0;8.1604426002766;4.4721069617335;0;0;0;0;1.6597510373444;7.0539419087137;0;14.223144306132;0.069156293222683;0;0;19.801751959428;32.48040571692;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T224500;20190701T230000;11.653872993719;0;0;8.2344731332868;4.0474528960223;0;0;0;0;2.3726448011165;7.0946731798093;0;14.375436147941;0.069783670621075;0;0;19.725517562224;31.914398697371;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T230000;20190701T231500;11.731581417175;0;0;7.2970436414829;3.284842796809;0;0;0;0;1.4312529328954;7.1562646644768;0;14.758329422806;0.07038948850305;0;0;20.92914124824;32.801501642421;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T231500;20190701T233000;11.833056675362;0;0;6.6160777804126;3.2724685795589;0;0;0;0;0.28456248517904;7.1852027507707;0;14.963244012331;0.071140621294759;0;0;21.982451980081;33.246383685084;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T233000;20190701T234500;11.918465227818;0;0;6.5467625899281;3.189448441247;0;0;0;0;0.095923261390887;7.3381294964029;0;15.275779376499;0.071942446043165;0;0;21.918465227818;33.093525179856;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190701T234500;20190702T000000;11.817965213248;0;0;6.4808196330712;3.0259709316178;0;0;0;0;0.047653085537289;7.2909220872051;0;15.129854658089;0.071479628305933;0;0;22.396950202526;33.190374076721;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T000000;20190702T001500;11.703877790834;0;0;5.5464159811986;4.7238542890717;0;0;0;0;0;6.9565217391304;0;14.829612220917;0.070505287896592;0;0;23.266745005875;32.4089306698;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T001500;20190702T003000;11.741081974959;0;0;5.2208835341365;4.6302858492795;0;0;0;0;0;6.8981809591306;0;14.764942121427;0.070871722182849;0;0;23.364044412946;32.813607370659;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T003000;20190702T004500;11.627906976744;0;0;5.0739957716702;4.6276720695325;0;0;0;0;0;6.9532534648814;0;14.893117218699;0.070472163495419;0;0;23.091378905332;33.168898285177;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T004500;20190702T010000;11.647527536911;0;0;5.0621045230841;4.6168268104054;0;0;0;0;0;7.1244434028592;0;14.764471525662;0.070307007265057;0;0;23.459104757441;32.763065385517;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T010000;20190702T011500;11.694117647059;0;0;5.0588235294118;4.6117647058824;0;0;0;0;0;7.1764705882353;0;15.011764705882;0.070588235294118;0;0;23.811764705882;32.070588235294;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T011500;20190702T013000;11.516136521941;0;0;4.9918736939865;4.5275133503599;0;0;0;0;0;7.0814952403065;0;14.789876944509;0.069654051543998;0;0;23.775249593685;32.76062224286;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T013000;20190702T014500;11.537566876018;0;0;5.001163061177;4.5126773668295;0;0;0;0;0;7.0946731798093;0;14.817399395208;0.069783670621075;0;0;23.749709234706;32.728541521284;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120218;20190702T014500;20190702T020000;11.389783709158;0;0;4.9470777726645;4.3948458352508;0;0;0;0;0;7.0179475379659;0;14.657156005522;0.069028992176714;0;0;23.768982972849;33.271974229176;github.com/GreenCharge/PMC.gridmix
