1617231600.0;7.92946
1617235200.0;8.51945
1617238800.0;7.84843
1617242400.0;7.78417
1617246000.0;8.26260
1617249600.0;8.32269
1617253200.0;7.79437
1617256800.0;9.28454
1617260400.0;11.81765
1617264000.0;11.43125
1617267600.0;12.00292
1617271200.0;11.83878
1617274800.0;9.78913
1617278400.0;9.78916
1617282000.0;9.77271
1617285600.0;9.75230
1617289200.0;9.29272
1617292800.0;9.75918
1617296400.0;9.74434
1617300000.0;11.73473
1617303600.0;9.74263
1617307200.0;9.35045
1617310800.0;9.03290
1617314400.0;9.60103
1617318000.0;9.84172
1617321600.0;9.43768
1617325200.0;8.02672
1617328800.0;8.17310
1617332400.0;8.16746
1617336000.0;8.80847
1617339600.0;7.95746
1617343200.0;9.21940
1617346800.0;9.86465
1617350400.0;11.95907
1617354000.0;9.89821
1617357600.0;9.87271
1617361200.0;11.94048
1617364800.0;9.78234
1617368400.0;13.31840
1617372000.0;11.38645
1617375600.0;9.73081
1617379200.0;9.31293
1617382800.0;10.95654
1617386400.0;10.20809
1617390000.0;8.83519
1617393600.0;9.05690
1617397200.0;9.07322
1617400800.0;8.03845
1617404400.0;8.28616
1617408000.0;8.38655
1617411600.0;7.90503
1617415200.0;7.81999
1617418800.0;8.06085
1617422400.0;8.53299
1617426000.0;9.42215
1617429600.0;9.34565
1617433200.0;11.19775
1617436800.0;10.25651
1617440400.0;9.86565
1617444000.0;9.41557
1617447600.0;9.74551
1617451200.0;9.36407
1617454800.0;12.08195
1617458400.0;9.79148
1617462000.0;12.23697
1617465600.0;9.43295
1617469200.0;9.77822
1617472800.0;9.24833
1617476400.0;9.75182
1617480000.0;9.76832
1617483600.0;8.88102
1617487200.0;8.77020
1617490800.0;8.79018
1617494400.0;8.00443
1617498000.0;8.04463
1617501600.0;8.08882
1617505200.0;8.15494
1617508800.0;7.71609
1617512400.0;7.85191
1617516000.0;8.56661
1617519600.0;9.27859
1617523200.0;9.26614
1617526800.0;10.10908
1617530400.0;11.26379
1617534000.0;9.34012
1617537600.0;9.34933
1617541200.0;9.80021
1617544800.0;12.05649
1617548400.0;9.33985
1617552000.0;11.55200
1617555600.0;9.74950
1617559200.0;9.71645
1617562800.0;8.82530
1617566400.0;9.79895
1617570000.0;9.39601
1617573600.0;8.65187
1617577200.0;8.54866
1617580800.0;7.84612
1617584400.0;7.73178
1617588000.0;7.76184
1617591600.0;8.23721
1617595200.0;7.80231
1617598800.0;8.58864
1617602400.0;8.76981
1617606000.0;9.80265
1617609600.0;9.73286
1617613200.0;9.76335
1617616800.0;9.76221
1617620400.0;11.57549
1617624000.0;9.77878
1617627600.0;9.78699
1617631200.0;9.30524
1617634800.0;9.86148
1617638400.0;12.64002
1617642000.0;9.82999
1617645600.0;9.78588
1617649200.0;9.78063
1617652800.0;9.36174
1617656400.0;11.56675
1617660000.0;9.86910
1617663600.0;9.88080
1617667200.0;9.40601
1617670800.0;8.51685
1617674400.0;8.09010
1617678000.0;8.57026
1617681600.0;9.20467
1617685200.0;9.76986
1617688800.0;9.82354
1617692400.0;12.77448
1617696000.0;9.77957
1617699600.0;9.80785
1617703200.0;9.40082
1617706800.0;9.39132
1617710400.0;8.74781
1617714000.0;9.37351
1617717600.0;9.76870
1617721200.0;11.11516
1617724800.0;10.46177
1617728400.0;9.42339
1617732000.0;9.74635
1617735600.0;9.20793
1617739200.0;9.22578
1617742800.0;9.22038
1617746400.0;9.74744
1617750000.0;9.77541
1617753600.0;8.68456
1617757200.0;7.66225
1617760800.0;8.42353
1617764400.0;8.36167
1617768000.0;9.38227
1617771600.0;9.46770
1617775200.0;9.08952
1617778800.0;9.35120
1617782400.0;9.80377
1617786000.0;9.24662
1617789600.0;9.35564
1617793200.0;9.26441
1617796800.0;9.30004
1617800400.0;11.74927
1617804000.0;9.17159
1617807600.0;9.75629
1617811200.0;11.39664
1617814800.0;9.80811
1617818400.0;9.25845
1617822000.0;8.56140
1617825600.0;8.87924
1617829200.0;9.14400
1617832800.0;8.52445
1617836400.0;7.67521
1617840000.0;8.43631
1617843600.0;8.13718
1617847200.0;7.93699
1617850800.0;9.06152
1617854400.0;8.85009
1617858000.0;9.79052
1617861600.0;11.72752
1617865200.0;9.12770
1617868800.0;9.34651
1617872400.0;9.81130
1617876000.0;9.28281
1617879600.0;9.81398
1617883200.0;11.47738
1617886800.0;9.80408
1617890400.0;9.76352
1617894000.0;9.72257
1617897600.0;9.74337
1617901200.0;9.32957
1617904800.0;12.32453
1617908400.0;9.22228
1617912000.0;9.74772
1617915600.0;9.30052
1617919200.0;8.73905
1617922800.0;9.77115
1617926400.0;9.72208
1617930000.0;8.28140
1617933600.0;7.94221
1617937200.0;8.37459
1617940800.0;9.25442
1617944400.0;9.77193
1617948000.0;9.79491
1617951600.0;11.25068
1617955200.0;10.66612
1617958800.0;9.79765
1617962400.0;9.09484
1617966000.0;8.52010
1617969600.0;9.78949
1617973200.0;11.92535
1617976800.0;11.15461
1617980400.0;9.37060
1617984000.0;9.58877
1617987600.0;9.12989
1617991200.0;9.32818
1617994800.0;8.98979
1617998400.0;9.21850
1618002000.0;8.58733
1618005600.0;9.21711
1618009200.0;8.41669
1618012800.0;7.73871
1618016400.0;8.45755
1618020000.0;7.94170
1618023600.0;8.00379
1618027200.0;8.68051
1618030800.0;8.52844
1618034400.0;9.23411
1618038000.0;9.78135
1618041600.0;9.75916
1618045200.0;9.40997
1618048800.0;9.74298
1618052400.0;9.28889
1618056000.0;9.17472
1618059600.0;9.75898
1618063200.0;9.74504
1618066800.0;9.74577
1618070400.0;9.81235
1618074000.0;9.80517
1618077600.0;9.27942
1618081200.0;9.22713
1618084800.0;8.61554
1618088400.0;9.26972
1618092000.0;8.63901
1618095600.0;8.06167
1618099200.0;8.18541
1618102800.0;8.50180
1618106400.0;8.38963
1618110000.0;7.58265
1618124400.0;9.27731
1618128000.0;10.17005
1618131600.0;11.56073
1618135200.0;9.82346
1618138800.0;9.84163
1618142400.0;9.85769
1618146000.0;9.84859
1618149600.0;12.17761
1618153200.0;11.32480
1618156800.0;13.84404
1618160400.0;9.71237
1618164000.0;9.71388
1618167600.0;9.10257
1618171200.0;9.19840
1618174800.0;9.16192
1618178400.0;9.33808
1618182000.0;12.29571
1618185600.0;8.50738
1618189200.0;8.34119
1618192800.0;8.31305
1618196400.0;8.37654
1618200000.0;9.24275
1618203600.0;9.80481
1618207200.0;9.80101
1618210800.0;9.79559
1618214400.0;9.28100
1618218000.0;9.75124
1618221600.0;9.05129
1618225200.0;9.08741
1618228800.0;9.77368
1618232400.0;9.29094
1618236000.0;9.74551
1618239600.0;9.71237
1618243200.0;9.74215
1618246800.0;9.27079
1618250400.0;9.73360
1618254000.0;11.51106
1618257600.0;9.69312
1618261200.0;9.35589
1618264800.0;9.80869
1618268400.0;9.76482
1618272000.0;9.20714
1618275600.0;8.37919
1618279200.0;8.30711
1618282800.0;8.39455
1618286400.0;9.03517
1618290000.0;9.76067
1618293600.0;9.75743
1618297200.0;9.56447
1618300800.0;11.20359
1618304400.0;14.66735
1618308000.0;11.81362
1618311600.0;12.50626
1618315200.0;11.77741
1618318800.0;14.53198
1618322400.0;15.22485
1618326000.0;16.57966
1618329600.0;12.36806
1618333200.0;13.37107
1618336800.0;18.26161
1618340400.0;14.62218
1618344000.0;13.72235
1618347600.0;12.79962
1618351200.0;9.82794
1618354800.0;9.48357
1618358400.0;8.03653
1618362000.0;7.82999
1618365600.0;7.75896
1618369200.0;9.75458
1618372800.0;14.78834
1618376400.0;11.90924
1618380000.0;14.11245
1618383600.0;11.39611
1618387200.0;17.55450
1618390800.0;15.22886
1618394400.0;9.34505
1618398000.0;13.82830
1618401600.0;16.86011
1618405200.0;13.03015
1618408800.0;13.25512
1618412400.0;12.59554
1618416000.0;15.43791
1618419600.0;15.13247
1618423200.0;14.15134
1618426800.0;9.95614
1618430400.0;13.56261
1618434000.0;9.81370
1618437600.0;14.85516
1618441200.0;12.97467
1618444800.0;9.66264
1618448400.0;8.40155
1618452000.0;8.47561
1618455600.0;9.48990
1618459200.0;11.82626
1618462800.0;12.20601
1618466400.0;14.89083
1618470000.0;16.29745
1618473600.0;14.94210
1618477200.0;12.66881
1618480800.0;11.85740
1618484400.0;11.61885
1618488000.0;11.24054
1618491600.0;10.46945
1618495200.0;13.81145
1618498800.0;14.23937
1618502400.0;15.18090
1618506000.0;14.66829
1618509600.0;18.59527
1618513200.0;14.62070
1618516800.0;12.95204
1618520400.0;10.91507
