LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120217;20190101T073000;20190101T074500;10.352370535927;0.095106757335109;0;4.0895905654097;3.2906938037948;0;0;0;0;0;3.3572685339293;0;12.506538589567;0.047553378667554;0;0;8.0174996433497;57.843929811213;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T074500;20190101T080000;10.378975433251;0.095219958103218;0;4.0944581984384;3.2946105503714;0;0;0;0;0;3.3660255189488;0;12.640449438202;0.047609979051609;0;0;8.0413254618168;57.641401637783;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T080000;20190101T081500;10.3850364095;0.095188234734187;0;4.1311693874637;3.3887011565371;0;0;0;0;0;3.3839417448003;0;12.560087573176;0.047594117367093;0.023797058683547;0;8.0481652467755;57.536528485079;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T081500;20190101T083000;10.376684604029;0.095242630601457;0;4.1335301681032;3.3906376494119;0;0;0;0;0;3.4049240440021;0;12.691080527644;0.047621315300729;0.085718367541311;0;8.0480022858231;57.326539359017;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T083000;20190101T084500;10.448190001915;0.095767094426355;0;4.1562918981038;3.4093085615782;0;0;0;0;0;3.4093085615782;0;12.684351656771;0.047883547213178;0.22505267190193;0;8.0731660601417;57.04845814978;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T084500;20190101T090000;10.502283105023;0.096130737803413;0;4.1720740206681;3.4222542658015;0;0;0;0;0;3.4126411920211;0;12.915164623888;0.048065368901706;0.39413602499399;0;7.3059360730594;57.327565489065;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T090000;20190101T091500;10.692315203593;0.097646714188068;0;4.2573967385997;3.5543403964457;0;0;0;0;0;3.4713406893858;0;12.640367151645;0.048823357094034;0.59076262083781;0;7.2942095498486;56.942681378772;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T091500;20190101T093000;10.802149583395;0.098604742888133;0;4.2991667899226;3.589212641128;0;0;0;0;0;3.5349800325396;0;12.616476852537;0.049302371444066;0.88251244884879;0;6.9664250850466;56.74702953212;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T093000;20190101T094500;10.859212223435;0.099216192082548;0;4.3258259747991;3.6313126302213;0;0;0;0;0;3.5767437245759;0;13.319773787082;0.049608096041274;1.3146145450938;0;7.2527036412342;55.154281178688;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T094500;20190101T100000;10.652152784527;0.097191175041306;0;4.237535231801;3.5571970065118;0;0;0;0;0;3.5134609777432;0;13.310331421907;0.048595587520653;1.6911264457187;0;7.2213043055691;55.262902128487;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T100000;20190101T101500;10.44996194825;0.095129375951294;0;4.1476407914764;3.4817351598174;0;0;0;0;0;3.4246575342466;0;13.02796803653;0.047564687975647;2.097602739726;0;7.3202054794521;55.50799086758;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T101500;20190101T103000;10.272242492282;0.093554121059033;0;4.0789596781738;3.4053700065488;0;0;0;0;0;3.3679483581252;0;13.083543830106;0.046777060529516;2.4791842080644;0;7.3627093273459;55.416783609318;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T103000;20190101T104500;10.066590126292;0.091848450057405;0;4.0045924225029;3.3432835820896;0;0;0;0;0;3.292766934558;0;12.83122847302;0.045924225028703;2.7830080367394;0;7.1182548794489;56.036739380023;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T104500;20190101T110000;9.8009257178807;0.089875522401474;0;3.900597672224;3.2714690154137;0;0;0;0;0;3.1995685974925;0;12.465734957084;0.044937761200737;3.0153237765695;0;7.0821911652361;56.751898620411;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T110000;20190101T111500;9.5327428995245;0.087256227913267;0;3.7869202914358;3.1761266960429;0;0;0;0;0;3.4378953797827;0;11.884298241787;0.043628113956634;3.1848523188343;0;7.95776798569;56.542035687797;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T111500;20190101T113000;9.4197275392309;0.086221762372823;0;3.7592688394551;3.1384721503708;0;0;0;0;0;3.4057596137265;0;11.73909294706;0.043110881186411;3.5092257285739;0;7.9582686670116;56.578720469046;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T113000;20190101T114500;9.3708566784996;0.085539540652667;0;3.7295239724563;3.1136392797571;0;0;0;0;0;3.3873658098456;0;11.624823574697;0.042769770326333;3.6824772250973;0;7.908130533339;56.695607544587;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T114500;20190101T120000;9.3449557749007;0.085459129171474;0;3.7260180318763;3.1107123018416;0;0;0;0;0;3.3585437764389;0;12.066829039012;0.042729564585737;3.6533777720805;0;7.9135153612785;56.338930906294;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T120000;20190101T121500;9.3056853913487;0.084983428231495;0;3.7052774708932;3.0764001019801;0;0;0;0;0;3.3483470723209;0;12.530806492734;0.042491714115747;3.607546528427;0;7.8397212543554;56.101810147021;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T121500;20190101T123000;9.358300200932;0.08550297122825;0;3.7279295455517;3.0952075584627;0;0;0;0;0;3.3816425120773;0;12.671540336027;0.042751485614125;3.5740241973409;0;6.9385661151725;56.765422598435;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T123000;20190101T124500;9.3075615972812;0.084961767204758;0;3.7043330501274;3.0756159728122;0;0;0;0;0;3.3559898045879;0;12.659303313509;0.042480883602379;3.4706881903144;0;6.588785046729;57.353440951572;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T124500;20190101T130000;9.303708738689;0.084965376609032;0;3.7044904201538;3.075746633247;0;0;0;0;0;3.3561323760568;0;12.706572071881;0.042482688304516;3.3561323760568;0;5.8583627171927;58.154552020052;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T130000;20190101T131500;9.3415269064994;0.085349720479665;0;3.7212478129134;3.0896598813639;0;0;0;0;0;3.3755814449708;0;12.789655613878;0.042674860239833;3.2347544061793;0;5.607476635514;58.353603891947;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T131500;20190101T133000;9.3045991668792;0.085012326787384;0;3.6895349825725;3.0774462297033;0;0;0;0;0;3.3367338264048;0;12.649834225963;0.042506163393692;3.0306894499702;0;5.5980617189492;58.82853013687;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T133000;20190101T134500;9.302918312731;0.084958158107132;0;3.6871840618495;3.109468586721;0;0;0;0;0;3.3261118898942;0;12.56106367614;0.042479079053566;2.91831273098;0;5.4585616583832;59.152117582091;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T134500;20190101T140000;9.3177753172643;0.085171620815944;0;3.696448343412;3.0832126735372;0;0;0;0;0;3.3216932118218;0;12.656502853249;0.042585810407972;2.6530959884167;0;5.5489310961588;59.236862277489;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T140000;20190101T141500;9.3850301707536;0.08559079043095;0;3.7146403047032;3.0812684555142;0;0;0;0;0;3.338040826807;0;12.714511918518;0.042795395215475;2.3751444344589;0;5.5206059827963;59.382890400993;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T141500;20190101T143000;9.4364745296796;0.085903272914698;0;3.7282020444979;3.0925178249291;0;0;0;0;0;3.354522807319;0;12.902671591788;0.042951636457349;1.9886607679753;0;5.5751224121639;59.432179366034;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T143000;20190101T144500;9.3718036140471;0.085236958745312;0;3.6992840095465;3.1026252983294;0;0;0;0;0;3.3285032390044;0;12.900613706103;0.042618479372656;1.6322877599727;0;5.5148312308217;59.964200477327;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T144500;20190101T150000;9.3648763853367;0.085251491901108;0;3.6999147485081;3.0690537084399;0;0;0;0;0;3.3205456095482;0;13.320545609548;0.042625745950554;1.308610400682;0;5.4177323103154;60.012787723785;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T150000;20190101T151500;9.5813872277271;0.087301933737832;0;3.8063643109695;3.142869614562;0;0;0;0;0.55000218254834;3.3960452224017;0;13.898467851063;0.043650966868916;0.96032127111616;0;4.5615260378017;59.605395259505;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T151500;20190101T153000;9.4481749311295;0.086088154269972;0;3.7534435261708;3.099173553719;0;0;0;0;0.60261707988981;3.3402203856749;0;13.756887052342;0.043044077134986;0.64135674931129;0;5.4063360881543;59.46108815427;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T153000;20190101T154500;9.4781820536061;0.086322240925374;0;3.7636497043463;3.1076006733135;0;0;0;0;0.60857179852389;3.3363546117657;0;13.656178514394;0.043161120462687;0.38413397211792;0;5.3735594976046;59.799732401053;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T154500;20190101T160000;9.4327460249248;0.085947571981092;0;3.7473141383756;3.0769230769231;0;0;0;0;0.6059303824667;3.3175762784701;0;13.558229480017;0.042973785990546;0.17189514396218;0;5.4963472281908;60.103137086377;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T160000;20190101T161500;9.5337146819206;0.086670133472006;0;3.8134858727682;2.6867741376322;0;0;0;0;0.60669093430404;3.3454671520194;0;13.628878488473;0.043335066736003;0.060669093430404;0;5.5988906222916;60.23140925637;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T161500;20190101T163000;9.5034357578115;0.08643415877955;0;3.8031029863002;2.6448852586542;0;0;0;0;0.60503911145685;3.3363585288906;0;13.678205626864;0.043217079389775;0.012965123816932;0;5.557716409525;60.365616491637;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T163000;20190101T164500;9.4660820221821;0.085977130083398;0;3.7829937236695;2.630900180552;0;0;0;0;0.60183991058378;3.314418364715;0;14.018571060098;0.042988565041699;0;0;5.4982374688333;60.196887627891;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T164500;20190101T170000;9.3957148355643;0.085532224265492;0;3.7634178676816;2.6172860625241;0;0;0;0;0.60300218107172;3.2758841893683;0;14.292434674764;0.042766112132746;0;0;5.5339349099773;60.030791600736;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T170000;20190101T171500;9.391771019678;0.08518613169776;0;3.765227021041;2.6748445353097;0;0;0;0;0.60056222846921;3.23281369793;0;14.319788738393;0.04259306584888;0;0;5.511542720845;60.017889087657;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T171500;20190101T173000;9.3671639253687;0.085001487526032;0;3.7570657486506;2.6690467083174;0;0;0;0;0.59501041268222;3.2258064516129;0;14.365251391899;0.042500743763016;0;0;5.4783458710527;60.057801011518;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T173000;20190101T174500;9.4037478705281;0.085178875638842;0;3.747870528109;2.6064735945486;0;0;0;0;0.59625212947189;3.2197614991482;0;14.395229982964;0.042589437819421;0;0;5.2342419080068;60.310902896082;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T174500;20190101T180000;9.3998892627454;0.085182503513778;0;3.7480301546062;2.6236211082244;0;0;0;0;0.59201839942076;3.2113803824694;0;14.468248221815;0.042591251756889;0;0;5.3963115975979;60.074960603092;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T180000;20190101T181500;9.52791549903;0.08622547962923;0;3.811166199612;2.6384996766545;0;0;0;0;0.0043112739814615;3.2463893080405;0;14.641086441043;0.043112739814615;0;0;5.5227419702522;60.116404397499;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T181500;20190101T183000;9.5741454750249;0.086643850452714;0;3.82965819001;2.6513018238531;0;0;0;0;0;3.2491443919768;0;14.413204522809;0.043321925226357;0;0;5.0210111337348;60.767664515011;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T183000;20190101T184500;9.620572622052;0.087024627969715;0;3.8464885562614;2.6629536158733;0;0;0;0;0;3.2590723174658;0;13.64981289705;0.043512313984858;0;0;5.4390392481072;61.026020363763;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T184500;20190101T190000;9.6690886807319;0.087542677055064;0;3.8693863258338;2.696314453296;0;0;0;0;0;3.2565875864484;0;13.297732644664;0.043771338527532;0;0;5.2481834894511;61.463713560361;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T190000;20190101T191500;9.795574475633;0.088687863065939;0;3.9200035475145;2.7138486098177;0;0;0;0;0;3.2858853265931;0;13.551505476476;0.04434393153297;0;0;5.0286018358388;61.199059908651;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T191500;20190101T193000;9.7144617009107;0.087993312508249;0;3.8893044128646;2.6925953627524;0;0;0;0;0;3.242553565929;0;13.22539486999;0.043996656254125;0;0;5.3147960754983;61.419332130758;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T193000;20190101T194500;9.7058693830754;0.088195087533624;0;3.8982228689862;2.6987696785289;0;0;0;0;0;3.2455792212374;0;13.202804603784;0.044097543766812;0;0;5.5518807602417;61.194161485205;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T194500;20190101T200000;9.773735581189;0.088731144631766;0;3.921916592724;2.715173025732;0;0;0;0;0;3.2519964507542;0;12.879325643301;0.044365572315883;0;0;5.2972493345164;61.654835847382;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T200000;20190101T201500;9.7527472527473;0.088621056362992;0;3.881602268699;2.6586316908898;0;0;0;0;0;3.2922722438851;0;12.522155264091;0.044310528181496;0;0;5.1444523218717;62.242998936547;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T201500;20190101T203000;9.729609929078;0.088652482269504;0;3.8652482269504;2.6595744680851;0;0;0;0;0;3.2313829787234;0;12.349290780142;0.044326241134752;0;0;5.1906028368794;62.468971631206;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T203000;20190101T204500;9.7356515568172;0.088707531269405;0;3.867648363346;2.6967089505899;0;0;0;0;0;3.206777255389;0;12.330346846447;0.044353765634702;0;0;5.5442207043378;62.113013394837;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T204500;20190101T210000;9.7535980038319;0.089114645992069;0;3.8675756360558;2.6556164505637;0;0;0;0;0;3.2125829880141;0;12.346834202201;0.044557322996034;0;0;5.3335115626253;62.322327674553;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T210000;20190101T211500;10.017342095655;0.09127418765973;0;3.5231836436656;2.8112449799197;0;0;0;0;0;3.2630522088353;0;12.107520993063;0.045637093829865;0;0;5.6316173786053;62.125775830595;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T211500;20190101T213000;9.8749887579818;0.089936145336811;0;3.4715352100009;2.7880205054411;0;0;0;0;0.94432952603651;3.1882363521899;0;11.363431963306;0.044968072668405;0;0;5.3961687202087;62.460652936415;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T213000;20190101T214500;9.8605488079172;0.089968511021143;0;3.4727845254161;2.7890238416554;0;0;0;0;0.64327485380117;3.2028789923527;0;11.327035537562;0.044984255510571;0;0;5.5690508322087;62.622582096266;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T214500;20190101T220000;9.83208031333;0.090037365506685;0;3.4754423085581;2.7911583307072;0;0;0;0;0.7878269481835;3.2098320803133;0;11.335704317292;0.045018682753343;0;0;5.6723540269212;62.382388691307;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T220000;20190101T221500;10.023417053125;0.091831580880665;0;3.6548969190505;2.7365811102438;0;0;0;0;2.0570274117269;3.2967537536159;0;11.676385508977;0.045915790440332;0;0;5.7716148583498;60.259883373892;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T221500;20190101T223000;10.141553361892;0.09312721177128;0;3.7064630284969;2.7565654684299;0;0;0;0;0.22350530825107;3.2594524119948;0;11.664183274353;0.04656360588564;0;0;5.7692307692308;61.948221270255;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T223000;20190101T224500;10.145332588038;0.093161915408981;0;3.7264766163592;2.7575926961058;0;0;0;0;0.18166573504751;3.2280603689212;0;11.342463201043;0.04658095770449;0;0;5.664244456866;62.423141419788;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T224500;20190101T230000;9.9560359040117;0.091591866642242;0;3.6636746656897;2.7111192526104;0;0;0;0;0.17860413995237;3.1690785858216;0;11.073456677047;0.045795933321121;0;0;5.555046711852;63.170910423154;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T230000;20190101T231500;10.131953186926;0.093253135636686;0;3.7301254254674;2.5924371706999;0;0;0;0;0.17251830092787;3.1053294167016;0;11.283629412039;0.046626567818343;0;0;4.951741502308;63.500722711801;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T231500;20190101T233000;10.055141096335;0.092674111486956;0;3.6884296371809;2.5763402993374;0;0;0;0;0;3.0397108567722;0;11.19039896205;0.046337055743478;0;0;5.7457949121913;63.175941800658;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T233000;20190101T234500;10.238601464682;0.094495629577132;0;3.7798251830853;2.6269785022443;0;0;0;0;0;3.0900070871722;0;11.287502952988;0.047247814788566;0;0;5.3579021970234;63.080557524215;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190101T234500;20190102T000000;10.19955654102;0.09435297447752;0;3.7741189791008;2.6230126904751;0;0;0;0;0;3.080624616691;0;11.265745152616;0.04717648723876;0;0;5.6564608199273;62.862669245648;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T000000;20190102T001500;10.299384042401;0.095497302201213;0;3.7243947858473;2.8076206847157;0;0;0;0;0;3.1132120517595;0;11.602922217447;0.047748651100606;0;0;5.4481210905792;62.460010504703;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T001500;20190102T003000;10.588581807471;0.098178783564872;0;3.82897255903;2.8864562368072;0;0;0;0;0;3.1760836483236;0;11.923813263954;0.049089391782436;0;0;5.4980118796328;61.538461538462;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T003000;20190102T004500;10.576544667454;0.098386462022826;0;3.8370720188902;2.8925619834711;0;0;0;0;0;3.1778827233373;0;11.944116489571;0.049193231011413;0;0;5.6867375049193;61.324281778827;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T004500;20190102T010000;10.595243956477;0.098468810004431;0;3.8402835901728;2.8359017281276;0;0;0;0;0;3.2051597656442;0;11.816257200532;0.049234405002216;0;0;5.755501944759;61.390379597263;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T010000;20190102T011500;10.718369376087;0.09942828734775;0;3.4799900571713;2.8635346756152;0;0;0;0;0;3.1966194382302;0;11.916480238628;0.049714143673875;0;0;6.5920954511559;60.66616952523;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120217;20190102T011500;20190102T013000;10.583493093447;0.098313916334857;0;3.7949171705255;2.8314407904439;0;0;0;0;0;3.1214668436317;0;11.822248439267;0.049156958167429;0;0;7.7717150862705;59.514329253306;github.com/GreenCharge/PMC.gridmix
