LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120222;20211201T104500;20211201T110000;7.439446366782;0.061789421651013;0;5.2644587246663;2.8917449332674;0;0;0;0;0.17301038062284;1.6683143845774;0;11.183885318833;0.086505190311419;5.672268907563;0;11.789421651013;52.731092436975;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T110000;20211201T111500;7.4553296364757;0.061614294516328;0;5.0277264325323;2.9205175600739;0;0;0;0;0.23413431916205;1.6635859519409;0;11.189155884165;0.086260012322859;5.9765865680838;0;11.645101663586;52.704867529267;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T111500;20211201T113000;7.3901872017619;0.061177046372201;0;4.9675761654227;2.8997919980423;0;0;0;0;0.62400587299645;1.6640156613239;0;11.085280802643;0.085647864921082;6.1054692279457;0;11.57469717362;52.514376605897;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T113000;20211201T114500;7.3324445521755;0.060598715307235;0;4.9084959398861;2.8602593625015;0;0;0;0;0.89686098654709;1.6482850563568;0;10.980487213671;0.08483820143013;5.9750333292934;0;12.14398254757;52.0906556781;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T114500;20211201T120000;7.3525843241932;0.06066488716331;0;4.9138558602281;2.8269837418102;0;0;0;0;0.64304780393108;1.650084930842;0;11.004610531424;0.084930842028634;5.7388983256491;0;12.181509342393;52.523659305994;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T120000;20211201T121500;7.4944348256245;0.061835270838486;0;4.8107840712342;2.9186247835766;0;0;0;0;0.19787286668316;1.6695523126391;0;11.204551075934;0.086569379173881;5.4044026712837;0;12.24338362602;52.869156566906;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T121500;20211201T123000;7.527950310559;0.062111801242236;0;4.8198757763975;2.9192546583851;0;0;0;0;0.2360248447205;1.6645962732919;0;11.242236024845;0.08695652173913;4.9565217391304;0;11.962732919255;53.478260869565;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T123000;20211201T124500;7.5969962453066;0.062578222778473;0;4.8560700876095;2.9536921151439;0;0;0;0;0.2377972465582;1.6896120150188;0;11.339173967459;0.087609511889862;4.5431789737171;0;11.551939924906;54.030037546934;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T124500;20211201T130000;7.6438735675608;0.062964362171011;0;4.8860345044705;3.0096965117743;0;0;0;0;0.25185744868404;1.7000377786173;0;11.396549552953;0.088150107039416;4.2689837551946;0;11.396549552953;54.237501574109;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T130000;20211201T131500;7.6507537688442;0.062814070351759;0;4.8869346733668;2.9899497487437;0;0;0;0;0.27638190954774;1.7336683417085;0;11.407035175879;0.087939698492462;4.1206030150754;0;11.41959798995;54.28391959799;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T131500;20211201T133000;7.666163141994;0.06294058408862;0;4.8967774420947;3.0589123867069;0;0;0;0;0.51611278952669;1.8378650553877;0;11.430010070493;0.088116817724068;3.8519637462236;0;11.253776435045;54.279959718026;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T133000;20211201T134500;7.7147200405371;0.0633392449962;0;4.9277932607043;3.0022802128199;0;0;0;0;0.49404611097036;1.849505953889;0;11.50240689131;0.088674942994679;3.3569799847986;0;11.211046364327;54.725107676716;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T134500;20211201T140000;7.8036904151717;0.064069707842132;0;4.9846232701179;2.9343926191697;0;0;0;0;0.11532547411584;1.8580215274218;0;11.609431060994;0.089697590978985;3.0112762685802;0;11.442849820605;55.010251153255;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T140000;20211201T141500;7.8811369509044;0.064599483204134;0;5.0258397932817;2.8811369509044;0;0;0;0;0.012919896640827;1.8992248062016;0;11.770025839793;0.090439276485788;2.609819121447;0;11.537467700258;55.142118863049;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T141500;20211201T143000;7.9541009258052;0.065197548572174;0;5.0723692789151;2.8556526274612;0;0;0;0;0.013039509714435;1.890728908593;0;12.074585995567;0.091276568001043;2.1254400834529;0;11.187899334985;55.574390402921;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T143000;20211201T144500;8.0062794348509;0.065410779696494;0;5.0889586603872;2.8780743066457;0;0;0;0;0.013082155939299;1.8969126111983;0;12.218733647305;0.091575091575092;1.7137624280481;0;11.276818419676;55.651491365777;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T144500;20211201T150000;7.9712981082844;0.065231572080887;0;5.075016307893;2.870189171559;0;0;0;0;0.013046314416177;1.8656229615134;0;12.289628180039;0.091324200913242;1.3698630136986;0;11.376386170907;55.916503587736;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T150000;20211201T151500;7.996335558173;0.065436461196179;0;5.0778693888235;2.8922915848711;0;0;0;0;0.013087292239236;1.8845700824499;0;12.406753042795;0.09161104567465;1.0077215024211;0;11.385944248135;56.039785368407;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T151500;20211201T153000;8.0026195153897;0.065487884741323;0;5.0818598559267;2.8945645055665;0;0;0;0;0.013097576948265;1.8729535036018;0;12.534381139489;0.091683038637852;0.70726915520629;0;11.316306483301;56.280288146693;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T153000;20211201T154500;8.013617912793;0.065470734581642;0;5.0936231504517;2.8938064685086;0;0;0;0;0.013094146916328;1.872463009035;0;12.648945921173;0.091659028414299;0.41901270132251;0;11.535943433285;56.213172711798;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T154500;20211201T160000;7.9755399427531;0.065053343741868;0;5.2302888368462;2.8493364558938;0;0;0;0;0.078064012490242;1.8605256310174;0;12.620348685922;0.091074681238616;0.18214936247723;0;11.618527192298;56.297163674213;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T160000;20211201T161500;7.9383579383579;0.064750064750065;0;5.4519554519555;2.8619528619529;0;0;0;0;0.12950012950013;1.8518518518519;0;12.535612535613;0.090650090650091;0.051800051800052;0;11.447811447811;56.449106449106;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T161500;20211201T163000;7.9482200647249;0.064724919093851;0;5.6569579288026;2.873786407767;0;0;0;0;0.090614886731392;1.8381877022654;0;12.543689320388;0.090614886731392;0.01294498381877;0;11.36569579288;56.388349514563;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T163000;20211201T164500;7.9663212435233;0.064766839378238;0;5.660621761658;2.9922279792746;0;0;0;0;0.077720207253886;1.839378238342;0;12.551813471503;0.090673575129534;0;0;11.424870466321;56.204663212435;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T164500;20211201T170000;7.943683802635;0.064582795143374;0;5.7220356497029;3.0224748127099;0;0;0;0;0.077499354172049;1.8341513820718;0;12.516145698786;0.090415913200723;0;0;11.586153448721;56.019116507362;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T170000;20211201T171500;7.8859918200409;0.063905930470348;0;5.7515337423313;3.0163599182004;0;0;0;0;0.89468302658487;1.8021472392638;0;12.384969325153;0.089468302658487;0;0;11.273006134969;55.725971370143;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T171500;20211201T173000;7.8816477490116;0.063767376610126;0;5.7390638949114;2.9970667006759;0;0;0;0;0.99477107511797;1.7982400204056;0;12.358117587042;0.089274327254177;0;0;11.401606937891;55.566891978064;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T173000;20211201T174500;7.9948253557568;0.064683053040103;0;5.8214747736093;3.0271668822768;0;0;0;0;1.0866752910737;1.8240620957309;0;12.535575679172;0.090556274256145;0;0;10;56.429495472186;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T174500;20211201T180000;8.1109504403839;0.065728933876693;0;5.902458262127;3.0629683186539;0;0;0;0;1.1042460891284;1.8404101485474;0;12.738267385303;0.09202050742737;0;0;10.122255817011;55.817010648087;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T180000;20211201T181500;8.1910811168453;0.066163821622337;0;6.1532354108773;3.030303030303;0;0;0;0;1.0453883816329;1.839354241101;0;12.835781394733;0.092629350271272;0;0;10.453883816329;55.140928940056;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T181500;20211201T183000;8.2217212571277;0.066304203686514;0;6.086725898422;3.0102108473677;0;0;0;0;1.1139106219334;1.9095610661716;0;12.863015515184;0.092825885161119;0;0;10.794324360164;54.687707200637;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T183000;20211201T184500;8.122293662249;0.06560818790185;0;6.0228316493898;2.9917333683244;0;0;0;0;1.0497310064296;1.8895158115733;0;12.727988452959;0.09185146306259;0;0;11.140270305734;54.756593622884;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T184500;20211201T190000;8.0943025540275;0.065487884741323;0;5.9593975114604;2.9731499672561;0;0;0;0;1.0085134250164;1.8074656188605;0;12.704649639817;0.091683038637852;0;0;11.329404060249;54.826457105435;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T190000;20211201T191500;8.2875886999598;0.066943365912438;0;5.6901861025572;2.9588967733298;0;0;0;0;0.16066407818985;1.8476368991833;0;12.987012987013;0.093720712277413;0;0;11.219708126925;55.522827687776;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T191500;20211201T193000;8.3389374579691;0.067249495628783;0;5.4203093476799;2.9589778076664;0;0;0;0;0.094149293880296;1.8426361802286;0;13.046402151984;0.094149293880296;0;0;10.961667787492;56.00537995965;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T193000;20211201T194500;8.3501683501683;0.067340067340067;0;5.3737373737374;2.9360269360269;0;0;0;0;0.13468013468013;1.8316498316498;0;13.063973063973;0.094276094276094;0;0;10.801346801347;56.175084175084;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T194500;20211201T200000;8.3064949006978;0.067096081588835;0;5.3408480944713;2.8851315083199;0;0;0;0;0.093934514224369;1.8250134192163;0;13.016639828234;0.093934514224369;0;0;11.05743424584;56.146001073537;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T200000;20211201T201500;8.2765985849686;0.066746762782005;0;4.9793085035376;2.8567614470698;0;0;0;0;0.34708316646643;1.8155119476705;0;12.962221332265;0.093445467894807;0;0;11.493792551061;55.947136563877;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T201500;20211201T203000;8.2599412863624;0.066720042700827;0;4.9773151854817;2.8022417934347;0;0;0;0;0.52041633306645;1.8147851614625;0;12.943688283961;0.093408059781158;0;0;11.862823592207;55.497731518548;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T203000;20211201T204500;8.2964750033508;0.067015145422866;0;4.9993298485458;2.7744270205066;0;0;0;0;0.29486663986061;1.8094089264174;0;12.987535182951;0.093821203592012;0;0;11.982308001608;55.528749497386;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T204500;20211201T210000;8.3944580277099;0.067916327085031;0;5.0529747351263;2.7845694104863;0;0;0;0;0.13583265417006;1.8337408312958;0;13.148600923662;0.095082857919044;0;0;12.224938875306;55.08014126596;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T210000;20211201T211500;8.391132870937;0.067999456004352;0;4.8551611587107;2.7471780225758;0;0;0;0;0.10879912960696;1.8495852033184;0;13.205494356045;0.095199238406093;0;0;12.239902080783;55.256357949136;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T211500;20211201T213000;8.4255086713096;0.068278028130548;0;4.8477399972689;2.7857435477263;0;0;0;0;0.16386726751331;1.8435067595248;0;13.2322818517;0.095589239382767;0;0;12.290045063499;55.059401884474;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T213000;20211201T214500;8.478529290712;0.068596515297023;0;4.8703525860886;2.8673343394156;0;0;0;0;0.13719303059405;1.8521059130196;0;13.294004664563;0.096035121415832;0;0;12.402249965702;54.740019207024;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T214500;20211201T220000;8.4682953609662;0.068624759813341;0;4.8723579467472;3.019489431787;0;0;0;0;0.096074663738677;1.8528685149602;0;13.285753499863;0.096074663738677;0;0;12.421081526215;54.625308811419;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T220000;20211201T221500;8.75;0.071022727272727;0;4.8295454545455;3.4801136363636;0;0;0;0;0.14204545454545;1.9318181818182;0;13.778409090909;0.099431818181818;0;0;12.840909090909;52.8125;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T221500;20211201T223000;8.7681779298546;0.071285999429712;0;4.8331907613345;3.464499572284;0;0;0;0;0.099800399201597;1.9247219846022;0;13.800969489592;0.099800399201597;0;0;12.902765896778;52.765896777873;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T223000;20211201T224500;8.7982832618026;0.071530758226037;0;5.1502145922747;3.1330472103004;0;0;0;0;0.10014306151645;1.931330472103;0;13.834048640916;0.10014306151645;0;0;12.918454935622;52.689556509299;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T224500;20211201T230000;8.8142405971863;0.071777203560149;0;5.282802182027;3.0146425495263;0;0;0;0;0.086132644272179;1.937984496124;0;13.896066609245;0.10048808498421;0;0;12.948607522251;52.569623887453;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T230000;20211201T231500;8.8969521044993;0.072568940493469;0;4.978229317852;2.9608127721335;0;0;0;0;0.029027576197388;1.9738751814224;0;14.049346879536;0.10159651669086;0;0;13.10595065312;52.525399129173;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T231500;20211201T233000;8.8801970157902;0.072432275822106;0;4.9109083007388;2.9262639432131;0;0;0;0;0.028972910328843;2.0136172678546;0;13.950456323338;0.10140518615095;0;0;13.095755468637;52.716210343329;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T233000;20211201T234500;8.926487747958;0.072928821470245;0;4.9445740956826;2.9317386231039;0;0;0;0;0.029171528588098;2.0420070011669;0;14.031505250875;0.10210035005834;0;0;13.200116686114;52.406651108518;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211201T234500;20211202T000000;8.969269225114;0.073518600205852;0;4.9845610939568;2.9260402881929;0;0;0;0;0;2.0879282458462;0;14.130274959565;0.10292604028819;0;0;13.306866637259;52.095280105867;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211202T000000;20211202T001500;9.1549295774648;0.074917590650285;0;4.4201378483668;3.0866047347917;0;0;0;0;0;2.1426430925981;0;14.519029068025;0.1048846269104;0;0;13.545100389571;51.618219958046;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211202T001500;20211202T003000;9.3425076452599;0.076452599388379;0;3.914373088685;3.302752293578;0;0;0;0;0;2.1865443425076;0;14.80122324159;0.10703363914373;0;0;13.837920489297;51.070336391437;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211202T003000;20211202T004500;9.3952483801296;0.077136686207961;0;3.8722616476396;3.6408515890157;0;0;0;0;0;2.2215365627893;0;14.91823511262;0.10799136069114;0;0;13.961740203641;50.431965442765;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120222;20211202T004500;20211202T010000;9.4084769445738;0.07762769756249;0;3.896910417637;3.7571805620245;0;0;0;0;0;2.2046266107747;0;15.013196708586;0.10867877658749;0;0;14.035087719298;50.116441546344;github.com/GreenCharge/PMC.gridmix
