LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120219;20191201T140000;20191201T141500;15.425065731814;0;0;10.020449897751;23.254455156296;0;0;0;0;0.29214139643587;4.9956178790535;0;30.061349693252;0.087642418930762;6.4271107215892;0;2.3079170318434;6.5731814198072;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T141500;20191201T143000;15.465729349736;0;0;10.046865846514;23.345049794962;0;0;0;0;0.93731693028705;5.0673696543644;0;30.140597539543;0.087873462214411;5.3309900410076;0;2.6069127123609;6.414762741652;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T143000;20191201T144500;15.607449009755;0;0;10.0798108188;23.558971327224;0;0;0;0;1.3006207508129;5.23204256577;0;30.446349394029;0.088678687555424;4.3156961276973;0;2.4830032515519;6.3257463789536;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T144500;20191201T150000;15.748734742483;0;0;10.211372432272;23.637987496279;0;0;0;0;1.7862459065198;4.9717177731468;0;30.634117296815;0.08931229532599;3.364096457279;0;2.828222685323;6.1625483774933;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T150000;20191201T151500;16.035162170355;0;0;10.397090027281;23.976962715975;0;0;0;0;0.48499545316763;5.0318278266141;0;31.191270081843;0.09093664746893;2.637162776599;0;3.1827826614125;6.3958775386481;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T151500;20191201T153000;16.089860352155;0;0;10.412871888282;24.104432301154;0;0;0;0;0.060716454159077;5.0091074681239;0;31.238615664845;0.091074681238616;1.8822100789314;0;4.0680024286582;6.4663023679417;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T153000;20191201T154500;16.008441362677;0;0;10.340669279469;23.997588182092;0;0;0;0;0.03014772384685;4.9743744347302;0;31.022007838408;0.090443171540549;1.1456135061803;0;5.0346698824239;6.7832378655412;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T154500;20191201T160000;15.965123271197;0;0;10.31268791341;23.962717979555;0;0;0;0;0.060132291040289;4.990980156344;0;30.907997594708;0.090198436560433;0.5411906193626;0;5.2315093205051;7.3662056524354;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T160000;20191201T161500;15.872543180465;0;0;10.214413341275;23.793924955331;0;0;0;0;0.029779630732579;4.9434187016081;0;30.583680762359;0.089338892197737;0.14889815366289;0;5.7176891006552;8.0405002977963;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T161500;20191201T163000;15.632318501171;0;0;10.099531615925;23.711943793911;0;0;0;0;0.43911007025761;4.8302107728337;0;30.035128805621;0.087822014051522;0;0;6.2939110070258;8.3138173302108;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T163000;20191201T164500;15.584037285173;0;0;10.107777454122;23.681910865133;0;0;0;0;0.55345179143606;4.7771628313428;0;29.886396737547;0.087387124963589;0;0;6.2918729973784;8.4765511214681;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T164500;20191201T170000;15.424610051993;0;0;9.9942229924899;23.541305603697;0;0;0;0;0.60658578856153;4.73714615829;0;29.636048526863;0.086655112651646;0;0;6.4702484113229;8.9543616406701;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T170000;20191201T171500;15.261958997722;0;0;9.880410022779;23.120728929385;0;0;0;0;1.5091116173121;4.6412300683371;0;29.185649202733;0.085421412300683;0;0;6.6628701594533;9.1116173120729;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T171500;20191201T173000;14.801543550165;0;0;9.5920617420066;22.353914002205;0;0;0;0;3.3627342888644;4.4377067254686;0;28.280044101433;0.082690187431092;0;0;7.4421168687982;9.1234840132304;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T173000;20191201T174500;14.572591587517;0;0;9.4708276797829;22.333785617368;0;0;0;0;4.2333785617368;4.3419267299864;0;27.842605156038;0.081411126187246;0;0;7.6797829036635;8.9280868385346;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T174500;20191201T180000;14.362272240086;0;0;9.3783494105038;22.347266881029;0;0;0;0;4.0460878885316;4.2872454448017;0;27.491961414791;0.080385852090032;0;0;8.8424437299035;8.6548767416935;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T180000;20191201T181500;14.270557029178;0;0;9.6021220159151;22.387267904509;0;0;0;0;3.8461538461538;4.2175066312997;0;27.214854111406;0.079575596816976;0;0;9.4429708222812;8.4350132625995;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T181500;20191201T183000;14.20649590705;0;0;9.5854238183259;22.286770530763;0;0;0;0;3.5912331660945;4.1985740691841;0;27.092685503037;0.07921837866385;0;0;10.219170847637;8.2387113810404;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T183000;20191201T184500;14.316069057105;0;0;9.6414342629482;21.965471447543;0;0;0;0;3.8512616201859;4.2496679946879;0;27.250996015936;0.079681274900398;0;0;10.03984063745;8.1009296148738;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T184500;20191201T190000;14.775219298246;0;0;9.9232456140351;22.478070175439;0;0;0;0;0.87719298245614;4.4133771929825;0;28.125;0.082236842105263;0;0;10.581140350877;8.2236842105263;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T190000;20191201T191500;14.010917598128;0;0;9.4099298154406;21.445282037952;0;0;0;0;4.3150506888485;4.5230049389134;0;26.670132570834;0.07798284377437;0;0;11.48947231609;7.5643358461139;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T191500;20191201T193000;13.778118609407;0;0;9.2535787321063;21.191206543967;0;0;0;0;5.2402862985685;4.1922290388548;0;26.252556237219;0.076687116564417;0;0;12.269938650307;7.2597137014315;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T193000;20191201T194500;14.065762004175;0;0;9.446764091858;21.450939457203;0;0;0;0;3.6795407098121;4.2275574112735;0;26.800626304802;0.078288100208768;0;0;12.369519832985;7.3851774530271;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T194500;20191201T200000;14.297103374967;0;0;9.6465585968642;21.791124103109;0;0;0;0;2.019665160776;4.3050757374435;0;27.292054212065;0.079723624767473;0;0;12.383736380547;7.6800425192665;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T200000;20191201T201500;13.475533249686;0;0;9.0840652446675;20.803011292346;0;0;0;0;4.5922208281054;4.4416562107905;0;25.771643663739;0.075282308657465;0;0;13.927227101631;7.3525721455458;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T201500;20191201T203000;13.667599898193;0;0;9.2135403410537;21.023161109697;0;0;0;0;4.555866632731;4.2758971748537;0;26.113514889285;0.076355306693815;0;0;13.260371595826;7.3301094426063;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T203000;20191201T204500;14.285714285714;0;0;9.6388741370154;21.826872012746;0;0;0;0;2.0711630377058;4.4344131704727;0;27.243759957515;0.079660116834838;0;0;12.267657992565;7.6473712161445;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T204500;20191201T210000;14.164904862579;0;0;9.5665961945032;21.802325581395;0;0;0;0;1.9820295983087;4.4133192389006;0;27.167019027484;0.079281183932347;0;0;12.922832980973;7.399577167019;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T210000;20191201T211500;14.198675496689;0;0;8.9271523178808;21.748344370861;0;0;0;0;3.1258278145695;4.4503311258278;0;27.258278145695;0.079470198675497;0;0;12.105960264901;7.6026490066225;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T211500;20191201T213000;13.888888888889;0;0;8.748701973001;21.28764278297;0;0;0;0;3.4008307372793;4.3354101765317;0;26.68743509865;0.077881619937695;0;0;13.213914849429;7.8660436137072;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T213000;20191201T214500;13.745173745174;0;0;8.6743886743887;21.029601029601;0;0;0;0;2.4967824967825;4.2213642213642;0;26.435006435006;0.077220077220077;0;0;14.980694980695;7.8507078507079;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T214500;20191201T220000;13.658536585366;0;0;8.6264441591784;20.256739409499;0;0;0;0;1.0526315789474;4.1335044929397;0;26.341463414634;0.077021822849807;0;0;17.458279845956;7.9075738125802;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T220000;20191201T221500;13.561924257932;0;0;8.4953940634596;19.600818833163;0;0;0;0;0.10235414534289;4.1197543500512;0;26.228249744115;0.076765609007165;0;0;19.089048106448;8.2395087001024;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T221500;20191201T223000;13.520408163265;0;0;8.5204081632653;18.494897959184;0;0;0;0;0;4.0561224489796;0;26.147959183673;0.076530612244898;0;0;19.770408163265;8.9285714285714;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T223000;20191201T224500;13.736691768372;0;0;8.7769410542716;17.839522202025;0;0;0;0;0;4.1287977148793;0;26.642430537523;0.077901843676967;0;0;18.203064139185;10.10127239678;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T224500;20191201T230000;14.098448368111;0;0;9.0422685928304;17.067950775816;0;0;0;0;0;4.2803638309256;0;27.421080791867;0.080256821829856;0;0;16.265382557517;11.23595505618;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T230000;20191201T231500;13.900634249471;0;0;8.3245243128964;15.248414376321;0;0;0;0;0;4.2547568710359;0;27.114164904863;0.079281183932347;0;0;18.657505285412;11.918604651163;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T231500;20191201T233000;13.982488723799;0;0;8.3576545502786;14.751923587158;0;0;0;0;0;4.2186256301406;0;27.19554258424;0.079596710002653;0;0;18.333775537278;12.576280180419;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T233000;20191201T234500;13.713687516357;0;0;8.1915728866789;14.001570269563;0;0;0;0;0;4.1612143417953;0;26.82543836692;0.078513478147082;0;0;19.759225333682;12.771525778592;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191201T234500;20191202T000000;13.553590010406;0;0;8.0385015608741;13.319458896982;0;0;0;0;0;4.1363163371488;0;26.638917793965;0.078043704474506;0;0;20.44745057232;13.293444328824;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T000000;20191202T001500;13.587666579566;0;0;7.5516070028743;13.32636529919;0;0;0;0;0;4.206950614058;0;26.783381238568;0.078390384112882;0;0;20.276979357199;13.666056963679;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T001500;20191202T003000;13.149227261211;0;0;7.1953382315683;12.566506207246;0;0;0;0;0;4.1043830757537;0;25.969090448442;0.07600709399544;0;0;22.067392956676;14.365340765138;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T003000;20191202T004500;12.95647823912;0;0;6.8784392196098;12.231115557779;0;0;0;0;0;4.0770385192596;0;25.637818909455;0.07503751875938;0;0;22.111055527764;15.532766383192;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T004500;20191202T010000;12.88955372725;0;0;6.9060084766891;11.842433308402;0;0;0;0;0;4.1386187983047;0;25.504861630516;0.074794315632012;0;0;22.188980304164;15.956120668163;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T010000;20191202T011500;12.908048841266;0;0;6.6782955394966;11.113879890356;0;0;0;0;0;4.1365561923748;0;25.517069524047;0.074757039621231;0;0;22.377273859955;16.720657861949;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T011500;20191202T013000;12.866368604074;0;0;6.5076999503229;10.23348236463;0;0;0;0;0;4.1231992051664;0;25.434674615002;0.07451564828614;0;0;22.77694982613;17.511177347243;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T013000;20191202T014500;12.506047411708;0;0;6.3376874697629;9.603289791969;0;0;0;0;0;4.0396710208031;0;24.770198355104;0.072568940493469;0;0;23.899371069182;18.311562651185;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T014500;20191202T020000;12.075029308324;0;0;6.1664712778429;9.1441969519343;0;0;0;0;0;3.8921453692849;0;23.962485345838;0.070339976553341;0;0;25.439624853458;18.804220398593;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T020000;20191202T021500;12.086364703121;0;0;6.1487913635297;8.9180943440507;0;0;0;0;0;3.8957991081906;0;23.72682468904;0.070406007979348;0;0;25.651255573809;19.080028162403;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20191202T021500;20191202T023000;11.84877823882;0;0;6.0396496081143;8.736745043799;0;0;0;0;0;3.8035961272476;0;23.351775011526;0.069156293222683;0;0;26.440756108806;19.294605809129;github.com/GreenCharge/PMC.gridmix
