LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120220;20201101T023000;20201101T024500;11.023622047244;0.044994375703037;0;3.1721034870641;2.6096737907762;0;0;0;0;0;6.3217097862767;0;22.294713160855;0.067491563554556;0;0;17.615298087739;36.265466816648;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T024500;20201101T030000;11.053227633069;0.045300113250283;0;3.193657984145;2.6500566251416;0;0;0;0;0;6.3420158550396;0;22.446206115515;0.067950169875425;0;0;18.708946772367;34.903737259343;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T030000;20201101T031500;11.003817651022;0.044913541432742;0;3.1664046710083;2.6274421738154;0;0;0;0;0;6.2878958005839;0;22.007635302044;0.067370312149113;0;0;19.829328542556;34.381315966764;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T031500;20201101T033000;10.862831858407;0.044247787610619;0;3.1194690265487;2.5884955752212;0;0;0;0;0;6.1725663716814;0;21.725663716814;0.066371681415929;0;0;21.150442477876;33.694690265487;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T033000;20201101T034500;10.911111111111;0.044444444444444;0;3.1333333333333;2.6;0;0;0;0;0;6.2;0;21.888888888889;0.066666666666667;0;0;21.044444444444;33.533333333333;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T034500;20201101T040000;11.161524500907;0.045372050816697;0;3.1987295825771;2.6542649727768;0;0;0;0;0;6.3067150635209;0;22.209618874773;0.068058076225045;0;0;20.05444646098;33.711433756806;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T040000;20201101T041500;11.284046692607;0.045777065690089;0;3.2501716639963;2.6550698100252;0;0;0;0;0;6.3859006637675;0;22.384985122454;0.068665598535134;0;0;19.203479056992;34.126802471962;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T041500;20201101T043000;11.491841491841;0.046620046620047;0;3.3100233100233;2.7039627039627;0;0;0;0;0;6.4801864801865;0;22.797202797203;0.06993006993007;0;0;17.738927738928;34.755244755245;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T043000;20201101T044500;11.742334204897;0.047539814594723;0;3.3753268362253;2.7810791537913;0;0;0;0;0;6.6555740432612;0;23.389588780604;0.071309721892085;0;0;16.401236035179;34.917993819824;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T044500;20201101T050000;11.962300628323;0.048332527791203;0;3.4316094731754;2.8274528757854;0;0;0;0;0;6.7423876268729;0;23.876268728855;0.072498791686805;0;0;16.336394393427;34.074432092798;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T050000;20201101T051500;12.329446787398;0.074423220044654;0;3.6715455222029;2.8280823616968;0;0;0;0;0;6.9461672041677;0;24.510047134706;0.074423220044654;0;0;15.331183329199;33.639295460184;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T051500;20201101T053000;12.531517902168;0.075642965204236;0;3.7317196167423;2.8492183560262;0;0;0;0;0;7.0600100857287;0;24.911749873928;0.075642965204236;0;0;15.733736762481;32.425617750883;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T053000;20201101T054500;12.809278350515;0.077319587628866;0;3.8144329896907;2.9123711340206;0;0;0;0;0.28350515463918;7.2422680412371;0;25.489690721649;0.077319587628866;0;0;14.871134020619;31.80412371134;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T054500;20201101T060000;12.829117191533;0.077439339184306;0;3.8203407330924;2.9168817759422;0;0;0;0;0;7.2534847702633;0;25.554981930821;0.077439339184306;0;0;15.978316985028;30.872483221477;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T060000;20201101T061500;12.425298804781;0.074701195219124;0;3.7350597609562;2.8137450199203;0;0;0;0;0;6.8974103585657;0;24.601593625498;0.074701195219124;0;0;18.575697211155;30.204183266932;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T061500;20201101T063000;12.094823415578;0.072568940493469;0;3.6284470246734;2.7334300919207;0;0;0;0;0;6.7247218190614;0;23.778422835027;0.072568940493469;0;0;21.044992743106;29.269472665699;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T063000;20201101T064500;11.887779362815;0.07132667617689;0;3.5663338088445;2.6866381359962;0;0;0;0;0;6.5858297669995;0;23.39514978602;0.07132667617689;0;0;22.039942938659;29.125059438897;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T064500;20201101T070000;11.553509781358;0.069044879171461;0;3.4522439585731;2.6006904487917;0;0;0;0;0;6.3751438434983;0;22.416570771001;0.069044879171461;0.02301495972382;0;23.544303797468;29.344073647871;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T070000;20201101T071500;11.235202144293;0.044672771945499;0;3.3727942818852;2.5240116149207;0;0;0;0;0;6.2095153004244;0;20.79517534063;0.067009157918249;0.15635470180925;0;25.463480008935;29.595711413893;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T071500;20201101T073000;11.089065255732;0.044091710758377;0;3.3068783068783;2.4911816578483;0;0;0;0;0;6.1287477954145;0;19.863315696649;0.066137566137566;0.46296296296296;0;25.727513227513;30.291005291005;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T073000;20201101T074500;10.958605664488;0.043572984749455;0;3.2897603485839;2.4618736383442;0;0;0;0;0;6.0348583877996;0;19.389978213508;0.065359477124183;0.54466230936819;0;26.100217864924;30.588235294118;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T074500;20201101T080000;10.778443113772;0.042771599657827;0;3.229255774166;2.3952095808383;0;0;0;0;0;5.9666381522669;0;19.118905047049;0.064157399486741;0.9409751924722;0;25.855431993157;31.09495295124;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T080000;20201101T081500;10.671183569765;0.06351894982003;0;3.3665043404616;2.3925471098878;0;0;0;0;0;5.8860893499894;0;19.055684946009;0.06351894982003;1.5032818124074;0;25.979250476392;30.531441880161;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T081500;20201101T083000;10.525218841184;0.062526052521884;0;3.3555648186744;2.3551479783243;0;0;0;0;0;5.7940808670279;0;19.591496456857;0.062526052521884;2.1675698207586;0;25.969153814089;29.637348895373;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T083000;20201101T084500;10.412815773259;0.061614294516328;0;3.2860957075375;2.3208050934483;0;0;0;0;0.71883343602382;5.6890531936743;0;19.490655165332;0.061614294516328;2.9574861367837;0;25.980694187718;28.547956459232;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T084500;20201101T090000;10.370218858662;0.061362241767233;0;3.3135610554306;2.2908570259767;0;0;0;0;0.92043362650849;5.6862344037636;0;19.635917365514;0.061362241767233;3.8044589895684;0;25.853957864594;27.531192472898;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T090000;20201101T091500;10.209003215434;0.060289389067524;0;3.2154340836013;2.2508038585209;0;0;0;0;1.2057877813505;5.5868167202572;0;19.935691318328;0.060289389067524;4.6824758842444;0;25.422025723473;26.848874598071;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T091500;20201101T093000;10.085199128195;0.059441252229047;0;3.1702001188825;2.2191400832178;0;0;0;0;1.0501287893798;5.5280364573014;0;19.714681989301;0.059441252229047;5.6865464632455;0;25.16346344363;26.748563503071;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T093000;20201101T094500;10.00393081761;0.058962264150943;0;3.1446540880503;2.2012578616352;0;0;0;0;1.0416666666667;5.5031446540881;0;19.555817610063;0.058962264150943;6.6823899371069;0;24.803459119497;26.434748427673;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T094500;20201101T100000;9.9281134641539;0.058286380415776;0;3.1474645424519;2.1760248688556;0;0;0;0;1.1462988148436;5.4400621721391;0;19.331649504566;0.058286380415776;7.5772294540509;0;24.655138915873;25.976296871964;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T100000;20201101T101500;9.4402364677628;0.036948087936449;0;3.0297432107888;2.0875669684094;0;0;0;0;4.8401995196749;5.1542582671347;0;18.381673748384;0.055422131904674;8.0177350822095;0;23.683724367264;24.792167005357;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T101500;20201101T103000;9.3362509117433;0.036469730123997;0;2.9905178701678;2.0605397520058;0;0;0;0;4.7045951859956;5.0875273522976;0;18.143690736689;0.054704595185996;8.7892049598833;0;23.413566739606;24.90882567469;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T103000;20201101T104500;9.1723396632032;0.035829451809387;0;2.9380150483698;2.0243640272304;0;0;0;0;4.675743461125;4.9982085274095;0;17.82515227517;0.053744177714081;9.2081691150125;0;23.163740594769;25.438910784665;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T104500;20201101T110000;9.0442477876106;0.035398230088496;0;2.9026548672566;2;0;0;0;0;3.8407079646018;4.9380530973451;0;17.592920353982;0.053097345132743;9.6283185840708;0;23.044247787611;26.46017699115;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T110000;20201101T111500;8.8946910356832;0.034812880765883;0;2.8024369016536;1.9495213228895;0;0;0;0;3.8294168842472;4.8563968668407;0;17.302001740644;0.052219321148825;9.6779808529156;0;22.610966057441;27.536988685814;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T111500;20201101T113000;8.6742488541843;0.033950093362757;0;2.7329825157019;1.9012052283144;0;0;0;0;3.8703106433543;4.7360380241046;0;16.941096588016;0.050925140044135;9.6588015617043;0;22.101510779155;28.857579358343;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T113000;20201101T114500;8.5590103644266;0.033433634236041;0;2.6914075560013;1.8722835172183;0;0;0;0;3.3433634236041;4.6639919759278;0;16.733533935139;0.050150451354062;9.8462052825142;0;21.798729521899;29.973253092611;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T114500;20201101T120000;8.5867921357755;0.033607797008906;0;2.7054276592169;1.8820366324987;0;0;0;0;1.7139976474542;4.6882876827424;0;16.787094605949;0.050411695513359;10.015123508654;0;21.96269534532;31.137623928751;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T120000;20201101T121500;8.3008447043535;0.048732943469786;0;2.5990903183886;1.819363222872;0;0;0;0;4.1098115659519;4.5159194282001;0;16.081871345029;0.048732943469786;9.551656920078;0;21.345029239766;31.140350877193;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T121500;20201101T123000;8.3756761186691;0.049172266841501;0;2.6225208982134;1.8357646287494;0;0;0;0;2.1471889854122;4.5566300606458;0;16.194066546468;0.049172266841501;9.4902475004098;0;21.570234387805;32.666775938371;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T123000;20201101T124500;8.4841441142288;0.049809065249875;0;2.6564834799934;1.8595384359954;0;0;0;0;0.38186950024905;4.6156400464885;0;16.237755271459;0.049809065249875;9.214677071227;0;21.882782666445;34.119209696165;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T124500;20201101T130000;8.5599194360524;0.050352467270896;0;2.6854649211145;1.8798254447801;0;0;0;0;0.20140986908359;4.5820745216516;0;15.911379657603;0.050352467270896;8.761329305136;0;22.12151728768;34.743202416918;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T130000;20201101T131500;8.4661354581673;0.049800796812749;0;2.5730411686587;1.8426294820717;0;0;0;0;1.1620185922975;4.5816733067729;0;16.085657370518;0.049800796812749;8.1009296148738;0;21.91235059761;34.72775564409;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T131500;20201101T133000;8.4844451838296;0.049908501081351;0;2.5786058892031;1.84661454001;0;0;0;0;0.83180835135585;4.5915820994843;0;16.586258526036;0.049908501081351;7.253368823823;0;21.993012809849;35.285310264515;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T133000;20201101T134500;8.4883720930233;0.049833887043189;0;2.5747508305648;1.843853820598;0;0;0;0;1.7607973421927;4.6013289036545;0;16.56146179402;0.049833887043189;6.3455149501661;0;21.943521594684;35.332225913621;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T134500;20201101T140000;8.4311456439081;0.04959497437593;0;2.5293436931724;1.8184823937841;0;0;0;0;3.0748884113077;4.5792693007109;0;16.53165812531;0.04959497437593;5.4719788394776;0;21.85485204166;35.162836832534;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T140000;20201101T141500;8.461665838715;0.033118065904951;0;2.5335320417288;1.8380526577248;0;0;0;0;1.5896671634377;4.5868521278357;0;16.724623282;0.049677098857427;4.7524424573605;0;21.957277694983;37.025997681735;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T141500;20201101T143000;8.5551649087561;0.033484011384564;0;2.5615268709191;1.841620626151;0;0;0;0;1.3895864724594;4.6375355767621;0;16.892683743512;0.050226017076846;4.2524694458396;0;22.250125565043;37.083542608404;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T143000;20201101T144500;8.4982537834692;0.033261267254282;0;2.5444869449526;1.8293696989855;0;0;0;0;1.6796939963413;4.6066855147181;0;16.763678696158;0.049891900881424;3.7086312988525;0;22.118742724098;37.718277066356;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T144500;20201101T150000;8.4381204500331;0.033090668431502;0;2.5314361350099;1.8199867637326;0;0;0;0;2.1508934480477;4.5830575777631;0;16.677696889477;0.049636002647253;3.0939774983455;0;21.972203838518;38.203176704169;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T150000;20201101T151500;8.5896789376366;0.033619095646327;0;2.5550512691209;1.849050260548;0;0;0;0;0.80685829551185;4.6562447470163;0;17.011262397042;0.050428643469491;2.5214321734745;0;22.323079509161;39.149436880148;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T151500;20201101T153000;8.5743106926698;0.033624747814391;0;2.5554808338937;1.8493611297915;0;0;0;0;0.84061869535978;4.6570275722932;0;17.030934767989;0.050437121721587;1.9502353732347;0;22.326832548756;39.677202420982;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T153000;20201101T154500;8.4437086092715;0.033112582781457;0;2.5165562913907;1.8211920529801;0;0;0;0;2.3344370860927;4.5860927152318;0;16.771523178808;0.049668874172185;1.3907284768212;0;22.019867549669;39.586092715232;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T154500;20201101T160000;8.5081585081585;0.033300033300033;0;2.5308025308025;1.8315018315018;0;0;0;0;1.6317016317016;4.6120546120546;0;16.866466866467;0.04995004995005;0.93240093240093;0;22.144522144522;40.40959040959;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T160000;20201101T161500;8.4726129405924;0.033096144299189;0;2.5153069667384;1.8202879364554;0;0;0;0;1.3403938441172;4.5838159854377;0;16.796293231838;0.049644216448784;0.52953830878703;0;21.992387886811;41.419824590435;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T161500;20201101T163000;8.4099868593955;0.032851511169514;0;2.496714848883;1.8068331143233;0;0;0;0;1.3140604467806;4.5335085413929;0;16.704993429698;0.049277266754271;0.2299605781866;0;21.92838370565;42.049934296978;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T163000;20201101T164500;8.3756761186691;0.032781511227668;0;2.4913948533027;1.8029831175217;0;0;0;0;0.47533191280118;4.5238485494181;0;16.669398459269;0.049172266841501;0.065563022455335;0;21.963612522537;43.107687264383;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T164500;20201101T170000;8.1106870229008;0.031806615776081;0;2.4173027989822;1.7493638676845;0;0;0;0;1.8924936386768;4.3416030534351;0;16.157760814249;0.047709923664122;0.015903307888041;0;21.326335877863;43.479643765903;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T170000;20201101T171500;8.1789137380192;0.031948881789137;0;2.5079872204473;1.8210862619808;0;0;0;0;0.22364217252396;4.2332268370607;0;16.214057507987;0.047923322683706;0;0;21.261980830671;45.063897763578;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T171500;20201101T173000;8.1645670546962;0.031892840057407;0;2.5035879445065;1.8497847233296;0;0;0;0;0.19135704034444;4.2258013076064;0;16.185616329134;0.047839260086111;0;0;20.810078137458;45.574868442035;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T173000;20201101T174500;7.7587513259585;0.030307622367025;0;2.3791483558115;1.7578420972875;0;0;0;0;4.2279133202;4.0309137748144;0;15.411425973632;0.045461433550538;0;0;19.806031216851;44.158205788756;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T174500;20201101T180000;7.7564005453719;0.030298439630359;0;2.3784275109832;1.7573094985608;0;0;0;0;4.3932737464021;4.0448416906529;0;15.406756552038;0.045447659445539;0;0;19.80003029844;43.993334343281;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T180000;20201101T181500;7.751586582049;0.030220610456331;0;2.372317920822;1.7679057116954;0;0;0;0;4.381988516168;4.110003022061;0;15.336959806588;0.045330915684497;0;0;19.718948322756;44.091870655787;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T181500;20201101T183000;7.7693474962064;0.030349013657056;0;2.3823975720789;1.7754172989378;0;0;0;0;4.0364188163885;4.1274658573596;0;15.402124430956;0.045523520485584;0;0;19.833080424886;44.203338391502;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T183000;20201101T184500;7.7506446230851;0.030335204004247;0;2.3813135143334;1.7897770362506;0;0;0;0;4.3227665706052;4.1104201425755;0;15.395116032155;0.04550280600637;0;0;19.824055816775;43.955710602154;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T184500;20201101T190000;7.6830188679245;0.030188679245283;0;2.3698113207547;1.7811320754717;0;0;0;0;4.3320754716981;4.1056603773585;0;15.320754716981;0.045283018867925;0;0;19.667924528302;44.271698113208;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T190000;20201101T191500;7.6923076923077;0.030165912518854;0;2.4434389140271;1.7797888386124;0;0;0;0;4.5098039215686;4.1025641025641;0;15.324283559578;0.045248868778281;0;0;19.72850678733;43.95173453997;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T191500;20201101T193000;7.7542952714003;0.030409001064315;0;2.4631290862095;1.7941310627946;0;0;0;0;4.3484871521971;4.1204196442147;0;15.447772540672;0.045613501596473;0;0;19.978713699255;43.62171202676;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T193000;20201101T194500;7.862559975236;0.030954960532425;0;2.5073518031265;1.8572976319455;0;0;0;0;2.4609193623278;4.1943971521436;0;15.69416498994;0.046432440798638;0;0;20.321931589537;44.621575607491;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T194500;20201101T200000;7.8301158301158;0.030888030888031;0;2.5173745173745;1.8687258687259;0;0;0;0;2.6100386100386;4.2007722007722;0;15.583011583012;0.046332046332046;0;0;20.277992277992;44.633204633205;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T200000;20201101T201500;8.001886495834;0.031441597233139;0;2.373840591102;1.9179374312215;0;0;0;0;0.8803647225279;4.2446156264738;0;15.815123408269;0.047162395849709;0;0;20.609966986323;45.668919981135;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T201500;20201101T203000;8.0240088453641;0.03159058600537;0;2.3850892434055;1.9112304533249;0;0;0;0;0.83715052914232;4.2805244037277;0;15.842678881693;0.047385879008056;0;0;20.64444795451;45.585215605749;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T203000;20201101T204500;8.0362826225334;0.031826861871419;0;2.4029280712922;1.9255251432209;0;0;0;0;0.84341183959262;4.3125397835773;0;15.977084659453;0.047740292807129;0;0;20.687460216423;45.321451304901;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T204500;20201101T210000;8.0790234500482;0.032123353678124;0;2.4253132026984;1.9595245743656;0;0;0;0;0.85126887247029;4.3527144233858;0;16.045615162223;0.048185030517186;0;0;20.89624156762;44.892386765178;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T210000;20201101T211500;8.1202765717961;0.03215951117543;0;2.3315645602187;1.9456504261135;0;0;0;0;1.1899019134909;4.3254542530954;0;16.015436565364;0.048239266763145;0;0;21.000160797556;44.573082489146;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T211500;20201101T213000;8.1124497991968;0.032128514056225;0;2.3293172690763;1.9437751004016;0;0;0;0;2.0401606425703;4.3212851405622;0;16;0.048192771084337;0;0;21.076305220884;43.678714859438;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T213000;20201101T214500;8.056491734874;0.032097576632964;0;2.3270743058899;1.9579521746108;0;0;0;0;2.4073182474723;4.3171240571337;0;15.984593163216;0.048146364949446;0;0;21.056010271225;43.395923607768;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T214500;20201101T220000;8.0492878860618;0.032005120819331;0;2.3363738198112;1.9843174907985;0;0;0;0;2.3523763802208;4.3046887502;0;15.906545047208;0.048007681228997;0;0;20.947351576252;43.622979676748;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T220000;20201101T221500;8.2001956309097;0.032605151613955;0;2.3149657645908;1.9726116726443;0;0;0;0;2.4453863710466;4.3853928920769;0;16.188457776329;0.048907727420933;0;0;21.274861428106;42.712748614281;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T221500;20201101T223000;8.2552211807269;0.032889327413254;0;2.3351422463411;2.0391382996218;0;0;0;0;1.5293537247163;4.3907252096695;0;16.329551060681;0.049333991119882;0;0;21.427396809735;43.183686893603;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T223000;20201101T224500;8.2701812191104;0.032948929159802;0;2.3723228995058;2.0593080724876;0;0;0;0;1.1037891268534;4.3986820428336;0;16.342668863262;0.049423393739703;0;0;21.482701812191;43.459637561779;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T224500;20201101T230000;8.2115289866973;0.032846115946789;0;2.3649203481688;2.1021514205945;0;0;0;0;1.0346526523239;4.368533420923;0;16.308096567581;0.049269173920184;0;0;21.38282148136;43.718180325177;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T230000;20201101T231500;8.1924150385815;0.032835330815958;0;2.364143818749;2.1835494992612;0;0;0;0;0.67312428172714;4.3670989985224;0;16.351994746347;0.049252996223937;0;0;21.359382695781;43.999343293384;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T231500;20201101T233000;8.2298393773804;0.033118065904951;0;2.3845007451565;2.2354694485842;0;0;0;0;0;4.388143732406;0;16.360324557046;0.049677098857427;0;0;21.576419937076;44.311972180825;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T233000;20201101T234500;8.1759973731735;0.032835330815958;0;2.364143818749;2.2163848300772;0;0;0;0;0;4.3506813331144;0;16.237071088491;0.049252996223937;0;0;21.490724019044;44.656049909703;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201101T234500;20201102T000000;8.0729166666667;0.032552083333333;0;2.392578125;2.1158854166667;0;0;0;0;0;4.3131510416667;0;16.080729166667;0.048828125;0;0;21.272786458333;45.247395833333;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201102T000000;20201102T001500;7.9954773057664;0.032304958811178;0;2.3744144726215;1.9706024874818;0;0;0;0;0;4.2965595218866;0;15.829429817477;0.048457438216766;0;0;21.030528186077;46.002261347117;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201102T001500;20201102T003000;7.9993535875889;0.032320620555915;0;2.3755656108597;2.0846800258565;0;0;0;0;0;4.3148028442146;0;14.948287007111;0.048480930833872;0;0;20.943762120233;46.83257918552;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201102T003000;20201102T004500;7.9541787673443;0.032268473701194;0;2.3717328170378;2.1135850274282;0;0;0;0;0;4.2917070022588;0;13.649564375605;0.048402710551791;0;0;20.861568247822;48.257502420136;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120220;20201102T004500;20201102T010000;7.9760556544248;0.032357223750202;0;2.3782559456399;2.1193981556382;0;0;0;0;0;4.2711535350267;0;12.926710888206;0.048535835625303;0;0;20.74098042388;49.085908429057;github.com/GreenCharge/PMC.gridmix
