LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120221;20210401T143000;20210401T144500;8.6142857142857;0.042857142857143;0;5.0428571428571;1.8857142857143;0;0;0;0;0;3;0;9.1571428571429;0.1;32;0;11.871428571429;26.857142857143;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T144500;20210401T150000;8.8395352257685;0.044124135902339;0;5.1919399911752;1.9414619797029;0;0;0;0;0;3.0886895131637;0;9.4131489924989;0.10295631710546;31.739961759082;0;10.766289160171;27.401088395352;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T150000;20210401T151500;9.1671751067724;0.030506406345333;0;5.2013422818792;2.0591824283099;0;0;0;0;0;3.2031726662599;0;9.6552776082977;0.10677242220866;31.680902989628;0;9.2434411226358;28.126906650397;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T151500;20210401T153000;9.452658068575;0.031456432840516;0;5.2217678515256;2.1233092167348;0;0;0;0;0;3.3029254482542;0;9.9874174268638;0.11009751494181;31.189053161372;0;7.9112928593897;29.097200377477;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T153000;20210401T154500;9.7774890368686;0.032483352281956;0;5.3922364788046;2.16014292675;0;0;0;0;0;3.4107519896053;0;10.280980997239;0.11369173298684;30.030859184668;0;7.5036543771317;29.673542309566;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T154500;20210401T160000;10.063737001006;0.033545790003355;0;5.5518282455552;2.2307950352231;0;0;0;0;0;3.5558537403556;0;10.60046964106;0.11741026501174;28.815833612882;0;7.4974840657497;29.855753102986;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T160000;20210401T161500;10.386013501818;0.034620045006059;0;5.902717673533;2.4234031504241;0;0;0;0;0;3.6697247706422;0;11.02648433443;0.1211701575212;27.696036004847;0;7.9799203738965;29.02890773758;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T161500;20210401T163000;10.838150289017;0.036127167630058;0;6.268063583815;2.528901734104;0;0;0;0;0;3.8294797687861;0;11.542630057803;0.1264450867052;26.282514450867;0;8.4718208092486;28.26950867052;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T163000;20210401T164500;11.150475480142;0.037292560134253;0;6.7499533842998;2.5731866492635;0;0;0;0;0;3.9530113742308;0;11.952265523028;0.13052396046989;24.892783889614;0;8.6332276710796;28.062651501026;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T164500;20210401T170000;11.296436694466;0.037907505686126;0;7.2971948445792;2.9188779378317;0;0;0;0;0;4.0181956027293;0;12.13040181956;0.13267626990144;23.218347232752;0;9.1167551175133;27.937831690675;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T170000;20210401T171500;11.619307123394;0.038925652004671;0;7.7656675749319;3.0945893343714;0;0;0;0;0.038925652004671;4.1455819384975;0;12.592448423511;0.13623978201635;21.233943168548;0;9.5562475671467;27.83184118334;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T171500;20210401T173000;11.859356376639;0.039729837107668;0;7.9261025029797;3.3571712355979;0;0;0;0;0.23837902264601;4.191497814859;0;13.2101708383;0.13905442987684;18.871672626142;0;10.270162892332;27.910210568137;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T173000;20210401T174500;12.019327561909;0.040265753976243;0;8.0732836722368;3.7245822428025;0;0;0;0;0.18119589289309;4.2480370444937;0;13.791020736863;0.14093013891685;16.6096235152;0;11.475739883229;27.682705858667;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T174500;20210401T180000;12.240706510577;0.041076196344219;0;8.2357773670158;4.0049291435613;0;0;0;0;0.20538098172109;4.3335387143151;0;14.089135346067;0.14376668720476;14.294516327788;0;12.836311357568;27.521051550626;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T180000;20210401T181500;12.375415282392;0.041528239202658;0;9.0946843853821;4.4435215946844;0;0;0;0;0.20764119601329;4.3812292358804;0;13.891196013289;0.1453488372093;11.794019933555;0;13.808139534884;27.761627906977;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T181500;20210401T183000;12.694355697551;0.042598509052183;0;9.3290734824281;5.0053248136315;0;0;0;0;0.12779552715655;4.4941427050053;0;14.44089456869;0.14909478168264;9.3290734824281;0;15.186368477103;27.092651757188;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T183000;20210401T184500;12.95010845987;0.043383947939262;0;9.7180043383948;5.2711496746204;0;0;0;0;1.409978308026;4.5986984815618;0;14.70715835141;0.15184381778742;6.9631236442516;0;16.008676789588;26.030368763557;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T184500;20210401T190000;12.939643942683;0.043421623968736;0;10.703430308294;5.3191489361702;0;0;0;0;2.6487190620929;4.5809813287017;0;14.785062961355;0.15197568389058;4.7112462006079;0;16.239687364307;25.727312201476;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T190000;20210401T191500;13.149779735683;0.066079295154185;0;11.079295154185;5.4405286343612;0;0;0;0;2.7753303964758;4.647577092511;0;15.066079295154;0.15418502202643;2.8193832599119;0;16.607929515419;26.013215859031;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T191500;20210401T193000;13.430493273543;0.067264573991031;0;11.300448430493;5.5829596412556;0;0;0;0;2.7354260089686;4.7309417040359;0;15.403587443946;0.15695067264574;1.3677130044843;0;16.233183856502;26.77130044843;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T193000;20210401T194500;13.324450366422;0.066622251832112;0;11.192538307795;5.5296469020653;0;0;0;0;3.7086386853209;4.6857650455252;0;15.278703086831;0.15545192094159;0.46635576282478;0;15.434155007773;27.95913835221;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T194500;20210401T200000;13.161942430235;0.0659195781147;0;11.096462315975;5.493298176225;0;0;0;0;4.9659415513074;4.6363436607339;0;15.095583388266;0.1538123489343;0.1098659635245;0;14.502307185234;28.543177323665;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T200000;20210401T201500;13.425822331618;0.067129111658089;0;11.501454464086;5.6164690087268;0;0;0;0;4.3186395166704;4.7214141866189;0;15.372566569702;0.15663459386887;0;0;13.716715148803;28.887894383531;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T201500;20210401T203000;13.656987295826;0.068058076225045;0;11.683303085299;5.6715063520871;0;0;0;0;3.7205081669691;4.8094373865699;0;15.607985480944;0.15880217785844;0;0;13.362068965517;29.015426497278;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T203000;20210401T204500;13.782051282051;0.068681318681319;0;11.813186813187;5.6776556776557;0;0;0;0;3.7087912087912;4.8305860805861;0;15.750915750916;0.16025641025641;0;0;13.53021978022;28.411172161172;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T204500;20210401T210000;14.177872139656;0.070771408351026;0;12.007548950224;5.8976173625855;0;0;0;0;1.2267044114178;4.9775890540222;0;16.230242981835;0.16513328615239;0;0;14.50813871196;28.402925218212;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T210000;20210401T211500;14.016298020955;0.069848661233993;0;11.571594877765;5.8905704307334;0;0;0;0;3.0500582072177;4.9359720605355;0;16.018626309662;0.16298020954598;0;0;14.901047729919;27.077997671711;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T211500;20210401T213000;14.346997140133;0.071496663489037;0;11.916110581506;6.0057197330791;0;0;0;0;2.4547187797903;5.0762631077216;0;16.420400381316;0.16682554814109;0;0;15.061963775024;26.120114394662;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T213000;20210401T214500;14.682926829268;0.073170731707317;0;12.19512195122;6.0731707317073;0;0;0;0;1.8536585365854;5.1951219512195;0;16.780487804878;0.17073170731707;0;0;14.780487804878;25.780487804878;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T214500;20210401T220000;15.038720959281;0.074943792155883;0;11.966025480889;6.1953534848863;0;0;0;0;1.3989507869098;5.3459905071197;0;17.212090931801;0.17486884836373;0;0;14.039470397202;26.080439670247;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T220000;20210401T221500;14.729630535845;0.073403474431123;0;11.646684609738;6.0190849033521;0;0;0;0;4.2818693418155;5.2361145094201;0;16.882799119158;0.17127477367262;0;0;13.432835820896;25.103988255444;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T221500;20210401T223000;15.244365662193;0.07596859964548;0;12.230944542922;6.1534565712839;0;0;0;0;1.797923524943;5.4190934413776;0;17.47277791846;0.17726006583945;0;0;14.231451000253;24.689794884781;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T223000;20210401T224500;15.603939865215;0.077760497667185;0;11.845515811301;5.8320373250389;0;0;0;0;1.4256091238984;5.5469155002592;0;17.858994297564;0.18144116122343;0;0;14.515292897875;24.546397096941;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T224500;20210401T230000;15.915119363395;0.079575596816976;0;11.087533156499;5.4111405835544;0;0;0;0;1.2466843501326;5.6763925729443;0;18.275862068966;0.18567639257294;0;0;15.066312997347;24.429708222812;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T230000;20210401T231500;16.130760986066;0.080385852090032;0;11.173633440514;5.037513397642;0;0;0;0;1.9024651661308;5.7341907824223;0;18.461950696677;0.18756698821008;0;0;14.817792068596;23.82100750268;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T231500;20210401T233000;16.474780701754;0.082236842105263;0;10.882675438596;4.6875;0;0;0;0;0.84978070175439;5.8936403508772;0;18.832236842105;0.19188596491228;0;0;15.487938596491;23.90350877193;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T233000;20210401T234500;16.597624965479;0.082850041425021;0;10.107705053853;4.2805854736261;0;0;0;0;0.77326705330019;5.9652029826015;0;18.97265948633;0.19331676332505;0;0;16.680475006904;23.612261806131;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210401T234500;20210402T000000;16.731517509728;0.083379655364091;0;9.6164535853252;4.0300166759311;0;0;0;0;1.556420233463;6.0311284046693;0;19.121734296832;0.19455252918288;0;0;16.898276820456;22.984991662034;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210402T000000;20210402T001500;17.398843930636;0;0;8.6994219653179;3.4104046242775;0;0;0;0;1.5028901734104;6.3005780346821;0;19.85549132948;0.20231213872832;0;0;18.005780346821;22.514450867052;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210402T001500;20210402T003000;17.645331767469;0;0;7.3399882560188;3.5525543159131;0;0;0;0;0.93951849677041;6.3711098062243;0;20.17028772754;0.20551967116853;0;0;19.37756899589;22.254844392249;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210402T003000;20210402T004500;17.528483786152;0;0;6.7192521180251;3.5933391761613;0;0;0;0;0.52585451358457;6.3686824423021;0;19.95325737657;0.20449897750511;0;0;20.333041191937;22.64095822378;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210402T004500;20210402T010000;17.629716981132;0;0;5.4834905660377;3.626179245283;0;0;0;0;0.26533018867925;6.4563679245283;0;20.283018867925;0.2063679245283;0;0;21.373820754717;22.52358490566;github.com/GreenCharge/PMC.gridmix
