LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120219;20190901T031500;20190901T033000;17.477096546864;0;0;4.3340380549683;6.0606060606061;0;0;0;0;3.9112050739958;9.584214235377;0;34.108527131783;0.10570824524313;0;0;8.6328400281889;15.398167723749;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T033000;20190901T034500;17.456972251493;0;0;4.3203371970495;6.1116965226554;0;0;0;0;3.6880927291886;9.4485423252547;0;34.000702493853;0.10537407797682;0;0;10.080786793116;14.401123990165;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T034500;20190901T040000;17.185338865837;0;0;4.253112033195;6.0165975103734;0;0;0;0;3.1811894882434;9.4052558782849;0;33.50622406639;0.10373443983402;0;0;11.825726141079;14.142461964039;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T040000;20190901T041500;17.628318584071;0;0;4.353982300885;6.1592920353982;0;0;0;0;0;9.2035398230088;0;34.58407079646;0.10619469026549;0;0;12.814159292035;14.761061946903;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T041500;20190901T043000;17.195037904893;0;0;4.2384562370779;5.9958649207443;0;0;0;0;0;8.9593383873191;0;33.631977946244;0.10337698139214;0;0;14.403859407305;15.093039283253;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T043000;20190901T044500;16.452357401912;0;0;4.055390702275;5.7368941641939;0;0;0;0;0;8.6712825585229;0;32.146389713155;0.09891196834817;0;0;17.012858555885;15.463237718431;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T044500;20190901T050000;16.056518946692;0;0;3.9499036608863;5.5876685934489;0;0;0;0;0;8.4778420038536;0;31.31021194605;0.096339113680154;0;0;18.304431599229;15.863840719332;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T050000;20190901T051500;15.879556259905;0;0;3.9302694136292;5.5150554675119;0;0;0;0;0;8.2725832012678;0;30.776545166403;0.095087163232964;0;0;18.92234548336;16.259904912837;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T051500;20190901T053000;15.89613679544;0;0;3.9265357821406;5.5098163394554;0;0;0;0;0;8.2963901203293;0;30.620645978467;0.094996833438885;0;0;18.017732742242;17.289423685877;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T053000;20190901T054500;15.728580362727;0;0;3.8461538461538;5.3783614759225;0;0;0;0;0;8.1926203877423;0;30.143839899937;0.093808630393996;0;0;18.511569731082;17.76110068793;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T054500;20190901T060000;15.226586102719;0;0;3.7160120845921;5.2567975830816;0;0;0;0;0;7.8851963746224;0;29.063444108761;0.090634441087613;0;0;21.087613293051;17.341389728097;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T060000;20190901T061500;15.156950672646;0;0;3.6173393124066;5.0523168908819;0;0;0;0;0;7.9521674140508;0;28.968609865471;0.089686098654709;0;0;21.285500747384;17.548579970105;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T061500;20190901T063000;15.241524152415;0;0;3.6303630363036;5.0705070507051;0;0;0;0;0;8.040804080408;0;29.252925292529;0.09000900090009;0;0;20.19201920192;18.151815181518;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T063000;20190901T064500;15.15331944031;0;0;3.6022625781483;5.0312593033641;0;0;0;0;0;7.9785650491218;0;29.026495980947;0.08931229532599;0.029770765108663;0;19.38076808574;19.38076808574;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T064500;20190901T070000;15.054395765951;0;0;3.5577771243752;4.9691267274331;0;0;0;0;0;7.7330197000882;0;28.609232578653;0.08820935019112;0.8820935019112;0;18.553366656866;20.229344310497;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T070000;20190901T071500;14.78386167147;0;0;3.4870317002882;4.8991354466859;0;0;0;0;0;7.8386167146974;0;28.21325648415;0.086455331412104;2.3054755043228;0;17.953890489914;20.115273775216;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T071500;20190901T073000;14.682312535776;0;0;3.491700057241;4.8368631940469;0;0;0;0;0;7.9851173440183;0;28.105323411563;0.085861476817401;4.2072123640527;0;16.227819118489;20.062965082999;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T073000;20190901T074500;14.540311173975;0;0;3.4512022630835;4.7807637906648;0;0;0;0;0;7.9490806223479;0;27.807637906648;0.084865629420085;6.0820367751061;0;14.964639321075;20.02828854314;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T074500;20190901T080000;14.074883848046;0;0;3.3342443290517;4.618748291883;0;0;0;0;0;7.4063951899426;0;26.810603990161;0.081989614648811;8.1443017217819;0;15.496037168625;19.732167258814;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T080000;20190901T081500;13.672496025437;0;0;3.232644409115;4.5045045045045;0;0;0;0;0;7.0217276099629;0;25.808161102279;0.079491255961844;10.36036036036;0;15.792262851086;19.236883942766;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T081500;20190901T083000;13.066599139023;0;0;3.0893897189162;4.3048873132439;0;0;0;0;0;6.8878197011902;0;24.689794884781;0.07596859964548;12.534818941504;0;15.092428462902;19.979741706761;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T083000;20190901T084500;12.613053043266;0;0;2.98215595209;4.131019310682;0;0;0;0;0;6.6731850403324;0;23.85724761672;0.073331703739917;14.861891957956;0;14.421901735517;20.117330725984;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T084500;20190901T090000;12.206684048353;0;0;2.8916804930078;4.0293908509125;0;0;0;0;0;6.399620763214;0;23.10974164494;0.071106897369045;16.947143872956;0;13.178478312396;20.905427826499;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T090000;20190901T091500;11.913023363405;0;0;2.822114272496;3.9324543141337;0;0;0;0;0;6.5232477446218;0;22.553782095767;0.069396252602359;19.10710154985;0;11.681702521397;21.142724959519;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T091500;20190901T093000;11.675357061891;0;0;2.7658127408751;3.8313307639991;0;0;0;0;0;6.325096350034;0;22.103831330764;0.068011788710043;20.924960326457;0;10.496486057583;21.559737021084;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T093000;20190901T094500;11.505808757819;0;0;2.7033065236819;3.7533512064343;0;0;0;0;0;6.3002680965147;0;21.693476318141;0.067024128686327;22.386058981233;0;9.7408400357462;21.604110813226;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T094500;20190901T100000;11.31161971831;0;0;2.6848591549296;3.2570422535211;0;0;0;0;0;6.2279929577465;0;21.280809859155;0.066021126760563;24.427816901408;0;9.0448943661972;21.456866197183;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T100000;20190901T101500;11.173913043478;0;0;2.7173913043478;2.3913043478261;0;0;0;0;0;6.0217391304348;0;21;0.065217391304348;26.304347826087;0;8.2608695652174;21.826086956522;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T101500;20190901T103000;11.05376344086;0;0;2.6666666666667;2.3870967741935;0;0;0;0;0;5.741935483871;0;20.795698924731;0.064516129032258;27.677419354839;0;8.4086021505376;20.967741935484;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T103000;20190901T104500;10.966503093663;0;0;2.6456155323234;2.3682526136121;0;0;0;0;0;5.7179432472797;0;20.631534030297;0.064006827394922;29.080435246426;0;8.3848943887348;19.906123319821;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T104500;20190901T110000;10.751784964301;0;0;2.6039479210416;2.3309533809324;0;0;0;0;0;5.7328853422932;0;20.327593448131;0.062998740025199;30.134397312054;0;8.2738345233095;19.55060898782;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T110000;20190901T111500;10.769877997476;0;0;2.6503996634413;2.334875893984;0;0;0;0;0;5.6583929322676;0;20.31973075305;0.06310475389146;31.194783340345;0;8.0984434160707;18.679007151872;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T111500;20190901T113000;10.637855807189;0;0;2.6179098275504;2.3062538956991;0;0;0;0;0.18699355911074;5.9214627051735;0;20.008310824849;0.062331186370247;31.99667567006;0;8.0199459796385;18.013712861001;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T113000;20190901T114500;10.662224073303;0;0;2.6239067055394;2.3115368596418;0;0;0;0;0.10412328196585;5.9350270720533;0;20.033319450229;0.062473969179509;32.840483132028;0;7.7467721782591;17.451062057476;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T114500;20190901T120000;10.566583953681;0;0;2.6674937965261;2.2952853598015;0;0;0;0;0.082712985938792;5.893300248139;0;19.913151364764;0.062034739454094;33.788254755997;0;7.4028122415219;17.100909842845;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T120000;20190901T121500;10.315533980583;0;0;2.6092233009709;2.245145631068;0;0;0;0;0;5.5622977346278;0;19.478155339806;0.060679611650485;35.032362459547;0;7.2815533980583;17.192556634304;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T121500;20190901T123000;10.089020771513;0;0;2.5519287833828;2.1958456973294;0;0;0;0;0;5.3610286844708;0;18.615232443126;0.059347181008902;35.825914935707;0;7.6953511374876;17.388724035608;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T123000;20190901T124500;9.88925587721;0;0;2.5063143578784;2.1565960753837;0;0;0;0;0;5.2457742374199;0;17.971633961531;0.058286380415776;36.545560520692;0;7.8880901496017;17.524771711677;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T124500;20190901T130000;9.7219558964525;0;0;2.4736337488015;2.1284755512943;0;0;0;0;0;5.1198465963567;0;17.545541706616;0.057526366251198;36.66347075743;0;7.6701821668265;18.408437200384;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T130000;20190901T131500;9.6278009874668;0;0;2.2787694644892;2.1078617546525;0;0;0;0;0;5.1082415495632;0;17.204709456893;0.056969236612229;36.593239650589;0;7.5009494872769;19.312571211546;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T131500;20190901T133000;9.7575057736721;0;0;2.3094688221709;2.1362586605081;0;0;0;0;0;5.1385681293303;0;15.685142417244;0.057736720554273;36.79753656659;0;7.6982294072363;20.207852193995;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T133000;20190901T134500;9.8888238736103;0;0;2.3405500292569;2.1455041934855;0;0;0;0;0;5.2467329822508;0;15.584162278135;0.058513750731422;36.454066705676;0;7.6457967622391;20.421299005266;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T134500;20190901T140000;9.9353321575544;0;0;2.3515579071135;2.1555947481873;0;0;0;0;0;5.3301979227905;0;16.65686850872;0.058788947677837;35.488928081521;0;7.5837742504409;20.223398001176;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T140000;20190901T141500;10.091560509554;0;0;2.3686305732484;2.2292993630573;0;0;0;0;0;5.3742038216561;0;16.460987261146;0.059713375796178;34.673566878981;0;8.0812101910828;20.441878980892;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T141500;20190901T143000;10.023677979479;0;0;2.3480662983425;2.2099447513812;0;0;0;0;0;5.327545382794;0;16.594317284925;0.059194948697711;33.662194159432;0;8.820047355959;20.737963693765;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T143000;20190901T144500;9.9980357493616;0;0;2.3571007660577;2.1999607149872;0;0;0;0;0;5.2641917108623;0;16.656845413475;0.058927519151444;32.685130622667;0;8.8391278727166;21.724612060499;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T144500;20190901T150000;10.2;0;0;2.4;2.24;0;0;0;0;0;5.36;0;16.62;0.06;31.52;0;9.24;22.14;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T150000;20190901T151500;10.175228992433;0;0;2.389486260454;2.21027479092;0;0;0;0;0;5.3365193150139;0;17.144563918757;0.05973715651135;30.147351652728;0;9.6973317403425;22.620469932298;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T151500;20190901T153000;10.246641267295;0;0;2.4062562662924;2.2458391818729;0;0;0;0;0;5.3138159213956;0;17.846400641668;0.060156406657309;28.574293162222;0;10.387006216162;22.699017445358;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T153000;20190901T154500;10.281690140845;0;0;2.4144869215292;2.2535211267606;0;0;0;0;0;5.3319919517103;0;17.887323943662;0.060362173038229;27.082494969819;0;10.784708249497;23.682092555332;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T154500;20190901T160000;10.511129431162;0;0;2.4732069249794;2.3083264633141;0;0;0;0;0;5.4616652926628;0;18.281121187139;0.061830173124485;25.680131904369;0;11.067600989283;23.928276999176;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T160000;20190901T161500;10.704578716287;0;0;2.5507003972402;2.362533974493;0;0;0;0;0;5.5404557808907;0;18.544846330755;0.062722140915743;24.357098055614;0;11.666318210328;23.980765210119;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T161500;20190901T163000;10.919172531457;0;0;2.6018340797611;2.4098955001066;0;0;0;0;0.042653017701002;5.6515248453828;0;18.937939859245;0.063979526551504;23.331200682448;0;11.686926850075;24.120281509917;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T163000;20190901T164500;11.497866606782;0;0;2.7397260273973;2.5376150909499;0;0;0;0;0.044913541432742;5.9285874691219;0;19.784415001123;0.067370312149113;21.738154053447;0;12.171569728273;23.242757691444;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T164500;20190901T170000;12.064910630292;0;0;2.8692380056444;2.6575729068674;0;0;0;0;0.094073377234243;6.20884289746;0;21.119473189087;0.070555032925682;20.249294449671;0;11.712135465663;22.695202257761;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T170000;20190901T171500;12.542620555285;0;0;3.1173891865563;2.7520701412567;0;0;0;0;0.073063809059912;6.4052605942523;0;22.430589381393;0.073063809059912;18.874817340477;0;11.276181198246;22.187043351193;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T171500;20190901T173000;12.798210735586;0;0;3.1809145129225;2.8081510934394;0;0;0;0;0.024850894632207;6.5606361829026;0;23.111332007952;0.07455268389662;17.395626242545;0;12.152087475149;21.62027833002;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T173000;20190901T174500;12.995205652284;0;0;3.2298763562957;2.9018420388594;0;0;0;0;0.02523340903356;6.66161998486;0;23.467070401211;0.075700227100681;15.392379510472;0;14.45874337623;20.514761544285;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T174500;20190901T180000;13.794023479189;0;0;3.6019210245464;3.1750266808965;0;0;0;0;0.10672358591249;6.9903948772679;0;24.386339381003;0.080042689434365;13.954108858058;0;13.046958377801;20.570971184632;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T180000;20190901T181500;14.603890611785;0;0;4.0033831406823;3.4959120383423;0;0;0;0;0.028192839018889;7.3301381449112;0;25.317169438963;0.084578517056668;12.094727939103;0;11.784606709896;20.947279391035;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T181500;20190901T183000;15.31185338457;0;0;4.1974578776234;3.8723026899202;0;0;0;0;0.088678687555424;7.6854862548034;0;25.628140703518;0.088678687555424;10.198049068874;0;11.82382500739;20.780372450488;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T183000;20190901T184500;15.550885619934;0;0;4.2629840888622;4.142900030021;0;0;0;0;0.12008405884119;7.8054638246773;0;26.658661062744;0.090063044130892;7.9255478835185;0;12.188531972381;20.924647253077;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T184500;20190901T190000;15.81366840331;0;0;4.3518234753295;4.3824701195219;0;0;0;0;0.30646644192461;8.243947287772;0;27.459393196445;0.091939932577383;5.8841556849525;0;12.902237205026;20.226785167024;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T190000;20190901T191500;16.29302178718;0;0;4.4837385538364;4.5784654246921;0;0;0;0;1.7050836754026;8.1465108935901;0;28.512788127566;0.094726870855699;4.1048310704136;0;13.356488790654;18.377012946006;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T191500;20190901T193000;16.501439078989;0;0;4.541093700032;4.7649504317237;0;0;0;0;1.8867924528302;8.1867604732971;0;29.485129517109;0.09593859929645;2.4624240486089;0;14.486728493764;17.236968340262;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T193000;20190901T194500;16.386687797147;0;0;4.5324881141046;4.8494453248811;0;0;0;0;1.4896988906498;8.3993660855784;0;29.920760697306;0.095087163232964;1.0776545166403;0;17.115689381933;15.784469096672;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T194500;20190901T200000;16.179704681118;0;0;4.492617027961;4.9324536600691;0;0;0;0;0.15708451146717;8.1055607917059;0;30.28589381087;0.094250706880302;0.37700282752121;0;18.630223060006;16.399622997172;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T200000;20190901T201500;16.485275288092;0;0;4.5454545454545;5.1216389244558;0;0;0;0;0.064020486555698;8.0665813060179;0;30.985915492958;0.096030729833547;0.096030729833547;0;17.637644046095;16.549295774648;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T201500;20190901T203000;16.564811836603;0;0;4.5673850112576;5.2750080411708;0;0;0;0;0.73978771309103;8.201994210357;0;31.167577999357;0.096494049533612;0;0;18.301704728208;14.731424895465;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T203000;20190901T204500;16.240933459477;0;0;4.5096184169032;5.2980132450331;0;0;0;0;2.1759697256386;8.0416272469253;0;30.589719331441;0.094607379375591;0;0;18.732261116367;13.970356354462;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T204500;20190901T210000;16.035076730348;0;0;4.4785468211713;5.3867835891012;0;0;0;0;3.0692139054181;7.9549013466959;0;30.347635452552;0.093955527716881;0;0;19.072972126527;13.216410898841;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T210000;20190901T211500;15.660435182348;0;0;4.3518234753295;5.3631627336807;0;0;0;0;2.2065583818572;8.0294207784248;0;29.482071713147;0.091939932577383;0;0;21.42200429053;13.055470425988;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T211500;20190901T213000;15.386931647094;0;0;4.2758205359831;5.3598313760915;0;0;0;0;2.7401385124962;7.618187292984;0;28.876844323999;0.0903342366757;0;0;21.800662451069;13.52002408913;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T213000;20190901T214500;15.703749231715;0;0;4.3638598647818;5.439459127228;0;0;0;0;0.9219422249539;7.5906576521205;0;29.502151198525;0.09219422249539;0;0;21.634910878918;14.413030116779;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T214500;20190901T220000;15.755329008341;0;0;4.3867778807538;5.4371331479765;0;0;0;0;0.37071362372567;7.5996292863763;0;29.780661105962;0.092678405931418;0;0;21.254247760272;14.983008958913;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T220000;20190901T221500;15.461725394897;0;0;4.3438639125152;5.3766707168894;0;0;0;0;1.4884568651276;7.5334143377886;0;29.434993924666;0.091130012150668;0;0;20.595382746051;15.340218712029;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T221500;20190901T223000;15.232383808096;0;0;4.287856071964;5.3373313343328;0;0;0;0;0.029985007496252;7.4062968515742;0;29.025487256372;0.089955022488756;0;0;22.548725637181;15.712143928036;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T223000;20190901T224500;15.424399148159;0;0;4.3504715546091;5.4152722847581;0;0;0;0;0.1521143900213;7.5448737450563;0;29.510191664131;0.091268634012778;0;0;21.752357773045;15.424399148159;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T224500;20190901T230000;15.539079394501;0;0;4.4176706827309;5.4680259499537;0;0;0;0;0.061785603954279;7.6614148903306;0;29.935125115848;0.092678405931418;0;0;20.72907012666;15.755329008341;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T230000;20190901T231500;15.300213349589;0;0;4.2669917708016;5.5166107893935;0;0;0;0;2.3163669612923;7.9244132886315;0;29.625114294422;0.091435537945748;0;0;19.658640658336;14.964949710454;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T231500;20190901T233000;15.328244274809;0;0;4.2748091603053;5.4961832061069;0;0;0;0;2.3511450381679;7.6335877862595;0;29.648854961832;0.091603053435115;0;0;19.572519083969;15.267175572519;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T233000;20190901T234500;15.120481927711;0;0;4.2168674698795;5.3313253012048;0;0;0;0;1.1746987951807;7.5;0;29.21686746988;0.090361445783133;0;0;20.421686746988;16.596385542169;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190901T234500;20190902T000000;14.998506124888;0;0;4.0334628025097;5.1986853899014;0;0;0;0;0.68718255153869;7.4096205557215;0;28.891544666866;0.089632506722438;0;0;20.854496564087;17.508216313116;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T000000;20190902T001500;15.212121212121;0;0;4.0909090909091;5.1212121212121;0;0;0;0;1;7.6363636363636;0;29.30303030303;0.090909090909091;0;0;19.424242424242;17.787878787879;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T001500;20190902T003000;15.791129285939;0;0;4.0893362692671;5.1903114186851;0;0;0;0;0.66058508965083;7.9584775086505;0;30.355457691098;0.094369298521548;0;0;17.426863793646;18.087448883297;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T003000;20190902T004500;15.458191916075;0;0;4.0419623572971;4.9984572662758;0;0;0;0;0.061709348966368;7.7136686207961;0;29.990743597655;0.092564023449553;0;0;18.327676643011;18.975624807158;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T004500;20190902T010000;14.860035735557;0;0;3.960690887433;4.6158427635497;0;0;0;0;0.029779630732579;7.4151280524122;0;28.856462179869;0.089338892197737;0;0;19.62477665277;20.220369267421;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T010000;20190902T011500;14.877757901014;0;0;3.9057841383423;4.7406082289803;0;0;0;0;0.029815146094216;7.5134168157424;0;28.831246273107;0.089445438282648;0;0;19.081693500298;20.602265951103;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T011500;20190902T013000;14.731879787861;0;0;3.8892162639953;4.5079552150854;0;0;0;0;0.029463759575722;7.4248674130819;0;28.550383028874;0.088391278727166;0;0;18.945197407189;21.508544490277;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T013000;20190902T014500;14.501160092807;0;0;3.8283062645012;4.4083526682135;0;0;0;0;0;7.3085846867749;0;27.929234338747;0.087006960556845;0;0;18.503480278422;23.114849187935;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T014500;20190902T020000;14.741506646972;0;0;3.9290989660266;4.4608567208272;0;0;0;0;0;7.4741506646972;0;28.567208271787;0.088626292466765;0;0;16.011816838996;24.401772525849;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120219;20190902T020000;20190902T021500;14.322617680827;0;0;3.8174512055109;4.247990815155;0;0;0;0;0;7.3191733639495;0;27.267508610792;0.086107921928817;0;0;17.020665901263;25.602755453502;github.com/GreenCharge/PMC.gridmix
