LOC;Time;Start;End;Biomass;Lignite;Coal;Gas;HardCoal;Oil;Shale;Peat;Geothermal;HydroPumped;Hydro;Marine;Nuclear;OtherRES;Solar;Waste;WindOffShore;WindOnShore;SwID
ALL;20220102T120221;20210101T130000;20210101T131500;15.698205050198;0.1521143900213;0;14.9984788561;4.107088530575;0;0;0;0;1.1256464861576;3.8028597505324;0;31.731061758442;0.21296014602981;17.614846364466;0;5.1414663827198;4.7155460906602;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T131500;20210101T133000;15.683890577508;0.15197568389058;0;14.984802431611;4.1033434650456;0;0;0;0;1.1550151975684;3.7993920972644;0;31.702127659574;0.21276595744681;17.112462006079;0;5.5623100303951;4.8328267477204;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T133000;20210101T134500;15.695203400121;0.15179113539769;0;14.966605950213;4.0983606557377;0;0;0;0;1.0018214936248;3.8251366120219;0;31.663630843959;0.21250758955677;16.484517304189;0;6.2841530054645;4.9180327868852;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T134500;20210101T140000;15.82976117575;0.15309246785058;0;15.156154317208;4.1334966319657;0;0;0;0;1.1635027556644;3.8579301898347;0;31.904470300061;0.21432945499081;15.554194733619;0;6.2155541947336;5.1132884262094;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T140000;20210101T141500;15.889570552147;0.15337423312883;0;15.521472392638;4.1411042944785;0;0;0;0;2.3006134969325;3.8650306748466;0;31.963190184049;0.21472392638037;14.018404907975;0;5.8282208588957;5.398773006135;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T141500;20210101T143000;16.081962123564;0.155231294629;0;16.827072337783;4.1912449549829;0;0;0;0;0.68301769636759;3.9118286246507;0;32.381248059609;0.2173238124806;12.480596088171;0;6.6749456690469;5.6814653834213;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T143000;20210101T144500;16.481422673865;0.15878056525881;0;17.529374404573;4.2870752619879;0;0;0;0;0.66687837408701;3.9695141314703;0;33.121625912988;0.22229279136234;10.892346776755;0;5.9701492537313;5.9701492537313;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T144500;20210101T150000;16.736536601096;0.16123831022251;0;19.348597226701;4.3534343760077;0;0;0;0;0.67720090293454;3.9987100935182;0;33.634311512415;0.22573363431151;9.0293453724605;0;4.8049016446308;6.2882940986778;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T150000;20210101T151500;17.211760819293;0.16518004625041;0;19.326065411298;4.4928972580112;0;0;0;0;0.69375619425173;4.0634291377602;0;34.456557647836;0.23125206475058;7.1357779980178;0;4.5920052857615;6.8714899240172;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T151500;20210101T153000;17.458193979933;0.16722408026756;0;20.033444816054;4.5484949832776;0;0;0;0;0.70234113712375;4.1471571906355;0;34.882943143813;0.23411371237458;4.8494983277592;0;4.9498327759197;7.257525083612;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T153000;20210101T154500;17.365269461078;0.16633399866933;0;21.390552228876;4.5242847638057;0;0;0;0;0.73186959414504;4.1583499667332;0;34.697272122422;0.23286759813706;2.8276779773786;0;5.3892215568862;7.7511643379907;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T154500;20210101T160000;17.382617382617;0.16650016650017;0;22.277722277722;4.5288045288045;0;0;0;0;0.73260073260073;4.2957042957043;0;34.731934731935;0.23310023310023;1.2987012987013;0;5.0949050949051;8.4915084915085;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T160000;20210101T161500;17.15412421952;0.16431153466973;0;23.135064081499;4.5021360499507;0;0;0;0;0.69010844561288;4.2720999014131;0;34.242523825173;0.23003614853763;0.42720999014131;0;5.1593821886296;9.267170555373;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T161500;20210101T163000;16.822429906542;0.16113438607799;0;23.20335159523;4.4473090557525;0;0;0;0;0.70899129874315;4.1894940380277;0;33.644859813084;0.22558814050918;0.096680631646793;0;5.7363841443764;10.022558814051;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T163000;20210101T164500;16.634860050891;0.15903307888041;0;23.091603053435;4.3893129770992;0;0;0;0;0.95419847328244;4.1984732824427;0;33.206106870229;0.22264631043257;0;0;5.6933842239186;10.718829516539;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T164500;20210101T170000;16.081330868762;0.15403573629082;0;22.365988909427;4.4054220579174;0;0;0;0;2.9574861367837;3.943314849045;0;32.131854590265;0.21565003080715;0;0;5.8841651263093;11.152187307455;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T170000;20210101T171500;16.257382654647;0.15542430836183;0;22.412185265776;4.6005595275101;0;0;0;0;2.0205160087038;3.8545228473733;0;32.390425862605;0.21759403170656;0;0;5.5331053776811;11.843332297171;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T171500;20210101T173000;16.227117592305;0.15513496742166;0;22.680732237046;4.7471300031027;0;0;0;0;1.2410797393733;4.0645361464474;0;32.330127210673;0.21718895439032;0;0;5.1815079118833;12.441824387217;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T173000;20210101T174500;16.113161131611;0.15375153751538;0;22.570725707257;4.8585485854859;0;0;0;0;1.6605166051661;3.9667896678967;0;32.041820418204;0.21525215252153;0;0;4.520295202952;13.191881918819;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T174500;20210101T180000;16.076378195257;0.15398829688944;0;22.605481983369;4.8660301817062;0;0;0;0;1.4166923313828;3.9728980597475;0;32.091161071759;0.21558361564521;0;0;4.096088697259;13.797351401294;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T180000;20210101T181500;15.63245823389;0.1491646778043;0;21.957040572792;4.7136038186158;0;0;0;0;3.9081145584726;3.8782816229117;0;31.085918854415;0.20883054892601;0;0;3.7291169451074;14.051312649165;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T181500;20210101T183000;15.480059084195;0.14771048744461;0;21.742983751846;4.6676514032496;0;0;0;0;4.3426883308715;3.8404726735598;0;30.782865583456;0.20679468242245;0;0;3.781388478582;14.327917282127;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T183000;20210101T184500;15.509601181684;0.14771048744461;0;21.742983751846;4.6676514032496;0;0;0;0;3.8109305760709;3.8109305760709;0;30.782865583456;0.20679468242245;0;0;4.0768094534712;14.564254062038;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T184500;20210101T190000;15.48463356974;0.14775413711584;0;21.749408983452;4.6690307328605;0;0;0;0;2.7777777777778;3.8120567375887;0;30.791962174941;0.20685579196217;0;0;4.934988179669;14.745862884161;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T190000;20210101T191500;15.585960737656;0.14872099940512;0;21.861986912552;4.6995835812017;0;0;0;0;2.2605591909578;3.807257584771;0;31.023200475907;0.20820939916716;0;0;4.4913741820345;15.229030339084;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T191500;20210101T193000;15.698022768125;0.14979029358898;0;22.049131216297;4.7333732774116;0;0;0;0;1.1384062312762;3.80467345716;0;31.24625524266;0.20970641102457;0;0;4.5236668663871;15.75793888556;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T193000;20210101T194500;15.618479880775;0.14903129657228;0;21.847988077496;4.7093889716841;0;0;0;0;1.1922503725782;3.7555886736215;0;31.087928464978;0.20864381520119;0;0;4.8286140089419;15.91654247392;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T194500;20210101T200000;15.693321353699;0.1497454327643;0;21.293800539084;4.7319556753519;0;0;0;0;1.1380652890087;3.7735849056604;0;31.20694818808;0.20964360587002;0;0;4.8817011081162;16.23240491165;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T200000;20210101T201500;15.40500736377;0.14727540500736;0;21.00147275405;4.6539027982327;0;0;0;0;2.4153166421208;3.740795287187;0;30.692194403535;0.20618556701031;0;0;5.1546391752577;15.905743740795;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T201500;20210101T203000;15.473372781065;0.14792899408284;0;21.568047337278;4.6745562130178;0;0;0;0;1.8934911242604;3.7573964497041;0;30.828402366864;0.20710059171598;0;0;4.7633136094675;16.005917159763;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T203000;20210101T204500;15.937595594983;0.15295197308045;0;20.985010706638;4.8332823493423;0;0;0;0;0.85653104925054;3.9155705108596;0;31.905781584582;0.21413276231263;0;0;3.732028143163;16.763536249618;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T204500;20210101T210000;16.171003717472;0.1548946716233;0;20.662949194548;4.7397769516729;0;0;0;0;0.8364312267658;3.996282527881;0;32.280049566295;0.21685254027261;0;0;3.2527881040892;16.976456009913;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T210000;20210101T211500;15.871085436303;0.15202189115233;0;21.283064761326;4.4998479781088;0;0;0;0;1.5506232897537;4.0133779264214;0;31.681362116145;0.21283064761326;0;0;3.0100334448161;17.026451809061;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T211500;20210101T213000;15.787878787879;0.15151515151515;0;21.181818181818;4.3939393939394;0;0;0;0;1.7575757575758;4;0;31.575757575758;0.21212121212121;0;0;3.3333333333333;16.909090909091;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T213000;20210101T214500;15.783096031506;0.1514692517419;0;21.175401393517;4.2714328991215;0;0;0;0;1.6964556195092;4.0290820963344;0;31.566192063011;0.21205695243865;0;0;3.1808542865798;17.237200848228;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T214500;20210101T220000;15.575485799701;0.14947683109118;0;20.896860986547;4.0956651718984;0;0;0;0;1.6143497757848;3.9760837070254;0;31.150971599402;0.20926756352765;0;0;4.2451420029895;17.399103139013;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T220000;20210101T221500;15.596056169704;0.14938751120406;0;19.599641469973;3.7645652823424;0;0;0;0;2.390200179265;3.9438302957873;0;31.102479832686;0.20914251568569;0;0;5.2883178966238;17.26919629519;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T221500;20210101T223000;15.834090221011;0.15137753557372;0;19.376324553436;3.8147138964578;0;0;0;0;1.7257039055404;3.9358159249167;0;31.456251892219;0.21192854980321;0;0;5.0560096881623;17.74144716924;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T223000;20210101T224500;16.106140080222;0.15427337241592;0;19.561863622339;3.8876889848812;0;0;0;0;0.12341869793274;4.0419623572971;0;32.027152113545;0.21598272138229;0;0;4.6590558469608;18.512804689911;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T224500;20210101T230000;16.180124223602;0.15527950310559;0;19.254658385093;3.8819875776398;0;0;0;0;0;3.9751552795031;0;32.329192546584;0.21739130434783;0;0;4.8447204968944;18.447204968944;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T230000;20210101T231500;16.656010230179;0.15984654731458;0;17.391304347826;3.8682864450128;0;0;0;0;0;4.0601023017903;0;33.248081841432;0.22378516624041;0;0;5.1150895140665;18.542199488491;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T231500;20210101T233000;17.071569271175;0.16414970453053;0;16.579120157584;3.9395929087328;0;0;0;0;0;4.1694024950755;0;34.175968483257;0.22980958634274;0;0;4.1365725541694;18.778726198293;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T233000;20210101T234500;17.502524402558;0.16829350387075;0;15.987882867721;4.039044092898;0;0;0;0;0;4.2409962975429;0;35.03870750589;0.23561090541905;0;0;2.9619656681252;19.050824638169;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210101T234500;20210102T000000;17.77397260274;0.17123287671233;0;15.171232876712;4.1095890410959;0;0;0;0;0;4.3150684931507;0;35.513698630137;0.23972602739726;0;0;2.5684931506849;19.349315068493;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210102T000000;20210102T001500;18.020833333333;0.17361111111111;0;14.895833333333;4.2361111111111;0;0;0;0;0;4.2361111111111;0;35.416666666667;0.24305555555556;0;0;2.5694444444444;19.409722222222;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210102T001500;20210102T003000;18.287526427061;0.17618040873855;0;13.812544045102;4.2988019732206;0;0;0;0;0;4.2635658914729;0;36.011275546159;0.24665257223397;0;0;2.8541226215645;19.238900634249;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210102T003000;20210102T004500;18.493395215994;0.17850767583006;0;12.88825419493;4.3555872902535;0;0;0;0;0;4.3555872902535;0;36.772581220992;0.24991074616208;0;0;2.4634059264548;19.421635130311;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210102T004500;20210102T010000;18.461538461538;0.1788908765653;0;12.486583184258;4.3649373881932;0;0;0;0;0;4.4007155635063;0;37.066189624329;0.25044722719141;0;0;2.4686940966011;19.499105545617;github.com/GreenCharge/PMC.gridmix
ALL;20220102T120221;20210102T010000;20210102T011500;18.409742120344;0.17908309455587;0;12.5;4.3696275071633;0;0;0;0;0;4.3696275071633;0;37.070200573066;0.25071633237822;0;0;2.4713467048711;19.555873925501;github.com/GreenCharge/PMC.gridmix
