1619820097.0;4799.60009765625
1619820495.0;4799.7998046875
1619821297.0;4800.0
1619821887.0;4800.2001953125
1619822497.0;4800.5
1619823105.0;4800.60009765625
1619823572.0;4800.7998046875
1619824303.0;4801.10009765625
1619824902.0;4801.2998046875
1619825500.0;4801.5
1619826098.0;4801.7001953125
1619826583.0;4801.7998046875
1619826700.0;4801.89990234375
1619827158.0;4802.0
1619827298.0;4802.10009765625
1619827902.0;4802.2998046875
1619828502.0;4802.5
1619829102.0;4802.7001953125
1619829700.0;4802.89990234375
1619830298.0;4803.10009765625
1619830799.0;4803.2001953125
1619830900.0;4803.2998046875
1619831500.0;4803.5
1619832100.0;4803.7001953125
1619832630.0;4803.89990234375
1619833300.0;4804.10009765625
1619833898.0;4804.2998046875
1619834497.0;4804.5
1619835103.0;4804.7001953125
1619835703.0;4804.89990234375
1619836302.0;4805.10009765625
1619836900.0;4805.2998046875
1619837498.0;4805.5
1619837852.0;4805.60009765625
1619838098.0;4805.7998046875
1619838151.0;4805.89990234375
1619838300.0;4806.0
1619838697.0;4806.10009765625
1619839305.0;4806.2998046875
1619839905.0;4806.5
1619840503.0;4806.7001953125
1619841103.0;4806.89990234375
1619841702.0;4807.10009765625
1619841702.0;4807.10009765625
1619841702.0;4807.10009765625
1619841702.0;4807.10009765625
1619841815.0;4807.2001953125
1619842300.0;4807.2998046875
1619842900.0;4807.5
1619843498.0;4807.7001953125
1619843650.0;4807.7998046875
1619844100.0;4807.89990234375
1619844698.0;4808.10009765625
1619844990.0;4808.2001953125
1619845297.0;4808.5
1619845543.0;4808.60009765625
1619845543.0;4808.60009765625
1619845544.0;4808.60009765625
1619845897.0;4808.7998046875
1619846497.0;4809.0
1619847097.0;4809.2001953125
1619847700.0;4809.39990234375
1619848302.0;4809.60009765625
1619848900.0;4809.7998046875
1619849498.0;4810.0
1619849974.0;4810.10009765625
1619850097.0;4810.2001953125
1619850697.0;4810.39990234375
1619851303.0;4810.60009765625
1619851903.0;4810.7998046875
1619852114.0;4810.89990234375
1619852502.0;4811.2001953125
1619853100.0;4811.60009765625
1619853698.0;4812.10009765625
1619854228.0;4812.5
1619854298.0;4812.60009765625
1619854370.0;4812.7001953125
1619854618.0;4812.89990234375
1619854903.0;4813.10009765625
1619855502.0;4813.60009765625
1619856100.0;4814.10009765625
1619856689.0;4814.60009765625
1619856698.0;4814.7001953125
1619857297.0;4814.89990234375
1619857898.0;4815.2001953125
1619858278.0;4815.2998046875
1619858631.0;4815.39990234375
1619859100.0;4815.5
1619859698.0;4815.7001953125
1619859910.0;4815.7998046875
1619860689.0;4815.89990234375
1619861722.0;4816.0
1619862102.0;4816.10009765625
1619862702.0;4816.2998046875
1619863300.0;4816.39990234375
1619863610.0;4816.5
1619864503.0;4816.60009765625
1619865102.0;4816.7998046875
1619865606.0;4817.0
1619866302.0;4817.10009765625
1619867329.0;4817.2001953125
1619867743.0;4817.2998046875
1619868105.0;4817.5
1619868703.0;4817.7001953125
1619869302.0;4817.7998046875
1619869833.0;4817.89990234375
1619870503.0;4818.39990234375
1619871086.0;4818.7998046875
1619871703.0;4819.10009765625
1619872302.0;4819.39990234375
1619872786.0;4819.7001953125
1619872902.0;4819.7998046875
1619873502.0;4820.2001953125
1619873546.0;4820.2998046875
1619874103.0;4821.10009765625
1619874465.0;4821.60009765625
1619874703.0;4821.7001953125
1619875302.0;4821.89990234375
1619875850.0;4822.10009765625
1619876065.0;4822.2001953125
1619876233.0;4822.2998046875
1619876497.0;4822.39990234375
1619876770.0;4822.5
1619877017.0;4822.60009765625
1619877705.0;4822.89990234375
1619878270.0;4823.39990234375
1619878903.0;4823.7001953125
1619879502.0;4824.0
1619880100.0;4824.2998046875
1619880596.0;4824.5
1619880702.0;4824.60009765625
1619881300.0;4825.2998046875
1619881538.0;4825.5
1619881902.0;4825.7001953125
1619882078.0;4825.7998046875
1619882289.0;4825.89990234375
1619882377.0;4826.0
1619882449.0;4826.10009765625
1619882599.0;4826.2001953125
1619882766.0;4826.2998046875
1619882934.0;4826.39990234375
1619883074.0;4826.5
1619883278.0;4826.60009765625
1619883278.0;4826.60009765625
1619883278.0;4826.60009765625
1619883438.0;4826.7001953125
1619883662.0;4826.7998046875
1619883801.0;4826.89990234375
1619883980.0;4827.0
1619884130.0;4827.10009765625
1619884262.0;4827.2001953125
1619884446.0;4827.2998046875
1619884594.0;4827.39990234375
1619884780.0;4827.5
1619884876.0;4827.60009765625
1619884905.0;4827.7001953125
1619884959.0;4827.7998046875
1619885052.0;4827.89990234375
1619885185.0;4828.0
1619885382.0;4828.10009765625
1619886087.0;4828.39990234375
1619886705.0;4828.5
1619886890.0;4828.60009765625
1619887430.0;4828.7001953125
1619887905.0;4828.89990234375
1619888505.0;4829.2001953125
1619888849.0;4829.2998046875
1619889103.0;4829.39990234375
1619889703.0;4829.5
1619890057.0;4829.60009765625
1619890297.0;4829.7001953125
1619890899.0;4829.89990234375
1619891153.0;4830.0
1619891311.0;4830.10009765625
1619892102.0;4830.2001953125
1619892703.0;4830.2998046875
1619893302.0;4830.60009765625
1619893903.0;4830.7998046875
1619894502.0;4831.2998046875
1619894906.0;4831.39990234375
1619895702.0;4831.5
1619896302.0;4831.7001953125
1619896663.0;4831.7998046875
1619897306.0;4831.89990234375
1619898102.0;4832.0
1619898702.0;4832.10009765625
1619899300.0;4832.2998046875
1619899810.0;4832.5
1619899900.0;4832.60009765625
1619900828.0;4832.7001953125
1619901412.0;4832.89990234375
1619901606.0;4833.0
1619902302.0;4833.2001953125
