ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
e2d0a966c27943cdab3e4b2729f3b2f2;90ab6a9b-1058-46e0-b23d-bb180b2bd0b2;P2D1L3;e2d0a966c27943cdab3e4b2729f3b2f2;20211012T084130;4b8d1c4e-1994-48f1-b0ed-be6bda66a954;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211012T120000\",\"EnergyStart\":23.901,\"EnergyEnd\":23.901,\"EnergyMin\":4.844849999999999,\"SOCStart\":0.74,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
