ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
70cf4863;0dbc4352;P1D1L1;5983250676730589;20210929T152354;606c67c363fd037324440a8c;"Type 2";Initial;Confirmed;{"EST":"20210929T151354","LFT":"20210929T211354","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
