ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
a51babbc;cf4a9413;P1D1L1;1943940504767341;20210521T082707;5ff7417a2a485347f4890ca4;"Type 2";Initial;Confirmed;{"EST":"20210521T082707","LFT":"20210522T070000","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"29.0","SOCEnd":"100.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V1.1(2)
