ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
e54bf1fd;4ae82c20;P1D1L1;7039903341625381;20220102T182354;61cd83949b11a86d633731ec;"Type 2";Initial;Confirmed;{"EST":"20220102T182354","LFT":"20220103T114500","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"6.0","SOCEnd":"100.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
