ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
b2bfc7a7;2f3ab5b0;P1D1L1;4317241084758845;20211103T191036;60d75fda7137eb7caa1d9d92;"Type 2";Initial;Confirmed;{"EST":"20211103T190036","LFT":"20211104T010036","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
