ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
eb0db1fcd17741fa99f3869fe7f3a9a3;90ab6a9b-1058-46e0-b23d-bb180b2bd0b2;P2D1L3;eb0db1fcd17741fa99f3869fe7f3a9a3;20210927T134201;9270b625-76ce-42e1-a87a-b82da8dc1fda;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20210927T143000\",\"EnergyStart\":4.92,\"EnergyEnd\":9.09,\"EnergyMin\":6.15,\"SOCStart\":0.12,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
