ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
cce6312c;6a727cdc;P1D1L1;1080289513129578;20211222T184953;6092a3ba63fd03732445f7a6;"Type 2";Initial;Confirmed;{"EST":"20211222T183953","LFT":"20211223T003953","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
