ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
748755e67cb84f0782b762f5ff6fef5e;d2636742-7dcd-4b78-a6e9-b7dfbf4dc52b;P2D1L1;748755e67cb84f0782b762f5ff6fef5e;20210810T105038;0feec980-8aea-4969-8d01-4e6e8541ea7f;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20210810T140000\",\"EnergyStart\":13.242,\"EnergyEnd\":19.793,\"EnergyMin\":4.844849999999999,\"SOCStart\":0.41,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
