ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
d49b4518;96752c9c;P1D1L1;4871364812949563;20220106T153346;60d787307137eb7caa1d9e58;"Type 2";Initial;Confirmed;{"EST":"20220106T152346","LFT":"20220106T212346","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
