ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
f30a633c49f14d58a8a013e0aba3d48c;4f7e3337-6cd4-42fb-a193-d9115927069b;P2D1L3;f30a633c49f14d58a8a013e0aba3d48c;20211206T082022;f2cf7e54-1b0e-4f70-a59d-a2f96c3361f9;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211206T150000\",\"EnergyStart\":16,\"EnergyEnd\":32.1,\"EnergyMin\":4.8,\"SOCStart\":0.5,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
