ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
cac3a628;e719bd99;P1D1L1;1959760520628329;20211101T183729;60d0bc947b437b05a4d68f5f;"Type 2";Initial;Confirmed;{"EST":"20211101T182729","LFT":"20211102T002729","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
