ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
acb79136;CPEURO2;P2D2L4;7ed5d176-fed6-471c-94ef-81ccc6d0dc5f;20210404T175614;5f807cf58ad9450007587b73;"Type 1";Initial;Confirmed;{"EST":"20210404T175614","LFT":"20210404T182652","EnergyStart":" 389.820","EnergyEnd":" 400.080","EnergyMin":"UNKNOWN","SOCStart":"100.0","SOCEnd":"100","Priority":"0","V2G":"0"};Charging1;ChrPrice1;1.8.5
