ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
0e2a6583;cf4a9413;P1D1L1;5008782798701973;20210902T133018;61a4e528cbfa3451a2fa2e45;"Type 2";Initial;Confirmed;{"EST":"20210902T132018","LFT":"20210902T192018","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
