ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
703332e1;19bb314f;P1D1L1;6123131619328150;20211228T110851;60d7112a7137eb7caa1d9c1a;"Type 2";Initial;Confirmed;{"EST":"20211228T105851","LFT":"20211228T165851","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
