ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
77b0cad4;23235ae2;P1D1L1;8949037053856766;20211211T023127;6050f8a27ae77b6ee7595a3a;"Type 2";Initial;Confirmed;{"EST":"20211211T022127","LFT":"20211211T082127","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
