ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
991a7ec4;c1018031;P1D1L1;7654443274555225;20211214T164340;60c89062a0cedb1a892fe1b0;"Type 2";Initial;Confirmed;{"EST":"20211214T163340","LFT":"20211214T223340","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
