ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
c5037a04;2f3ab5b0;P1D1L1;5051496507065236;20211208T141128;60d75fda7137eb7caa1d9d92;"Type 2";Initial;Confirmed;{"EST":"20211208T140128","LFT":"20211208T200128","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
