ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
94de1c6b;5951be4d;P1D1L1;8395130989201102;20211110T191244;6051e5617ae77b6ee7596c57;"Type 2";Initial;Confirmed;{"EST":"20211110T190244","LFT":"20211111T010244","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
