ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
8be3b234;5951be4d;P1D1L1;8115765028538987;20211021T171149;6051e5617ae77b6ee7596c57;"Type 2";Initial;Confirmed;{"EST":"20211021T170149","LFT":"20211021T230149","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
