ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
d0471432;4ae82c20;P1D1L1;2042330160974151;20220219T153522;61cd83949b11a86d633731ec;"Type 2";Initial;Confirmed;{"EST":"20220219T153522","LFT":"20220220T092652","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"35.0","SOCEnd":"100.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
