ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
ffc1f556;2f3ab5b0;P1D1L1;2146851079407644;20220121T165618;60d75fda7137eb7caa1d9d92;"Type 2";Initial;Confirmed;{"EST":"20220121T164618","LFT":"20220121T224618","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
