ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
a7baf03f;0dbc4352;P1D1L1;3937518138707179;20220111T194431;606c67c363fd037324440a8c;"Type 2";Initial;Confirmed;{"EST":"20220111T193431","LFT":"20220112T013431","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
