ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
90a82c3c;494bd1fb;P1D1L1;4082125729580204;20211229T150539;60c77000a0cedb1a892fdcc3;"Type 2";Initial;Confirmed;{"EST":"20211229T145539","LFT":"20211229T205539","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
