ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
7793a92f;32c16f37;P1D1L1;2504841537015395;20220115T160527;60c77d54a0cedb1a892fdd05;"Type 2";Initial;Confirmed;{"EST":"20220115T155527","LFT":"20220115T215527","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
