ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
244c4d36;5951be4d;P1D1L1;5047208506050893;20211102T183738;6051e5617ae77b6ee7596c57;"Type 2";Initial;Confirmed;{"EST":"20211102T182738","LFT":"20211103T002738","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
