ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
79271254;32c16f37;P1D1L1;4727461902566943;20220123T201003;60c77d54a0cedb1a892fdd05;"Type 2";Initial;Confirmed;{"EST":"20220123T200003","LFT":"20220124T020003","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
