ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
37830b9c;5e41ca54;P1D1L1;4399652398582189;20211227T162627;60ccb58824f3d82600423df2;"Type 2";Initial;Confirmed;{"EST":"20211227T161627","LFT":"20211227T221627","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
