ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
62069807dc5d4eb3b9819b6e36466e74;350d1c11-ba47-4aab-90b5-3687e56d060f;P2D1L1;62069807dc5d4eb3b9819b6e36466e74;20211108T084751;4b8d1c4e-1994-48f1-b0ed-be6bda66a954;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211108T160000\",\"EnergyStart\":12.92,\"EnergyEnd\":26.012,\"EnergyMin\":4.844849999999999,\"SOCStart\":0.4,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
