ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
59bc5e8d;23235ae2;P1D1L1;2958329547997635;20220216T214903;6050f8a27ae77b6ee7595a3a;"Type 2";Initial;Confirmed;{"EST":"20220216T214903","LFT":"20220217T014800","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"32.0","SOCEnd":"100.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
