ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
4723a8e642384807bdb7ef6f368e211e;31ba8290-124a-422d-a875-3b5a257e2510;P2D1L1;4723a8e642384807bdb7ef6f368e211e;20211005T123336;4186aec5-f72b-4123-812f-1a092932822f;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211005T120000\",\"EnergyStart\":10.7,\"EnergyEnd\":10.7,\"EnergyMin\":3.21,\"SOCStart\":0.5,\"SOCEnd\":null,\"Priority\":0.95,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
