ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
712f8c8f;6a727cdc;P1D1L1;6849647803384118;20220204T163145;6092a3ba63fd03732445f7a6;"Type 2";Initial;Confirmed;{"EST":"20220204T162145","LFT":"20220204T222145","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
