ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
6608fdbe;c1018031;P1D1L1;5972389359272858;20210923T131155;60c89062a0cedb1a892fe1b0;"Type 2";Initial;Confirmed;{"EST":"20210923T130155","LFT":"20210923T190155","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
