ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
63f2a558;96752c9c;P1D1L1;5801110498921487;20220111T152248;60d787307137eb7caa1d9e58;"Type 2";Initial;Confirmed;{"EST":"20220111T151248","LFT":"20220111T211248","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
