ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
af3120d0;5e41ca54;P1D1L1;4005515589928717;20211128T102625;60ccb58824f3d82600423df2;"Type 2";Initial;Confirmed;{"EST":"20211128T101625","LFT":"20211128T161625","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
