ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
4fed59bf;12358e5a;P1D1L1;7714130028219717;20211112T205956;6057b72ef95ccf583fa177c7;"Type 2";Initial;Confirmed;{"EST":"20211112T204956","LFT":"20211113T024956","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
