ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
646ca059;7b4e3fd3;P1D1L1;3341855513200223;20210420T230755;5ff7435c2a485347f4890ca7;"Type 2";Initial;Confirmed;{"EST":"20210420T230755","LFT":"20210422T120000","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"55.0","SOCEnd":"95.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V1.1(2)
