ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
461492ac;5e41ca54;P1D1L1;857582958364126;20211114T194618;60ccb58824f3d82600423df2;"Type 2";Initial;Confirmed;{"EST":"20211114T193618","LFT":"20211115T013618","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
