ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
670b363f;8a5ab27c;P1D1L1;596357091117068;20220105T160709;60bb3df663fd037324482268;"Type 2";Initial;Confirmed;{"EST":"20220105T155709","LFT":"20220105T215709","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"UNKNOWN","SOCEnd":"UNKNOWN","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
