ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
9117eed2;14c0911f;P1D1L1;2327662842564328;20210523T141540;6050f8a07ae77b6ee7595a37;"Type 2";Initial;Confirmed;{"EST":"20210523T141540","LFT":"20210524T080000","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"32.0","SOCEnd":"100.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V1.1(2)
