ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
0f45b9a8;a9bbf406;P1D1L1;256793803640095;20211222T201203;5ffeb20faa92b82206f25e7b;"Type 2";Initial;Confirmed;{"EST":"20211222T201202","LFT":"20211224T201000","EnergyStart":"UNKNOWN","EnergyEnd":"UNKNOWN","EnergyMin":"UNKNOWN","SOCStart":"24.0","SOCEnd":"99.0","Priority":"0","V2G":"UNKNOWN"};Charging1;ChrPrice1;V2.0.5(15)
